date,open,Volume
1552768200000,1500.0,225000000000
1552854600000,1575.0,538223175
1552941000000,1653.0,1564152903
1553455800000,1735.0,2630988700
1553542200000,1821.0,7009946784
1553628600000,1870.0,139672329792
1553887800000,1873.0,32174107425
1553974200000,2021.0,5685794497
1554492600000,2122.0,5829893676
1554579000000,2228.0,4112498100
1554665400000,2228.0,58669297815
1554751800000,2365.0,4189020042
1554838200000,2500.0,27472823823
1555097400000,2659.0,4896444799
1555183800000,2791.0,4336700456
1555270200000,2930.0,13912138100
1555356600000,3076.0,131232912306
1555443000000,2796.0,11017836516
1555702200000,2657.0,109633043208
1555875000000,2964.0,108690974099
1555961400000,3030.0,49082086336
1556047800000,3240.0,15360133680
1556307000000,3402.0,48792918379
1556393400000,3443.0,98298407169
1556479800000,3659.0,17599044288
1556566200000,3849.0,66628418528
1556652600000,3999.0,136822747794
1556911800000,3852.0,118748992133
1556998200000,3801.0,91140980259
1557084600000,3651.0,26884994576
1557171000000,3466.0,12326479402
1557257400000,3296.0,58210919762
1557516600000,3350.0,46301703157
1557603000000,3500.0,21635647258
1557689400000,3345.0,33581883513
1557775800000,3347.0,29749829812
1557862200000,3300.0,27299775672
1558121400000,3205.0,21654814562
1558207800000,3266.0,16817848060
1558294200000,3150.0,24713260516
1558380600000,3088.0,13117369427
1558467000000,3300.0,19662109820
1558726200000,3270.0,22076092573
1558812600000,3388.0,19708788902
1558985400000,3300.0,26188165787
1559071800000,3290.0,12538905884
1559331000000,3170.0,13894316173
1559417400000,3164.0,21588083635
1559503800000,3376.0,24982490001
1559935800000,3311.0,13511260384
1560022200000,3360.0,25654050646
1560108600000,3498.0,27288286984
1560195000000,3400.0,42621707163
1560281400000,3645.0,10003039110
1560540600000,3688.0,46251337413
1560627000000,3920.0,39191843930
1560713400000,3600.0,25726415728
1560799800000,3601.0,17970162949
1560886200000,3490.0,10086084803
1561145400000,3417.0,12128896045
1561231800000,3400.0,11723555814
1561318200000,3630.0,10928336867
1561404600000,3710.0,14997032731
1561491000000,3620.0,16960233364
1561836600000,3500.0,11415805936
1561923000000,3495.0,8349587597
1562009400000,3539.0,20242098213
1562095800000,3789.0,16501283024
1562355000000,3550.0,10771676845
1562441400000,3533.0,8886682469
1562527800000,3649.0,21123193182
1562614200000,3710.0,18250195788
1562700600000,3611.0,41710106734
1562959800000,3962.0,46087991830
1563046200000,4090.0,59382165799
1563132600000,4030.0,47090564307
1563219000000,3841.0,13491798638
1563305400000,3680.0,29777429517
1563823800000,3660.0,6012032060
1563910200000,3400.0,19948795626
1564169400000,3450.0,13053343005
1564255800000,3404.0,13239997171
1564342200000,3688.0,12320027097
1564428600000,3500.0,10281850100
1564515000000,3600.0,15350790037
1564774200000,3442.0,11880654175
1564860600000,3540.0,11585653367
1564947000000,3793.0,15894376850
1565033400000,3982.0,54512547491
1565119800000,3920.0,23260757899
1565379000000,3946.0,23247401930
1565465400000,4356.0,2669287104
1565638200000,4573.0,123441930923
1565724600000,4860.0,60569785377
1565983800000,4649.0,37805650029
1566070200000,4450.0,58610656049
1566156600000,5000.0,71182435293
1566329400000,5311.0,37620936181
1566588600000,5080.0,35430428520
1566675000000,5244.0,46000228798
1566761400000,5000.0,30284955601
1566847800000,5160.0,32990613645
1566934200000,4752.0,25053661899
1567193400000,4979.0,37573388999
1567279800000,4885.0,17273928195
1567366200000,4840.0,18565771267
1567452600000,4680.0,13151948396
1567539000000,4780.0,47886726558
1567798200000,5076.0,37528926218
1567884600000,5188.0,18340702582
1568143800000,5014.0,19076810098
1568403000000,4969.0,43113816877
1568489400000,5121.0,20498913583
1568575800000,5150.0,31307854879
1568662200000,5507.0,195205590876
1568752200000,5700.0,201231367018
1569011400000,6000.0,30860563850
1569097800000,6305.0,11911109665
1569184200000,6620.0,12488908040
1569270600000,6951.0,199637690447
1569357000000,6610.0,138697901023
1569616200000,7169.0,17742911076
1569702600000,7202.0,52092907860
1569789000000,6976.0,110602146977
1569875400000,7240.0,134903606789
1569961800000,6444.0,70306404727
1570221000000,6300.0,64068776255
1570307400000,6341.0,71048306484
1570393800000,6778.0,57808147683
1570480200000,6665.0,43059925386
1570566600000,6287.0,44134229611
1570825800000,6265.0,40327351270
1570912200000,6490.0,32095396875
1570998600000,6160.0,40736564027
1571085000000,5744.0,20290300428
1571171400000,5428.0,29024946908
1571517000000,5162.0,13530568856
1571603400000,4908.0,22036929812
1571689800000,5110.0,34986029570
1571776200000,5066.0,19500905205
1572035400000,4852.0,17985334981
1572208200000,4649.0,23077101112
1572381000000,4988.0,22488679362
1572640200000,5250.0,21889569340
1572726600000,5021.0,39568743496
1572813000000,5360.0,20096471357
1572899400000,5000.0,33977519747
1573245000000,5600.0,26875495836
1573331400000,5787.0,52030910443
1573417800000,5870.0,32406800463
1573504200000,5700.0,37315162524
1573590600000,5715.0,53512291056
1573849800000,6177.0,56404507706
1573936200000,5799.0,19412640925
1574022600000,5508.0,34038253309
1574109000000,5680.0,20907643107
1574195400000,6000.0,16131992141
1574454600000,6086.0,23266700803
1574541000000,5858.0,19875061683
1574627400000,5930.0,17798053178
1574713800000,6281.0,66415965833
1574800200000,6420.0,28651387435
1575059400000,6250.0,30781755434
1575145800000,6300.0,24970092814
1575232200000,6210.0,35308343530
1575318600000,6003.0,16940946384
1575405000000,6100.0,19851355156
1575664200000,6250.0,43033865428
1575750600000,6177.0,58735479869
1575837000000,6750.0,40684486747
1575923400000,6911.0,58646271106
1576009800000,6570.0,34912911903
1576269000000,6800.0,53393798889
1576355400000,7155.0,56724805787
1576441800000,7250.0,139382331910
1576528200000,7598.0,125631822899
1576614600000,7800.0,77386267516
1576873800000,7800.0,49930239247
1576960200000,7533.0,55506462477
1577046600000,7631.0,71154369494
1577133000000,7696.0,49246708327
1577219400000,7539.0,47746992031
1577478600000,7777.0,130080212906
1577565000000,8130.0,58118162026
1577651400000,7899.0,73114884999
1577737800000,8021.0,64814139144
1577824200000,7800.0,49544895512
1578083400000,7358.0,12648637456
1578169800000,6991.0,20210449684
1578342600000,6642.0,65285684382
1578429000000,6471.0,24985598715
1578688200000,6600.0,14165276400
1578774600000,6930.0,83378042563
1578861000000,7049.0,54504504780
1578947400000,7274.0,53028094300
1579033800000,6901.0,49155639204
1579293000000,7270.0,59600920870
1579379400000,7050.0,50436790988
1579465800000,6997.0,46736362609
1579552200000,6980.0,44554159930
1579638600000,6993.0,48633618924
1579897800000,7200.0,158456304251
1579984200000,7680.0,119202856501
1580070600000,7610.0,48901916742
1580157000000,7380.0,40146615326
1580502600000,7424.0,133735006442
1580589000000,7449.0,60893000936
1580675400000,7911.0,288719690857
1580761800000,8718.0,347772160954
1580848200000,9090.0,147406211661
1581107400000,9551.0,151815001919
1581193800000,8820.0,129051758980
1581280200000,8910.0,101663598508
1581453000000,8700.0,53133101585
1581712200000,9150.0,61733325500
1581798600000,9060.0,102317865968
1581885000000,9580.0,92486389249
1581971400000,9180.0,64782890646
1582057800000,8951.0,81945196953
1582317000000,8542.0,69516968446
1582403400000,9193.0,90688932549
1582489800000,9289.0,98254583316
1582576200000,9050.0,102776515845
1582662600000,9220.0,102971509154
1582921800000,8586.0,100860477773
1583008200000,8600.0,88304345885
1583094600000,9250.0,127006957775
1583181000000,9259.0,110614502861
1583267400000,9934.0,91596108514
1583526600000,10200.0,102170352729
1583699400000,9550.0,63937707396
1583785800000,9025.0,68422923821
1583872200000,9360.0,42569936648
1584131400000,8920.0,36628659365
1584217800000,8542.0,18680340287
1584304200000,9278.0,29989562037
1584390600000,9200.0,36192436142
1584477000000,8800.0,46241413510
1584991800000,8999.0,47206845891
1585078200000,9200.0,63118844412
1585337400000,9678.0,39052107061
1585423800000,10027.0,122043599144
1585510200000,9580.0,102602061584
1585942200000,9799.0,106875087734
1586028600000,10070.0,82014585819
1586115000000,10751.0,99502750588
1586201400000,10800.0,69875830113
1586287800000,11250.0,175491275406
1586547000000,11700.0,119079398305
1586633400000,10699.0,136189252470
1586719800000,11350.0,116912033372
1586806200000,10200.0,98989256989
1586892600000,10202.0,82582789172
1587151800000,11400.0,101643452121
1587238200000,11749.0,160427045166
1587324600000,10829.0,91883675785
1587411000000,11301.0,95560244703
1587497400000,11360.0,155378904829
1587756600000,12106.0,49503467808
1587843000000,12676.0,178361281862
1587929400000,12849.0,70740642153
1588015800000,13727.0,73658538663
1588102200000,14361.0,42144695343
1588361400000,14847.0,23974831671
1588447800000,15186.0,43171702332
1588534200000,15240.0,235700542335
1588620600000,15979.0,32715836648
1589052600000,16439.0,203839866139
1589139000000,15510.0,104209866774
1589225400000,14646.0,36072336408
1589571000000,14081.0,26468872398
1589657400000,13689.0,202553495291
1589743800000,14200.0,111761575991
1589830200000,14900.0,126348704269
1589916600000,13501.0,142734728309
1590175800000,13000.0,83401174205
1590435000000,12231.0,46415764397
1590521400000,11623.0,78473252059
1590780600000,12758.0,83200034931
1590867000000,13300.0,62477111305
1590953400000,12550.0,56814799079
1591039800000,12700.0,67344434433
1591385400000,13274.0,32372989598
1591471800000,13683.0,29811548907
1591558200000,14060.0,167528342104
1591644600000,14400.0,134449786392
1591731000000,15034.0,138300579559
1591990200000,15781.0,146280913678
1592076600000,15650.0,85754008301
1592163000000,16996.0,57109891216
1592249400000,17845.0,25729402815
1592595000000,18232.0,57195297256
1592681400000,19143.0,243307533818
1592767800000,20092.0,58277087104
1592854200000,21096.0,109686099384
1592940600000,22150.0,85961757800
1593199800000,23257.0,27090218740
1593286200000,23857.0,97183016348
1593372600000,25049.0,20097889807
1593804600000,25495.0,203614275772
1593891000000,26647.0,31961610915
1593977400000,27423.0,24071498055
1594063800000,28007.0,916483220234
1594150200000,28140.0,1160650119612
1594409400000,26270.0,807407617141
1594495800000,28046.0,589419211326
1594582200000,27940.0,962457064649
1595705400000,15670.0,211821779210
1595791800000,16453.0,102839920731
1595878200000,17275.0,90665539925
1595964600000,18138.0,458919713418
1596223800000,19044.0,121223858328
1596310200000,19996.0,68214434384
1596396600000,20995.0,72550972845
1596483000000,22044.0,84849141564
1596569400000,23146.0,134107461080
1596915000000,21989.0,2752685990484
1597001400000,22090.0,944794528561
1597087800000,22890.0,906105420956
1597174200000,23971.0,730270070354
1597433400000,24600.0,466098476654
1597519800000,21911.0,261940845165
1597606200000,21031.0,170867331659
1597692600000,21740.0,539641104923
1597779000000,19917.0,30380196780
1598038200000,19285.0,88386204668
1598124600000,18837.0,1677302991
1598211000000,18803.0,5054302809
1598297400000,18700.0,584476019258
1598383800000,19260.0,357509018422
1598815800000,19200.0,119110415491
1598902200000,17156.0,2134909796
1598988600000,17116.0,5457368136
1599247800000,17013.0,3374460498
1599334200000,16952.0,12292403760
1599420600000,16732.0,333251244
1599507000000,16726.0,356531416
1599593400000,16720.0,4498198320
1599852600000,16639.0,3174837673
1600111800000,16000.0,10824688000
1600201800000,16260.0,62937297224
1600461000000,15633.0,12159769491
1600547400000,15433.0,935471295
1600633800000,15418.0,524273672
1600720200000,15409.0,9893255996
1600806600000,15247.0,5275705952
1601065800000,15161.0,1135892442
1601152200000,15143.0,541104819
1601238600000,15134.0,346886414
1601325000000,15128.0,511144864
1601411400000,15120.0,645261120
1601670600000,15109.0,1940811486
