date,high,low,open,close,Volume
1387225800000,1510.0,1510.0,1510.0,1510.0,69460000
1389645000000,2400.0,2100.0,2100.0,2102.0,641713800
1389731400000,2100.0,2100.0,2100.0,2100.0,16800000
1390163400000,2102.0,2102.0,2102.0,2102.0,140131932
1390249800000,2104.0,2104.0,2104.0,2104.0,35385072
1390595400000,2400.0,2400.0,2400.0,2400.0,1080000
1390768200000,2104.0,2100.0,2100.0,2104.0,70079300
1390941000000,2109.0,2109.0,2109.0,2109.0,56238594
1391373000000,2110.0,2109.0,2109.0,2110.0,96718270
1391459400000,2300.0,2106.0,2200.0,2300.0,197293092
1391805000000,2400.0,2150.0,2400.0,2150.0,491509900
1391977800000,2400.0,2251.0,2251.0,2300.0,583657000
1392496200000,2500.0,2400.0,2500.0,2400.0,3395000
1392582600000,2400.0,2400.0,2400.0,2400.0,287992800
1392755400000,2300.0,2300.0,2300.0,2300.0,42550000
1393014600000,2400.0,2302.0,2400.0,2302.0,299293996
1393273800000,2400.0,2400.0,2400.0,2400.0,332788800
1393360200000,2400.0,2301.0,2301.0,2400.0,378477700
1393705800000,2400.0,2300.0,2300.0,2400.0,134864400
1393878600000,2400.0,2300.0,2400.0,2300.0,308296000
1393965000000,2500.0,2400.0,2400.0,2400.0,511342400
1394310600000,2400.0,2400.0,2400.0,2400.0,1527816000
1394397000000,2500.0,2500.0,2500.0,2500.0,1250000
1394483400000,2500.0,2400.0,2500.0,2400.0,455696800
1394569800000,2400.0,2400.0,2400.0,2400.0,189446400
1394829000000,2400.0,2399.0,2400.0,2400.0,440118402
1395001800000,2500.0,2398.0,2500.0,2400.0,369223245
1395088200000,2400.0,2400.0,2400.0,2400.0,64118400
1395174600000,2400.0,2400.0,2400.0,2400.0,419244000
1396639800000,2400.0,2400.0,2400.0,2400.0,248236800
1396726200000,2400.0,2400.0,2400.0,2400.0,96115200
1396812600000,2450.0,2400.0,2450.0,2400.0,240096500
1396985400000,2400.0,2399.0,2400.0,2400.0,974282000
1397244600000,2400.0,2400.0,2400.0,2400.0,212971200
1397417400000,2400.0,2400.0,2400.0,2400.0,849513600
1397503800000,2400.0,2400.0,2400.0,2400.0,735300000
1397590200000,2400.0,2400.0,2400.0,2400.0,399998400
1398022200000,2400.0,2350.0,2400.0,2400.0,800554000
1398108600000,2400.0,2400.0,2400.0,2400.0,2400000
1398195000000,2400.0,2400.0,2400.0,2400.0,5040000
1398540600000,2400.0,2150.0,2399.0,2150.0,120123800
1398627000000,2150.0,2150.0,2150.0,2150.0,77400000
1398713400000,2399.0,2103.0,2103.0,2399.0,116945896
1398799800000,2150.0,2100.0,2150.0,2150.0,119998600
1399059000000,2150.0,2000.0,2100.0,2000.0,95749898
1399145400000,2100.0,1900.0,2100.0,2000.0,100754000
1399231800000,2102.0,1900.0,2102.0,1900.0,76210200
