date,high,low,open,close,Volume
1384201800000,3000.0,3000.0,3000.0,3000.0,2370000
1385757000000,1000.0,1000.0,1000.0,1000.0,2860000
1392582600000,3000.0,3000.0,3000.0,3000.0,39540000
1401478200000,5000.0,5000.0,5000.0,5000.0,11500000
1402428600000,4500.0,4500.0,4500.0,4500.0,6561000
1404070200000,2200.0,2200.0,2200.0,2200.0,6182000
1404588600000,2003.0,2003.0,2003.0,2003.0,1001500
1405884600000,5000.0,2003.0,5000.0,2003.0,32501012
1409427000000,3990.0,3990.0,3990.0,3990.0,399000
1415737800000,3000.0,3000.0,3000.0,3000.0,27900000
1418070600000,3020.0,3020.0,3020.0,3020.0,3805200
1420576200000,3050.0,3050.0,3050.0,3050.0,762500
1420921800000,3050.0,3040.0,3050.0,3040.0,12343100
1426019400000,3500.0,3500.0,3500.0,3500.0,14210000
1429471800000,3500.0,3500.0,3500.0,3500.0,9639000
1429558200000,3500.0,3500.0,3500.0,3500.0,3356500
1432927800000,4000.0,4000.0,4000.0,4000.0,8000000
1433014200000,4000.0,4000.0,4000.0,4000.0,23600000
1436211000000,4000.0,3510.0,3510.0,4000.0,20808700
1438543800000,4000.0,4000.0,4000.0,4000.0,8120000
1441654200000,4500.0,4450.0,4450.0,4500.0,26898000
1442349000000,4500.0,4500.0,4500.0,4500.0,12024000
1452544200000,4500.0,4500.0,4500.0,4500.0,45000
1452889800000,4500.0,4400.0,4500.0,4400.0,18357000
1454790600000,4500.0,4500.0,4500.0,4500.0,15795000
1455309000000,4500.0,4500.0,4500.0,4500.0,2610000
1468783800000,3500.0,3500.0,3500.0,3500.0,24220000
1469302200000,3500.0,3500.0,3500.0,3500.0,7000
1470079800000,3500.0,3500.0,3500.0,3500.0,7000000
1471203000000,3500.0,3500.0,3500.0,3500.0,14210000
1471289400000,3500.0,3500.0,3500.0,3500.0,346500
1478982600000,3500.0,3500.0,3500.0,3500.0,2765000
1483129800000,3550.0,3550.0,3550.0,3550.0,14413000
1485289800000,3700.0,3700.0,3700.0,3700.0,15022000
1486153800000,3850.0,3850.0,3850.0,3850.0,19250000
1486413000000,3850.0,3850.0,3850.0,3850.0,15400000
1486499400000,3850.0,3850.0,3850.0,3850.0,46046000
1490556600000,4235.0,4235.0,4235.0,4235.0,804650
1490729400000,4658.0,4658.0,4658.0,4658.0,19610180
1491247800000,5123.0,5120.0,5123.0,5120.0,11216370
1491593400000,5120.0,5120.0,5120.0,5120.0,5120000
1491679800000,5000.0,5000.0,5000.0,5000.0,7190000
1492543800000,5500.0,5300.0,5300.0,5300.0,22024000
1492975800000,5350.0,5350.0,5350.0,5350.0,1658500
1493148600000,5800.0,5800.0,5800.0,5800.0,23849600
1493494200000,6350.0,6350.0,6350.0,6350.0,95250000
1495913400000,6985.0,6985.0,6985.0,6985.0,31013400
1496086200000,7650.0,6985.0,7650.0,6985.0,61332730
1496172600000,6985.0,6985.0,6985.0,6985.0,2025650
1496777400000,6602.0,6600.0,6600.0,6600.0,10726000
1497209400000,6601.0,6601.0,6601.0,6601.0,43302560
1499455800000,6500.0,6500.0,6500.0,6500.0,1235000
1502047800000,6500.0,6500.0,6500.0,6500.0,28756000
1502134200000,6500.0,6500.0,6500.0,6500.0,390000
1502566200000,7150.0,7150.0,7150.0,7150.0,67095600
1502652600000,7865.0,7860.0,7860.0,7865.0,153352500
1502739000000,8650.0,8650.0,8650.0,8650.0,252960600
1502825400000,9515.0,9515.0,9515.0,9515.0,347154775
1503084600000,10466.0,10466.0,10466.0,10466.0,910060564
1503171000000,11512.0,11512.0,11512.0,11512.0,1388519880
1503257400000,12663.0,12663.0,12663.0,12663.0,536847885
1503430200000,13929.0,13929.0,13929.0,13929.0,1642925550
1503689400000,15321.0,13003.0,15321.0,13715.0,5621221729
1503948600000,13727.0,13727.0,13727.0,13727.0,71929480
1504294200000,12355.0,12355.0,12355.0,12355.0,30294460
1504380600000,13400.0,11120.0,11120.0,12580.0,2432381126
1504467000000,12002.0,10692.0,12002.0,10692.0,465869939
1504553400000,10864.0,10005.0,10020.0,10012.0,1275037401
1504639800000,10500.0,9090.0,9093.0,9230.0,480752985
1504985400000,9797.0,8700.0,9797.0,9697.0,69503276
1505071800000,10185.0,8704.0,9698.0,8704.0,44596197
1505158200000,9850.0,8710.0,9850.0,8720.0,217275375
1505503800000,9468.0,9300.0,9379.0,9468.0,10469457
1505676600000,8776.0,8414.0,8414.0,8414.0,405658766
1505763000000,8010.0,8010.0,8010.0,8010.0,18927630
1505853000000,8811.0,8655.0,8800.0,8811.0,114636122
1506112200000,9669.0,9668.0,9669.0,9669.0,99648194
1506198600000,10635.0,10634.0,10635.0,10635.0,420524787
1506285000000,11390.0,9600.0,11390.0,10790.0,135553199
1506457800000,10745.0,9173.0,10745.0,9173.0,71059323
1506889800000,10000.0,8881.0,10000.0,10000.0,26039639
1506976200000,10212.0,10169.0,10212.0,10169.0,60778895
1507062600000,10160.0,9172.0,9172.0,9183.0,186440508
1507581000000,10109.0,9900.0,9900.0,10109.0,672341896
1507667400000,11050.0,9501.0,10178.0,11050.0,116612218
1508099400000,12033.0,11000.0,11000.0,12033.0,307689930
1508185800000,13029.0,13029.0,13029.0,13029.0,493851216
1508617800000,13800.0,11727.0,13800.0,11727.0,33700237
1508704200000,13196.0,13193.0,13196.0,13193.0,73743271
1508790600000,13193.0,13193.0,13193.0,13193.0,1002668
1508877000000,13193.0,13192.0,13192.0,13193.0,11622533
1509136200000,13500.0,11873.0,13500.0,11873.0,30959460
1509222600000,12495.0,10729.0,10729.0,10729.0,43016220
1509395400000,10990.0,9744.0,9744.0,10990.0,62995177
1509481800000,11000.0,9745.0,11000.0,9745.0,109000978
1509741000000,11016.0,9760.0,9760.0,11016.0,121036725
1509827400000,11641.0,11641.0,11641.0,11641.0,91940618
1509913800000,12800.0,10486.0,10501.0,10599.0,129272251
1510000200000,11555.0,10500.0,10000.0,11555.0,92509500
1510086600000,11530.0,10500.0,11500.0,10500.0,20425000
1510432200000,10200.0,10157.0,10158.0,10158.0,114865059
1510518600000,11000.0,9500.0,11000.0,10000.0,52588674
1510605000000,10880.0,10001.0,10880.0,10001.0,27922004
