date,open,Volume
1483821000000,2310.0,64680000000
1483907400000,2425.0,116533375
1484080200000,2546.0,159532360
1484339400000,2673.0,194933871
1484425800000,2806.0,389430710
1484512200000,2946.0,1339566822
1484598600000,3093.0,19521627243
1484685000000,3247.0,4141278999
1484944200000,3409.0,84547911028
1485030600000,3404.0,14813754595
1485117000000,3570.0,37041169288
1485203400000,3500.0,14329437661
1485289800000,3630.0,29552178730
1485549000000,3897.0,7807552730
1485635400000,4090.0,8898081300
1485721800000,4292.0,39092491158
1485808200000,4190.0,31885819345
1485894600000,4149.0,8200129617
1486153800000,4229.0,13372427327
1486240200000,4050.0,8705827029
1486326600000,4001.0,8193155247
1486413000000,4165.0,13152510456
1486499400000,4410.0,22566742644
1486758600000,4488.0,10774344013
1486845000000,4410.0,7395581720
1486931400000,4408.0,18213362425
1487017800000,4141.0,6820880174
1487104200000,4356.0,6075079242
1487363400000,4391.0,4794539585
1488141000000,5152.0,34971599351
1488227400000,5225.0,17601460318
1488313800000,5100.0,8513439501
1488573000000,4913.0,3568463698
1488659400000,4927.0,5072314807
1488745800000,5070.0,43222032035
1488832200000,5429.0,7325525709
1488918600000,5650.0,15943840501
1489177800000,5402.0,7556962986
1489264200000,5390.0,7896093562
1489350600000,5500.0,8485132407
1489437000000,6000.0,6549466764
1489523400000,5990.0,7999389588
1489782600000,6400.0,6126328909
1490387400000,6060.0,3663377992
1490473800000,6350.0,6003540891
1490556600000,6440.0,13982914856
1490643000000,6480.0,5647828238
1490729400000,6287.0,4465806528
1491161400000,6011.0,4273292326
1491247800000,6200.0,5619589318
1491334200000,6110.0,7011872598
1491593400000,6600.0,2975215634
1491679800000,6850.0,6617165033
1491766200000,7200.0,18473672339
1491939000000,7468.0,5790906415
1492198200000,7400.0,6495388742
1492284600000,7239.0,2850024822
1492371000000,7220.0,7938134291
1492457400000,6508.0,8597686842
1492543800000,6720.0,4286465009
1492803000000,6890.0,9528431457
1492889400000,6700.0,22847163722
1492975800000,6840.0,5157726308
1493148600000,6615.0,14896608802
1493407800000,6480.0,11801735285
1493494200000,6300.0,4126377191
1493580600000,6700.0,3809232596
1493667000000,6481.0,4986754821
1493753400000,6315.0,8966572660
1494012600000,6321.0,15953027927
1494099000000,6928.0,4978564451
1494185400000,6750.0,9685093498
1494271800000,6311.0,4547454524
1494358200000,6151.0,17218701773
1494617400000,6320.0,3727938474
1494703800000,5999.0,2677727603
1494790200000,5583.0,9777081937
1494876600000,5660.0,6601118619
1494963000000,5845.0,2157214584
1495222200000,6078.0,1690581324
1495308600000,5801.0,6233531908
1495395000000,5699.0,11262299948
1495481400000,5987.0,6319847277
1495567800000,6090.0,3162796266
1495827000000,6244.0,3699005833
1495913400000,6080.0,3906479374
1495999800000,6201.0,2429674745
1496086200000,6193.0,1240674868
1496172600000,6000.0,2158666164
1496431800000,6036.0,2845913974
1497295800000,5800.0,711976483
1497382200000,5795.0,733032185
1497641400000,5746.0,2423146408
1497727800000,5660.0,295397639
1497814200000,5431.0,531578205
1497900600000,5473.0,202343970
1497987000000,5397.0,1108033628
1498246200000,5420.0,586082159
1498332600000,5499.0,688775921
1498591800000,5476.0,1341118928
1498851000000,5650.0,841678868
1498937400000,5839.0,794344801
1499023800000,5600.0,2240982432
1499110200000,5450.0,252511040
1499196600000,5390.0,1933106522
1499455800000,5487.0,1125960253
1499542200000,5449.0,3040118143
1499628600000,5790.0,6880956953
1499715000000,5950.0,4383899218
1499801400000,5909.0,2377302863
1500060600000,5730.0,6221005045
1500147000000,5725.0,11333361229
1500233400000,6165.0,3886859949
1500319800000,6125.0,2321406349
1500406200000,6000.0,1729809627
1500665400000,5961.0,1388269414
1500751800000,5780.0,5264714397
1500838200000,5800.0,3041221023
1500924600000,6049.0,2063373200
1501011000000,5810.0,1927476325
1501270200000,5849.0,1225020705
1501356600000,5464.0,360432527
1501443000000,5629.0,263246048
1501529400000,5585.0,648516334
1501615800000,5380.0,771810458
1501961400000,5600.0,158943248
1502047800000,5373.0,550019805
1502134200000,5240.0,774994250
1502220600000,5500.0,679863145
1502479800000,5200.0,877871928
1502566200000,5160.0,512203497
1502652600000,5050.0,468138502
1502739000000,5150.0,835785215
1502825400000,5067.0,534890486
1503084600000,5140.0,1591483914
1503171000000,4800.0,1013624960
1503257400000,4850.0,516087372
1503343800000,4980.0,573073914
1503430200000,4879.0,1230458208
1503689400000,4917.0,1177495901
1503775800000,4744.0,1073906144
1503862200000,4570.0,1943319152
1503948600000,4583.0,1273808196
1504035000000,4834.0,310444314
1504294200000,5060.0,2538547248
1504380600000,4799.0,1109307382
1504467000000,4595.0,239130816
1504553400000,4800.0,305721899
1504639800000,4600.0,347062038
1504985400000,4600.0,343460608
1505071800000,4600.0,194414911
1505158200000,4600.0,386417572
1505244600000,4410.0,7209358950
1505503800000,4569.0,2519379622
1505590200000,4650.0,3576258818
1505676600000,4882.0,3057822549
1505763000000,5200.0,1438263768
1505853000000,5185.0,1117411195
1506112200000,5093.0,1785551002
1506198600000,5180.0,2118924967
1506285000000,5299.0,1388454427
1506371400000,5119.0,1606176567
1506457800000,5109.0,982122510
1506889800000,4972.0,11551155267
1506976200000,4826.0,213532094
1507062600000,4620.0,1268164064
1507321800000,4655.0,1201783941
1507408200000,4292.0,664691340
1507494600000,4130.0,2830109886
1507581000000,4130.0,2717441800
1507667400000,4280.0,1865696928
1507926600000,4100.0,904072864
1508013000000,4200.0,841756757
1508099400000,4269.0,1071087216
1508185800000,4210.0,783231134
1508272200000,4100.0,820743836
1508531400000,4046.0,1017030871
1508617800000,4000.0,821258015
1508704200000,4140.0,1265855849
1508790600000,3904.0,7050220304
1508877000000,3990.0,3648777161
1509136200000,4130.0,5812400085
1509222600000,4310.0,3679785309
1509309000000,4198.0,5364642508
1509395400000,4550.0,1854075398
1509481800000,4589.0,2115627655
1509741000000,4755.0,4313371245
1509827400000,4944.0,9789711865
1509913800000,5001.0,5640640803
1510000200000,5011.0,4623926459
1510086600000,5118.0,5465051668
1510345800000,5467.0,5549378055
1510432200000,5379.0,2714946739
1510518600000,4901.0,3176126642
1510605000000,5257.0,1456542737
1510691400000,5198.0,2257887310
1510950600000,5009.0,311012759
1511123400000,5190.0,1893546304
1511209800000,5330.0,3184868200
1511296200000,4917.0,1320739445
1511555400000,5185.0,1417430925
1511641800000,5011.0,1751745790
1511814600000,4940.0,2525076797
1511901000000,5100.0,4022852199
1512160200000,5300.0,2738162495
1512246600000,4931.0,274486443
1512333000000,4952.0,892375962
1512419400000,4930.0,54150335
1512765000000,5100.0,2720354154
1512851400000,4728.0,1795862699
1512937800000,4800.0,1424785555
1513024200000,4898.0,7734567350
1513110600000,4630.0,8401166813
1513369800000,4688.0,2293156334
1513456200000,4590.0,3420255720
1513542600000,4651.0,1819531443
1513629000000,4423.0,3296369430
1513715400000,4439.0,1449816883
1513974600000,4400.0,823823897
1514061000000,4367.0,2605594900
1514147400000,4390.0,2056535244
1514233800000,4330.0,1541859271
1514320200000,4300.0,721953859
1514579400000,4301.0,1429905924
1514665800000,4151.0,642512146
1514752200000,3783.0,6485872919
1514838600000,3800.0,5207915193
1514925000000,3546.0,3763574162
1515184200000,3364.0,2177768276
1515270600000,3676.0,3201528711
1515357000000,3876.0,4254263404
1515443400000,3985.0,680554752
1515529800000,3891.0,891394014
1515789000000,3899.0,510893145
1515875400000,3779.0,1035570933
1515961800000,3730.0,2923435134
1516048200000,3598.0,1483898991
1516134600000,3520.0,813157640
1516393800000,3727.0,1952289884
