date,high,low,open,close,Volume
1385757000000,1050.0,1005.0,1050.0,1005.0,3063000
1387657800000,1000.0,1000.0,1000.0,1000.0,1000000000
1387830600000,1008.0,1005.0,1005.0,1008.0,32710941948
1470166200000,487.0,487.0,487.0,487.0,487000
1470511800000,487.0,487.0,487.0,487.0,487000
1471203000000,487.0,487.0,487.0,487.0,487000
1473535800000,490.0,490.0,490.0,490.0,3904320
1484339400000,500.0,500.0,500.0,500.0,14925500
1487536200000,500.0,500.0,500.0,500.0,250000
1491679800000,550.0,550.0,550.0,550.0,4101900
1491939000000,605.0,605.0,605.0,605.0,4512090
1493148600000,665.0,665.0,665.0,665.0,19285000
1498937400000,731.0,731.0,731.0,731.0,7310000
1508617800000,804.0,804.0,804.0,804.0,8040000
1509481800000,884.0,884.0,884.0,884.0,9591400
1513024200000,972.0,972.0,972.0,972.0,9720000
1513369800000,1069.0,1069.0,1069.0,1069.0,32070000
1513974600000,1175.0,1175.0,1175.0,1175.0,117500000
1514061000000,1292.0,1292.0,1292.0,1292.0,303620000
1514147400000,1421.0,1421.0,1421.0,1421.0,426300000
1514233800000,1563.0,1563.0,1563.0,1563.0,593940000
1514579400000,1719.0,1719.0,1719.0,1719.0,35583300
1514665800000,1890.0,1890.0,1890.0,1890.0,745321500
1514752200000,2079.0,2079.0,2079.0,2079.0,114345000
1514838600000,2286.0,2000.0,2286.0,2080.0,1878968642
1514925000000,2424.0,1984.0,2016.0,2424.0,3646608888
1515184200000,2526.0,2400.0,2526.0,2400.0,3674203779
1515270600000,2486.0,2217.0,2482.0,2217.0,1507014574
1515357000000,2339.0,2040.0,2339.0,2070.0,742316746
1515443400000,2315.0,2000.0,2170.0,2282.0,865186642
1515529800000,2378.0,2073.0,2299.0,2194.0,467690631
1515789000000,2439.0,2200.0,2266.0,2300.0,1255461286
1515875400000,2439.0,2201.0,2439.0,2271.0,1780026271
1515961800000,2520.0,2329.0,2329.0,2520.0,1401805790
1516048200000,2679.0,2300.0,2679.0,2490.0,1025475573
1516134600000,2365.0,2200.0,2300.0,2261.0,529096694
1516393800000,2439.0,2181.0,2225.0,2201.0,1083461909
1516480200000,2196.0,2039.0,2052.0,2110.0,2516517367
1516566600000,2250.0,2092.0,2150.0,2124.0,2008591251
1516653000000,2120.0,2000.0,2099.0,2000.0,1311632807
1516739400000,2148.0,2000.0,2005.0,2070.0,646413038
1516998600000,2159.0,2020.0,2081.0,2068.0,425035974
1517085000000,2122.0,2020.0,2056.0,2100.0,256365127
1517171400000,2188.0,2031.0,2031.0,2151.0,729445368
1517257800000,2189.0,2100.0,2151.0,2124.0,520927189
1517344200000,2177.0,1950.0,1950.0,2050.0,503993454
1517603400000,2278.0,2025.0,2050.0,2278.0,3412336450
1517689800000,2469.0,2288.0,2288.0,2469.0,845195229
