high,low,open,close,Volume
4500.0,4500.0,4500.0,4500.0,32400000000
4725.0,4700.0,4725.0,4725.0,24403952598
4845.0,4680.0,4761.0,4690.0,13024298791
4790.0,4580.0,4679.0,4700.0,8093549391
4750.0,4561.0,4750.0,4562.0,7197664230
4699.0,4554.0,4561.0,4580.0,2164560060
4685.0,4537.0,4590.0,4570.0,1440952976
4600.0,4492.0,4510.0,4529.0,2045307771
4530.0,4410.0,4474.0,4460.0,633844763
4483.0,4300.0,4400.0,4310.0,1318265447
4369.0,4160.0,4369.0,4220.0,1868930146
4198.0,4060.0,4196.0,4121.0,2096942036
4292.0,4000.0,4051.0,4292.0,14429806891
4313.0,4300.0,4313.0,4313.0,5311501644
4370.0,4217.0,4349.0,4250.0,2160192923
4371.0,4222.0,4295.0,4321.0,3611068896
4357.0,4227.0,4357.0,4235.0,1852037683
4478.0,4227.0,4318.0,4322.0,3913709666
4462.0,4350.0,4462.0,4370.0,3339247646
4400.0,4280.0,4323.0,4334.0,1385984246
4408.0,4305.0,4395.0,4327.0,1781023078
4398.0,4261.0,4327.0,4270.0,4123474409
4360.0,4261.0,4261.0,4303.0,2255454341
4480.0,4311.0,4360.0,4410.0,6398646067
4630.0,4433.0,4478.0,4500.0,6507027509
4619.0,4402.0,4546.0,4472.0,3718605036
4586.0,4470.0,4570.0,4500.0,1801231181
4500.0,4370.0,4420.0,4401.0,1350926932
4557.0,4344.0,4550.0,4450.0,2440355238
4500.0,4380.0,4500.0,4385.0,1199923766
4487.0,4368.0,4440.0,4368.0,2724366259
4443.0,4313.0,4420.0,4408.0,630088988
4450.0,4351.0,4390.0,4400.0,1517361104
4522.0,4370.0,4448.0,4385.0,1256978304
4450.0,4360.0,4420.0,4380.0,765714897
4440.0,4252.0,4321.0,4335.0,547076422
4450.0,4353.0,4450.0,4370.0,1421714982
4303.0,4293.0,4303.0,4293.0,230805993
4349.0,4252.0,4340.0,4258.0,508780493
4360.0,4250.0,4338.0,4262.0,1400872196
4300.0,4201.0,4255.0,4253.0,773566944
4309.0,4197.0,4211.0,4200.0,1322895024
4205.0,4181.0,4200.0,4200.0,387368084
4298.0,4175.0,4203.0,4212.0,1753839616
4330.0,4200.0,4330.0,4200.0,557107295
4285.0,4131.0,4285.0,4175.0,1717900343
4100.0,4039.0,4100.0,4039.0,1813262583
4175.0,4040.0,4110.0,4099.0,2557261780
4166.0,4021.0,4041.0,4050.0,367693352
4158.0,4020.0,4089.0,4050.0,2336977965
4240.0,4015.0,4100.0,4181.0,2534946753
4347.0,4067.0,4155.0,4230.0,1974332142
4349.0,4200.0,4332.0,4260.0,2108705638
4440.0,4300.0,4339.0,4350.0,2532693257
4440.0,4290.0,4352.0,4290.0,1340507584
4400.0,4260.0,4350.0,4306.0,2055345806
4427.0,4302.0,4302.0,4332.0,1956423177
4550.0,4315.0,4388.0,4550.0,6576370673
4652.0,4520.0,4520.0,4652.0,6102404860
4870.0,4527.0,4659.0,4599.0,6786591696
4739.0,4525.0,4530.0,4591.0,2141328546
4750.0,4591.0,4591.0,4680.0,4005281599
4723.0,4477.0,4660.0,4477.0,1661942410
4625.0,4403.0,4403.0,4457.0,2673716187
4674.0,4481.0,4490.0,4500.0,2667929133
4550.0,4375.0,4550.0,4516.0,2761777121
4407.0,4225.0,4350.0,4301.0,517531280
4444.0,4250.0,4250.0,4282.0,1642700231
4444.0,4260.0,4300.0,4396.0,1553304771
4540.0,4310.0,4310.0,4494.0,839309018
4500.0,4304.0,4487.0,4406.0,940861543
4596.0,4400.0,4422.0,4403.0,1470816112
4489.0,4275.0,4400.0,4340.0,1949513333
