date,high,low,open,close,Volume
1394569800000,12000.0,12000.0,12000.0,12000.0,71992800000
1394829000000,12600.0,12600.0,12600.0,12600.0,63478800
1394915400000,13230.0,13230.0,13230.0,13230.0,172148760
1395001800000,13891.0,13891.0,13891.0,13891.0,128213930
1395088200000,14585.0,14585.0,14585.0,14585.0,470964235
1395174600000,15314.0,15314.0,15314.0,15314.0,2273164218
1395689400000,16079.0,16079.0,16079.0,16079.0,11615131941
1395775800000,16882.0,16872.0,16872.0,16882.0,31545164037
1396035000000,17722.0,16900.0,17722.0,17722.0,71140634051
1396121400000,18520.0,17754.0,17754.0,18520.0,20724046099
1396207800000,19379.0,19379.0,19379.0,19379.0,11241273425
1396639800000,20347.0,20347.0,20347.0,20347.0,11277568914
1396726200000,21364.0,19390.0,21364.0,19700.0,64612645762
1396812600000,20000.0,19490.0,19520.0,19490.0,16954239232
1396899000000,20490.0,18801.0,19599.0,19000.0,22662959324
1396985400000,19200.0,18628.0,19101.0,18628.0,6399705102
1397244600000,18560.0,17785.0,17960.0,17785.0,5830874538
1397331000000,17138.0,17138.0,17138.0,17138.0,1223704614
1397417400000,16282.0,16282.0,16282.0,16282.0,429209802
1397503800000,16949.0,15468.0,15550.0,15800.0,23614466274
1397590200000,16622.0,15951.0,15951.0,16622.0,11299957831
1397849400000,17100.0,15801.0,16750.0,15810.0,6647124221
1397935800000,16910.0,16500.0,16500.0,16910.0,9372047592
1398022200000,17731.0,17000.0,17530.0,17731.0,3692184778
1398108600000,18389.0,16764.0,18389.0,16990.0,12477357515
1398195000000,17700.0,16446.0,16700.0,17250.0,8741378019
1398454200000,18082.0,17100.0,17100.0,18082.0,8632715491
1398540600000,18300.0,16950.0,18300.0,16950.0,9316787511
1398627000000,17200.0,16450.0,16987.0,16666.0,4814554776
1398713400000,16950.0,15811.0,16950.0,15823.0,15157313642
1399231800000,15470.0,14002.0,15470.0,14898.0,4108913993
1399318200000,14995.0,14080.0,14995.0,14160.0,2535550425
1399404600000,14400.0,13610.0,14000.0,14300.0,1677843088
1399663800000,14350.0,13612.0,14300.0,14202.0,1805574380
