date,high,low,open,close,Volume
1596223800000,22000.0,20000.0,20000.0,21970.0,2118802742810
1596310200000,22180.0,20400.0,22170.0,22040.0,1610478165770
1596396600000,21350.0,19410.0,21350.0,19650.0,1051120251350
1596483000000,19980.0,18120.0,18750.0,18180.0,1842141058930
1596569400000,18900.0,16620.0,18050.0,17690.0,1264291769720
1596915000000,18800.0,16720.0,17810.0,18650.0,664564103280
1597001400000,17340.0,16250.0,17340.0,16660.0,298805030750
1597087800000,16500.0,15180.0,16000.0,15660.0,373691091730
1597174200000,16750.0,14600.0,16600.0,15090.0,576202980010
1597433400000,15200.0,14040.0,15000.0,14040.0,327592853760
1597519800000,14050.0,12800.0,13770.0,13190.0,284776658030
1597606200000,14160.0,13020.0,13400.0,13700.0,418759256050
1597692600000,15070.0,14010.0,14710.0,14330.0,443456133620
1597779000000,14700.0,13250.0,13730.0,13250.0,159781651470
1598038200000,14280.0,12000.0,14280.0,12840.0,350252167900
1598124600000,13020.0,11720.0,13000.0,11720.0,238843064000
1598211000000,11880.0,10720.0,11600.0,10740.0,227506581220
1600201800000,11950.0,11950.0,11950.0,11950.0,88897017950
1600461000000,13150.0,13150.0,13150.0,13150.0,125731765650
1600547400000,14470.0,13310.0,14470.0,14190.0,1540303843710
1600633800000,14100.0,12810.0,13220.0,14020.0,796582160770
1600720200000,14850.0,13130.0,14310.0,14850.0,807501124250
1600806600000,15810.0,15010.0,15400.0,15810.0,589047586060
1601065800000,17330.0,16420.0,16950.0,17330.0,1021839678020
1601152200000,18000.0,15440.0,17200.0,16300.0,1203140923590
1601238600000,14890.0,14370.0,14660.0,14370.0,141433004340
1601325000000,15870.0,13000.0,13000.0,15380.0,910035725610
1601411400000,15820.0,14910.0,15190.0,15820.0,795336140770
1601670600000,17230.0,16650.0,16800.0,17230.0,361510251800
1601757000000,17990.0,15440.0,17500.0,15800.0,1248858827330
1601843400000,16700.0,15090.0,15090.0,15420.0,580409742930
1601929800000,16700.0,14770.0,16000.0,16260.0,717832771380
1602016200000,16500.0,15000.0,16500.0,15330.0,519290605390
1602275400000,15500.0,14010.0,14980.0,14410.0,550919880230
1602361800000,15800.0,14460.0,14550.0,14930.0,636179989980
1602448200000,15200.0,14000.0,14930.0,14500.0,442505252790
1602534600000,14790.0,13300.0,14500.0,14060.0,312976056550
1602621000000,14040.0,13100.0,13980.0,13210.0,331346335290
1602966600000,13170.0,11980.0,12500.0,11980.0,420004836590
1603053000000,11200.0,10860.0,11010.0,10860.0,248462274050
1603139400000,11390.0,9800.0,10000.0,11040.0,469943018770
1603225800000,11270.0,10500.0,11150.0,10920.0,549342569120
1603485000000,10970.0,9880.0,10060.0,9880.0,188027223060
1615840200000,9350.0,9350.0,9350.0,9350.0,33725487400
1615926600000,10000.0,9550.0,10000.0,9550.0,149511874820
1616787000000,10700.0,9500.0,10700.0,9500.0,19329707960
1616873400000,9580.0,9200.0,9580.0,9200.0,25431926700
1617046200000,9210.0,9210.0,9210.0,9210.0,36337972110
1617132600000,9210.0,8850.0,9210.0,8850.0,42497802370
1617391800000,9000.0,8500.0,9000.0,8500.0,40181905780
1617478200000,8570.0,8230.0,8570.0,8230.0,8345028270
1617564600000,8240.0,8240.0,8240.0,8240.0,125199787760
1617651000000,8400.0,8100.0,8400.0,8100.0,44528646710
1617737400000,8400.0,7920.0,8400.0,7920.0,30762543840
1617996600000,7830.0,7620.0,7830.0,7620.0,12429348580
1618083000000,7600.0,7340.0,7600.0,7340.0,11143962580
1618169400000,7360.0,7100.0,7360.0,7100.0,140897831470
1618255800000,7950.0,7500.0,7500.0,7950.0,180142121370
1618342200000,7950.0,7500.0,7950.0,7500.0,18676735510
1618601400000,7790.0,7250.0,7790.0,7250.0,12824967200
1618687800000,7260.0,6970.0,7260.0,6970.0,14949913650
1618774200000,7300.0,6900.0,7300.0,6900.0,83200003940
1618860600000,7600.0,7000.0,7600.0,7000.0,107590853190
1618947000000,7700.0,6830.0,7700.0,6830.0,184337094470
1619206200000,7200.0,6520.0,7200.0,6520.0,495197902800
