date,open,Volume
1003869000000,1000.0,1000000
1006633800000,1000.0,1000000
1022873400000,1000.0,100000
1028057400000,1100.0,1100000
1040589000000,1500.0,1516000
1041107400000,1680.0,2536800
1052854200000,3000.0,1500000
1057433400000,2075.0,1662537875
1058297400000,3400.0,1700000
1058556600000,3570.0,1285200000
1058643000000,3748.0,9894720000
1058729400000,3935.0,2046573825
1058815800000,4131.0,2478600000
1058902200000,4337.0,1734800000
1059161400000,4553.0,910600000
1059247800000,4780.0,956000000
1059420600000,5019.0,100380000
1059507000000,6000.0,5253929610
1059852600000,6650.0,1636277427
1059939000000,6500.0,830138006
1060025400000,7065.0,1676501113
1060111800000,6900.0,1140806872
1060371000000,7150.0,776034484
1060457400000,6920.0,458077882
1060543800000,6804.0,1740662537
1060630200000,7000.0,2829904739
1060716600000,6999.0,1665689125
1060975800000,7060.0,2403075912
1061062200000,7200.0,1530582637
1061148600000,7490.0,767700349
1061235000000,7550.0,403506260
1061321400000,7620.0,717788410
1061580600000,7700.0,839725759
1061667000000,7201.0,338954711
1061753400000,7250.0,437319374
1061839800000,7110.0,4956044
1062185400000,7110.0,5723924
1062271800000,7110.0,24938510
1062358200000,7110.0,7021310
1062444600000,7110.0,12275600
1062531000000,7110.0,465890
1062876600000,7110.0,4955670
1062963000000,6755.0,9987440
1063481400000,6755.0,14888020
1064176200000,6418.0,160450000
1064694600000,3501.0,4036960
1064781000000,3817.0,1944900
1064867400000,3822.0,3074950
1064953800000,3828.0,82684800
1065213000000,4019.0,89543320
1065299400000,4219.0,92818000
1065385800000,4429.0,4471280
1065472200000,4439.0,110975000
1065558600000,4660.0,127520900
1065817800000,4893.0,123538464
1065990600000,5137.0,1380499160
1066077000000,5010.0,115042411
1066163400000,4800.0,262401770
1066422600000,4800.0,110206320
1066509000000,4536.0,37509654
1066595400000,4449.0,491730
1066681800000,4449.0,2031034
1066768200000,4911.0,491985640
1067027400000,4940.0,536484000
1067113800000,4940.0,450322583
1067200200000,4896.0,7492033
1067286600000,4680.0,2033530
1067373000000,4675.0,10754690
1067632200000,4650.0,148800000
1067718600000,4418.0,4464390
1067891400000,4408.0,34427950
1068237000000,4328.0,173120000
1068323400000,4112.0,204766264
1068409800000,4317.0,297471014
1068496200000,4326.0,298695250
1068582600000,4326.0,150330214
1068841800000,4328.0,183145149
1069014600000,4338.0,196224208
1069101000000,4553.0,69164990
1069187400000,4579.0,85051630
1069446600000,4898.0,89447511
1069533000000,5106.0,204343761
1069619400000,4989.0,369308182
1069705800000,4978.0,400377650
1070051400000,4900.0,100386187
1070137800000,4741.0,213484483
1070224200000,4520.0,36776950
1070310600000,4461.0,54576884
1070397000000,4440.0,26710476
1070656200000,4303.0,69549949
1070742600000,4296.0,108888557
1070829000000,4135.0,310377764
1070915400000,4121.0,61773180
1071001800000,4000.0,57954022
1071261000000,4160.0,333591944
1071347400000,4437.0,134720631
1071433800000,4658.0,113897416
1071520200000,4656.0,53580440
1071606600000,4444.0,88924610
1071952200000,4238.0,170944161
1072038600000,4335.0,89522939
1072125000000,4100.0,59247460
1072211400000,4122.0,301543851
1072470600000,4284.0,53490492
1072557000000,4199.0,535171331
1072643400000,4618.0,273948996
1072729800000,4848.0,969600000
1072816200000,5090.0,1510467680
1073075400000,5090.0,795400501
1073161800000,5178.0,589167209
1073248200000,5110.0,276166188
1073334600000,4932.0,6936081
1073421000000,4854.0,10152014
1073680200000,4830.0,439679686
1073766600000,5155.0,92909680
1073853000000,4741.0,162407696
1073939400000,4511.0,34196136
1074025800000,4522.0,137716127
1074457800000,4700.0,31208000
1074544200000,4800.0,26175620
1074630600000,4750.0,49403300
1074889800000,4728.0,12035225
1074976200000,4660.0,88406590
1075062600000,4427.0,2260030
1075149000000,4421.0,4467420
1076099400000,4410.0,11071150
1076185800000,4385.0,19865860
1076272200000,4338.0,679100571
1076877000000,4150.0,199289590
1076963400000,4299.0,23816210
1077395400000,4145.0,4145000
1077481800000,4050.0,20291230
1077913800000,3982.0,14933660
1078000200000,3982.0,125676753
1078259400000,4030.0,123025084
1078518600000,4060.0,425186540
1078605000000,4049.0,125023120
1078691400000,4050.0,120419540
1078777800000,4000.0,564057496
1078864200000,4015.0,4989595
1079123400000,4000.0,1280370
1079209800000,3939.0,78846141
1079296200000,3948.0,3308395
1079382600000,3900.0,4914440
1079469000000,3943.0,84304220
1080329400000,3996.0,13398838
1080415800000,3952.0,6766998
1081539000000,4190.0,20990250
1081798200000,4226.0,6299056
1082230200000,4236.0,17166778
1082489400000,4266.0,8572770
1082748600000,4280.0,225085200
1082835000000,4407.0,121389642
1082921400000,4696.0,46592242
1083007800000,4776.0,7118856
1083094200000,4788.0,104076196
1083353400000,4968.0,1371347880
1083439800000,4659.0,88531148
1083526200000,4505.0,92722580
1083612600000,4344.0,504811896
1083699000000,4400.0,116090270
1083958200000,4600.0,6643000
1084044600000,4409.0,75287660
1084131000000,4417.0,3524766
1085427000000,4197.0,230835000
1085513400000,4195.0,52388379
1085772600000,4195.0,65600714
1085945400000,4135.0,6467525
1086031800000,4000.0,4041410
1086118200000,3998.0,69478302
1086377400000,4000.0,7784390
1086636600000,3838.0,230318380
1086982200000,4000.0,61681840
1087068600000,4100.0,85897410
1087155000000,4030.0,207960733
1088883000000,4030.0,140440110
1089055800000,3811.0,206479980
1089142200000,3809.0,2715827
1089401400000,3799.0,167386290
1089487800000,3620.0,243588650
1089574200000,3634.0,87289373
1089747000000,3600.0,7956340
1090092600000,3453.0,13848080
1091215800000,3435.0,138119317
1091302200000,3441.0,146765606
1091388600000,3441.0,153299714
1091475000000,3418.0,23335340
1091561400000,3400.0,141086059
1091820600000,3114.0,68539520
1091907000000,3199.0,83601954
1091993400000,3277.0,85512920
1092079800000,3213.0,378073747
1092166200000,3430.0,462881442
1092425400000,3431.0,121540190
1092511800000,3259.0,116677200
1092598200000,3421.0,45539470
1092684600000,3260.0,35892690
1092771000000,3249.0,255069580
1093030200000,3130.0,5133334
1093116600000,3279.0,200019000
1093289400000,3250.0,2797770
1093635000000,3240.0,64166074
1093721400000,3227.0,9681000
1093894200000,3384.0,172668060
1093980600000,3553.0,60434509
1094239800000,3584.0,1802225152
1094326200000,3763.0,2260197031
1094412600000,3951.0,3168702000
1094499000000,4147.0,606897315
1094585400000,3866.0,217319458
1094844600000,3873.0,97191265
1094931000000,3853.0,639519500
1095103800000,3820.0,788028470
1095190200000,3966.0,167439390
1095449400000,3963.0,95168652
1095535800000,4000.0,30759580
1095622200000,3958.0,389686470
1095708600000,3979.0,51683862
1095798600000,3870.0,222456086
1096057800000,4000.0,6049055135
1096144200000,4030.0,4313530000
1096230600000,4252.0,3901605436
1096317000000,4400.0,158131840
1096403400000,4338.0,14450530
1096662600000,4300.0,541756091
1096749000000,4441.0,940272036
1096835400000,4432.0,492986535
1096921800000,4411.0,1038001717
1097008200000,4400.0,286914261
1097267400000,4450.0,567790695
1097353800000,4500.0,563579851
1097440200000,4480.0,352177430
1097526600000,4593.0,284748038
1097613000000,4601.0,21681171
1097872200000,4600.0,59517752
1097958600000,4335.0,119589720
1098045000000,4400.0,261686439
1098131400000,4352.0,6649986
1099427400000,4147.0,24716120
1099686600000,3940.0,193070000
1099773000000,3938.0,655750675
1099859400000,3944.0,21466460
1099945800000,3967.0,33780497
1100032200000,3972.0,104471504
1100291400000,3850.0,120458800
1100464200000,3848.0,45659724
1100550600000,3860.0,118843170
1100637000000,3900.0,43173281
1100896200000,3905.0,60735710
1100982600000,3905.0,82652840
1101069000000,3892.0,418488920
1101155400000,3901.0,147116926
1101241800000,3921.0,234349050
1101501000000,3906.0,108907658
1101587400000,3913.0,2080653430
1101673800000,4123.0,7387912132
1101760200000,4327.0,4158861470
1101846600000,4537.0,804146954
1102105800000,4763.0,1145819826
1102192200000,4391.0,747185733
1102278600000,4391.0,862376040
1102365000000,4649.0,3266622088
1102710600000,4588.0,1157114385
1102797000000,4507.0,693012591
1102883400000,4550.0,1198218870
1102969800000,4500.0,663436513
1103056200000,4501.0,660255335
1103315400000,4594.0,359787591
1103401800000,4700.0,734489547
1103488200000,4653.0,954388892
1104525000000,4110.0,41567210
1104611400000,4316.0,109246342
1104697800000,4505.0,2580308833
1104784200000,4450.0,349255395
1104870600000,4441.0,314915334
1105129800000,4499.0,281063503
1105216200000,4501.0,401098608
1105302600000,4250.0,314520150
1105389000000,4100.0,219413392
1105475400000,4134.0,2096241489
1105734600000,4232.0,338447622
1105821000000,4203.0,342240778
1105907400000,4103.0,591648194
1105993800000,4051.0,615170080
1106080200000,4011.0,59997253
1106339400000,4038.0,749393920
1106425800000,4244.0,17742434
1106512200000,4274.0,99156400
1106598600000,4277.0,223720892
1106685000000,4272.0,31295735
1107030600000,4251.0,36556358
1107117000000,4004.0,165243072
1107203400000,4050.0,72329850
1107289800000,4063.0,146069016
1107549000000,4012.0,124686722
1107635400000,4020.0,248197190
1107721800000,4000.0,107251350
1107808200000,3683.0,69794791
1107894600000,3796.0,6403682
1108153800000,3780.0,60237690
1108240200000,3787.0,78875322
1108326600000,3610.0,48403862
1108413000000,3470.0,58676600
1108499400000,3444.0,369967905
1108931400000,3484.0,36134078
1109017800000,3482.0,8380759
1109104200000,3647.0,98518623
1109363400000,3817.0,569208164
1109449800000,3800.0,76642874
1109536200000,4049.0,194056423
1109622600000,4000.0,59096284
1109709000000,3998.0,35547964
1109968200000,3937.0,126652042
1110054600000,3970.0,4009630
1110141000000,3801.0,39799480
1110227400000,3740.0,35440948
1110313800000,3800.0,19171380
1110573000000,3838.0,56396950
1110659400000,3749.0,8660910
1110745800000,3980.0,45709160
1110832200000,4000.0,134110280
1110918600000,4203.0,94938867595
1111782600000,4060.0,18308970
1111869000000,4060.0,148766520
1111951800000,4118.0,60778456
1112038200000,4150.0,40555290
1112124600000,4233.0,155834410
1112470200000,4170.0,387693594
1112556600000,4173.0,204898912
1112643000000,4179.0,79967440
1112729400000,4200.0,96896088
1113075000000,4291.0,217146090
1113161400000,4658.0,1138589762
1113247800000,4680.0,367197267
1113334200000,4996.0,436311710
1113593400000,4750.0,427703561
1113679800000,4703.0,468408345
1113766200000,4354.0,99417846
1113852600000,4388.0,168020940
1113939000000,4700.0,381601815
1114198200000,4523.0,286308577
1114284600000,4505.0,217051150
1114371000000,4728.0,63914630
1114543800000,4614.0,4960050
1114803000000,4500.0,100503360
1114889400000,4402.0,98984790
1114975800000,4250.0,42543740
1115062200000,4239.0,170378763
1115148600000,4261.0,2174392790
1115407800000,4482.0,357648259
1115494200000,4371.0,195290971
1115580600000,4454.0,220028350
1115667000000,4549.0,18310385
1115753400000,4688.0,604096904
1116012600000,4687.0,727008195
1116099000000,4799.0,405690424
1116185400000,4735.0,917326404
1117481400000,4700.0,144591658
1117567800000,4653.0,239751498
1117999800000,4601.0,39769510
1118086200000,4600.0,134212810
1118172600000,4501.0,83263140
1118518200000,4327.0,458262770
1118604600000,4250.0,68491573
1118691000000,4295.0,250666495
