date,open,Volume
1074285000000,4350.0,695930400
1074371400000,4350.0,883065280
1074457800000,4754.0,118850000
1074544200000,4800.0,96000000
1074630600000,4801.0,45711035
1074889800000,4900.0,137130824
1074976200000,5028.0,66918932
1075062600000,5200.0,129812900
1075149000000,5527.0,97276000
1075581000000,5803.0,5859180
1075753800000,5803.0,75015381
1075840200000,5804.0,32856444
1076099400000,5800.0,1566030
1076185800000,5799.0,19890852
1076272200000,5803.0,5820379
1076790600000,5510.0,42283740
1076877000000,5696.0,5751710
1077049800000,5570.0,27907700
1078864200000,5291.0,35549838
1080329400000,5291.0,20681912
1080415800000,5370.0,26758710
1081279800000,5397.0,89158542
1081539000000,5397.0,2077845
1081711800000,5397.0,2471826
1082230200000,5391.0,3908517
1086550200000,5126.0,52474387
1086723000000,5397.0,27952950
1087155000000,5430.0,21720000
1087241400000,5430.0,137414940
1087587000000,5500.0,50617440
1087673400000,5550.0,22200000
1088278200000,5549.0,12762700
1089574200000,5547.0,70791645
1092079800000,5545.0,49139840
1092166200000,5750.0,24150000
1092425400000,5850.0,25155000
1092511800000,5950.0,59500000
1092598200000,6000.0,143356040
1092684600000,6100.0,30500000
1093116600000,6110.0,30550000
1093203000000,6250.0,62500000
1093375800000,6238.0,197784970
1093980600000,6357.0,3178500
1095449400000,6230.0,31150000
1095535800000,6100.0,30500000
1095622200000,5970.0,29850000
1095708600000,5969.0,157289380
1095798600000,6182.0,44179958
1096057800000,6182.0,108269505
1096144200000,6391.0,65520450
1096230600000,6545.0,19735530
1096317000000,6575.0,26300000
1096835400000,6600.0,26400000
1096921800000,6600.0,26606350
1097008200000,6670.0,26680000
1097267400000,6700.0,26907400
1097353800000,6670.0,13406800
1097440200000,6680.0,654640
1097526600000,6661.0,67626721
1097613000000,6650.0,26600000
1098736200000,6318.0,233873406
1100291400000,6308.0,29647600
1100464200000,6307.0,54314080
1102365000000,6000.0,33600000
1102710600000,6000.0,9000000
1102883400000,5700.0,9634740
1102969800000,6000.0,6059050
1103315400000,5905.0,5905000
1103488200000,6200.0,6259780
1103661000000,6276.0,6336520
1103920200000,6354.0,6415270
1104093000000,6433.0,48247500
1104179400000,6600.0,49500000
1104265800000,6930.0,72765000
1104525000000,7276.0,40018000
1104611400000,7639.0,1562535
1104697800000,7657.0,68913000
1104784200000,8039.0,80373922
1104870600000,8040.0,58365044
1105129800000,7638.0,52737684
1105216200000,7383.0,37598087
1105389000000,7204.0,33275780
1105475400000,7600.0,38752400
1105734600000,7500.0,2036625060
1105821000000,8100.0,2053011220
1105907400000,7860.0,1960284000
1105993800000,7700.0,1894360000
1106080200000,8001.0,3047101
1106339400000,8000.0,193754195
1106425800000,7999.0,1967754000
1106512200000,7999.0,2399700
1106598600000,7994.0,2123206400
1110659400000,7595.0,77499380
1110745800000,7216.0,28864000
1110832200000,6856.0,27424000
1110918600000,6516.0,28590704
1112470200000,6200.0,41892980
1112643000000,6250.0,2124980
1112729400000,6250.0,8813480
1113075000000,6250.0,60955690
1113161400000,5950.0,29750000
1113247800000,5800.0,34905910
1113334200000,5800.0,57468360
1113593400000,5652.0,39459290
1113679800000,5350.0,1334329436
1113766200000,5348.0,469189669
1113852600000,5453.0,27265000
1113939000000,5534.0,27670000
1114198200000,5800.0,40708070
1114371000000,5811.0,5869080
1114803000000,6098.0,50276796
1114889400000,6150.0,24600000
1114975800000,6199.0,43582800
1115062200000,6400.0,25600000
1115148600000,6530.0,26120000
1115407800000,6550.0,37506850
1115494200000,6717.0,86477340
1115580600000,6710.0,17378050
1115667000000,6700.0,761963000
1115753400000,6750.0,726421330
1116012600000,7060.0,1412000000
1116099000000,7413.0,1845909360
1116185400000,7390.0,814970000
1116271800000,7976.0,1741475232
1116358200000,7480.0,1707948311
1116617400000,7854.0,1927570407
1116790200000,7849.0,11983136
1116876600000,7451.0,234086167
1116963000000,7800.0,51451660
1117222200000,8002.0,17957868
1117308600000,8000.0,43161240
1117395000000,8000.0,47525020
1117481400000,7635.0,120442530
1117567800000,7301.0,84551029
1117999800000,6940.0,53369698
1118086200000,6938.0,34453730
1118172600000,6613.0,130347140
1118431800000,6551.0,233026900
1120851000000,8030.0,597749755
1121023800000,8873.0,2107554
1121110200000,8873.0,11043965
1122147000000,10401.0,287216760
1122233400000,12742.0,341306603
1122319800000,11611.0,446229078
1122406200000,11673.0,153681877
1122665400000,11763.0,108648686
1122751800000,11335.0,181103634
1122838200000,10244.0,91171600
1122924600000,10242.0,84707920
1123011000000,10757.0,34095835
1123356600000,10850.0,5531870
1123443000000,11200.0,146455860
1123529400000,11498.0,80395082
1123615800000,11252.0,57661160
1123875000000,10720.0,59667510
1123961400000,10401.0,5846200
1124047800000,11223.0,49264044
1124134200000,11655.0,41545565
1124220600000,11997.0,177361290
1124479800000,12498.0,3869770
1124566200000,11997.0,8258650
1124652600000,11501.0,7709540
1124739000000,11895.0,13079150
1124825400000,11300.0,39647190
1125084600000,11314.0,58494560
1125171000000,11310.0,94554667
1125257400000,11310.0,136696590
1125343800000,10801.0,83416580
1125430200000,10833.0,163228010
1125689400000,10800.0,59143880
1125775800000,10559.0,112897198
1125862200000,10502.0,1155240
1125948600000,10502.0,15141690
1126035000000,10407.0,52111464
1126467000000,10304.0,95312378
1126553400000,10300.0,13492570
1126899000000,10467.0,21306430
1126985400000,9903.0,58727710
1127507400000,9771.0,10176370
1128112200000,9286.0,14024910
1128285000000,9285.0,186181696
1128371400000,9000.0,9092280
1128457800000,9485.0,4835100
1128717000000,9487.0,26936588
1128803400000,9230.0,4709110
1128889800000,9100.0,1004030
1129581000000,9001.0,21435980
1129667400000,9000.0,6408170
1129926600000,9400.0,10724130
1130790600000,9270.0,556220
1131309000000,9195.0,1012200
1131395400000,8807.0,34453820
1131827400000,8699.0,14135577
1131913800000,8623.0,6641120
1132000200000,8589.0,9887189
1132086600000,8589.0,2226479180
1132345800000,8708.0,2173516800
