date,high,low,open,close,Volume
1589916600000,40353.0,40353.0,40353.0,40353.0,1557736649691
1590175800000,42370.0,42370.0,42370.0,42370.0,2579061900
1590435000000,42474.0,42474.0,42474.0,42474.0,62641886946
1590521400000,44597.0,44597.0,44597.0,44597.0,2289743771
1590867000000,44690.0,44690.0,44690.0,44690.0,1169090400
1590953400000,44739.0,44739.0,44739.0,44739.0,4956141681
1591039800000,44950.0,44950.0,44950.0,44950.0,3721680200
1591385400000,45109.0,45109.0,45109.0,45109.0,5012512080
1591471800000,45324.0,45324.0,45324.0,45324.0,5827623948
1591558200000,45574.0,45574.0,45574.0,45574.0,5815834862
1591644600000,45824.0,45824.0,45824.0,45824.0,5704813056
1591731000000,46068.0,46068.0,46068.0,46068.0,5589200100
1591990200000,46309.0,46309.0,46309.0,46309.0,7976401087
1592076600000,46660.0,46660.0,46660.0,46660.0,6796962200
1592163000000,46960.0,46960.0,46960.0,46960.0,6717768880
1592249400000,47256.0,47256.0,47256.0,47256.0,6632710392
1592595000000,47549.0,47549.0,47549.0,47549.0,10829379848
1592681400000,48039.0,48039.0,48039.0,48039.0,8228456193
1592767800000,48412.0,48412.0,48412.0,48412.0,8609977376
1592854200000,48801.0,48801.0,48801.0,48801.0,6328904088
1592940600000,49088.0,49088.0,49088.0,49088.0,3151056896
1593199800000,49231.0,49231.0,49231.0,49231.0,4769794666
1593286200000,49455.0,49455.0,49455.0,49455.0,4799953935
1593804600000,48104.0,48104.0,48104.0,48104.0,7291027072
1593891000000,48438.0,48438.0,48438.0,48438.0,11062561068
1593977400000,48945.0,48438.0,48438.0,48945.0,10433186712
1594063800000,49423.0,49423.0,49423.0,49423.0,9247586953
1594150200000,49846.0,49846.0,49846.0,49846.0,12617567826
1594409400000,50424.0,50424.0,50424.0,50424.0,6915752448
1594495800000,50755.0,50755.0,50755.0,50755.0,9632486920
1594582200000,51217.0,51217.0,51217.0,51217.0,8680615679
1594668600000,51634.0,51634.0,51634.0,51634.0,9620653416
1594755000000,52096.0,52096.0,52096.0,52096.0,2475185152
1595014200000,52215.0,52215.0,52215.0,52215.0,8693797500
1595100600000,52648.0,52648.0,52648.0,52648.0,6991759696
1595187000000,52995.0,52995.0,52995.0,52995.0,6329404830
1595273400000,53310.0,53310.0,53310.0,53310.0,7209057990
1595359800000,53668.0,53668.0,53668.0,53668.0,6092606032
1595619000000,53971.0,53971.0,53971.0,53971.0,5361155314
1595705400000,54246.0,54246.0,54246.0,54246.0,5758158654
1595791800000,54542.0,54542.0,54542.0,54542.0,24474086240
1595878200000,55800.0,55800.0,55800.0,55800.0,8270452800
1595964600000,56225.0,56225.0,56225.0,56225.0,3798111200
1596223800000,56420.0,56420.0,56420.0,56420.0,5111313480
1596310200000,56695.0,56695.0,56695.0,56695.0,5532298100
1596396600000,56992.0,56992.0,56992.0,56992.0,4618973632
1596483000000,57240.0,57240.0,57240.0,57240.0,7739706600
1596569400000,57656.0,57656.0,57656.0,57656.0,4101417216
1596915000000,115754.0,110242.0,110242.0,115754.0,100315864342
1597001400000,117730.0,117730.0,117730.0,117730.0,91757466970
1597087800000,122788.0,122788.0,122788.0,122788.0,120303507608
1597174200000,128927.0,128927.0,128927.0,128927.0,85648268932
1597433400000,133648.0,133648.0,133648.0,133648.0,51908348608
1597519800000,140254.0,140254.0,140254.0,140254.0,32663754060
1597606200000,144411.0,130659.0,144411.0,130659.0,1229916496968
1597692600000,131661.0,131661.0,131661.0,131661.0,36611237592
1597779000000,127001.0,127001.0,127001.0,127001.0,24759225953
1598038200000,123850.0,123850.0,123850.0,123850.0,9536821550
1598124600000,122607.0,122607.0,122607.0,122607.0,5833395846
1598211000000,121847.0,121847.0,121847.0,121847.0,7602887259
1598297400000,133576.0,120856.0,130000.0,120856.0,944350043240
1598383800000,133800.0,124150.0,132000.0,131650.0,590787782912
1598815800000,131111.0,125230.0,131000.0,125230.0,110672946694
1598902200000,120684.0,120684.0,120684.0,120684.0,8890548912
1598988600000,119512.0,119512.0,119512.0,119512.0,3759967032
1599247800000,119016.0,119016.0,119016.0,119016.0,31301565048
