date,open,Volume
1318192200000,2500.0,3094296910
1318278600000,1665.0,104895000
1318365000000,1582.0,75564230
1319315400000,1503.0,30060
1319401800000,1428.0,3784200
1319488200000,1357.0,13570
1319574600000,1295.0,802048304
1319833800000,1247.0,232850000
1319920200000,1183.0,402278898
1320006600000,1175.0,122415950
1320093000000,1100.0,217179960
1320179400000,1120.0,176160588
1320438600000,1199.0,40766000
1320525000000,1248.0,403616633
1320784200000,1140.0,310209075
1321043400000,1143.0,114717915
1321129800000,1090.0,45548705
1321216200000,1091.0,110431491
1321389000000,1069.0,129252342
1321648200000,1090.0,196719284
1321734600000,1079.0,248828995
1321821000000,1120.0,106666012
1321907400000,1060.0,192239518
1321993800000,1042.0,236323837
1322253000000,1040.0,107006100
1322339400000,1040.0,145873940
1322425800000,1040.0,126606000
1322512200000,1040.0,146134720
1322598600000,1001.0,65549730
1322857800000,1051.0,27703850
1322944200000,1065.0,153151434
1323203400000,1109.0,41540144
1323462600000,1065.0,59791390
1323549000000,1053.0,111109830
1323635400000,1060.0,80218153
1323721800000,1060.0,68638500
1323808200000,1048.0,75468576
1324067400000,1050.0,50701250
1324153800000,1069.0,114941800
1324240200000,1046.0,57611120
1324326600000,1059.0,161512450
1324413000000,1044.0,79905900
1324672200000,1050.0,192376800
1324758600000,1046.0,56668000
1324845000000,1050.0,155551200
1324931400000,1043.0,97710800
1325017800000,1050.0,129902412
1325536200000,1000.0,966942087
1325622600000,1139.0,539259540
1325968200000,1007.0,70239257
1326054600000,1000.0,90010010
1326141000000,1000.0,1011927050
1326227400000,1000.0,27010000
1326573000000,1000.0,424423000
1326659400000,1010.0,4058000
1326745800000,1000.0,50300000
1326832200000,1001.0,86166000
1327091400000,1020.0,15330000
1327264200000,1000.0,69027000
1327437000000,1000.0,90800000
1327696200000,1015.0,529615985
1327782600000,1001.0,153153000
1327869000000,1000.0,278010380
1327955400000,1000.0,2000000
1328041800000,1000.0,409693850
1328301000000,1001.0,126176050
1328387400000,1000.0,163600000
1328473800000,1004.0,75736500
1328560200000,1000.0,307040000
1328646600000,1001.0,61919165
1328992200000,1003.0,143278000
1329078600000,1049.0,51540960
1329165000000,1000.0,245591074
1329251400000,1000.0,93782000
1329510600000,1000.0,51000000
1329597000000,1000.0,70000000
1329683400000,1000.0,80000000
1329769800000,965.0,47891800
1329856200000,953.0,4765000
1330115400000,960.0,69578000
1330201800000,999.0,40965000
1330374600000,951.0,24625012000
1330461000000,990.0,5601070000
1330720200000,1000.0,25000000
1330806600000,950.0,1900000
1331065800000,988.0,6802000
1331325000000,924.0,5220600
1331411400000,960.0,48000000
1331584200000,912.0,62928000
1331670600000,956.0,28680000
1332016200000,996.0,14940000
1332534600000,947.0,1894000
1332621000000,989.0,4947350
1332790200000,940.0,1551000
1332876600000,986.0,3944000
1333481400000,937.0,46381500
1333740600000,913.0,41474630
1333913400000,953.0,4765000
1333999800000,1000.0,30000000
1334345400000,1000.0,40000000
1334431800000,1000.0,95700000
1334518200000,1000.0,16000000
1334604600000,950.0,950000
1334691000000,997.0,42022553
1334950200000,951.0,28665000
1335123000000,997.0,35429000
1335641400000,998.0,49900000
1335727800000,989.0,164045000
1335814200000,989.0,42054000
1335900600000,1000.0,68150000
1336159800000,1000.0,49000000
1336246200000,1000.0,32000000
1336332600000,1000.0,50000
1336419000000,1000.0,79750000
1336505400000,998.0,19960
1336764600000,1000.0,38980000
1336851000000,951.0,28530000
1337023800000,904.0,99157886
1337369400000,1000.0,90300000
1337455800000,1000.0,34965000
1337542200000,1000.0,10000
1337628600000,997.0,49980000
1337974200000,1000.0,50000000
1338060600000,999.0,9990
1338147000000,999.0,127280500
1338233400000,1000.0,22000000
1338319800000,960.0,11690000
1338579000000,925.0,925000
1339183800000,971.0,22333000
1339270200000,980.0,19298420
1339356600000,979.0,14685
1339443000000,1000.0,100000000
1339529400000,1000.0,50000000
1340047800000,998.0,93813000
1340393400000,1000.0,10000
1340479800000,1000.0,3000000
1340566200000,950.0,51815000
1340652600000,950.0,7144960
1340739000000,950.0,101355260
1341084600000,941.0,15528000
1341257400000,940.0,4982000
1341343800000,900.0,149203000
1341603000000,980.0,48141880
1341775800000,999.0,68990000
1341862200000,1000.0,80000000
1341948600000,1000.0,13130000
1342207800000,1000.0,39897000
1342380600000,999.0,17997000
1342467000000,950.0,76000000
1342553400000,997.0,79760000
1342812600000,1030.0,1967300
1342899000000,1000.0,150000000
1342985400000,1000.0,89590000
1343158200000,950.0,3800000
1343417400000,997.0,94715000
1343503800000,1000.0,45000000
1343590200000,951.0,21873000
1343676600000,998.0,26946000
1343763000000,949.0,27341000
1344022200000,1000.0,344861000
1344108600000,953.0,12628600
1344195000000,990.0,7920000
1344281400000,942.0,31152000
1344627000000,1000.0,15100000
1344713400000,950.0,38490000
1344799800000,1000.0,434980000
1344886200000,1000.0,12000000
1344972600000,1000.0,15000000
1345231800000,950.0,19060000
1345491000000,960.0,1440000
1345577400000,1000.0,22000000
1345836600000,1000.0,10455000
1345923000000,950.0,19000000
1346009400000,950.0,46439970
1346527800000,1000.0,50000000
1346614200000,1000.0,200000000
1346700600000,1000.0,52436000
1346787000000,1000.0,59907000
1347046200000,980.0,49700000
1347132600000,1000.0,40000000
1347219000000,1000.0,115730000
1347305400000,1000.0,50000000
1347651000000,1000.0,30000000
1347737400000,1000.0,37872000
1347910200000,1000.0,28700000
1348000200000,1000.0,280000000
1348259400000,950.0,33800000
1348345800000,994.0,15219440
1348432200000,1000.0,57500000
1348518600000,1000.0,30180000
1348605000000,951.0,4279500
1348864200000,998.0,11976000
1348950600000,1000.0,35000000
1349037000000,1000.0,10000000
1349123400000,1000.0,97000000
1349469000000,1000.0,38000000
1349555400000,1000.0,22000000
1349641800000,1000.0,115000000
1349728200000,1000.0,38673000
1349814600000,1001.0,25021250
1350073800000,1000.0,30075000
1350160200000,1000.0,50030000
1350246600000,950.0,3800000
1350333000000,997.0,47357500
1350419400000,1001.0,40000010
1350678600000,1000.0,27511000
1350851400000,1000.0,39019000
1350937800000,1000.0,82000000
1351024200000,1000.0,15030000
1351283400000,1000.0,20151000
1351369800000,1000.0,52020000
1351456200000,1000.0,55000000
1351542600000,1000.0,61043990
1351629000000,1000.0,24000000
1351974600000,1000.0,64990000
1352061000000,1000.0,39010000
1356294600000,1000.0,15000000
1356381000000,1020.0,96389362
1356467400000,1019.0,62088773
1356726600000,1000.0,134000000
1356813000000,954.0,130337000
1360096200000,1000.0,50220000
1360355400000,1098.0,33712000
