date,open,Volume
1484080200000,2090.0,98610444790
1484339400000,2194.0,104182090
1484425800000,2303.0,185515862
1484512200000,2418.0,279803706
1484598600000,2538.0,1706436990
1484685000000,2664.0,5059197072
1484944200000,2797.0,97093481048
1485030600000,2572.0,48337092606
1485117000000,2761.0,41304325885
1485203400000,2815.0,19538745608
1485289800000,2749.0,14289483650
1485549000000,2751.0,12468070533
1485635400000,2782.0,7343679095
1485721800000,2770.0,15458480714
1485808200000,2680.0,11603180759
1485894600000,2601.0,4698578186
1486153800000,2636.0,6230594313
1486240200000,2495.0,7893894870
1486326600000,2490.0,2179693185
1486413000000,2492.0,3704942133
1486499400000,2499.0,9694377304
1486758600000,2656.0,13655311905
1486845000000,2799.0,13382483075
1486931400000,2982.0,4119600198
1487017800000,3000.0,30099670812
1487104200000,2900.0,28442750257
1487363400000,3113.0,14615331255
1487449800000,3107.0,8973359244
1487536200000,3138.0,15264092600
1487622600000,3200.0,15567088765
1487709000000,3260.0,9044210680
1487968200000,3200.0,8528222836
1488054600000,3151.0,43184904311
1488141000000,3297.0,15589638530
1488227400000,3240.0,6482370437
1488313800000,3217.0,7079608805
1488573000000,3219.0,6085942918
1488659400000,3036.0,6347704124
1488745800000,3146.0,3161924729
1488832200000,3080.0,1530798407
1488918600000,3113.0,5469731139
1489177800000,3100.0,4110513759
1489264200000,3140.0,9532258302
1489350600000,3155.0,10087772512
1489437000000,3210.0,9216666001
1489523400000,3129.0,6001379854
1489782600000,3237.0,2609270573
1490387400000,3230.0,1734153910
1490473800000,3095.0,5775236516
1490556600000,3100.0,3108650863
1490643000000,3069.0,4350158021
1490729400000,3050.0,3845467046
1491161400000,3096.0,2108819757
1491247800000,3080.0,3493864910
1491334200000,3137.0,5727262920
1491593400000,3180.0,6180097483
1491679800000,3408.0,14138821921
1491766200000,3578.0,22758760841
1491939000000,3480.0,12138132803
1492198200000,3500.0,10576833482
1492284600000,3480.0,13769554758
1492371000000,3450.0,5453824016
1492457400000,3344.0,4628367340
1492543800000,3370.0,4864011775
1492803000000,3400.0,6967473504
1492889400000,3460.0,3854769378
1492975800000,3350.0,6246895829
1493148600000,3320.0,6045097874
1493407800000,3359.0,9284860979
1493494200000,3440.0,3671601993
1493580600000,3406.0,3459511683
1493667000000,3330.0,4153541434
1493753400000,3368.0,4077317157
1494012600000,3373.0,3346838076
1494099000000,3347.0,2681683946
1494185400000,3380.0,3653141892
1494271800000,3302.0,4277121889
1494358200000,3306.0,4356214579
1494617400000,3390.0,1183474494
1494703800000,3322.0,1182291128
1494790200000,3305.0,830961098
1494876600000,3305.0,799637582
1494963000000,3303.0,1703236114
1495222200000,3383.0,1376901492
1495308600000,3384.0,717100314
1495395000000,3306.0,2239793074
1495481400000,3306.0,3073548471
1495567800000,3320.0,1233546337
1495827000000,3309.0,2201176800
1495913400000,3303.0,5467240647
1495999800000,3301.0,26744176221
1496086200000,3470.0,16187500746
1496172600000,3398.0,3799398579
1496431800000,3390.0,2810263806
1496691000000,3399.0,3198614096
1496777400000,3321.0,10118127379
1497036600000,3311.0,3206040459
1497123000000,3290.0,1716821285
1497209400000,3240.0,2252502734
1497295800000,3278.0,901160715
1497382200000,3268.0,1193261440
1497641400000,3208.0,3388903537
1497727800000,3051.0,3695720831
1497814200000,3000.0,2560270543
1497900600000,3048.0,1896600276
1497987000000,3069.0,2426691756
1498246200000,3044.0,2391732644
1498332600000,3152.0,1587172522
1498591800000,3093.0,885972203
1498851000000,3141.0,997597566
1498937400000,3116.0,5652899800
1499023800000,3349.0,118274462848
1499110200000,3516.0,7119773424
1499196600000,3691.0,7138024900
1499455800000,3875.0,97195413673
1499542200000,3922.0,57835238664
1499628600000,3970.0,22218710446
1499715000000,3899.0,42900668531
1499801400000,4120.0,18940296199
1500060600000,3889.0,13749323183
1500147000000,3780.0,25673055922
1500233400000,3700.0,13002566170
1502479800000,3470.0,24099391729
1502566200000,3253.0,23356354203
1502652600000,3144.0,15057156234
1502739000000,3199.0,8115461051
1502825400000,3080.0,5602798923
1503084600000,3061.0,11501850086
1503171000000,3155.0,9589270147
1503257400000,3249.0,9594354772
1503343800000,3106.0,5309848125
1503430200000,3080.0,4244859330
1503689400000,3054.0,12345926717
1503775800000,3037.0,9132345224
1503862200000,3000.0,7772907463
1503948600000,3100.0,10257863131
1504035000000,3059.0,4112800841
1504294200000,2971.0,6816818474
1504380600000,2983.0,4154792174
1504467000000,2920.0,3133257917
1504553400000,2939.0,3967445422
1504639800000,2974.0,9168998769
1504985400000,2999.0,4711010100
1505071800000,3018.0,2553711481
1505158200000,2910.0,2440173150
1505244600000,2940.0,2544554350
1505503800000,2950.0,3931717264
1505590200000,3000.0,3720032488
1505676600000,2951.0,2697770932
1505763000000,3049.0,1870447208
1505853000000,3000.0,3401123167
1506112200000,3000.0,3008147379
1506198600000,3000.0,2548729581
1506285000000,2989.0,9177102759
1506371400000,3126.0,5008545138
1506457800000,3089.0,7706201161
1506889800000,3170.0,4951544622
1506976200000,3001.0,3647968124
1507062600000,2988.0,2878415287
1507321800000,3002.0,4425049743
1507408200000,2950.0,6249813307
1507494600000,2803.0,5448301781
1507581000000,2960.0,1017217593
1507667400000,2920.0,1521611153
1507926600000,2910.0,1214302309
1508013000000,2931.0,2271687913
1508099400000,2980.0,1664193530
1508185800000,2917.0,7699314280
1508272200000,2880.0,5361002368
1508531400000,2927.0,1630727806
1508617800000,2899.0,3234979447
1508704200000,2899.0,2380561572
1508790600000,2890.0,3664962174
1508877000000,2887.0,2285821465
1509136200000,2888.0,5095361381
1509222600000,2953.0,3129676840
1509309000000,2970.0,3732573360
1509395400000,2990.0,2808281443
1509481800000,3080.0,5634886271
1509741000000,3091.0,4279085687
1509827400000,3030.0,2770859509
1509913800000,3000.0,2126883468
1510000200000,2960.0,996418726
1510086600000,2970.0,1708794833
1510345800000,2950.0,2852009531
1510432200000,2894.0,3108720033
1510518600000,2896.0,620358722
1510605000000,2939.0,1416673765
1510691400000,2929.0,2674699691
1510950600000,2900.0,1112664797
1511123400000,2893.0,2225789507
1511209800000,2937.0,2454251592
1511296200000,2895.0,1081605745
1511555400000,2919.0,2182635967
1511641800000,2934.0,2230790691
1511814600000,2920.0,5078970105
1511901000000,2947.0,1221720248
1512160200000,2960.0,41960716284
1512246600000,2910.0,1364392587
1512333000000,2911.0,2845553253
1512419400000,2940.0,1100047395
1512765000000,2930.0,2361870182
1512851400000,2901.0,1133791716
1512937800000,2899.0,6709896735
1513024200000,2840.0,4288172528
1513110600000,2850.0,4330114754
1513369800000,2802.0,6663048133
1513456200000,2803.0,5802466677
1513542600000,2890.0,2324577624
1513629000000,2898.0,2860101346
1513715400000,2905.0,5033938589
1513974600000,2894.0,11044903484
1514061000000,2973.0,4016615932
1514147400000,2900.0,43957249198
1514233800000,3096.0,6267496578
1514320200000,3001.0,6808746369
1514579400000,3000.0,4586338963
1514665800000,2803.0,7009769995
1514752200000,2800.0,1486344751
1514838600000,2838.0,8228770548
1514925000000,2695.0,1434805668
1515184200000,2630.0,1662136755
1515270600000,2785.0,763682109
1515357000000,2795.0,3184150070
1515443400000,2751.0,733818201
1515529800000,2789.0,3549387928
1515789000000,2900.0,731234778
1515875400000,2879.0,586632024
1515961800000,2803.0,4435006273
1516048200000,2767.0,1015542866
1516134600000,2750.0,1295427340
1516393800000,2750.0,856988279
1516480200000,2715.0,1613096797
1516566600000,2652.0,1523049993
1516653000000,2715.0,3386967268
1516739400000,2699.0,1637063336
1516998600000,2640.0,1097424879
1517085000000,2611.0,2308798535
1517171400000,2596.0,1286604434
1517257800000,2584.0,687020662
1517344200000,2600.0,1030866502
1517603400000,2575.0,1908255832
1517689800000,2600.0,1711587450
1517776200000,2600.0,1298332087
1517862600000,2649.0,729109254
1517949000000,2670.0,2103591288
1518208200000,2747.0,390032309
1518381000000,2642.0,1146464222
1518467400000,2700.0,1385783682
1518553800000,2742.0,1348187115
1518813000000,2710.0,1685304542
1518899400000,2735.0,2400296662
1518985800000,2698.0,898883758
1519158600000,2675.0,2640323705
1519417800000,2643.0,2925005099
1519504200000,2575.0,1069030604
1519590600000,2500.0,750838657
1519677000000,2520.0,474040215
1519763400000,2530.0,1692758330
1520022600000,2510.0,6661920818
1520109000000,2401.0,533889082
1520195400000,2468.0,1166399544
1520281800000,2400.0,1295890498
1520368200000,2401.0,830510909
1520627400000,2450.0,719699575
1520713800000,2391.0,2204433799
1520800200000,2280.0,1068161023
1520886600000,2330.0,3827843778
1520973000000,2495.0,2142724184
1521232200000,2416.0,612261413
1521318600000,2470.0,224247377
1521405000000,2469.0,2760377260
1521923400000,2411.0,47549534
1522006200000,2394.0,410024584
1522092600000,2434.0,69972869
1522179000000,2429.0,164765383
1522697400000,2366.0,225064823
1522783800000,2390.0,750681023
1523043000000,2371.0,338924536
1523129400000,2360.0,599959063
