date,open,Volume
993843000000,5000.0,5000000
994620600000,5250.0,9948750
995052600000,5512.0,11024000
995139000000,5787.0,21556575
998249400000,6139.0,9399500
998767800000,6402.0,12240624
998854200000,6466.0,18104800
998940600000,6530.0,65300000
999027000000,6595.0,13436230920
999286200000,6660.0,47539080
999372600000,6726.0,26399550
999459000000,6793.0,20379000
999545400000,6860.0,7203000
999891000000,6928.0,17576336
999977400000,6997.0,20788087
1000063800000,7066.0,10916970
1000150200000,7136.0,9276800
1000236600000,7136.0,1083860491
1000495800000,7279.0,1674170
1000582200000,7351.0,24622668208
1000668600000,7424.0,860233728
1000755000000,7424.0,822948828
1000845000000,7277.0,259124138
1001104200000,7349.0,361591362
1001363400000,7421.0,30433521
1001709000000,7495.0,91116715
1001795400000,7569.0,22495068
1001968200000,7569.0,63969404
1002054600000,7578.0,111670064
1002313800000,7571.0,10456688
1002400200000,7639.0,153898498
1002486600000,7574.0,22722000
1002573000000,7574.0,166600893
1002659400000,7495.0,47148565
1002918600000,7421.0,2263405
1003005000000,7347.0,8336784
1003177800000,7274.0,4946320
1003264200000,7202.0,21606000
1003523400000,7130.0,96468900
1003609800000,7128.0,27514700
1003696200000,7129.0,38920622
1003782600000,7200.0,85742934
1003869000000,7199.0,4319400
1004128200000,7190.0,18176785
1004733000000,7410.0,79827483
1004819400000,7404.0,19547940
1004992200000,7552.0,7552000
1005337800000,7627.0,15254000
1005424200000,7703.0,23717537
1005510600000,7780.0,32216980
1005597000000,7857.0,42930648
1005683400000,7935.0,197486280
1005942600000,8014.0,21736400
1006029000000,7898.0,36757358
1006115400000,7900.0,27349800
1006201800000,7900.0,32894595
1006288200000,7897.0,3948500
1006547400000,7886.0,160366439
1006633800000,7889.0,114777061
1006720200000,7889.0,20176395
1006806600000,7887.0,261394690
1006893000000,7895.0,135431975
1007152200000,7895.0,163422810
1007238600000,7890.0,76200916
1007325000000,7893.0,506150381
1007411400000,7890.0,376274100
1007497800000,7890.0,113106690
1007757000000,7890.0,135494970
1007843400000,7890.0,166739370
1007929800000,7890.0,202378317
1008016200000,7890.0,7890000
1008102600000,7888.0,23019102
1008361800000,7890.0,23796274000
1008534600000,8014.0,47378600
1008621000000,8126.0,3973813402
1008707400000,8207.0,814164372
1008966600000,8135.0,541576365
1009053000000,8135.0,1238030229
1009139400000,8133.0,3288133780
1009225800000,8297.0,26550400
1009312200000,8379.0,25137000
1009571400000,8462.0,16924000
1009657800000,8546.0,17092000
1009744200000,8631.0,8631000
1009830600000,8717.0,17434000
1009917000000,8804.0,1489370350
1010176200000,8626.0,264725221
1010262600000,8553.0,471424321
1010349000000,8471.0,147930812
1010435400000,8638.0,261327800
1010781000000,8725.0,81698690
1010867400000,8752.0,54746080
1010953800000,8749.0,123359878
1011040200000,8655.0,95404065
1011126600000,8569.0,95612902
1011385800000,8565.0,81339080
1011472200000,8655.0,81280095
1011558600000,8741.0,83046150
1011645000000,8828.0,26378064
1011731400000,8916.0,233876385
1011990600000,8900.0,392968310
1012077000000,8811.0,169039255
1012163400000,8884.0,100417247
1012249800000,8870.0,117524709
1012336200000,8834.0,69594193
1012595400000,8662.0,8921860
1013459400000,8650.0,125743200
1013545800000,8316.0,99630302
1013805000000,8471.0,119336568
1013891400000,8472.0,27464709
1013977800000,8510.0,141283927
1014064200000,8644.0,4322000
1014150600000,8730.0,387830250
1018985400000,8690.0,80581500
1019244600000,8787.0,309873555
1019331000000,8874.0,30171600
1019503800000,8962.0,10073288
1019590200000,9051.0,15015609
1019935800000,9141.0,10055100
1020022200000,9232.0,13848000
1020108600000,9324.0,1864800
1020195000000,9417.0,3343035
1020454200000,9511.0,300148138
1020540600000,9606.0,59461140
1020627000000,9702.0,23391522
1020713400000,9799.0,821599394
1020799800000,9896.0,98960000
1021145400000,9994.0,23735750
1021318200000,10093.0,504014141
1021404600000,10193.0,114029091
1021663800000,10190.0,174285648
1021836600000,9499.0,151212845
1021923000000,9375.0,320334375
1022009400000,9420.0,715087968
1022268600000,9420.0,49486802
1022355000000,9410.0,72501724
1022441400000,9233.0,80899546
1022527800000,9141.0,63465963
1022614200000,9050.0,81450000
1022873400000,8960.0,982048552
1022959800000,9142.0,239206468
1023046200000,9323.0,59667200
1023478200000,9416.0,194049716
1023564600000,9321.0,611378311
1023651000000,9300.0,54270810
1023737400000,9319.0,15651660
1023823800000,9298.0,33231052
1024083000000,9260.0,83230593
1024169400000,9142.0,94825170
1024255800000,9023.0,96564146
1024342200000,9008.0,468787527
1024428600000,9109.0,765316113
1024687800000,9060.0,208563455
1024774200000,9050.0,641920241
1024860600000,9021.0,2145841070
1024947000000,9070.0,538217140
1025033400000,9100.0,262947000
1025292600000,9066.0,296224827
1025379000000,9053.0,241038124
1025465400000,9000.0,134305558
1027452600000,10200.0,224904175
1027711800000,9997.0,47797306
1027798200000,9512.0,28497952
1027884600000,9275.0,20692525
1027971000000,9044.0,3726128
1028057400000,9000.0,395833898
1028316600000,9125.0,131663056
1028403000000,9270.0,112900093
1028489400000,9200.0,259210995
1028575800000,9200.0,256956258
1028662200000,9055.0,205318712
1028921400000,9055.0,26694342
1029007800000,9006.0,196637414
1029180600000,8905.0,290039088
1029267000000,9034.0,122125893
1029526200000,9158.0,166697461
1029612600000,9512.0,419118704
1029699000000,9522.0,187568767
1029785400000,9740.0,151337939
1029871800000,9589.0,99618585
1030131000000,9554.0,231749245
1030217400000,9684.0,130772776
1030303800000,9590.0,150011952
1030390200000,9504.0,217819109
1030476600000,9531.0,285187880
1030735800000,9627.0,78986555
1030822200000,9818.0,30494708
1030908600000,9916.0,13565088
1030995000000,10005.0,130902921
1031081400000,9816.0,1012081000
1031340600000,9622.0,9622000
1031427000000,9526.0,15717900
1031513400000,9431.0,27783726
1031599800000,9337.0,512383853
1031686200000,9435.0,104338399
1031945400000,9450.0,75358906
1032031800000,9353.0,1271887
1032118200000,9258.0,20089860
1032204600000,9166.0,134758532
1032294600000,9083.0,94242247
1032640200000,9166.0,14114917
1032726600000,9090.0,164014485
1032813000000,9070.0,55124100
1032899400000,8900.0,378459600
1033158600000,8900.0,62493403
1033245000000,9002.0,23449709631
1033331400000,9090.0,144730870
1033417800000,9238.0,162229190
1033504200000,9258.0,196285488
1033849800000,9255.0,17507159
1033936200000,9249.0,208697676
1034022600000,9150.0,699440500
1034109000000,9000.0,2475000
1034368200000,8973.0,4486500
1034454600000,8945.0,23759500
1034541000000,8600.0,42820000
1034627400000,8400.0,19210400
1034713800000,8310.0,198451860
1034973000000,8604.0,8604000
1035059400000,8690.0,8481440
1035145800000,8776.0,1755200
1035318600000,8863.0,9004808
1035577800000,8951.0,108844160
1035664200000,9040.0,886028480
1035750600000,9100.0,22810000
1035837000000,9150.0,475530010
1035923400000,9221.0,344207594
1036182600000,9400.0,384159998
1036269000000,9500.0,19541500
1036355400000,9595.0,58193675
1036441800000,9690.0,9690000
