date,open,Volume
1025465400000,1000.0,700000
1028316600000,1100.0,770000
1028662200000,1155.0,11550000
1028921400000,1212.0,24240000
1029007800000,1272.0,12720000
1029180600000,1335.0,80100000
1029267000000,1401.0,280200000
1029526200000,1471.0,147100000
1029699000000,1507.0,301400000
1029785400000,1544.0,386000000
1029871800000,1582.0,449288000
1030303800000,1661.0,36375900
1030390200000,1744.0,976465600
1030476600000,1831.0,1179343710
1030735800000,1831.0,193540813
1030822200000,1797.0,405446055
1030908600000,1798.0,100621415
1030995000000,1750.0,74890750
1031081400000,1669.0,128783000
1031427000000,1530.0,9558400
1031599800000,1508.0,77932462
1032204600000,1490.0,38725560
1032294600000,1530.0,51054210
1032640200000,1595.0,24469500
1032726600000,1741.0,759470200
1032813000000,1696.0,309489802
1033245000000,1700.0,53291500
1033417800000,1671.0,9325610
1033504200000,1600.0,26255740
1033849800000,1597.0,26350500
1033936200000,1596.0,11975000
1034022600000,1596.0,79800
1034109000000,1594.0,1984530
1034368200000,1595.0,2976270
1034541000000,1590.0,1192500
1034973000000,1580.0,496120
1035145800000,1540.0,2288440
1035664200000,1542.0,10606826
1035750600000,1541.0,7705000
1035837000000,1540.0,1540000
1035923400000,1540.0,23259420
1036182600000,1640.0,70025017
1036269000000,1700.0,69527000
1036355400000,1700.0,4165000
1036441800000,1700.0,17805950
1036528200000,1600.0,12621398362
1036787400000,1610.0,40325000
1036873800000,1696.0,334812918
1036960200000,1791.0,322168662
1037046600000,1833.0,20547471
1037133000000,1800.0,30851700
1037392200000,1795.0,140751980
1037478600000,1884.0,479478000
1037565000000,1978.0,378979700
1037651400000,1950.0,109867949
1037737800000,2030.0,102888520
1037997000000,2050.0,61560305
1038083400000,2100.0,58790200
1038169800000,2097.0,73921644
1038256200000,2022.0,68676520
1038601800000,2160.0,25149520
1038688200000,2278.0,515898660
1038774600000,2278.0,116986956
1038861000000,2278.0,152973200
1038947400000,2400.0,1818700280
1039206600000,2471.0,2806052910
1039293000000,2501.0,1596085858
1039379400000,2571.0,956689257
1039465800000,2710.0,2697133750
1039552200000,2819.0,1653129256
1039811400000,2959.0,82704050
1039897800000,3106.0,910380705
1039984200000,2900.0,373634365
1040070600000,2760.0,594159838
1040157000000,2712.0,769178366
1040416200000,2800.0,176286363
1040502600000,2565.0,17724150
1040589000000,2437.0,433392146
1040675400000,2635.0,180387600
1040761800000,2630.0,513322434
1041021000000,2586.0,189140055
1041107400000,2630.0,255813978
1041280200000,2550.0,362321546
1041366600000,2550.0,422900055
