date,high,low,open,close,Volume
1004992200000,3384.0,3384.0,3384.0,3384.0,1809137160
1005078600000,3385.0,3385.0,3385.0,3385.0,33850000
1005424200000,3386.0,3386.0,3386.0,3386.0,406320
1007497800000,3300.0,3300.0,3300.0,3300.0,3300000
1008621000000,3301.0,3301.0,3301.0,3301.0,660200
1009053000000,3465.0,3465.0,3465.0,3465.0,1732500
1009657800000,3465.0,3465.0,3465.0,3465.0,519750
1011731400000,3465.0,3464.0,3464.0,3465.0,2757419
1032294600000,3420.0,3420.0,3420.0,3420.0,342000
1054409400000,10011.0,10011.0,10011.0,10011.0,10011000
1055100600000,10010.0,10010.0,10010.0,10010.0,1001000
1061062200000,10010.0,10010.0,10010.0,10010.0,400400
1085167800000,10001.0,10001.0,10001.0,10001.0,10001000
1086636600000,10000.0,10000.0,10000.0,10000.0,7170000
1087587000000,10000.0,10000.0,10000.0,10000.0,16000000
1089574200000,10000.0,10000.0,10000.0,10000.0,7960000
1095798600000,10000.0,10000.0,10000.0,10000.0,3000000
1097008200000,10000.0,10000.0,10000.0,10000.0,13890000
1097613000000,10500.0,10015.0,10500.0,10015.0,3149515
1099254600000,10515.0,10025.0,10515.0,10025.0,2203250
1099341000000,10526.0,10073.0,10526.0,10073.0,9847806
1099686600000,10576.0,10150.0,10576.0,10150.0,15838588
1100032200000,10657.0,10223.0,10657.0,10223.0,14904803
1103574600000,11000.0,10000.0,10000.0,10900.0,11009000
1104006600000,10901.0,10900.0,10901.0,10900.0,143239040
1104093000000,11000.0,10910.0,11000.0,10910.0,11109100
1105389000000,10909.0,10909.0,10909.0,10909.0,2607251
1115753400000,10899.0,10362.0,10362.0,10401.0,8675142
1116099000000,10401.0,10400.0,10401.0,10400.0,59924980
1120246200000,10920.0,10488.0,10920.0,10488.0,18002760
1126553400000,5250.0,5250.0,5250.0,5250.0,5775000
1126639800000,5250.0,5250.0,5250.0,5250.0,27405000
1127248200000,5252.0,5250.0,5252.0,5250.0,19798260
1128371400000,5250.0,5250.0,5250.0,5250.0,1050000
1128457800000,5250.0,5250.0,5250.0,5250.0,1186500
1129321800000,5252.0,5250.0,5252.0,5250.0,6775060
1129581000000,5280.0,5251.0,5280.0,5251.0,5860510
1130617800000,5300.0,5275.0,5300.0,5275.0,49936350
1131222600000,5350.0,5279.0,5350.0,5279.0,6900790
1131309000000,5330.0,5286.0,5330.0,5286.0,16042860
1131395400000,5337.0,5290.0,5336.0,5290.0,8590220
1131827400000,5554.0,5554.0,5554.0,5554.0,77756000
1133814600000,5600.0,5559.0,5560.0,5568.0,15035200
1134333000000,5568.0,5568.0,5568.0,5568.0,902016
1134419400000,5568.0,5568.0,5568.0,5568.0,7127040
1134505800000,5570.0,5568.0,5570.0,5568.0,3620480
1137357000000,5577.0,5569.0,5577.0,5569.0,22363690
1137961800000,5595.0,5569.0,5595.0,5569.0,3636490
1138134600000,5605.0,5580.0,5605.0,5580.0,33618540
1138393800000,5609.0,5588.0,5609.0,5588.0,31516761
1138566600000,5800.0,5595.0,5800.0,5595.0,3767950
1138998600000,5625.0,5602.0,5625.0,5602.0,28181020
1139085000000,5623.0,5605.0,5623.0,5605.0,17970928
1139171400000,5605.0,5605.0,5605.0,5605.0,15694000
1197059400000,5560.0,5560.0,5560.0,5560.0,5560000
1197405000000,5561.0,5560.0,5561.0,5560.0,3614640
1200083400000,5671.0,5671.0,5671.0,5671.0,5671000
1202502600000,5784.0,5680.0,5784.0,5680.0,9311200
1203366600000,5793.0,5768.0,5793.0,5768.0,86500826
1203971400000,5768.0,5768.0,5768.0,5768.0,7383040
1227472200000,1650.0,1622.0,1650.0,1645.0,1990850
1227558600000,1694.0,1671.0,1694.0,1671.0,16956710
1248809400000,1500.0,1500.0,1500.0,1500.0,15150000
1249846200000,1545.0,1545.0,1545.0,1545.0,664350
1252438200000,1546.0,1546.0,1546.0,1546.0,3064172
1254256200000,1551.0,1551.0,1551.0,1551.0,15510
1254515400000,1597.0,1597.0,1597.0,1597.0,15970
1254601800000,1597.0,1597.0,1597.0,1597.0,15970
1254774600000,1644.0,1644.0,1644.0,1644.0,16440
1254861000000,1693.0,1693.0,1693.0,1693.0,16930
1255120200000,1743.0,1743.0,1743.0,1743.0,17430
