date,high,low,open,close,Volume
1429903800000,38010.0,38000.0,38000.0,38010.0,6880654000
1429990200000,38001.0,38000.0,38000.0,38000.0,2802206260
1430076600000,38001.0,38000.0,38000.0,38000.0,1716581652
1430163000000,38000.0,38000.0,38000.0,38000.0,503158000
1430249400000,38000.0,38000.0,38000.0,38000.0,4250110000
1430595000000,38000.0,38000.0,38000.0,38000.0,244340000
1430681400000,38000.0,38000.0,38000.0,38000.0,745066000
1430767800000,38000.0,35200.0,38000.0,38000.0,444099200
1430854200000,35200.0,34000.0,35200.0,35200.0,523678800
1431113400000,30000.0,30000.0,30000.0,30000.0,923400000
1431199800000,30000.0,29990.0,29999.0,29999.0,453001025
1431286200000,29800.0,29800.0,29800.0,29800.0,303662000
1431372600000,29800.0,29800.0,29800.0,29800.0,438149400
1431459000000,29800.0,29800.0,29800.0,29800.0,149000000
1431804600000,30000.0,30000.0,30000.0,30000.0,650700000
1431891000000,30000.0,30000.0,30000.0,30000.0,168510000
1431977400000,23000.0,19998.0,21000.0,23000.0,528113816
1432063800000,23499.0,20000.0,20000.0,20000.0,264734140
1432409400000,20000.0,16000.0,16000.0,18000.0,1132854457
1432495800000,19790.0,14000.0,14000.0,19000.0,752971866
1432582200000,20000.0,18700.0,19999.0,20000.0,177995426
1432668600000,20000.0,15100.0,20000.0,16550.0,634203440
1432927800000,19750.0,16100.0,16550.0,16201.0,625865668
1433014200000,19700.0,16250.0,19000.0,19000.0,811696135
1433100600000,18950.0,16270.0,17021.0,18900.0,406521090
1433187000000,18950.0,16300.0,17500.0,18900.0,754000919
1433532600000,17010.0,16900.0,17010.0,17000.0,272602016
1433619000000,17950.0,16270.0,17000.0,16502.0,594145729
1433705400000,19750.0,16000.0,16100.0,19685.0,2474043201
1433791800000,21600.0,18100.0,18110.0,21600.0,1878912430
1433878200000,25000.0,20010.0,20012.0,25000.0,1553285271
1434137400000,28990.0,21050.0,21500.0,28950.0,2447147409
1434223800000,32000.0,28700.0,30000.0,30000.0,5683766556
1434742200000,30000.0,28000.0,28000.0,30000.0,128659500
1434828600000,30000.0,29998.0,29998.0,30000.0,169197064
1434915000000,27000.0,27000.0,27000.0,27000.0,39204000
1435347000000,22000.0,22000.0,22000.0,22000.0,104302000
1435433400000,19000.0,18000.0,19000.0,18000.0,247962100
1435519800000,17500.0,17500.0,17500.0,17500.0,35000000
1435606200000,18000.0,16510.0,16800.0,16600.0,544752112
1435692600000,17500.0,16552.0,17000.0,17000.0,199534012
1435951800000,17500.0,16000.0,16000.0,16010.0,624493260
1436038200000,16700.0,16010.0,16030.0,16700.0,397947208
1436124600000,16700.0,16100.0,16315.0,16500.0,246811475
1436211000000,17000.0,16150.0,16500.0,16790.0,250339626
1436556600000,16110.0,15706.0,16100.0,15800.0,263276647
1436643000000,16800.0,15652.0,16450.0,15652.0,463997724
1436729400000,16800.0,15500.0,16500.0,15700.0,432013889
1436815800000,16900.0,15501.0,16100.0,15501.0,145946706
1436902200000,16500.0,15803.0,16500.0,16020.0,38661303
1437334200000,16920.0,15000.0,16199.0,15000.0,760744732
1437420600000,16030.0,15800.0,16020.0,15920.0,307164909
1437507000000,15720.0,15500.0,15720.0,15500.0,128042384
1437766200000,15720.0,15000.0,15720.0,15000.0,164586745
1437852600000,15020.0,14600.0,15020.0,14600.0,186074480
1437939000000,14500.0,14000.0,14000.0,14100.0,411118000
1438025400000,13999.0,13144.0,13999.0,13145.0,124375515
1438111800000,13400.0,13141.0,13171.0,13200.0,360421299
1438371000000,13990.0,13250.0,13257.0,13800.0,455363555
1438457400000,14000.0,13200.0,14000.0,13400.0,323905040
1438543800000,13600.0,13155.0,13258.0,13250.0,298281350
1438630200000,13200.0,13050.0,13200.0,13050.0,149376660
1438716600000,13050.0,12600.0,13050.0,12600.0,165413510
1438975800000,12900.0,12100.0,12695.0,12900.0,238808089
1439062200000,12900.0,12050.0,12201.0,12600.0,444031003
1439148600000,12510.0,12500.0,12502.0,12510.0,199141215
1439321400000,13200.0,12613.0,12613.0,13200.0,389820811
1439580600000,13200.0,13000.0,13000.0,13120.0,118806255
1439667000000,13152.0,13151.0,13151.0,13152.0,35325484
1439753400000,14000.0,13153.0,13153.0,14000.0,239402603
1439926200000,14500.0,14000.0,14060.0,14500.0,485489497
1440185400000,15100.0,14502.0,14502.0,15000.0,767121616
1440271800000,15200.0,14000.0,14000.0,14050.0,520877103
1440444600000,13200.0,13000.0,13200.0,13000.0,375908800
1440531000000,12903.0,12270.0,12900.0,12903.0,251822130
1440790200000,12900.0,12272.0,12800.0,12900.0,233559892
1440876600000,12900.0,12201.0,12700.0,12201.0,269646814
1440963000000,12700.0,12201.0,12202.0,12400.0,382432821
1441049400000,12300.0,12202.0,12202.0,12250.0,61021626
1441135800000,12500.0,12250.0,12260.0,12500.0,110757100
1441395000000,13000.0,12500.0,12500.0,12900.0,365204140
1441481400000,13898.0,12750.0,13000.0,13898.0,296435519
1441567800000,13350.0,13101.0,13310.0,13101.0,336043900
1441654200000,13200.0,13000.0,13000.0,13200.0,50174200
1441740600000,13200.0,12750.0,13200.0,12800.0,164760160
1441999800000,13000.0,12302.0,12560.0,12302.0,354438687
1442086200000,12340.0,12301.0,12330.0,12302.0,272669527
1442172600000,12350.0,12203.0,12320.0,12300.0,152624184
1442259000000,12300.0,12200.0,12300.0,12200.0,61926893
1442349000000,12222.0,12150.0,12222.0,12200.0,311017832
1442608200000,12700.0,12111.0,12130.0,12500.0,291172938
1442694600000,12210.0,12101.0,12210.0,12200.0,353631153
1442781000000,12100.0,12000.0,12100.0,12000.0,346685950
1442867400000,12000.0,11900.0,12000.0,11900.0,24119000
1442953800000,12000.0,11200.0,11800.0,11200.0,130434600
1443213000000,11700.0,11020.0,11220.0,11700.0,236078148
1443299400000,12250.0,11301.0,11301.0,11500.0,67194852
1443385800000,12300.0,11610.0,11650.0,11680.0,172305230
1443472200000,11950.0,11450.0,11690.0,11610.0,136232389
1443558600000,11500.0,11400.0,11450.0,11500.0,82726250
1443817800000,11950.0,11450.0,11450.0,11500.0,84684200
1443904200000,12180.0,11361.0,11400.0,11400.0,259991704
1443990600000,12600.0,11444.0,11444.0,12600.0,322431342
1444077000000,12770.0,11450.0,11666.0,12770.0,215647739
1444163400000,12750.0,11666.0,11666.0,12750.0,95411502
1444422600000,12850.0,11750.0,11750.0,12000.0,407882359
1444509000000,12950.0,11815.0,12720.0,12500.0,380471958
1444595400000,12940.0,12030.0,12799.0,12250.0,188880332
1444681800000,12899.0,12270.0,12899.0,12271.0,41705017
1444768200000,12800.0,12450.0,12450.0,12500.0,140191100
1445027400000,12500.0,12170.0,12500.0,12200.0,183888284
1445113800000,12300.0,12021.0,12172.0,12021.0,252792937
1445200200000,12300.0,12200.0,12200.0,12200.0,51817800
1445286600000,12200.0,12200.0,12200.0,12200.0,46591800
1445373000000,12150.0,11930.0,12000.0,12000.0,183627234
1445718600000,11910.0,11502.0,11910.0,11502.0,113639000
1445805000000,11500.0,11365.0,11450.0,11450.0,42320950
1445891400000,11670.0,11300.0,11300.0,11500.0,180839930
1445977800000,11378.0,11100.0,11378.0,11100.0,77274293
1446237000000,11002.0,11000.0,11000.0,11002.0,73934838
1446323400000,10829.0,10500.0,10829.0,10500.0,88212453
1446409800000,10800.0,10500.0,10500.0,10500.0,225738090
1446496200000,10500.0,10201.0,10500.0,10203.0,132007404
1446582600000,10680.0,10200.0,10220.0,10400.0,78040283
1446841800000,10680.0,10321.0,10500.0,10500.0,84997310
1446928200000,10400.0,10111.0,10111.0,10201.0,160298049
1447014600000,10250.0,10111.0,10112.0,10111.0,177590186
1447187400000,10200.0,10000.0,10001.0,10000.0,291860077
1447446600000,10006.0,10000.0,10006.0,10000.0,81982976
1447533000000,10100.0,10000.0,10000.0,10000.0,247144150
1447619400000,10400.0,10000.0,10000.0,10100.0,220120582
1447705800000,11000.0,10200.0,10680.0,11000.0,266005492
1447792200000,12000.0,11300.0,11999.0,12000.0,403460740
1448051400000,12810.0,11600.0,12000.0,12700.0,546518441
1448137800000,12400.0,12000.0,12000.0,12225.0,361407660
1448224200000,12497.0,11900.0,12251.0,11900.0,485213470
1448310600000,12025.0,11950.0,12010.0,12000.0,504359550
1448397000000,12000.0,11550.0,11950.0,11558.0,275013422
1448656200000,11998.0,11550.0,11998.0,11950.0,85766056
1448742600000,12500.0,11630.0,11630.0,12500.0,540876002
1448829000000,13000.0,12250.0,12250.0,12950.0,1878532585
1448915400000,14700.0,13100.0,13850.0,14700.0,1079626449
1449261000000,15190.0,15000.0,15001.0,15190.0,255949935
1449347400000,16252.0,15000.0,15100.0,15150.0,1254932580
1449433800000,16500.0,15148.0,15148.0,16500.0,316327800
1449520200000,16000.0,15128.0,15128.0,15502.0,440011670
1449606600000,16250.0,15100.0,15400.0,16198.0,882208622
1449952200000,16199.0,15000.0,15950.0,15000.0,836688149
1450038600000,15789.0,15000.0,15480.0,15100.0,630168520
1450125000000,15870.0,15100.0,15120.0,15400.0,361589880
1450211400000,15760.0,15250.0,15400.0,15250.0,323429650
1450470600000,16300.0,15131.0,15131.0,15640.0,661255994
1450557000000,16300.0,15420.0,15650.0,15900.0,941231190
1450643400000,16500.0,16100.0,16100.0,16300.0,1031645065
1450729800000,17150.0,16499.0,16499.0,17100.0,1169797500
1450816200000,17900.0,17000.0,17100.0,17000.0,497682897
1451075400000,17370.0,16600.0,17000.0,16850.0,896931293
1451161800000,17400.0,17060.0,17300.0,17300.0,519724230
1451248200000,18000.0,17000.0,17312.0,18000.0,801905841
1451421000000,18250.0,17420.0,17500.0,17600.0,1512931973
