high,low,open,close,Volume
6100.0,6100.0,6100.0,6100.0,12200000
6150.0,6100.0,6100.0,6150.0,9800000
6150.0,6100.0,6150.0,6100.0,7090150
6000.0,5997.0,5997.0,6000.0,14936645
6000.0,6000.0,6000.0,6000.0,4800000
6000.0,6000.0,6000.0,6000.0,666000
6060.0,6040.0,6040.0,6060.0,9075000
6060.0,6060.0,6060.0,6060.0,1818000
6063.0,6062.0,6062.0,6063.0,12731200
6181.0,6181.0,6181.0,6181.0,30905000
6325.0,6250.0,6250.0,6325.0,44207500
6600.0,6379.0,6600.0,6379.0,33637900
6390.0,6390.0,6390.0,6390.0,31950000
6709.0,6709.0,6709.0,6709.0,13418000
7044.0,7044.0,7044.0,7044.0,17610000
7396.0,7396.0,7396.0,7396.0,22188000
7765.0,7765.0,7765.0,7765.0,31060000
8153.0,8130.0,8153.0,8130.0,180945635
7970.0,7970.0,7970.0,7970.0,13835920
7992.0,7572.0,7950.0,7992.0,108978212
8129.0,7968.0,7987.0,8129.0,100889633
8129.0,8129.0,8129.0,8129.0,97954450
8129.0,8129.0,8129.0,8129.0,21306109
8120.0,8100.0,8110.0,8110.0,30809000
8084.0,8084.0,8084.0,8084.0,3233600
8064.0,8064.0,8064.0,8064.0,4032000
8054.0,8053.0,8053.0,8054.0,5919344
8040.0,8038.0,8038.0,8040.0,14872450
8032.0,8031.0,8031.0,8031.0,5790611
8000.0,8000.0,8000.0,8000.0,4000000
8000.0,8000.0,8000.0,8000.0,24000000
8000.0,8000.0,8000.0,8000.0,4960000
7900.0,7900.0,7900.0,7900.0,7520800
7900.0,7900.0,7900.0,7900.0,14077800
7861.0,7861.0,7861.0,7861.0,6288800
7861.0,7861.0,7861.0,7861.0,39305000
7861.0,7861.0,7861.0,7861.0,13646696
7862.0,7862.0,7862.0,7862.0,15724000
7865.0,7862.0,7865.0,7862.0,23589000
7862.0,7862.0,7862.0,7862.0,6792768
7862.0,7861.0,7861.0,7862.0,20723596
7900.0,7900.0,7900.0,7900.0,35550000
7990.0,7990.0,7990.0,7990.0,23970000
8200.0,8000.0,8000.0,8200.0,65728100
8275.0,8275.0,8275.0,8275.0,12412500
8401.0,8401.0,8401.0,8401.0,84010000
8410.0,8402.0,8402.0,8402.0,26807500
8450.0,8450.0,8450.0,8450.0,16900000
8501.0,8500.0,8501.0,8500.0,4989600
8925.0,8925.0,8925.0,8925.0,13503525
8925.0,8900.0,8900.0,8925.0,32884075
9000.0,9000.0,9000.0,9000.0,72000000
9000.0,9000.0,9000.0,9000.0,40500000
8998.0,8998.0,8998.0,8998.0,3599200
8800.0,8800.0,8800.0,8800.0,6160000
8800.0,8800.0,8800.0,8800.0,880000
9020.0,8788.0,8788.0,9020.0,63665934
8990.0,8989.0,8989.0,8990.0,9888250
8946.0,8946.0,8946.0,8946.0,894600
8886.0,8886.0,8886.0,8886.0,5136108
8664.0,8664.0,8664.0,8664.0,17328000
8634.0,8634.0,8634.0,8634.0,863400
6000.0,5000.0,6000.0,5000.0,29735000
5250.0,5250.0,5250.0,5250.0,9765000
5255.0,5252.0,5252.0,5255.0,4445397
5500.0,5450.0,5500.0,5450.0,19116000
5452.0,5451.0,5452.0,5451.0,16840228
5451.0,5451.0,5451.0,5451.0,441531
5531.0,5447.0,5447.0,5531.0,25175250
5261.0,5261.0,5261.0,5261.0,12037168
5250.0,5250.0,5250.0,5250.0,1260000
5248.0,5247.0,5248.0,5247.0,2938800
