date,high,low,open,close,Volume
1393360200000,11100.0,11100.0,11100.0,11100.0,403794690000
1393619400000,11655.0,11655.0,11655.0,11655.0,23675757210
1393705800000,12237.0,12237.0,12237.0,12237.0,37220230518
1393792200000,12848.0,12848.0,12848.0,12848.0,65999752016
1393878600000,13490.0,13460.0,13490.0,13490.0,494770867661
1393965000000,14164.0,13700.0,13800.0,14164.0,119014420682
1394224200000,14718.0,14401.0,14718.0,14711.0,280195687249
1394310600000,15400.0,14320.0,14777.0,14841.0,227836835933
1394397000000,15220.0,14099.0,15078.0,14099.0,130486589319
1394483400000,14339.0,13819.0,14100.0,13819.0,114723330749
1394569800000,14300.0,13325.0,13748.0,14010.0,86930584412
1394829000000,14140.0,13450.0,14055.0,13550.0,93376264031
1394915400000,13899.0,13340.0,13698.0,13680.0,61480475524
1395001800000,14329.0,13750.0,13800.0,14329.0,93202060595
1395088200000,14901.0,14620.0,14896.0,14901.0,151111715149
1395174600000,15339.0,14310.0,15150.0,14945.0,101386910076
1395689400000,15499.0,14900.0,15290.0,15020.0,41303202602
1395775800000,14989.0,14396.0,14851.0,14402.0,31670037758
1396035000000,14290.0,13850.0,14290.0,13901.0,29178379042
1396121400000,14623.0,13921.0,13921.0,14623.0,23669803880
1396207800000,15177.0,14750.0,14900.0,15177.0,92150510151
1396639800000,15640.0,14750.0,15640.0,14991.0,57381541351
1396726200000,14950.0,14450.0,14900.0,14500.0,44332877185
1396812600000,15000.0,14261.0,14600.0,14750.0,56118132651
1396899000000,15370.0,14511.0,14944.0,14590.0,65980085273
1396985400000,14750.0,14310.0,14553.0,14321.0,31747411519
1397244600000,14500.0,13705.0,14450.0,13705.0,64687311180
1397331000000,13700.0,13250.0,13561.0,13250.0,19905736180
1397417400000,13250.0,12657.0,12905.0,12820.0,69895370622
1397503800000,13390.0,12801.0,13105.0,13350.0,48913895310
1397590200000,13879.0,13300.0,13670.0,13390.0,31999374654
1397849400000,13320.0,12901.0,13320.0,12901.0,17202259959
1397935800000,13588.0,13251.0,13398.0,13588.0,46860071595
1398022200000,14194.0,13700.0,13850.0,14180.0,36910466347
1398108600000,14228.0,13300.0,14170.0,13494.0,46130114860
1398195000000,14150.0,13350.0,13350.0,13930.0,48203572129
1398454200000,14603.0,14050.0,14240.0,14603.0,55789630941
1398540600000,14941.0,13911.0,14877.0,14010.0,64388091466
1398627000000,14450.0,13878.0,13949.0,14400.0,44541278746
1398713400000,14800.0,14151.0,14440.0,14220.0,45722902865
1398799800000,14736.0,14050.0,14400.0,14320.0,22607374779
1399059000000,14490.0,13900.0,14490.0,13930.0,27553545509
1399145400000,13900.0,13450.0,13799.0,13589.0,33350882681
1399231800000,13802.0,13269.0,13702.0,13535.0,40000515298
1399318200000,13688.0,13150.0,13688.0,13180.0,27927163366
1399404600000,13440.0,13100.0,13250.0,13300.0,14939138860
1399663800000,13439.0,13000.0,13300.0,13100.0,16633321749
1399750200000,13579.0,13053.0,13100.0,13540.0,28848161763
1399836600000,13600.0,13261.0,13500.0,13330.0,11078374487
1400009400000,13360.0,13150.0,13320.0,13200.0,14765645217
1400268600000,12951.0,12601.0,12951.0,12799.0,20622014620
1400355000000,13080.0,12820.0,12880.0,12930.0,16511128719
1400441400000,13000.0,12600.0,13000.0,12640.0,20250519841
1400527800000,13100.0,12617.0,12800.0,12740.0,15177744057
1400614200000,13090.0,12799.0,12987.0,12858.0,11459611077
1400873400000,13000.0,12755.0,13000.0,12791.0,9912040145
1400959800000,12798.0,12500.0,12798.0,12581.0,13010887156
1401046200000,12850.0,12551.0,12611.0,12600.0,15215773085
1401219000000,12702.0,12500.0,12660.0,12650.0,17455353293
1401478200000,13000.0,12630.0,12630.0,12860.0,16029516695
1401564600000,12974.0,12350.0,12974.0,12466.0,17124538775
1401651000000,13130.0,12372.0,12700.0,12999.0,24363821510
1401737400000,13200.0,12900.0,13036.0,13050.0,16076074115
1402083000000,13170.0,12621.0,13170.0,12660.0,10157492013
1402169400000,12698.0,12550.0,12650.0,12587.0,7846837086
1402255800000,12700.0,12481.0,12590.0,12490.0,8132647496
1402342200000,12852.0,12500.0,12521.0,12600.0,8618657013
1402428600000,12540.0,12432.0,12502.0,12450.0,8116337946
1402687800000,12499.0,11868.0,12499.0,11903.0,18660521657
1402774200000,12100.0,11336.0,11900.0,11980.0,19483953044
1402860600000,12189.0,11799.0,11990.0,12180.0,6833084536
1402947000000,12150.0,11666.0,12150.0,11789.0,5496589840
1403033400000,12100.0,11700.0,11700.0,12100.0,9532106246
1403292600000,12150.0,11851.0,12050.0,11999.0,5697542600
1403379000000,11999.0,11714.0,11999.0,11830.0,6315730925
1403465400000,11750.0,11550.0,11710.0,11600.0,6984745402
1403551800000,11600.0,11383.0,11503.0,11500.0,4960140399
1403638200000,11690.0,11450.0,11450.0,11538.0,5709060532
1403897400000,11548.0,11210.0,11548.0,11220.0,7759122620
1403983800000,11150.0,10712.0,11150.0,10712.0,15023504118
1404070200000,11000.0,10450.0,10490.0,11000.0,16869523089
1404156600000,11330.0,10987.0,11000.0,11330.0,17885845921
1404675000000,11194.0,10705.0,10800.0,10999.0,10390545830
1404761400000,11437.0,11000.0,11000.0,11437.0,10556601516
1404847800000,11650.0,11080.0,11650.0,11312.0,10459805177
1405107000000,11449.0,10902.0,11000.0,11001.0,6177400628
1405193400000,11003.0,10810.0,11003.0,10830.0,4952196062
1405279800000,11080.0,10810.0,10900.0,10950.0,4213004375
1405366200000,11070.0,10617.0,10851.0,11000.0,8562464599
1405452600000,11378.0,11010.0,11010.0,11378.0,15447760201
1405798200000,11200.0,10851.0,11001.0,10970.0,7758705697
