date,open,Volume
1389040200000,2950.0,49909575000
1389126600000,3097.0,306655649
1389385800000,3251.0,52094024
1389472200000,3413.0,10842903046
1389558600000,3583.0,7268534711
1389645000000,3762.0,7731564588
1389731400000,3950.0,4825564900
1389990600000,4147.0,199255056
1390163400000,4354.0,21142418794
1390249800000,4551.0,91286678248
1390336200000,4398.0,7280184063
1390595400000,4112.0,14003745357
1390681800000,3908.0,18721143521
1390768200000,3861.0,13389508993
1390854600000,4305.0,1014283830
1390941000000,4520.0,687501040
1391200200000,4746.0,507589446
1391286600000,4983.0,35560282756
1391373000000,5100.0,42561982327
1391459400000,5411.0,1849360758
1391545800000,5681.0,75814730649
1391805000000,5376.0,1834382592
1391891400000,5108.0,43363279058
1391977800000,5171.0,24425948041
1392150600000,5000.0,3686874485
1393101000000,5625.0,17203295343
1393187400000,5800.0,19068761925
1393273800000,6110.0,21404664636
1393360200000,6350.0,11397479598
1393619400000,6840.0,2355449760
1393705800000,7182.0,1352104866
1393792200000,7541.0,29576088558
1393878600000,7164.0,67061712018
1393965000000,7680.0,19580838895
1394224200000,7980.0,15571276789
1394310600000,7348.0,797706228
1394397000000,6981.0,178950954
1394483400000,6632.0,226641968
1394569800000,6301.0,26472949848
1394829000000,6598.0,5485748111
1394915400000,7012.0,17449096729
1395001800000,7229.0,7595503932
1395088200000,7400.0,27382307515
1395174600000,6824.0,17607411771
1395689400000,6840.0,13116465418
1395775800000,6375.0,12216675011
1396035000000,6950.0,9461833827
1396121400000,6401.0,9093228862
1396207800000,6880.0,13632290799
1396639800000,6661.0,10864802123
1396726200000,6391.0,11632703748
1396812600000,6100.0,13579406877
1396899000000,6570.0,9448123839
1396985400000,6380.0,4500783748
1397244600000,6104.0,7555368646
1397331000000,5680.0,4705173560
1397417400000,5510.0,9710084799
1397503800000,5510.0,18573152587
1397590200000,5880.0,10329654279
1397849400000,6081.0,6117643992
1397935800000,5999.0,3860330049
1398022200000,6369.0,4604622778
1398108600000,6683.0,24224835455
1398195000000,6800.0,13054657020
1398454200000,6801.0,10251420258
1398540600000,7300.0,14749621340
1398627000000,6949.0,6303091064
1398713400000,6900.0,5330944832
1398799800000,6910.0,6995302318
1399059000000,6949.0,3258526637
1399145400000,6700.0,3572256153
1399231800000,6420.0,6750075839
1399318200000,7000.0,2351949538
1399404600000,6650.0,2594036184
1399663800000,6949.0,2814291100
1399750200000,6560.0,2394494999
1399836600000,6864.0,2282663140
1400009400000,6512.0,3006346351
1400268600000,6321.0,2422087326
1400355000000,6180.0,2716469364
1400441400000,6430.0,4271760282
1400527800000,6120.0,5977526556
1400614200000,6650.0,4931478697
1400873400000,6512.0,3560400822
1400959800000,6500.0,1780642361
1401046200000,6301.0,7610833905
1402083000000,6400.0,2477288384
1402169400000,6404.0,1423985961
1402255800000,6363.0,733549625
1402342200000,6199.0,996946391
1402428600000,5851.0,1345456514
1402687800000,5680.0,1473436366
1402774200000,5590.0,2496697314
1402860600000,5388.0,1808958008
1402947000000,5743.0,3759918134
1403033400000,5743.0,2029005711
1403292600000,5811.0,1768436152
1403379000000,5740.0,853857466
1403465400000,5601.0,574638981
1403551800000,5501.0,3035879706
1403638200000,5900.0,2537897163
1403897400000,5750.0,753798235
1403983800000,5416.0,1492959811
1404070200000,5310.0,1459953265
1404156600000,5521.0,2608202085
1404243000000,5802.0,2667883644
1404502200000,6202.0,1320117314
1404588600000,6500.0,2357075988
1404675000000,5900.0,2583769384
1404761400000,6390.0,5004081760
1404847800000,6610.0,2486494429
1405107000000,6251.0,1051267533
1405193400000,6390.0,1149384479
1405279800000,6215.0,344124990
1405366200000,6400.0,961459712
1405452600000,6219.0,9506896789
1405798200000,6010.0,1979975379
1405884600000,6100.0,7258060441
1405971000000,6601.0,8423666266
1406057400000,6772.0,7487790330
1406316600000,6700.0,3481332600
1406403000000,6400.0,955762173
1406489400000,6501.0,1435596104
1406921400000,6600.0,1302091265
1407007800000,6520.0,1314962983
1407094200000,6669.0,655924534
1407180600000,6400.0,914854506
1407267000000,6300.0,2284097380
1407526200000,6205.0,2745398790
1407612600000,6131.0,638430146
1407699000000,6221.0,931850191
1407785400000,6480.0,486045983
1407871800000,6151.0,975542664
1408131000000,6167.0,889951088
1408217400000,6301.0,776993732
1408303800000,6160.0,955432059
1408390200000,6172.0,627985095
1408476600000,6159.0,488205342
1408735800000,6149.0,789602804
1408822200000,6096.0,1445582414
1408908600000,6225.0,1838626023
