high,low,open,close,Volume
12000.0,12000.0,12000.0,12000.0,2181924000
12000.0,12000.0,12000.0,12000.0,146076000
12000.0,12000.0,12000.0,12000.0,899340000
12000.0,12000.0,12000.0,12000.0,72000000
12000.0,12000.0,12000.0,12000.0,59172000
12000.0,12000.0,12000.0,12000.0,1200000
11884.0,11400.0,11400.0,11884.0,34318840
12000.0,11890.0,11890.0,11931.0,7388154310
11930.0,11930.0,11930.0,11930.0,23669120
12000.0,11909.0,11909.0,11977.0,2710073033
11948.0,11379.0,11379.0,11948.0,11498480
11999.0,11910.0,11910.0,11927.0,298314270
12030.0,11934.0,11999.0,11934.0,24133340
12000.0,11940.0,12000.0,11940.0,24119400
12048.0,11940.0,11940.0,11986.0,120491860
11986.0,11986.0,11986.0,11986.0,599300
12048.0,11986.0,11986.0,11998.0,69242740
12049.0,12014.0,12020.0,12014.0,100039840
12014.0,12014.0,12014.0,12014.0,24028000
12014.0,12014.0,12014.0,12014.0,11413300
12014.0,12014.0,12014.0,12014.0,69152584
12014.0,12014.0,12014.0,12014.0,60070000
12050.0,12021.0,12050.0,12021.0,49525210
12050.0,12022.0,12050.0,12022.0,12170220
12050.0,12022.0,12050.0,12049.0,3298793990
8500.0,8500.0,8500.0,8500.0,8500000
8500.0,8500.0,8500.0,8500.0,8500000
8449.0,8449.0,8449.0,8449.0,506940000
8450.0,8449.0,8450.0,8449.0,12759490
8500.0,8439.0,8439.0,8450.0,67710053
8450.0,8028.0,8028.0,8028.0,2070380280
8027.0,8020.0,8020.0,8027.0,16120270
8027.0,8027.0,8027.0,8027.0,36121500
8027.0,8027.0,8027.0,8027.0,1373227052
8030.0,8027.0,8030.0,8027.0,80380270
8027.0,8027.0,8027.0,8027.0,401390135
8027.0,8027.0,8027.0,8027.0,431049900
8027.0,8027.0,8027.0,8027.0,9126699
8027.0,8027.0,8027.0,8027.0,80270
8027.0,8027.0,8027.0,8027.0,12040500
8027.0,8027.0,8027.0,8027.0,160540
8027.0,8027.0,8027.0,8027.0,27853690
8027.0,8027.0,8027.0,8027.0,968858900
8026.0,8025.0,8025.0,8026.0,2118610
8027.0,8027.0,8027.0,8027.0,497674000
8027.0,8026.0,8027.0,8026.0,162978698
8027.0,8026.0,8027.0,8026.0,16134260
8026.0,8026.0,8026.0,8026.0,15971740
8025.0,8000.0,8000.0,8025.0,3040250
8024.0,7999.0,7999.0,8024.0,9255093
7943.0,7627.0,7627.0,7943.0,48129530
7935.0,7790.0,7790.0,7935.0,11764350
7640.0,7640.0,7640.0,7640.0,779280000
7258.0,7258.0,7258.0,7258.0,3629000
7300.0,7250.0,7250.0,7292.0,354472546
7350.0,7293.0,7350.0,7293.0,7422930
7350.0,7296.0,7350.0,7296.0,14030610
7660.0,7354.0,7660.0,7354.0,38373540
7660.0,7452.0,7660.0,7452.0,76674520
7452.0,7452.0,7452.0,7452.0,50301000
7452.0,7452.0,7452.0,7452.0,24219000
7452.0,7452.0,7452.0,7452.0,36492444
7453.0,7452.0,7453.0,7452.0,99887456
7452.0,7451.0,7451.0,7451.0,23172660
7500.0,7452.0,7500.0,7494.0,1614495624
7500.0,7494.0,7500.0,7494.0,30074940
7600.0,7514.0,7600.0,7514.0,45675140
7700.0,7543.0,7700.0,7543.0,38575430
7700.0,7300.0,7600.0,7579.0,99275790
7400.0,7400.0,7400.0,7400.0,37000000
7030.0,7030.0,7030.0,7030.0,281200000
7029.0,7028.0,7028.0,7029.0,70350290
7028.0,7015.0,7015.0,7028.0,421030
7000.0,7000.0,7000.0,7000.0,280000000
6998.0,6993.0,6993.0,6998.0,34685330
6975.0,6650.0,6650.0,6975.0,14699750
6986.0,6975.0,6986.0,6975.0,5036796
6982.0,6975.0,6982.0,6975.0,18921150
6983.0,6975.0,6982.0,6975.0,24781298
6975.0,6975.0,6975.0,6975.0,697500
6873.0,6627.0,6627.0,6873.0,66338730
6801.0,6628.0,6628.0,6801.0,66348010
6713.0,6500.0,6500.0,6713.0,65067130
6618.0,6400.0,6400.0,6618.0,66044089
6525.0,6300.0,6300.0,6525.0,63065250
6488.0,6400.0,6400.0,6488.0,64064880
6500.0,6491.0,6500.0,6491.0,65064910
6500.0,6493.0,6500.0,6493.0,65064930
6500.0,6495.0,6500.0,6495.0,65064950
6500.0,6495.0,6500.0,6495.0,1527450
6624.0,6536.0,6624.0,6536.0,73789600
6999.0,6999.0,6999.0,6999.0,3499500
7000.0,6999.0,6999.0,6999.0,14069490
7000.0,6999.0,7000.0,6999.0,1294990
7000.0,6999.0,7000.0,6999.0,128414990
6999.0,6999.0,6999.0,6999.0,18316383
7000.0,6999.0,6999.0,6999.0,126068990
6991.0,6974.0,6974.0,6991.0,69809910
6990.0,6970.0,6970.0,6990.0,1463900
6989.0,6958.0,6964.0,6989.0,1787484650
6984.0,6953.0,6955.0,6984.0,1819088935
6981.0,6845.0,6845.0,6981.0,3492310
7000.0,6990.0,7000.0,6997.0,149106970
7000.0,6858.0,6858.0,6959.0,151908704
6900.0,6900.0,6900.0,6900.0,6900000
7000.0,6800.0,6800.0,6908.0,29886880
6908.0,6908.0,6908.0,6908.0,3799400
6904.0,6770.0,6770.0,6904.0,6541160
6908.0,6904.0,6908.0,6904.0,3523040
6908.0,6904.0,6904.0,6904.0,11810440
6899.0,6770.0,6899.0,6897.0,11570498
7034.0,6897.0,6897.0,6899.0,9779449
7000.0,6899.0,6899.0,6899.0,1399067990
7000.0,6915.0,7000.0,6915.0,39829150
6916.0,6915.0,6916.0,6915.0,6985150
6917.0,6915.0,6917.0,6915.0,39634390
6915.0,6914.0,6915.0,6915.0,1120208
7000.0,6915.0,6915.0,6983.0,302585830
7052.0,7050.0,7050.0,7050.0,555937568
7050.0,7050.0,7050.0,7050.0,7050000
7191.0,7056.0,7191.0,7056.0,10015713
7197.0,7060.0,7197.0,7060.0,7267600
7201.0,7062.0,7062.0,7065.0,8469769
7206.0,7127.0,7206.0,7127.0,108161270
7269.0,7153.0,7269.0,7153.0,46712628
7290.0,7154.0,7290.0,7154.0,1850300
7297.0,7235.0,7290.0,7235.0,144198590
7235.0,7235.0,7235.0,7235.0,35813250
7236.0,7235.0,7235.0,7235.0,3654569905
7260.0,7238.0,7260.0,7238.0,32742380
7238.0,7238.0,7238.0,7238.0,506660000
6003.0,6001.0,6003.0,6001.0,23705950
6121.0,6004.0,6121.0,6004.0,6181040
6004.0,6004.0,6004.0,6004.0,36024000
6124.0,6004.0,6004.0,6010.0,18336100
6010.0,6010.0,6010.0,6010.0,60100000
6012.0,6012.0,6012.0,6012.0,274038984
6012.0,6012.0,6012.0,6012.0,204408000
6130.0,6012.0,6012.0,6013.0,23145090
6013.0,6013.0,6013.0,6013.0,120260000
6013.0,6013.0,6013.0,6013.0,51862125
6013.0,6013.0,6013.0,6013.0,1382990000
6013.0,6013.0,6013.0,6013.0,1331175979
6013.0,6013.0,6013.0,6013.0,2757664021
6013.0,6012.0,6012.0,6013.0,1563180130
6016.0,6013.0,6013.0,6013.0,81180560
6013.0,6013.0,6013.0,6013.0,1563680650
6013.0,6013.0,6013.0,6013.0,9392306
6014.0,6013.0,6014.0,6013.0,1615514710
6000.0,6000.0,6000.0,6000.0,6072000
6000.0,6000.0,6000.0,6000.0,240300000
5999.0,5881.0,5881.0,5999.0,3000490
5987.0,5881.0,5881.0,5987.0,26524370
5956.0,5868.0,5881.0,5956.0,67665240
5956.0,5837.0,5956.0,5955.0,3161377
5938.0,5837.0,5837.0,5938.0,35133913
5932.0,5820.0,5820.0,5932.0,15076533
5922.0,5820.0,5837.0,5922.0,23368120
6000.0,5949.0,6000.0,5949.0,90059490
6067.0,5971.0,6067.0,5971.0,49269147
5942.0,5853.0,5854.0,5942.0,60956879
6060.0,5943.0,6060.0,5943.0,2362230
5943.0,5943.0,5943.0,5943.0,6662103
5943.0,5943.0,5943.0,5943.0,16640400
5925.0,5825.0,5825.0,5925.0,38090675
5921.0,5807.0,5807.0,5921.0,8479360
5897.0,5803.0,5803.0,5897.0,49674620
5891.0,5780.0,5780.0,5891.0,13699710
5884.0,5779.0,5779.0,5884.0,16066670
5884.0,5884.0,5884.0,5884.0,6054636
5884.0,5884.0,5884.0,5884.0,37657600
5884.0,5878.0,5878.0,5884.0,29448840
5770.0,5767.0,5767.0,5767.0,1009612670
5669.0,5652.0,5652.0,5669.0,299612690
5556.0,5556.0,5556.0,5556.0,348561216
5445.0,5445.0,5445.0,5445.0,353925000
5337.0,5337.0,5337.0,5337.0,346905000
5231.0,5231.0,5231.0,5231.0,340015000
5127.0,5127.0,5127.0,5127.0,333255000
5025.0,5025.0,5025.0,5025.0,334112250
5023.0,4925.0,4925.0,5023.0,638330230
4923.0,4923.0,4923.0,4923.0,322988184
4825.0,4825.0,4825.0,4825.0,313625000
4729.0,4729.0,4729.0,4729.0,331030000
4823.0,4823.0,4823.0,4823.0,6594994315
4823.0,4800.0,4800.0,4816.0,91674438
4816.0,4816.0,4816.0,4816.0,30822400
4815.0,4727.0,4727.0,4815.0,2388015
4816.0,4815.0,4816.0,4815.0,72230
4814.0,4812.0,4812.0,4814.0,107245064
4814.0,4812.0,4812.0,4814.0,1283244932
4810.0,4718.0,4726.0,4810.0,12094500
4714.0,4714.0,4714.0,4714.0,2258359550
4808.0,4714.0,4714.0,4783.0,272344606
4878.0,4878.0,4878.0,4878.0,729748800
4878.0,4878.0,4878.0,4878.0,641944800
4878.0,4790.0,4790.0,4870.0,29730080
4878.0,4870.0,4878.0,4870.0,4926700
4878.0,4871.0,4878.0,4871.0,53950610
4871.0,4871.0,4871.0,4871.0,636152600
4870.0,4849.0,4849.0,4870.0,7323013
4869.0,4850.0,4850.0,4869.0,14907060
4868.0,4854.0,4854.0,4868.0,13285666
4900.0,4862.0,4862.0,4871.0,146288710
4968.0,4904.0,4950.0,4904.0,106834040
5002.0,4907.0,5002.0,4907.0,9993046
5005.0,4901.0,5005.0,4909.0,46051875
4907.0,4903.0,4903.0,4907.0,77521470
5000.0,4923.0,5000.0,4923.0,53169230
4917.0,4825.0,4900.0,4917.0,37817920
4980.0,4900.0,4900.0,4915.0,29996950
4980.0,4915.0,4980.0,4915.0,746350
4915.0,4915.0,4915.0,4915.0,4806870
4916.0,4915.0,4916.0,4915.0,4178590
4916.0,4915.0,4916.0,4915.0,18736180
4950.0,4938.0,4950.0,4938.0,198049380
4962.0,4945.0,4960.0,4945.0,104211450
5043.0,4948.0,5043.0,4948.0,10135480
4950.0,4948.0,4950.0,4948.0,64399480
5046.0,5046.0,5046.0,5046.0,335553954
5046.0,5046.0,5046.0,5046.0,5040954
5100.0,5048.0,5100.0,5048.0,10255580
5100.0,5048.0,5099.0,5056.0,98968861
5140.0,5056.0,5140.0,5063.0,31362790
5100.0,5098.0,5100.0,5098.0,301093780
5145.0,5110.0,5145.0,5110.0,84943600
5200.0,5133.0,5151.0,5133.0,170812114
5200.0,5200.0,5200.0,5200.0,390000000
5304.0,5300.0,5304.0,5301.0,424133010
5300.0,5195.0,5195.0,5275.0,102630650
5370.0,5283.0,5370.0,5283.0,26902830
5275.0,5262.0,5265.0,5275.0,121480634
5275.0,5275.0,5275.0,5275.0,2373750
5275.0,5270.0,5270.0,5275.0,26402750
5433.0,5317.0,5369.0,5317.0,141635139
5315.0,5251.0,5251.0,5315.0,10492138
5310.0,5310.0,5310.0,5310.0,53100000
5310.0,5310.0,5310.0,5310.0,531000
5455.0,5336.0,5450.0,5336.0,61930960
5349.0,5336.0,5349.0,5336.0,2727860
5345.0,5336.0,5345.0,5336.0,8605360
5336.0,5333.0,5333.0,5336.0,27201520
5336.0,5322.0,5322.0,5336.0,8563238
5324.0,5180.0,5180.0,5324.0,25010480
5321.0,5165.0,5165.0,5321.0,5528110
5320.0,5296.0,5296.0,5320.0,10645200
5318.0,5270.0,5270.0,5318.0,15863180
5313.0,5159.0,5159.0,5313.0,10371130
5302.0,5154.0,5154.0,5302.0,22462612
5302.0,5143.0,5143.0,5302.0,531319
5299.0,5143.0,5143.0,5299.0,5195990
5296.0,5141.0,5141.0,5296.0,5193960
5293.0,5138.0,5138.0,5293.0,5190930
5285.0,5135.0,5135.0,5285.0,16520795
5127.0,5127.0,5127.0,5127.0,102540000
5077.0,5077.0,5077.0,5077.0,10154000
5073.0,5073.0,5073.0,5073.0,207993000
4973.0,4973.0,4973.0,4973.0,4973000
4971.0,4971.0,4971.0,4971.0,4971000
4969.0,4969.0,4969.0,4969.0,330945338
4820.0,4820.0,4820.0,4820.0,4820000
4820.0,4818.0,4818.0,4820.0,6881215420
4676.0,4676.0,4676.0,4676.0,3226440
4962.0,4674.0,4674.0,4962.0,172433220
4891.0,4891.0,4891.0,4891.0,764776324
4891.0,4891.0,4891.0,4891.0,586920000
3000.0,3000.0,3000.0,3000.0,104550000
4500.0,4500.0,4500.0,4500.0,4500000
4500.0,4500.0,4500.0,4500.0,22500000
4365.0,4365.0,4365.0,4365.0,130950000
4302.0,4302.0,4302.0,4302.0,558180198
4431.0,4431.0,4431.0,4431.0,176796900
4400.0,4400.0,4400.0,4400.0,91999600
4500.0,4499.0,4499.0,4500.0,502095500
4500.0,4500.0,4500.0,4500.0,6304500
4500.0,4500.0,4500.0,4500.0,54000
4500.0,4499.0,4499.0,4499.0,44993170
4350.0,4350.0,4350.0,4350.0,340257000
4220.0,4220.0,4220.0,4220.0,37051600
4203.0,4203.0,4203.0,4203.0,5463900
4329.0,4329.0,4329.0,4329.0,701298000
4200.0,4200.0,4200.0,4200.0,2095800
4199.0,4199.0,4199.0,4199.0,1146327
4327.0,4200.0,4327.0,4200.0,519591600
4325.0,4325.0,4325.0,4325.0,8650000
4325.0,4325.0,4325.0,4325.0,1730000
4330.0,4330.0,4330.0,4330.0,2165000
4330.0,4330.0,4330.0,4330.0,2160670
4399.0,4399.0,4399.0,4399.0,24238490
4181.0,4181.0,4181.0,4181.0,4181000
4180.0,4180.0,4180.0,4180.0,74613000
4137.0,4137.0,4137.0,4137.0,2068500
4137.0,4137.0,4137.0,4137.0,45507
4181.0,4180.0,4181.0,4180.0,27492074
4180.0,4180.0,4180.0,4180.0,41800000
4111.0,4111.0,4111.0,4111.0,323889246
4000.0,3968.0,4000.0,3968.0,130931165
4045.0,4045.0,4045.0,4045.0,206290955
4186.0,4045.0,4186.0,4045.0,402430651
4187.0,4050.0,4187.0,4050.0,210693220
4000.0,4000.0,4000.0,4000.0,2000000
3910.0,3910.0,3910.0,3910.0,3589380
3908.0,3908.0,3908.0,3908.0,3908000
4151.0,4151.0,4151.0,4151.0,3810618
4190.0,4150.0,4190.0,4150.0,606723530
4295.0,4295.0,4295.0,4295.0,4295000
4297.0,4297.0,4297.0,4297.0,42970000
4321.0,4321.0,4321.0,4321.0,864200
4030.0,4030.0,4030.0,4030.0,8055970
4031.0,4031.0,4031.0,4031.0,35472800
4035.0,4035.0,4035.0,4035.0,891735
4150.0,4150.0,4150.0,4150.0,2697906700
4030.0,4030.0,4030.0,4030.0,4030000
4001.0,4001.0,4001.0,4001.0,9602400
4037.0,4037.0,4037.0,4037.0,4037000
4039.0,4039.0,4039.0,4039.0,4039000
4041.0,4041.0,4041.0,4041.0,935487459
4202.0,4202.0,4202.0,4202.0,310948000
4370.0,4370.0,4370.0,4370.0,3299350
4372.0,4372.0,4372.0,4372.0,4013496
4374.0,4374.0,4374.0,4374.0,8310600
4379.0,4379.0,4379.0,4379.0,72078340
4425.0,4425.0,4425.0,4425.0,3155025
4427.0,4427.0,4427.0,4427.0,13281000
4435.0,4435.0,4435.0,4435.0,221750000
4453.0,4452.0,4453.0,4452.0,30497915
4578.0,4578.0,4578.0,4578.0,9838122
4590.0,4590.0,4590.0,4590.0,5508000
4593.0,4593.0,4593.0,4593.0,11937207
4600.0,4600.0,4600.0,4600.0,229710200
4747.0,4747.0,4747.0,4747.0,142410000
4839.0,4839.0,4839.0,4839.0,4839000
4842.0,4842.0,4842.0,4842.0,5180940
4845.0,4845.0,4845.0,4845.0,242250000
5000.0,5000.0,5000.0,5000.0,139065000
5089.0,4950.0,5089.0,5000.0,71092700
5000.0,5000.0,5000.0,5000.0,5000000
5000.0,5000.0,5000.0,5000.0,50000000
5000.0,5000.0,5000.0,5000.0,3170000
4950.0,4950.0,4950.0,4950.0,495000
5000.0,5000.0,5000.0,5000.0,2550000
4900.0,4880.0,4900.0,4880.0,807000
5100.0,5100.0,5100.0,5100.0,51000
5200.0,5200.0,5200.0,5200.0,52000
5200.0,4800.0,4800.0,5200.0,4778000
5000.0,5000.0,5000.0,5000.0,3600350000
5000.0,5000.0,5000.0,5000.0,500000
4900.0,4900.0,4900.0,4900.0,490000
5000.0,5000.0,5000.0,5000.0,1980000
5000.0,4800.0,5000.0,4801.0,62497580
4763.0,4763.0,4763.0,4763.0,19052000
4763.0,4762.0,4763.0,4762.0,180992000
5020.0,5019.0,5019.0,5020.0,30119366
4800.0,4659.0,4800.0,4659.0,143157753
4782.0,4782.0,4782.0,4782.0,64748280
4698.0,4592.0,4601.0,4600.0,104542000
4600.0,4540.0,4600.0,4600.0,47080000
4916.0,4710.0,4727.0,4750.0,314515120
4839.0,4550.0,4760.0,4550.0,404678920
4533.0,4529.0,4530.0,4532.0,29481860
4700.0,4698.0,4700.0,4698.0,19713110
4700.0,4533.0,4700.0,4533.0,106727442
4650.0,4600.0,4601.0,4640.0,855395779
4561.0,4560.0,4561.0,4560.0,54730000
4510.0,4480.0,4510.0,4480.0,9947330
