date,open,Volume
1331497800000,1500.0,2217065422
1331670600000,1823.0,1823000
1331929800000,1732.0,1732000
1332016200000,1646.0,1646000
1332534600000,1564.0,391222791
1332621000000,1489.0,196454564
1332703800000,1563.0,46111626
1332790200000,1563.0,46890000
1332876600000,1563.0,54705000
1333308600000,1563.0,24988500
1333395000000,1562.0,105663390
1333481400000,1565.0,62600000
1333740600000,1565.0,18446655
1333827000000,1565.0,162325060
1333913400000,1565.0,88582130
1333999800000,1565.0,37153100
1334086200000,1565.0,93900000
1334345400000,1565.0,86000830
1334431800000,1565.0,71990000
1334518200000,1565.0,11017600
1334604600000,1565.0,23475000
1334691000000,1565.0,40427607
1334950200000,1565.0,42347335
1335036600000,1565.0,24044660
1335123000000,1565.0,37134400
1335209400000,1565.0,47776320
1335814200000,1565.0,55443255
1335900600000,1565.0,40283100
1336159800000,1565.0,12776085
1336332600000,1565.0,6322600
1336419000000,1565.0,6322600
1336764600000,1565.0,10621655
1336851000000,1565.0,18780000
1337110200000,1565.0,6324165
1337542200000,1565.0,37153100
1337628600000,1565.0,18448220
1337974200000,1565.0,10621655
1338060600000,1565.0,73223220
1338147000000,1565.0,31300000
1338233400000,1565.0,17069455
1338319800000,1565.0,26271655
1338579000000,1565.0,31749155
1338838200000,1565.0,26605000
1339183800000,1565.0,27387500
1339356600000,1565.0,62600000
1339788600000,1565.0,6324165
1339875000000,1565.0,86954530
1340047800000,1565.0,12895600
1341603000000,1566.0,1580660
1341862200000,1565.0,488892304
1343676600000,1200.0,37880400
1343763000000,1200.0,64716000
1344022200000,1200.0,22387200
1344108600000,1200.0,14738400
1344195000000,1200.0,6496800
1344713400000,1200.0,27237600
1344886200000,1200.0,18000000
1345836600000,1200.0,48075600
1348345800000,1200.0,219108860
1349123400000,1200.0,4941600
1349469000000,1200.0,4974000
1349555400000,1200.0,4999200
1349641800000,1200.0,4999200
1349728200000,1200.0,4999200
1349814600000,1200.0,9679200
1350073800000,1170.0,4974390
1350160200000,1200.0,4999200
1350246600000,1200.0,4999200
1350333000000,1200.0,4999200
1350419400000,1200.0,5040000
1350678600000,1200.0,5040000
1350765000000,1200.0,5040000
1350851400000,1200.0,5040000
1350937800000,1200.0,24144000
1351024200000,1200.0,5040000
1351283400000,1200.0,5040000
1351369800000,1200.0,5040000
1351456200000,1200.0,5040000
1351542600000,1200.0,5040000
1351629000000,1200.0,5307600
1351974600000,1200.0,5040000
1352061000000,1200.0,5040000
1352147400000,1200.0,4162800
1352233800000,1200.0,5040000
1352493000000,1199.0,4796000
1352579400000,1200.0,5040000
1352665800000,1200.0,5040000
1352752200000,1200.0,3973200
1352838600000,1200.0,5040000
1353097800000,1200.0,3104400
1353184200000,1200.0,5040000
1353270600000,1200.0,5040000
1353443400000,1200.0,5040000
1353875400000,1200.0,5040000
1353961800000,1200.0,5040000
1354048200000,1200.0,7653600
1354307400000,1200.0,5040000
1354393800000,1200.0,5040000
1354480200000,1200.0,5040000
1354912200000,1199.0,5035800
1354998600000,1200.0,220519200
1356294600000,1200.0,36000000
1356813000000,1200.0,2280000
1357504200000,1200.0,9697200
1357590600000,1200.0,20192400
1358022600000,1200.0,4941600
1360960200000,1100.0,7465700
1361046600000,1150.0,20944950
1361133000000,1150.0,12451050
1361219400000,1160.0,12560480
1361737800000,1160.0,7874080
1361910600000,1160.0,46036920
1362947400000,1160.0,5800000
1363033800000,1159.0,5795959
1363120200000,1160.0,5800000
1363379400000,1160.0,5800000
1363465800000,1160.0,6658400
1364239800000,1160.0,133829200
1366054200000,1102.0,45641882
1371929400000,1193.0,4175500
1372102200000,1200.0,4200000
1372188600000,1200.0,3496800
1372447800000,1200.0,4200000
1372534200000,1200.0,3945600
1373052600000,1180.0,25880000
1373916600000,1200.0,9741600
1376249400000,1140.0,32817180
1379709000000,1140.0,31670340
1380054600000,1140.0,11400000
1380918600000,1120.0,14874619
1381005000000,1120.0,11200000
1381091400000,1120.0,13400800
1381177800000,1120.0,27216000
1381264200000,1120.0,16795520
1381523400000,1115.0,16661445
1381609800000,1100.0,37453900
1381696200000,1045.0,34208745
1382128200000,1100.0,33000000
1382214600000,1100.0,54132100
1382301000000,1100.0,23421200
1382387400000,1100.0,47531000
1382473800000,1098.0,43962822
1382819400000,1100.0,32900000
1382905800000,1095.0,31963907
1382992200000,1095.0,103164810
1383078600000,1100.0,35787445
1383337800000,1095.0,41713870
1383424200000,1070.0,63855060
1383510600000,1071.0,32510000
1383597000000,1084.0,10840000
1383683400000,1084.0,59973244
1383942600000,1100.0,54814462
1384029000000,1090.0,8159740
1384201800000,1105.0,72284130
1384547400000,1107.0,95333347
1384633800000,1135.0,45600000
1384720200000,1140.0,10833420
1384806600000,1101.0,30394206
1384893000000,1156.0,92480000
1385152200000,1213.0,545674177
1385238600000,1272.0,76320000
1385325000000,1335.0,93450000
1385411400000,1401.0,196840500
1385497800000,1471.0,918489472
1385757000000,1544.0,1212040000
1385843400000,1621.0,82805543
1385929800000,1702.0,1234605270
1386016200000,1787.0,42888000
1386102600000,1876.0,140700000
1386361800000,1969.0,640119931
1386448200000,2067.0,155025000
1386534600000,2170.0,7921397370
1386621000000,2278.0,353090000
1386707400000,2391.0,85922976
1386966600000,2510.0,150600000
1387053000000,2635.0,484313000
1387139400000,2766.0,959218374
1387225800000,2904.0,798309600
1387312200000,3039.0,5022435318
1387571400000,3000.0,572850000
1387657800000,2642.0,3889269706
1387830600000,2774.0,4549795518
1387917000000,2850.0,2113848770
1388176200000,3037.0,2750668679
1388262600000,3169.0,1051621514
1388349000000,3190.0,331010000
1388521800000,2800.0,591031542
1388781000000,2690.0,371974800
1388867400000,2979.0,328577400
1388953800000,2910.0,955735331
1389040200000,2700.0,699333600
1389126600000,2783.0,343745875
1389385800000,2400.0,2700793074
1389472200000,2283.0,491653764
1389558600000,2170.0,341585909
1389645000000,2280.0,269286610
1389731400000,2402.0,244850272
1389990600000,2522.0,670190780
1390163400000,2375.0,71250000
1390249800000,2257.0,133163000
1390336200000,2145.0,53625000
1390595400000,2038.0,335631460
1390681800000,2100.0,391287708
1390768200000,2004.0,226665728
1390854600000,2287.0,199606400
1390941000000,2289.0,1117493655
1391200200000,2149.0,351360000
1391286600000,2099.0,356547207
1391373000000,2000.0,248980000
1391977800000,1893.0,47325000
1392409800000,1799.0,89950000
1392496200000,1884.0,195896144
1392582600000,1789.0,852517014
1392669000000,2000.0,163915750
1392755400000,2135.0,416480000
1393014600000,2160.0,15431840
1393101000000,2090.0,147350000
1393187400000,2119.0,21190000
1393273800000,2110.0,31650000
1393619400000,2078.0,204598760
1393878600000,1944.0,29160000
1393965000000,2000.0,13000000
1394224200000,2000.0,20750000
1394310600000,1878.0,1032900
1394483400000,1785.0,5176500
1394569800000,1696.0,16960000
1394829000000,1647.0,80538692
1394915400000,1696.0,338594576
1395001800000,1780.0,147190070
1395088200000,1684.0,125502275
1395174600000,1882.0,75249298
1395775800000,1787.0,48491900
1396035000000,1932.0,18537032
1396121400000,1953.0,4293429
1396207800000,1781.0,136376350
1396639800000,1700.0,286124500
1396726200000,1630.0,31025000
1396812600000,1670.0,186600000
1396899000000,1630.0,20916420
1396985400000,1720.0,523372775
1397244600000,1799.0,38965470
1397331000000,1730.0,8650000
1397417400000,1644.0,100982972
1397503800000,1644.0,150830600
1397590200000,1712.0,236917300
1397849400000,1621.0,405284000
1397935800000,1690.0,49677910
1398022200000,1777.0,47957676
1398108600000,1865.0,65275000
1398195000000,1958.0,139213800
1398454200000,2055.0,209610000
1398540600000,2157.0,176874000
1398627000000,2264.0,1782176376
1398713400000,2370.0,2225857036
1398799800000,2269.0,1464306265
1399059000000,2338.0,594672688
1399145400000,2396.0,108715070
1399231800000,2319.0,86774700
1399318200000,2077.0,15992900
1399404600000,1974.0,189117438
1399663800000,2087.0,590995000
1399750200000,2177.0,842275600
1399836600000,2173.0,457701660
1400009400000,2199.0,76444749
1400268600000,1972.0,340170000
1400355000000,1883.0,176199520
1400441400000,2173.0,722520000
1400527800000,2200.0,118750000
1400614200000,2081.0,914001192
1400873400000,1971.0,459825000
1400959800000,1871.0,369430000
1401046200000,1901.0,422606229
1401219000000,2020.0,11110000
1401478200000,2097.0,111669000
1401564600000,1871.0,593609490
1401651000000,1776.0,57117094
1401737400000,1893.0,123991500
1402083000000,1979.0,3929000
1402169400000,1866.0,227719176
1402255800000,1781.0,521248700
1402342200000,1775.0,111610679
1402428600000,1661.0,27172307
1402687800000,1795.0,955646505
1402774200000,1701.0,148094614
1402860600000,1829.0,76735695
1402947000000,1920.0,322356000
1403033400000,1824.0,551088300
1403292600000,2080.0,619805140
1403379000000,1977.0,187068420
1403465400000,1989.0,362507813
1403551800000,1805.0,581906000
1403638200000,1723.0,6380500
1403897400000,1737.0,489168956
1403983800000,1661.0,250077028
1404070200000,1610.0,285177475
1404156600000,1660.0,37350000
1404243000000,1743.0,94993500
1404502200000,1830.0,8917590
1404588600000,1750.0,8750000
1404675000000,1663.0,248664155
1404761400000,1760.0,86551350
1404847800000,1811.0,594662200
1405193400000,1939.0,17470390
1405279800000,1843.0,18430000
1405366200000,1751.0,172446796
1405452600000,1665.0,172219706
1406403000000,1790.0,1074000
1406489400000,1420.0,233019638
1406921400000,1688.0,168800000
1407007800000,1607.0,368474305
1407094200000,1684.0,129848752
1407180600000,1640.0,6074250
1407267000000,1667.0,58345000
1407526200000,1600.0,95553200
1407612600000,1541.0,966676605
1407699000000,1680.0,8400000
1407785400000,1628.0,153774239
1408131000000,1580.0,176085580
1408217400000,1635.0,142245000
1408303800000,1689.0,8445000
1408390200000,1605.0,27573900
1408476600000,1532.0,308753300
1408735800000,1479.0,96980400
1408822200000,1505.0,69832000
1408908600000,1441.0,349072375
1408995000000,1657.0,221893841
1409081400000,1720.0,1469524113
1409340600000,1819.0,242791025
1409427000000,1900.0,1007703885
1409513400000,1811.0,56502280
1409599800000,1800.0,305450264
1409686200000,1900.0,3800000
1409945400000,1810.0,55258000
1410031800000,1717.0,347368700
1410118200000,1827.0,18270000
1410204600000,1810.0,846695475
1410291000000,1846.0,39728000
1410550200000,1716.0,173325850
1410636600000,1789.0,105468250
1410723000000,1588.0,66112250
1410809400000,1642.0,22389042
1410899400000,1581.0,144964730
1411158600000,1676.0,31508960
1411245000000,1771.0,310959789
1411331400000,1701.0,178452395
1411417800000,1729.0,840842050
1411504200000,1925.0,68726350
1411763400000,1950.0,357628495
1411849800000,1821.0,6457812
1411936200000,1731.0,238895600
1412022600000,1671.0,28092086
1412109000000,1821.0,1258774
1412368200000,1888.0,15104000
1412541000000,1800.0,399339212
1412627400000,1968.0,179692176
1412713800000,2000.0,44362400
1413059400000,1898.0,96798000
1413232200000,1812.0,138951242
1413318600000,2049.0,461034045
1413664200000,2150.0,35954761
1413750600000,2258.0,19938140
1413837000000,2370.0,121820906
1413923400000,2429.0,99117964
1414182600000,2308.0,111575644
1414269000000,2193.0,2631600
1414355400000,2084.0,261478875
1414441800000,2001.0,145869620
1414528200000,1935.0,76970930
1414787400000,2218.0,175144950
1414873800000,2061.0,650630000
1415133000000,2165.0,3464000
1415392200000,2057.0,306145086
1415478600000,2057.0,121368277
1415565000000,2140.0,518332300
1415651400000,2030.0,156951330
1415737800000,2160.0,262811520
1415997000000,2200.0,15602380
1416083400000,2222.0,261355750
1416169800000,2120.0,1337166975
1416256200000,2308.0,49575008
1416342600000,2240.0,23094400
1416601800000,2141.0,1845473352
1416688200000,2080.0,124200000
1416774600000,2025.0,84505220
1416861000000,2070.0,447460000
1416947400000,2049.0,57375000
1417206600000,1961.0,97900000
1417293000000,1867.0,130618000
1417465800000,1959.0,39180000
1417552200000,2056.0,470780000
1417811400000,2080.0,63600000
1417897800000,2020.0,80560600
1417984200000,2015.0,20143000
1418070600000,2036.0,251852094
1418157000000,2022.0,129584910
1418502600000,1996.0,3050104000
1418589000000,2000.0,497321000
1418675400000,1970.0,46915092
1418761800000,1981.0,5568591
1419021000000,2000.0,12122000
1419193800000,2100.0,3125000
1419712200000,2005.0,8389500
1419798600000,2089.0,64998447
1419971400000,1887.0,9435000
1420230600000,1981.0,360997000
1420317000000,1920.0,325463859
1420403400000,1910.0,417358000
1420489800000,1991.0,5077050
1420576200000,1892.0,62436000
1420835400000,1825.0,91819500
1420921800000,1710.0,219222000
1421008200000,1795.0,17950000
1421094600000,1880.0,9400000
1422131400000,1786.0,1786000
1422217800000,1860.0,8367900
1422390600000,1767.0,537483450
1422649800000,1760.0,579444000
1422736200000,1780.0,69492980
1422822600000,1839.0,66651391
1422909000000,1742.0,5402000
1422995400000,1840.0,27977020
1423254600000,1838.0,46710000
1423341000000,1937.0,10037200
1423427400000,1711.0,112927550
1423513800000,1790.0,3580000
1423859400000,1850.0,5550000
1424118600000,1758.0,17580000
1424464200000,1671.0,16134089
1424550600000,1766.0,23902810
1424637000000,1700.0,858500
1424723400000,1615.0,2422500
1424809800000,1695.0,1695000
1425069000000,1777.0,89820556
1425155400000,1849.0,96636623
1425241800000,1950.0,117000000
1425328200000,2047.0,2090009000
1425414600000,2082.0,359042500
1425673800000,1977.0,2955344151
1425760200000,2000.0,1000000
1425846600000,2000.0,10402000
1426019400000,1908.0,15264000
1426278600000,1999.0,821992071
1426365000000,2099.0,502550000
1426451400000,2197.0,33694803
1426537800000,2211.0,53045000
1427225400000,2016.0,2016000
1427484600000,2016.0,18144000
1427571000000,2116.0,7025120
1428089400000,2220.0,591401379
1428175800000,2328.0,487009916
1428262200000,2444.0,4888000
1428435000000,2322.0,2322000
1428780600000,2206.0,656268856
1428867000000,2420.0,1206116000
1428953400000,2374.0,123480910
1429039800000,2380.0,6894000
1429299000000,2366.0,6734000
1429385400000,2133.0,2133000
1429471800000,2238.0,6292000
1429558200000,2027.0,40540000
1430595000000,1926.0,7704000
1430681400000,1830.0,1830000
1430767800000,1739.0,2608500
1430854200000,1653.0,611823300
1431113400000,1582.0,231886589
1431199800000,1499.0,91439000
1431372600000,1573.0,1192868200
1431459000000,1651.0,231289500
1431891000000,1500.0,1500000
1431977400000,1574.0,14921000
1432323000000,1550.0,1550000
1432409400000,1580.0,1580000
1432495800000,1502.0,8852500
1432582200000,1438.0,153866000
1432668600000,1380.0,9660000
1433187000000,1449.0,12626586
1433619000000,1377.0,16524000
1433705400000,1360.0,75836952
1433878200000,1311.0,1608597
1434223800000,1291.0,69903500
1434483000000,1355.0,2710000
1434828600000,1422.0,2844000
1435001400000,1492.0,1492000
1435087800000,1418.0,70900000
1435519800000,1350.0,13500000
1435606200000,1417.0,82591262
1435692600000,1418.0,472716000
1435951800000,1425.0,15485300
1436124600000,1400.0,98000000
1436211000000,1410.0,160610000
1436643000000,1400.0,91762010
1436729400000,1390.0,130458800
1436815800000,1472.0,49525400
1437852600000,1459.0,46618930
1437939000000,1463.0,193485000
1438457400000,1352.0,46644000
1438543800000,1352.0,170811000
1438630200000,1358.0,2716000
1438716600000,1425.0,6437400
1438975800000,1351.0,75669510
1439148600000,1290.0,20692890
1439321400000,1292.0,43834872
1439580600000,1261.0,85787299
1440185400000,1306.0,5877000
1440358200000,1242.0,50882000
1440444600000,1303.0,52110900
1440531000000,1365.0,1598800
1440790200000,1380.0,1518000
1440876600000,1449.0,2691000
1440963000000,1280.0,51200000
1441395000000,1216.0,101536000
1441481400000,1275.0,1275000
1441567800000,1212.0,24240000
1441654200000,1156.0,36298000
1441740600000,1166.0,4197600
1442086200000,1224.0,1224000
1442259000000,1166.0,12825000
1442349000000,1166.0,4197600
1443385800000,1108.0,2991600
1443990600000,1163.0,1199053
1444595400000,1105.0,10077600
1444681800000,1050.0,132300000
1444768200000,1102.0,195880000
1445027400000,1111.0,77770000
1445113800000,1166.0,111158975
1445200200000,1187.0,40516050
1445373000000,1200.0,27520000
1445891400000,1140.0,14250000
1445977800000,1085.0,52487500
1446237000000,1050.0,161175000
1446409800000,1050.0,110250000
1446496200000,1051.0,7353000
1446582600000,1010.0,68369493
1446841800000,1062.0,5462000
1447014600000,1050.0,5250000
1447101000000,1020.0,24480000
1447187400000,1000.0,5200000
1447446600000,1050.0,36750000
1447533000000,1099.0,7143500
1447619400000,1075.0,12388500
1447705800000,1052.0,42080000
1447792200000,1090.0,27569500
1448051400000,1111.0,17452000
1448137800000,1071.0,22491000
1448224200000,1070.0,21400000
1448310600000,1070.0,7417280
1448397000000,1062.0,7115400
1448656200000,1090.0,38645000
1448742600000,1055.0,60808600
1448829000000,1050.0,11550000
1448915400000,1070.0,21200000
1449520200000,1040.0,45925000
1450125000000,1032.0,26816000
1450470600000,1031.0,19898300
1450557000000,1021.0,15820000
1450643400000,1020.0,13585000
1451161800000,1002.0,14013000
1451248200000,1000.0,12000000
1451421000000,1050.0,66210000
1451766600000,1069.0,5346069
1451853000000,1070.0,106584537
1451939400000,1051.0,23138511
1452025800000,1134.0,19741086
1452285000000,1061.0,44522000
1452457800000,1070.0,188872000
1452544200000,1070.0,35596940
1452630600000,1116.0,1801962792
1452889800000,1171.0,283058719
1452976200000,1116.0,114090000
1453062600000,1167.0,313236933
1453149000000,1221.0,6959700
1453235400000,1282.0,40383000
1453494600000,1346.0,621700052
1453581000000,1360.0,232180000
1453667400000,1477.0,360438300
1453753800000,1430.0,80849500
1453840200000,1469.0,1004581870
1454099400000,1430.0,103288900
1454185800000,1430.0,104927350
1454358600000,1570.0,5480870
1454445000000,1648.0,20270400
1454704200000,1730.0,181184630
1454963400000,1816.0,419900616
1455049800000,1892.0,476011150
1455309000000,1980.0,320555000
1455395400000,1860.0,295622000
1455481800000,1776.0,488475000
1455568200000,1862.0,198163624
1455654600000,1956.0,343583136
1455913800000,1870.0,211517632
1456000200000,2060.0,72954000
1456086600000,1925.0,227446500
1456173000000,1999.0,242316700
1456259400000,1980.0,408600000
1456605000000,1905.0,144335746
1456691400000,1810.0,141006500
1456777800000,1870.0,213166656
1456864200000,1976.0,53352000
1457123400000,2074.0,156584926
1457209800000,2177.0,108074988
1457296200000,2285.0,18586190
1457382600000,2399.0,19192000
1457469000000,2518.0,579639000
1457728200000,2640.0,606577180
1457901000000,2753.0,883762554
1457987400000,2890.0,1325739320
1458073800000,3034.0,561511094
1458937800000,3184.0,181573968
1459024200000,3343.0,171198373
1459107000000,3510.0,25482600
1459193400000,3685.0,40535000
1459279800000,3869.0,60867108
1459539000000,4062.0,211224000
1459625400000,4265.0,1817401800
1459711800000,4053.0,2727106913
1459798200000,4500.0,1273522011
1459884600000,4824.0,1106577360
1460143800000,5065.0,876716045
1460230200000,5318.0,87310924
1460316600000,5583.0,500917926
1460403000000,5862.0,892583292
1460489400000,6155.0,6809023282
1460748600000,5740.0,5740000
1460835000000,5453.0,1192167578
1460921400000,5181.0,4552284586
1461007800000,5865.0,938974770
1461094200000,6120.0,1234919385
1461353400000,5950.0,58365200
1461439800000,5360.0,829830511
1461526200000,5596.0,942782015
1461612600000,5250.0,263661700
1461699000000,5577.0,1015386281
1461958200000,5569.0,1600710341
1462044600000,5680.0,152504500
1462131000000,5420.0,420540660
1462217400000,5692.0,730133538
1462303800000,5400.0,492646870
1462563000000,5294.0,174822700
1462649400000,5499.0,71264376
1463254200000,5119.0,793445000
1463340600000,5368.0,69104000
1463427000000,4691.0,197010000
1463513400000,4457.0,8914000
1463772600000,4235.0,1461650808
1463945400000,4414.0,303127617
1464031800000,4651.0,365070000
1464118200000,4690.0,161709177
1464377400000,4399.0,174399000
1464463800000,4300.0,168315680
1464550200000,4398.0,683909440
1464636600000,4649.0,162700000
1464723000000,4417.0,317909618
1465068600000,4639.0,201183090
1465155000000,4382.0,96404000
1465241400000,4175.0,254946759
1465327800000,4050.0,106734234
1465587000000,4250.0,12750000
1465673400000,4038.0,44094960
1465759800000,3837.0,76740000
1465846200000,3646.0,3646000
1466191800000,3464.0,4433920
1466278200000,3291.0,466870739
1466364600000,3310.0,65428502
1466451000000,3630.0,50820000
1466537400000,3811.0,27229595
1466796600000,4001.0,169042250
1466883000000,4149.0,167105781
1467055800000,4373.0,166195865
1467142200000,4591.0,1059142700
1467401400000,4820.0,564725920
1467487800000,4398.0,235755000
1467574200000,4187.0,313195974
1467660600000,4396.0,109981600
1468006200000,4506.0,30644600
1468092600000,4095.0,28665000
1468179000000,4285.0,557766686
1468265400000,4098.0,100372500
1468351800000,3950.0,728153000
1468611000000,3700.0,117677261
1468697400000,3800.0,347944187
1469302200000,3700.0,93334000
1469388600000,3879.0,105136000
1469475000000,3480.0,240533100
1469561400000,3649.0,542778331
1469907000000,3798.0,198116876
1469993400000,3495.0,38445000
1470079800000,3350.0,715958860
1470166200000,3160.0,116371722
1470425400000,3142.0,300437550
1470511800000,3220.0,32149000
1470598200000,3214.0,345050000
1470684600000,3510.0,116889657
1470771000000,3687.0,168804570
1471030200000,3487.0,456810000
1471116600000,3688.0,26402700
1471203000000,3500.0,7000000
1471289400000,3325.0,3657500
1471375800000,3160.0,425481727
1471635000000,3020.0,50340418
1471721400000,3159.0,44886906
1471807800000,3341.0,48740950
1471894200000,3317.0,41381080
1471980600000,3200.0,92032000
1472239800000,3200.0,32000000
1472326200000,3131.0,428595785
1472412600000,3045.0,35505556
1472585400000,3029.0,33450308
1472844600000,3139.0,87670000
1472931000000,3068.0,301061808
1473017400000,2710.0,55775200
1473103800000,2900.0,88740844
1473190200000,2928.0,116327100
1473449400000,2856.0,28565000
1473535800000,2998.0,6585200
1473708600000,2970.0,80856500
1473795000000,3093.0,4639500
1474140600000,2939.0,17634000
1474227000000,2999.0,54391800
1474403400000,3085.0,132182500
1474662600000,2840.0,215204975
1474749000000,3050.0,31733050
1474835400000,3110.0,302059533
1475008200000,3150.0,410538215
1475267400000,3166.0,119864256
1475353800000,3200.0,278171674
1475440200000,3503.0,891378240
1475526600000,3320.0,33200000
1475613000000,3486.0,86290000
1475872200000,3400.0,52819000
1475958600000,3282.0,16410000
1476045000000,3200.0,188306000
1476477000000,3305.0,140521300
1476563400000,3350.0,639192224
1476649800000,3504.0,212210368
1476736200000,3600.0,172290000
1476822600000,3400.0,207982160
1477081800000,3695.0,164610000
1477168200000,3420.0,1642149535
1477254600000,3577.0,499534280
1477341000000,3650.0,111303300
1477427400000,3741.0,5591100
1477686600000,3741.0,530169900
1477773000000,3700.0,582945200
1477859400000,3679.0,87755260
1477945800000,3670.0,725885000
1478032200000,3350.0,471117000
1478291400000,3640.0,91149534
1478377800000,3595.0,374441000
1478464200000,3500.0,203163500
1478550600000,3499.0,517890000
1478637000000,3323.0,166150000
1478896200000,3260.0,233990000
1478982600000,3114.0,87239000
1479069000000,3489.0,298960000
1479155400000,3342.0,33420000
1479241800000,3500.0,247136500
1479501000000,3670.0,153552480
1479673800000,3857.0,148563926
1479760200000,4049.0,16803350
1479846600000,4251.0,1632794425
1480105800000,4379.0,498448500
1480192200000,4288.0,904256946
1480365000000,4101.0,1197131260
1480710600000,4201.0,116787800
1480797000000,4399.0,2253524947
1480883400000,4491.0,2131410720
1480969800000,4609.0,1558363355
1481056200000,4990.0,500519030
1481315400000,4732.0,236590000
1481401800000,4496.0,592019850
1481488200000,4356.0,393708512
1481574600000,4511.0,88777900
1481661000000,4470.0,409786633
1482006600000,4649.0,46490000
1482093000000,4417.0,6625500
1482179400000,4310.0,118846975
1482265800000,4086.0,109300500
1482525000000,4290.0,156785370
1482611400000,4260.0,46760000
1482697800000,4250.0,12750000
1483129800000,4102.0,127062360
1483216200000,3970.0,79400000
1483302600000,4000.0,105434880
1483389000000,4100.0,530796400
1483821000000,3920.0,843113278
1483907400000,3724.0,41336400
1484080200000,3538.0,1882974200
1484339400000,3544.0,82410534
1484425800000,3514.0,48066000
1484512200000,3646.0,43752000
1484598600000,3730.0,368351000
1484685000000,3651.0,14753691
1484944200000,3651.0,606753150
1485030600000,3600.0,180000000
1485117000000,3780.0,328774000
1485203400000,3691.0,72177505
1485289800000,3874.0,75131310
1485549000000,3875.0,267317500
1485635400000,3701.0,254723960
1485808200000,3700.0,198698000
1485894600000,3630.0,46551120
1486153800000,3522.0,41840581
1486240200000,3530.0,275811263
1486326600000,3517.0,147538500
1486413000000,3699.0,111187192
1486499400000,3697.0,162728000
1486758600000,3712.0,437302306
1486845000000,3720.0,159601890
1487017800000,3738.0,63896464
1487104200000,3710.0,76955000
1487363400000,3500.0,153106000
1487449800000,3350.0,263052500
1487536200000,3350.0,69962000
1487622600000,3669.0,158061500
1487968200000,3470.0,17353470
1488054600000,3642.0,294324503
1488141000000,3501.0,64491921
1488227400000,3638.0,50366460
1488313800000,3511.0,105921307
1488659400000,3660.0,206322461
1488745800000,3718.0,161515110
1488832200000,3550.0,160036000
1489350600000,3500.0,776815818
1489437000000,3599.0,256517795
1489523400000,3500.0,75530000
1489782600000,3500.0,1019389594
1490387400000,3899.0,504573952
1490473800000,4429.0,319087305
1490556600000,4871.0,2771412701
1490643000000,4375.0,708783947
1490729400000,4200.0,953937575
1491161400000,4254.0,113193953
1491247800000,4201.0,190683985
1491334200000,4500.0,662173800
1491593400000,4500.0,366151082
1491679800000,5134.0,562502381
1491766200000,4878.0,4609146096
1491939000000,5624.0,87790640
1492198200000,6186.0,140112900
1492284600000,6804.0,10606921723
1492371000000,7170.0,1927026211
1492457400000,7050.0,3508763412
1492543800000,8360.0,2965805858
1492803000000,8295.0,3245006779
1492889400000,7302.0,1218842576
1492975800000,6572.0,410513408
1493148600000,6570.0,1177724306
1493407800000,6300.0,552746284
1493494200000,6502.0,305910461
1493580600000,6350.0,1070918790
1493667000000,6795.0,343242175
1493753400000,6350.0,797245713
1494012600000,5809.0,759851792
1494099000000,5106.0,781435303
1494185400000,6000.0,1452594978
1494271800000,6900.0,1414727017
1494358200000,6889.0,434645352
1494617400000,6499.0,256553994
1494703800000,6500.0,594289896
1494790200000,6575.0,742229714
1494876600000,5997.0,87134662
1494963000000,5994.0,963643949
1495222200000,6499.0,158334811
1495308600000,6100.0,176461238
1495395000000,6000.0,35967696
1495481400000,5800.0,60430018
1495567800000,6439.0,4229465797
1495827000000,7539.0,2208123140
1495913400000,7150.0,2675884852
1495999800000,7450.0,580212536
1496086200000,7399.0,342266048
1496172600000,6701.0,192206250
1496431800000,7179.0,145276317
1496691000000,6867.0,85012910
1496777400000,7000.0,1498521454
1497036600000,6600.0,101508065
1497123000000,6410.0,47132900
1497209400000,6200.0,351346567
1497295800000,6499.0,706451609
1497382200000,6899.0,1054608358
1497641400000,7000.0,210000000
1497727800000,6450.0,1009440901
1497814200000,6303.0,83293830
1497900600000,6800.0,263000962
1497987000000,6400.0,593925770
1498246200000,6793.0,119091135
1498332600000,6350.0,134517695
1498591800000,6450.0,447814504
1498851000000,6356.0,392185300
1498937400000,6364.0,95882736
1499023800000,6380.0,332512820
1499110200000,6318.0,415671268
1499196600000,6397.0,107779000
1499455800000,6250.0,265220834
1499542200000,6220.0,126838490
1499628600000,6000.0,453384940
1499715000000,6001.0,177523872
1499801400000,6000.0,300000000
1500060600000,6394.0,466780050
1500147000000,6340.0,728598311
1500233400000,6000.0,312773371
1501011000000,6268.0,671138871
1501270200000,6239.0,288509361
1501356600000,6300.0,531786410
1501443000000,6100.0,70096687
1501529400000,6200.0,64728427
1501615800000,5805.0,659418093
1501961400000,6100.0,655625644
1502047800000,6201.0,71201000
1502134200000,6200.0,227868325
1502220600000,6100.0,48444738
1502479800000,6497.0,249324911
