date,open,Volume
1576441800000,29383.0,170828043
1576528200000,29335.0,157077780
1576614600000,28985.0,600183545638
1576873800000,29324.0,39806710
1576960200000,30191.0,374072265
1577046600000,30400.0,132146368
1577133000000,30180.0,4988250
1577219400000,30483.0,229235878
1577478600000,30700.0,61201668
1577565000000,30887.0,60761668
1577651400000,30626.0,320202302
1577737800000,31610.0,3152631593
1577824200000,31113.0,54261136
1578083400000,31507.0,113531095
1578169800000,30402.0,4909068
1578342600000,30950.0,261565080
1578429000000,29561.0,30594975
1578688200000,30151.0,945495510
1578774600000,30435.0,68043452
1578861000000,31500.0,413284896
1578947400000,32271.0,38206370
1579033800000,33033.0,366073991
1579293000000,33677.0,273987203
1579379400000,34137.0,159161723
1579465800000,34254.0,295144160
1579552200000,33638.0,4810234
1579897800000,34778.0,589015485
1579984200000,34233.0,306889730
1580070600000,33935.0,240812104
1580157000000,35200.0,94222873
1580502600000,35750.0,717799127
1580589000000,35502.0,374253798
1580675400000,35500.0,302809566
1580761800000,36801.0,589203303
1580848200000,36383.0,84922032
1581107400000,37500.0,1893980374
1581193800000,37500.0,233439745
1581280200000,37706.0,101308918
1581453000000,37124.0,445136822
1581712200000,37200.0,578704032
1581798600000,37897.0,208669791
1581885000000,38650.0,465257194
1581971400000,38678.0,111973885
1582057800000,38087.0,1947015790
1582317000000,38961.0,540822766
1582403400000,39283.0,2028728214
1582489800000,40569.0,557663515
1582576200000,41017.0,1437058599
1582662600000,42079.0,870884331
1582921800000,40850.0,1272615848
1583008200000,40300.0,547923289
1583094600000,41407.0,587982632
1583181000000,42515.0,482350341
1583267400000,43675.0,3438044581
1583699400000,42176.0,464586340
1583785800000,41353.0,1218388251
1583872200000,40937.0,632672363
1584131400000,40000.0,1267525728
1584217800000,39219.0,1988546912
1584304200000,39277.0,1584243113
1584390600000,40959.0,1193113541
1584477000000,40842.0,960007190
1584991800000,42189.0,93905473
1585078200000,42000.0,316987586
1585337400000,42386.0,3003158558
1585423800000,44243.0,1938474223
1585510200000,43932.0,733243073
1585942200000,44799.0,2239950
1586028600000,45920.0,4399866616
1586115000000,46970.0,931318468
1586201400000,47669.0,2423993702
1586287800000,49571.0,2157542491
1586547000000,50495.0,3919487872
1586633400000,51298.0,3790534777
1586719800000,53133.0,3139363990
1586806200000,53300.0,2533342153
1586892600000,52954.0,1462432360
1587151800000,55754.0,20090428738
1587238200000,58141.0,33665991284
1587324600000,58054.0,24624121359
1587411000000,60782.0,12364482186
1587497400000,60900.0,12930489132
1587756600000,64112.0,43831212003
1587843000000,66418.0,77384350277
1587929400000,68500.0,18929992942
1588015800000,71634.0,233731657874
1588102200000,71735.0,211571622107
1588361400000,74466.0,583915914757
1588447800000,77909.0,1005816181537
1588534200000,82999.0,352387166880
1588620600000,82000.0,394913652997
1588707000000,78900.0,207770879572
1588966200000,82750.0,264558855209
1589052600000,86075.0,171269993567
1589139000000,87501.0,211208234681
1589225400000,85445.0,295407287730
1589311800000,81999.0,170809057074
1589571000000,82200.0,185173361263
1589657400000,76648.0,76617376663
1589743800000,79909.0,102780907797
1589830200000,83430.0,60960688871
1589916600000,81000.0,56768840489
1590175800000,76670.0,59239729014
1590435000000,73260.0,88381704770
1590521400000,69005.0,62777847083
1590780600000,79932.0,70911903324
1590867000000,82617.0,49087964442
1590953400000,78299.0,35190920598
1591039800000,80000.0,92418567963
1591385400000,83800.0,47161507520
1591471800000,88400.0,71356722965
1591558200000,88500.0,84976294579
1591644600000,85514.0,68518294684
1591731000000,87013.0,73014102319
1591990200000,92830.0,65568041400
1592076600000,95890.0,72888976540
1592163000000,91200.0,58453727270
1592249400000,93400.0,687226783210
1592595000000,101450.0,818557376280
1592681400000,104500.0,61230259310
1592767800000,102280.0,39547742990
1592854200000,110980.0,250132754070
1592940600000,105000.0,46633505960
1593199800000,111020.0,219331043670
1593286200000,116110.0,76987037400
1593372600000,111000.0,58064486670
1593459000000,113320.0,175601162350
1593545400000,122030.0,95582708010
1593804600000,125000.0,64546073280
1593891000000,121000.0,70950924620
1593977400000,130090.0,90802574360
1594063800000,136770.0,76203965310
1594150200000,134100.0,91461698710
1594409400000,122000.0,53672925790
1594495800000,134100.0,71255114750
1594582200000,133450.0,61361896900
1594668600000,136000.0,77239251270
1594755000000,128500.0,45965474650
1595014200000,128150.0,63471555570
1595100600000,130000.0,25933316990
1595187000000,139110.0,41743177480
1595273400000,134900.0,27063385890
1595359800000,130010.0,50993259760
