date,open,Volume
985635000000,7003.0,3501500
986585400000,7000.0,15403600
986671800000,7003.0,17381750
986758200000,7031.0,10091573
986844600000,7060.0,8831700
987190200000,7091.0,17513920
987276600000,7180.0,10052000
987363000000,7200.0,7200000
987449400000,7250.0,10019125
987535800000,7300.0,10227000
987795000000,7420.0,6900600
987881400000,7791.0,9193380
987967800000,7900.0,14278000
988140600000,7800.0,13590000
988486200000,7700.0,11396000
988572600000,7701.0,16172100
988659000000,7702.0,17198333
988745400000,7701.0,1286067
989004600000,7701.0,15402000
989177400000,7700.0,44330900
989263800000,7701.0,80271024
989350200000,7699.0,13549840
989868600000,7697.0,46195029
990214200000,7700.0,16939400
990559800000,7696.0,985088
990819000000,7451.0,11817286
990905400000,7400.0,62462959
990991800000,7300.0,77381373
991078200000,7300.0,29200000
991164600000,7300.0,1113250000
991423800000,7300.0,22849000
991510200000,7300.0,14600000
991769400000,7310.0,90705650
992028600000,7310.0,32895000
992201400000,7310.0,214786830
992287800000,7310.0,61820670
992633400000,7316.0,73160000
992719800000,7390.0,291087340
992806200000,7451.0,110016188
992892600000,7521.0,52537930
992979000000,7520.0,124787570
993238200000,7550.0,11325000
993324600000,7700.0,804995108
993411000000,7600.0,180726360
997558200000,6951.0,480413315
997644600000,7199.0,114878932
997731000000,7400.0,43900000
997817400000,7280.0,190528809
998076600000,7200.0,77142400
998163000000,7099.0,130104500
998249400000,7000.0,23364790
998335800000,6850.0,6850000
998422200000,6850.0,21319927
998681400000,6999.0,6999000
998767800000,6850.0,6850000
998854200000,6700.0,6700000
999027000000,6618.0,16549000
999286200000,6619.0,19853000
999372600000,6615.0,13230000
999459000000,6616.0,199173630
999545400000,6610.0,4263450
999631800000,6610.0,245052530
999891000000,6610.0,54975370
999977400000,6610.0,20325750
1000063800000,6610.0,29467380
1000150200000,6610.0,11554280
1000236600000,6610.0,13220000
1001104200000,6606.0,92881908
1001190600000,6610.0,2029270
1001277000000,6610.0,51227500
1001363400000,6610.0,38410710
1001449800000,6612.0,43017672
1001709000000,6612.0,112404
1002486600000,6603.0,16507500
1003177800000,6590.0,6524100
1003264200000,6586.0,692597636
1003523400000,6580.0,48427048
1003609800000,6610.0,20120840
1003696200000,6610.0,19830000
1003782600000,6610.0,79326280
1003869000000,6630.0,2570150
1004128200000,6700.0,16862961
1004301000000,6698.0,1540540
1004387400000,6697.0,16746161
1004733000000,6690.0,27837564
1004905800000,6654.0,6654000
1004992200000,6596.0,11536404
1005078600000,6572.0,29169299
1005337800000,6484.0,6484000
1005510600000,6475.0,2725745
1005683400000,6151.0,12302000
1005942600000,6151.0,67465971
1006029000000,6151.0,8642155
1006288200000,6197.0,11886424
1006547400000,6300.0,4498200
1006633800000,6400.0,19020800
1006720200000,6500.0,20738900
1006806600000,6650.0,40119000
1007325000000,6750.0,10125000
1007411400000,6755.0,60788000
1007497800000,6755.0,31683003
1007757000000,6600.0,6600000
1007843400000,6500.0,14091746
1007929800000,6500.0,5434000
1008361800000,6500.0,21480250
1008966600000,6600.0,79215000
1009139400000,6610.0,358760735
1009225800000,6601.0,122183712
1009312200000,6600.0,13200000
1009657800000,6587.0,34095725
1009917000000,6404.0,12808000
1010781000000,6084.0,40324752
1010867400000,6084.0,6084000
1011385800000,6050.0,11011000
1011472200000,6000.0,3336000
1011558600000,6030.0,47089280
1011645000000,6300.0,72123170
1011731400000,6345.0,15862500
1011990600000,6344.0,6344000
1012077000000,6201.0,37016000
1012163400000,6100.0,108805300
1012249800000,6220.0,13746200
1012336200000,6220.0,2799000
1012768200000,6219.0,62633011
1012854600000,6300.0,47410000
1012941000000,6200.0,5753600
1013200200000,6200.0,6200000
1013286600000,6200.0,6200000
1013459400000,6124.0,12248000
1013805000000,6010.0,4086800
1013977800000,6014.0,1780144
1014064200000,6016.0,4391244
1014150600000,6020.0,38355144
1014669000000,5902.0,51401506
1014755400000,5790.0,8882814
1015014600000,5900.0,4607900
1015273800000,5900.0,3899900
1015360200000,5901.0,27742800
1015792200000,5900.0,6861700
1015878600000,5900.0,649000
1015965000000,5900.0,590000
1016224200000,5900.0,11730200
1016397000000,5922.0,50310766
1016483400000,5915.0,83279734
1017775800000,5944.0,10034638
1018035000000,5944.0,6012580
1018121400000,5950.0,4896850
1018294200000,5950.0,64229540
1018380600000,5950.0,61939500
1018639800000,5950.0,11900000
1018726200000,5950.0,2998800
1018812600000,5950.0,1338750
1018985400000,5951.0,10318300
1019244600000,5950.0,46140822
1019590200000,6050.0,6050000
1020108600000,6300.0,24018000
1020195000000,6350.0,6350000
1020540600000,6400.0,12800000
1020627000000,6450.0,6450000
1020713400000,6500.0,6500000
1020799800000,6554.0,83551192
1021145400000,6556.0,255165702
1021404600000,6554.0,48772000
1022268600000,6600.0,11154000
1022441400000,6500.0,111633492
1022527800000,6500.0,5850000
1023046200000,6396.0,3198000
1023823800000,6077.0,24308000
1024083000000,6077.0,121540
1024169400000,6077.0,6077000
1024255800000,5990.0,39701720
1028403000000,6000.0,13347200
1028575800000,5188.0,74120532
1028662200000,5200.0,5200000
1028921400000,5160.0,6279720
1029007800000,5149.0,51552500
1029267000000,5154.0,25774217
1029612600000,5151.0,25194897
1029785400000,4929.0,5421900
1030303800000,4929.0,4929000
1030390200000,4928.0,16757200
1030822200000,4683.0,14049000
1030995000000,4683.0,5816286
1031081400000,4680.0,14040000
1031599800000,4449.0,4449000
1031686200000,4449.0,19613191
1031945400000,4227.0,2830608
1032118200000,4435.0,4435000
1032294600000,4214.0,4214000
1032640200000,4214.0,2528400
1032726600000,4214.0,13484800
1032899400000,4217.0,33754120
1033158600000,4349.0,78425150
1033331400000,4500.0,4500000
1033417800000,4500.0,2700000
1033849800000,4668.0,18672000
1033936200000,4668.0,4434600
1034022600000,4668.0,36735600
1034109000000,4669.0,31775700
1035059400000,4669.0,1335334
1035577800000,4668.0,22111210
1035664200000,4902.0,14706000
1035750600000,4902.0,9804000
1035923400000,5099.0,5099000
1036441800000,5099.0,42928481
1036528200000,5099.0,25495000
1036787400000,5099.0,1998808
1036873800000,5098.0,22422081
1036960200000,5200.0,10400000
1037133000000,5200.0,17160000
1037392200000,5200.0,44490000
1037651400000,5050.0,4964150
1037997000000,5200.0,13000000
1038601800000,5200.0,2974400
1038688200000,5199.0,10398324
1040416200000,5100.0,25500000
1040761800000,5010.0,15330600
1041625800000,4970.0,5757050
1041712200000,4950.0,9900000
1041885000000,4920.0,4920000
1041971400000,4900.0,4900000
1042230600000,4900.0,490000
1042403400000,4850.0,7285000
1042489800000,4800.0,17293250
1042576200000,4800.0,13905600
1043008200000,4800.0,7200000
1043181000000,4800.0,9600000
1043526600000,4800.0,117120000
1043613000000,4800.0,6240000
1043785800000,4760.0,85106919
1044045000000,4761.0,2251953
1044131400000,4761.0,2380500
1044217800000,4761.0,199962
1044304200000,4761.0,19044000
1045254600000,4784.0,1884896
1045945800000,4948.0,31608736
1046118600000,5050.0,25250000
1046205000000,5050.0,8509250
1046550600000,5050.0,83557300
1046637000000,5050.0,70700000
1046809800000,5047.0,34968821
1047155400000,4900.0,32354900
1049484600000,4797.0,27119993
1049743800000,4750.0,4750000
1050348600000,4750.0,3852250
1050780600000,4987.0,24935000
1050867000000,5050.0,126250000
1050953400000,5050.0,287850
1051385400000,5050.0,5050000
1051903800000,5150.0,26250000
1051990200000,5410.0,18047510
1052249400000,5600.0,5600000
1052508600000,5600.0,42361200
1052595000000,5700.0,17100000
1052681400000,5700.0,114000000
1052767800000,5750.0,25391300
1052854200000,5850.0,11750000
1053113400000,5900.0,41300000
1053199800000,5943.0,140195500
1053372600000,6000.0,33000000
1053459000000,6000.0,11274000
1053718200000,6001.0,48019200
1053804600000,5900.0,52284900
1053891000000,6000.0,12000000
1053977400000,6001.0,52805000
1054063800000,6000.0,43034400
1054323000000,6001.0,60000587
1054582200000,6000.0,202548000
1054927800000,6000.0,60000000
1055014200000,6000.0,30120000
1055100600000,6000.0,54342000
1055187000000,6000.0,12000000
1055273400000,6000.0,102000000
1055532600000,6000.0,106800000
1055619000000,6000.0,42300500
1055705400000,6010.0,12020000
1057951800000,6002.0,18003400
1058038200000,6001.0,189895380
1058211000000,6389.0,46000800
1058297400000,6708.0,3354000
1058729400000,7043.0,4437090
1058815800000,7393.0,595150670
1058902200000,7388.0,29919271
1059161400000,7386.0,74373742
1059247800000,7385.0,234333435
1059420600000,7385.0,226899798
1059852600000,7133.0,169287640
1060025400000,7101.0,114183000
1060111800000,6801.0,1938285
1060543800000,6801.0,74811000
1060630200000,6801.0,4032993
1061321400000,7140.0,35699661
1061667000000,7140.0,61403661
1061753400000,7141.0,9568600
1061839800000,7141.0,184723388
1061926200000,7498.0,209944000
1062185400000,7872.0,236396160
1062271800000,7872.0,186708624
1062444600000,7500.0,269992500
1062531000000,7550.0,31197500
1062790200000,7500.0,86100000
1062963000000,7500.0,45916545
1063049400000,7500.0,51037500
1063481400000,7300.0,71600400
1063567800000,7499.0,144715074
1063654200000,7300.0,134378400
1063744200000,7300.0,73000000
1064003400000,7300.0,4964000
1064089800000,7300.0,11147100
1064176200000,7300.0,29200000
1064608200000,7302.0,4359274
1064694600000,7302.0,21979010
1064867400000,7303.0,4892990
1065213000000,7303.0,7376010
1065299400000,7308.0,7381020
1065472200000,7314.0,2998620
1065558600000,7319.0,108556687
1065990600000,7323.0,4994256
1066163400000,7325.0,10672485
1066509000000,7326.0,73328305
1066768200000,7329.0,3737750
1067373000000,7350.0,352584730
1067632200000,7800.0,39428430
1067805000000,8130.0,56910000
1067891400000,8450.0,77904860
1067977800000,8439.0,101533228
1068237000000,8197.0,41067320
1068323400000,8149.0,74238490
1068409800000,7801.0,121026652
1068582600000,7999.0,116293463
1068841800000,7999.0,20157480
1069187400000,8000.0,4079990
1069446600000,8000.0,4079990
1069705800000,8088.0,37657518
1070051400000,8067.0,3113862
1070137800000,8196.0,8276880
1070224200000,8190.0,23701330
1071001800000,8100.0,32481120
1071347400000,8110.0,8191110
1071433800000,8109.0,32511956
1073248200000,7950.0,79500000
1073334600000,7949.0,31877490
1073421000000,7949.0,15898000
1073680200000,8080.0,102900550
1073766600000,8098.0,107832968
1073853000000,8098.0,21759326
1073939400000,8098.0,3239200
1074285000000,8100.0,4584580
1074371400000,8100.0,48600000
1074976200000,7950.0,35409680
1075062600000,7988.0,394264090
1075149000000,7947.0,49701580
1075494600000,7900.0,149159900
1075753800000,7900.0,221200
1075840200000,7900.0,3950000
1076272200000,7899.0,39803090
1078777800000,7870.0,6028670
1079469000000,7867.0,2061414
1082230200000,7848.0,71462564
1082748600000,7862.0,9734684
1083526200000,7856.0,62998460
1084649400000,7855.0,11413315
1086463800000,7855.0,62840000
1086636600000,7855.0,164672220
1087932600000,7852.0,1571057030
1088191800000,7853.0,137246881
1088278200000,8242.0,902770
1088364600000,7853.0,15784560
1094931000000,7200.0,36000000
1095708600000,7200.0,2224800
1095798600000,7200.0,21600000
