date,open,Volume
1314646200000,1500.0,6523245274
1314991800000,1469.0,82264000
1315078200000,1396.0,45180144
1315164600000,1327.0,3214666682
1315251000000,1410.0,465300000
1315337400000,1480.0,3314014437
1315596600000,1430.0,274260115
1315683000000,1451.0,353010000
1315769400000,1439.0,832358513
1315855800000,1340.0,305921125
1315942200000,1400.0,153010000
1316201400000,1370.0,56334660
1316287800000,1353.0,206083421
1316374200000,1300.0,463118748
1316460600000,1320.0,86299500
1316550600000,1256.0,229512972
1316896200000,1251.0,412980440
1316982600000,1248.0,25176200
1317069000000,1201.0,57300505
1317155400000,1238.0,75321900
1317414600000,1200.0,206153752
1317501000000,1205.0,161633300
1317587400000,1210.0,29136540
1317673800000,1225.0,3675000
1317760200000,1166.0,1013790390
1318019400000,1170.0,596144300
1318105800000,1223.0,737440204
1318192200000,1291.0,419278592
1318278600000,1310.0,111072380
1318365000000,1267.0,146945055
1318624200000,1177.0,294673879
1318710600000,1125.0,121694500
1318797000000,1145.0,17215000
1318883400000,1113.0,23295350
1318969800000,1151.0,167371628
1319229000000,1180.0,23151719
1319315400000,1155.0,57323250
1319401800000,1150.0,60660166
1319488200000,1187.0,46421100
1319574600000,1179.0,241930175
1319833800000,1177.0,287192540
1319920200000,1180.0,38374780
1320006600000,1150.0,368250
1320093000000,1141.0,42661200
1320179400000,1155.0,46407300
1320438600000,1160.0,2975400
1320525000000,1138.0,331802294
1320697800000,1048.0,130821666
1320784200000,1045.0,72994750
1321043400000,1157.0,239970398
1321129800000,1099.0,95574320
1321216200000,1150.0,22313387
1321389000000,1120.0,45891231
1321648200000,1070.0,56606540
1321734600000,1085.0,47058150
1321821000000,1100.0,23547025
1321907400000,1050.0,533973796
1321993800000,1047.0,8132049
1322253000000,1066.0,22513680
1322339400000,1099.0,15011425
1322425800000,1020.0,84211200
1322512200000,1075.0,26183290
1322598600000,1084.0,36203470
1322857800000,1084.0,15929268
1322944200000,1075.0,27278000
1323203400000,1099.0,58518000
1323462600000,1076.0,72199125
1323549000000,1060.0,37277020
1323635400000,1099.0,109900
1323721800000,1058.0,15390726
1323808200000,1099.0,37239436
1324067400000,1060.0,21730000
1324153800000,1064.0,96277788
1324240200000,1058.0,47754100
1324326600000,1057.0,171024679
1324413000000,1051.0,205508978
1324672200000,1050.0,295131580
1324758600000,1043.0,149587685
1324845000000,1060.0,294590542
1325017800000,1068.0,30143147
1325277000000,1067.0,81099300
1325363400000,1070.0,280013712
1325449800000,1067.0,212550000
1325536200000,1015.0,366055290
1325622600000,1100.0,280346424
1325881800000,1051.0,283520000
1325968200000,1060.0,28089876
1326832200000,1125.0,1125000
1327091400000,1011.0,447458562
1327264200000,1029.0,564702000
1327437000000,1012.0,101200000
1327696200000,1000.0,947708824
1327782600000,1001.0,39122453
1327869000000,1001.0,17202000
1327955400000,1000.0,49000000
1328041800000,1000.0,15800000
1328301000000,1020.0,15167400
1328387400000,1040.0,168059025
1328473800000,1003.0,32611500
1328560200000,1011.0,551582421
1328646600000,1003.0,17051000
1328992200000,1000.0,62865550
1329078600000,1005.0,30258270
1329165000000,1000.0,10000000
1329510600000,970.0,11543000
1329597000000,1000.0,50000000
1329683400000,1000.0,20000000
1330201800000,998.0,59970196
1330374600000,1000.0,36586734000
1330461000000,1000.0,36500000000
1330720200000,1000.0,36500000000
1330806600000,1000.0,10427493000
1331325000000,1000.0,12000000
1331411400000,1000.0,2000000
1331497800000,950.0,950000
1331584200000,951.0,15027000
1331670600000,900.0,11642600
1332016200000,930.0,4650000
1332534600000,930.0,925340000
1332703800000,999.0,60201690
1332790200000,1048.0,1048000
1333827000000,1000.0,9413000
1333913400000,950.0,557650
1333999800000,997.0,32103400
1334086200000,951.0,7660800
1334345400000,1000.0,34488000
1334431800000,1000.0,17935000
1334518200000,1000.0,9951000
1334691000000,990.0,27870000
1334950200000,1043.0,12827900
1335036600000,991.0,1486500
1335123000000,942.0,15336000
1335555000000,950.0,1966500
1335641400000,997.0,54824033
1335727800000,1030.0,50988230
1335814200000,1000.0,50000000
1335900600000,1000.0,50000000
1336159800000,1005.0,50250
1336419000000,1000.0,50000000
1336764600000,1000.0,100000000
1336937400000,999.0,100621308
1337023800000,1000.0,14649000
1337110200000,1000.0,50000000
1337369400000,1000.0,45076000
1337455800000,1000.0,29858000
1337542200000,1000.0,50000000
1337715000000,999.0,49994900
1337974200000,1000.0,50000000
1338060600000,1000.0,41050000
1338233400000,1000.0,69190000
1338838200000,1000.0,14333000
1339183800000,1000.0,46500000
1339270200000,1049.0,59793000
1339529400000,1000.0,50000000
1340047800000,1000.0,44142100
