date,high,low,open,close,Volume
1542400200000,6800.0,6800.0,6800.0,6800.0,4182000000000
1542486600000,7140.0,7140.0,7140.0,7140.0,5855428320
1542573000000,7497.0,7497.0,7497.0,7497.0,9366594363
1542659400000,7871.0,7871.0,7871.0,7871.0,12654230313
1542745800000,8264.0,8264.0,8264.0,8264.0,36011685712
1543005000000,8677.0,8501.0,8677.0,8677.0,1672166803974
1543177800000,8777.0,8241.0,8742.0,8375.0,1778403591495
1543264200000,8760.0,8250.0,8330.0,8698.0,729869663519
1543350600000,8713.0,8420.0,8699.0,8479.0,275944210546
1543609800000,8370.0,8085.0,8340.0,8086.0,382287080918
1543696200000,8397.0,8123.0,8190.0,8250.0,175930357728
1543782600000,8400.0,8221.0,8350.0,8333.0,141462860042
1543869000000,8300.0,8111.0,8269.0,8294.0,134324090270
1543955400000,8229.0,8145.0,8156.0,8157.0,108476936267
1544214600000,8198.0,7955.0,8111.0,8020.0,160695751071
1544301000000,8008.0,7861.0,8000.0,7906.0,128973489157
1544387400000,8220.0,7750.0,7856.0,8105.0,111376177649
1544560200000,8050.0,7900.0,8011.0,7951.0,68111894316
1544819400000,7950.0,7800.0,7901.0,7860.0,75484084623
1544905800000,7890.0,7592.0,7890.0,7631.0,87343696985
1544992200000,7630.0,7453.0,7551.0,7482.0,59246020687
1545078600000,7777.0,7266.0,7400.0,7550.0,56775671000
1545165000000,7550.0,7352.0,7466.0,7392.0,72557410666
1545424200000,7390.0,7213.0,7314.0,7299.0,34426442525
1545510600000,7730.0,7358.0,7358.0,7630.0,57468126357
1545597000000,7725.0,7455.0,7629.0,7650.0,56239951622
1546029000000,7700.0,7700.0,7700.0,7700.0,3379583900
1546115400000,7716.0,7330.0,7701.0,7683.0,60472562602
1546201800000,7860.0,7600.0,7650.0,7828.0,41436768620
1546288200000,8180.0,7743.0,7750.0,8101.0,86117134410
1546374600000,8180.0,8000.0,8100.0,8070.0,66907762851
1546633800000,8001.0,7860.0,7999.0,7896.0,41757272043
1546720200000,8000.0,7782.0,7805.0,7999.0,50214214303
1546806600000,8010.0,7860.0,7860.0,7922.0,27686030147
1546893000000,8150.0,7888.0,8000.0,8030.0,47918844709
1546979400000,8137.0,8001.0,8020.0,8001.0,23318348219
