date,open,Volume
1418502600000,1121.0,2075733280
1421526600000,1121.0,45921000
1421613000000,1100.0,64900000
1425155400000,1130.0,113000
1425933000000,1100.0,59065900
1429385400000,1100.0,220000
1436729400000,1100.0,4400000
1455481800000,1050.0,288750000
1461612600000,1200.0,22305600
1462649400000,1200.0,3960000
1465068600000,1220.0,22677360
1467142200000,1200.0,4320000
1468265400000,1200.0,24000
1473103800000,900.0,302738400
1477945800000,1000.0,7533162
1491939000000,999.0,89910
1494790200000,920.0,31280000
1515789000000,920.0,117233760
1515961800000,920.0,119993760
1516393800000,1050.0,11438700
1517603400000,1050.0,10500000
1517949000000,1100.0,52427100
1518381000000,1100.0,65681000
1518553800000,1100.0,52479900
1518813000000,1210.0,44168630
1518985800000,1221.0,159900939
1519158600000,1334.0,130629156
1519417800000,1354.0,98229992
1519590600000,1401.0,41301480
1520022600000,1517.0,89857978
1520627400000,1573.0,65623987
1520800200000,2000.0,103924855
1520973000000,1975.0,158554975
1521232200000,2110.0,144937410
1521405000000,2110.0,50279190
1522783800000,2320.0,160271060
1523043000000,2350.0,55948800
1525030200000,2170.0,62387500
1526239800000,1999.0,15966013
1526412600000,1987.0,10622502
1526671800000,1987.0,36276659
1528659000000,1800.0,10427400
1529263800000,1799.0,1799000
1529436600000,1799.0,1091993
1529695800000,1799.0,1084797
1529868600000,1750.0,3675000
1530905400000,1749.0,4442460
1531683000000,1745.0,61169230
1532892600000,1715.0,6738315
1534102200000,1589.0,1015371
1534707000000,1588.0,38688444
1535311800000,1588.0,3970000
1535484600000,1650.0,63661950
1535743800000,1650.0,27837150
1535916600000,2000.0,249328000
1536089400000,2393.0,493118331
1536348600000,2818.0,652750170
1536521400000,4000.0,1213356000
1536694200000,4596.0,1050161656
1536953400000,5510.0,446120120
1537126200000,7501.0,2602959515
1537561800000,8695.0,2505298341
1537734600000,8499.0,164702121
1537907400000,7700.0,1623195585
1538166600000,7399.0,621667242
1538339400000,5399.0,1587495510
1538512200000,3038.0,460234170
1538771400000,4002.0,354748292
1538944200000,5131.0,180949846
1539117000000,4500.0,744391284
1539376200000,3763.0,18965520
1539549000000,3311.0,841043665
1539721800000,3311.0,678509986
1539981000000,3311.0,608341951
1540153800000,3347.0,114870679
1540326600000,2700.0,138754200
1540585800000,2400.0,118184000
1540758600000,2200.0,452146000
1540931400000,2700.0,198222600
1541190600000,3500.0,1824732909
1541363400000,3499.0,279647078
1541795400000,3499.0,54706865
1541968200000,3499.0,7914738
1542141000000,2955.0,73875000
1542400200000,2600.0,79330950
1542573000000,2602.0,155298770
1542745800000,2900.0,75765400
1543005000000,2900.0,206164900
1543350600000,2779.0,297364774
1543609800000,2790.0,65894300
1543782600000,2500.0,227992500
1543955400000,2400.0,122712912
1544214600000,2412.0,78361056
1544387400000,2255.0,111234640
1544560200000,2188.0,83477326
1544819400000,2250.0,107775000
1544992200000,2250.0,47043000
1545165000000,2200.0,117700000
1545424200000,2021.0,40426063
1545597000000,2000.0,316754000
1545769800000,2050.0,198064850
1546029000000,2000.0,263472000
1546201800000,2010.0,190166490
1546374600000,2100.0,314040500
1546633800000,2150.0,323035400
1546806600000,2288.0,533115848
1546979400000,2650.0,132500000
1547238600000,2700.0,1203587100
1547411400000,2700.0,406390500
1547584200000,2700.0,129956400
1547843400000,2700.0,144865800
1548016200000,2711.0,967600350
1548189000000,3200.0,2933570820
1548448200000,3800.0,1927272800
1548707400000,4380.0,5598588386
1548793800000,5000.0,7273426751
1549053000000,5400.0,3162878939
1549139400000,4288.0,2291437256
1549225800000,3978.0,3414885028
1549312200000,4700.0,1606947752
1549398600000,4438.0,2007968692
1549744200000,4300.0,1174882832
1549917000000,4250.0,908418579
1550003400000,4222.0,592214270
1550262600000,3719.0,1784459532
1550349000000,4004.0,756120142
1550435400000,4150.0,555663432
1550521800000,4149.0,4817626419
1550608200000,4803.0,3272776136
1550867400000,4799.0,980456197
1550953800000,4220.0,1255913301
1551040200000,4111.0,473894442
1551126600000,4100.0,256818111
1551213000000,4300.0,803413577
1551472200000,4250.0,529440931
1551558600000,4187.0,751761614
1551645000000,4330.0,334606324
1551731400000,4141.0,637774290
1551817800000,4191.0,805204675
1552077000000,4250.0,326338749
1552163400000,4200.0,1185927603
1552249800000,4620.0,5071028784
1552336200000,4582.0,2275587389
1552422600000,4206.0,1327423874
1552681800000,4410.0,1209885342
1552768200000,4600.0,2817260639
1552854600000,5158.0,3747716065
1552941000000,5196.0,545056713
1553455800000,5270.0,622239470
1553542200000,5100.0,1188869791
1553628600000,4851.0,7150594535
1553887800000,5454.0,3980448693
1553974200000,6100.0,4495731739
1554492600000,5947.0,4373186336
1554579000000,5768.0,2021394269
1554665400000,5450.0,861857262
1554751800000,5860.0,1984791342
1554838200000,5700.0,3728276503
1555097400000,5687.0,1936926181
1555183800000,5651.0,412582847
1555270200000,5379.0,2047138506
1555356600000,5540.0,1300155853
1555443000000,5131.0,887248322
1555702200000,4886.0,1060847968
1555875000000,5500.0,6896556898
1555961400000,5690.0,785087970
1556047800000,5402.0,3970600793
1556307000000,6259.0,2838691249
1556393400000,6200.0,8741541269
1556479800000,7200.0,5665626501
1556566200000,6620.0,3076866898
1556652600000,6189.0,2341153915
1556911800000,6100.0,5008136447
1556998200000,6527.0,3239335601
1557084600000,6000.0,1768533637
1557171000000,5700.0,2867211593
1557257400000,4891.0,1828496219
1557516600000,5804.0,1161244747
1557603000000,5364.0,437559786
1557689400000,5001.0,1101805042
1557775800000,5518.0,2170233256
1557862200000,6000.0,6701760306
1558121400000,6300.0,2761344018
1558207800000,6355.0,829606596
1558294200000,5701.0,1442115284
1558380600000,5969.0,1302952483
1558467000000,6211.0,2822758625
1558726200000,5803.0,963929910
1558812600000,6159.0,3376153269
1558985400000,6885.0,15396689261
1559071800000,6800.0,5817731540
1559331000000,6280.0,1505297032
1559417400000,6208.0,3033595757
1559503800000,5660.0,1961534467
1559935800000,5997.0,2140098464
1560022200000,5978.0,1400116195
1560108600000,6053.0,12762519142
1560195000000,6170.0,4764884536
1560281400000,6350.0,2373337281
1560540600000,6180.0,2648554809
1560627000000,5932.0,13757090312
1560713400000,6690.0,9352385220
1560799800000,7130.0,4230924154
1560886200000,6794.0,3044320161
1561145400000,6841.0,1116871372
1561231800000,6701.0,2567188458
1561318200000,6700.0,3915803338
1561404600000,6973.0,1817941761
1561491000000,6600.0,19993940924
1561836600000,7607.0,9114119862
1561923000000,7600.0,8687120236
1562009400000,7400.0,13316575137
1562095800000,7550.0,3286173664
1562355000000,7340.0,8824626863
1562441400000,7219.0,2130358608
1562527800000,7244.0,4155994887
1562614200000,7299.0,2584865871
1562700600000,7000.0,7105565513
1562959800000,7101.0,3744168242
1563046200000,7248.0,2329000052
1563132600000,7000.0,2042289805
1564774200000,6812.0,6697420970
1564860600000,8221.0,1638017808
1564947000000,9043.0,2405944408
1565033400000,9946.0,39561451193
1565119800000,9937.0,29208362281
1565379000000,11023.0,917102577
1565465400000,12125.0,2484048750
1565724600000,13337.0,49442590810
1565983800000,12917.0,28585761310
1566070200000,12400.0,17118544272
1566156600000,10950.0,28013628255
1566329400000,12840.0,12295516814
1566588600000,12900.0,19142901638
1566675000000,12100.0,16132978082
1566761400000,12300.0,11643303419
1566847800000,13951.0,18005730453
1566934200000,11907.0,2912071176
1567193400000,10717.0,1587252002
1567279800000,10396.0,171180536
1567366200000,10085.0,255695090
1567452600000,9783.0,1230398127
1567539000000,9490.0,14121992622
1568575800000,8923.0,260721137
1568662200000,8656.0,1306025936
1568752200000,8656.0,56515024
1569011400000,8656.0,5938016
1569097800000,8656.0,237234992
1569184200000,8656.0,7446538453
1569270600000,7978.0,1100577642
1569357000000,7744.0,736926784
1569616200000,7512.0,716764992
1569702600000,7287.0,6268050792
1569789000000,7499.0,4098749670
1569875400000,7685.0,9808800129
1569961800000,7749.0,3126901441
1570221000000,7948.0,2891454416
1570307400000,8180.0,2611250567
1570393800000,8322.0,3060925662
1570480200000,8567.0,2842804512
1570566600000,8156.0,902534535
1570825800000,8000.0,2049351344
1570912200000,7687.0,282345823
1570998600000,7457.0,132011271
1571085000000,7234.0,76304232
1571171400000,7017.0,157005375
1571517000000,6667.0,474363717
1571603400000,6467.0,388783106
1571689800000,6273.0,3832355577
1571776200000,6556.0,989795677
1572035400000,6100.0,4454133996
1572208200000,6373.0,420592508
1572381000000,6564.0,302501940
1572640200000,6760.0,1009825922
1572726600000,6900.0,902799037
1572813000000,6530.0,707242454
1572899400000,6345.0,942121221
1573245000000,6430.0,1361590331
1573331400000,6725.0,6807890742
1573417800000,6925.0,201884525
1573504200000,7271.0,4009571137
1573590600000,7489.0,2017851138
1573849800000,7713.0,709071516
1573936200000,7944.0,3662557368
1574022600000,8341.0,3867421424
1574109000000,8591.0,408656688
1574195400000,8848.0,673660176
1574454600000,9113.0,238031560
1574541000000,9568.0,25005311561
1574627400000,9767.0,15062117665
1574713800000,9981.0,15259159996
1574800200000,9370.0,14699666606
1575059400000,9565.0,5794799612
1575145800000,9919.0,923700207
1575232200000,10481.0,1172163597
1575318600000,10795.0,912220680
1575405000000,11118.0,16908165456
1575664200000,11673.0,3590241264
1575750600000,12023.0,1439092985
1575837000000,12383.0,1080912070
1575923400000,12754.0,1223401942
1576009800000,13391.0,20960980517
1576269000000,13792.0,6266808960
1576355400000,14205.0,3984616140
1576441800000,14631.0,54341181675
1576528200000,13760.0,3728189440
1576614600000,13348.0,2636270044
1576873800000,12681.0,95463317657
1576960200000,13724.0,500624072
1577046600000,14135.0,30805925473
1577133000000,14504.0,18342414960
1577219400000,14503.0,15482397811
1577478600000,14000.0,13714988147
1577565000000,13252.0,6644730913
1577651400000,14307.0,7440598569
1577737800000,14736.0,4438954752
1577824200000,15472.0,3339724032
1578083400000,15935.0,32794326949
1578169800000,16226.0,5434801344
1578342600000,16712.0,24785367176
1578429000000,15758.0,129089536
1578688200000,16071.0,18012415290
1578774600000,16460.0,22549436005
1578861000000,15270.0,20211305398
1578947400000,15799.0,9185789166
1579033800000,15513.0,21763619652
1579293000000,16416.0,13870152274
1579379400000,16899.0,14697542390
1579465800000,15684.0,11331408348
1579552200000,15707.0,16252254840
1579638600000,15357.0,8267788113
1579897800000,15542.0,8741065749
1579984200000,16000.0,10774565002
1580070600000,15701.0,7292509435
1580157000000,15536.0,3105755152
1580502600000,16002.0,14874382534
1580589000000,16467.0,9346824331
1580675400000,16000.0,11255030038
1580761800000,15730.0,6992685635
1580848200000,15002.0,13714262590
1581107400000,15451.0,9213072067
1581193800000,15200.0,3637911058
1581280200000,14700.0,6250150621
1581453000000,15476.0,8788806587
1581712200000,15529.0,12042649918
1581798600000,15545.0,6156897488
1581885000000,16084.0,3814610112
1581971400000,16566.0,20186615136
1582057800000,16500.0,15696109157
1582317000000,15488.0,3750450176
1582403400000,15100.0,18366808183
1582489800000,15801.0,15258920919
1582576200000,15401.0,18558357198
1582662600000,15800.0,10605840517
1582921800000,14896.0,14479151080
1583008200000,14910.0,22950071741
1583094600000,15462.0,10443947058
1583181000000,15702.0,17699958448
1583267400000,16101.0,17293786784
1583526600000,15300.0,12451860142
1583699400000,15133.0,1913644915
1583785800000,15088.0,2328546128
1583872200000,15032.0,10892157278
1584131400000,14820.0,1630349264
1584217800000,14763.0,1001285712
1584304200000,14740.0,3851356221
1584390600000,14352.0,3319732416
1584477000000,14525.0,7233359652
1584991800000,14363.0,6620208901
1585078200000,14666.0,9393942731
1585337400000,15065.0,7882928792
1585423800000,15237.0,8012559294
1585510200000,15412.0,3299370136
1585942200000,15785.0,8950126570
1586028600000,15814.0,12148804411
1586115000000,16087.0,15804279799
1586201400000,16263.0,10151886708
1586287800000,16490.0,10138464250
1586547000000,16718.0,8239265684
1586633400000,17247.0,15428170143
1586719800000,17517.0,11248579718
1586806200000,16520.0,11368721881
1586892600000,17200.0,17606626555
1587151800000,17016.0,16297397304
1587238200000,17420.0,17221774769
1587324600000,17300.0,11507536044
1587411000000,17400.0,16172304139
1587497400000,16520.0,19163385439
1587756600000,16190.0,17499731860
1587843000000,17102.0,27354599696
1587929400000,17200.0,14589842818
1588015800000,17000.0,15905418748
1588102200000,15980.0,33804731101
1588361400000,17143.0,17847088853
1588447800000,17587.0,11346692725
1588534200000,17870.0,23269234277
1588620600000,18600.0,21601932987
1588707000000,19046.0,10277880495
1588966200000,19297.0,13860831455
1589052600000,19685.0,14506243238
1589139000000,18568.0,2867456240
1589225400000,18488.0,1556134960
1589311800000,18444.0,2457773664
1589571000000,17996.0,3149192024
1589657400000,18223.0,2718306687
1589743800000,18145.0,25018856733
1589830200000,17900.0,28621378218
1589916600000,18003.0,9185827024
1590175800000,17488.0,4161998400
1590435000000,17375.0,758019125
1590521400000,17355.0,6787957020
1590780600000,16817.0,18207784401
1590867000000,17151.0,7789047332
1590953400000,16625.0,6331498250
1591039800000,16458.0,19578777208
1591385400000,17220.0,10816175762
1591471800000,17493.0,11529778653
1591558200000,17782.0,20019308484
1591644600000,18631.0,8376460338
1591731000000,18620.0,3663485000
1591990200000,18712.0,10538504840
1592076600000,18999.0,8977483476
1592163000000,19617.0,15056949882
1592249400000,19914.0,4213443948
1592595000000,20028.0,18772064148
1592681400000,20575.0,54048004187
1592767800000,21149.0,6167492529
1592854200000,21040.0,11116147360
1592940600000,21364.0,15288560347
1593199800000,21806.0,13976294028
1593286200000,22682.0,23577318893
1593372600000,23239.0,10350371732
1593459000000,23568.0,3725087376
1593891000000,23686.0,9520990362
1593977400000,24014.0,51772531068
1594063800000,24092.0,10019983260
1594150200000,24437.0,73915684261
1595273400000,25000.0,9097075000
1595359800000,25317.0,45819239882
1595619000000,25497.0,23866031028
1595705400000,23410.0,910695820
1595791800000,23377.0,431492666
1595878200000,22879.0,1651154551
1595964600000,23256.0,589679136
1596223800000,23234.0,76053199502
1596310200000,24693.0,24596706636
1596396600000,23917.0,32346138360
1596483000000,25609.0,13270481364
1596569400000,26085.0,26336120295
1596915000000,27389.0,38881514642
1597001400000,28209.0,43580206324
1597087800000,26142.0,31748762615
1597174200000,27000.0,37796013538
1597433400000,27682.0,15455910767
1597519800000,25693.0,16001057294
1597606200000,25060.0,8833128886
1597692600000,26000.0,24906509757
1597779000000,25282.0,11493336917
1598038200000,26570.0,19205037504
1598124600000,27282.0,14110108714
1598211000000,26000.0,19499673160
1598297400000,27934.0,16542497036
1598383800000,28579.0,11520093751
1598815800000,27999.0,31064891572
1598902200000,29022.0,19758841277
1598988600000,29836.0,25523095085
1599247800000,31316.0,35653954952
1599334200000,32255.0,112291412035
1599420600000,30986.0,65271021451
1599507000000,33572.0,37517694762
1599593400000,31300.0,96086644485
1599852600000,31100.0,19211353173
1599939000000,30737.0,3509274027
1600025400000,30568.0,25096328
1600111800000,29937.0,14857728254
1600201800000,29402.0,87588558
1600461000000,29398.0,101658284
1600547400000,29393.0,5026203
1600633800000,28787.0,178479400
1600720200000,29450.0,24457808040
1600806600000,30290.0,98196807617
1601065800000,29118.0,3178303252
1601152200000,28988.0,529523796
1601238600000,28964.0,10737041692
1601325000000,27893.0,99605903
1601411400000,28473.0,1713562086
1601670600000,28396.0,116650768
1601757000000,28391.0,201178626
1601843400000,27797.0,101461297414
1602016200000,27518.0,3132171564
1602275400000,27383.0,701333396
1602361800000,27353.0,295850048
1602448200000,26776.0,85147680
1602534600000,27334.0,139130060
1602621000000,27328.0,46676224
1602966600000,27326.0,332967310
1605472200000,27312.0,21957974016
1605558600000,26493.0,1347778389
1605645000000,26436.0,39654000
1605904200000,26434.0,98678600565
1605990600000,28048.0,7533776944
1606077000000,28356.0,9393151848
1606163400000,29298.0,28700108714
1606249800000,30176.0,47822314552
1606509000000,28755.0,32679998760
1606595400000,31132.0,21778445585
1606681800000,32595.0,20149198045
1606768200000,33362.0,10919835090
1606854600000,33719.0,15504805456
1607113800000,34408.0,17382199032
1607200200000,35963.0,15757979636
1607286600000,36569.0,22977326632
1607373000000,37666.0,63516177375
1607459400000,38795.0,27153163630
1607718600000,40734.0,79601084564
1607805000000,41000.0,67665891673
1607891400000,40300.0,93596825808
1607977800000,39597.0,8607120696
1608064200000,39096.0,95514673748
1608323400000,41786.0,8656345974
1608409800000,42312.0,10254524760
1608496200000,43770.0,32548195080
1608582600000,45083.0,42623311886
1608669000000,46180.0,60945200001
1608928200000,47200.0,50469411806
1609014600000,48196.0,55333136985
1609101000000,49597.0,59404256521
1609187400000,48500.0,37778797575
1609273800000,52473.0,39364830414
1609533000000,54045.0,44969363365
1609619400000,55663.0,24517544341
1609705800000,57314.0,18002843226
1609792200000,59871.0,29183580111
1609878600000,61667.0,23196288718
1610137800000,63492.0,25002705156
1610224200000,65396.0,36705074504
1610310600000,68665.0,131177331375
1610397000000,70336.0,45000276215
1610483400000,66792.0,6679734336
1610742600000,66174.0,868599924
1610915400000,64722.0,913356864
1611001800000,65926.0,805549794
1611088200000,65843.0,1287428179
1611347400000,65711.0,410051005258
1611433800000,63900.0,462237977778
1612729800000,64131.0,20702577027
1612816200000,62208.0,865437696
1613161800000,62763.0,245591619
1613248200000,62747.0,110246479
1613334600000,61460.0,230475000
1613421000000,62710.0,18947575660
1613507400000,61497.0,29772911592
1613766600000,60268.0,80939924
1613853000000,59033.0,60213660
1613939400000,60255.0,63650067975
1614025800000,59050.0,114438900
1614112200000,59044.0,11218360
1614371400000,57838.0,68711544
1614544200000,59034.0,5903400
1614630600000,59034.0,22846158
1615321800000,57828.0,600312468
1615840200000,57756.0,926232972
1616787000000,58846.0,14181886
1617046200000,57644.0,16025032
1617564600000,57642.0,63233274
1618169400000,58835.0,13885060
1618255800000,58834.0,54362616
1618342200000,58831.0,5000635
1618601400000,58831.0,5000635
1619206200000,57630.0,9912360
1620156600000,57629.0,24895728
1623007800000,57026.0,10150628
1624390200000,57023.0,21611717
1624908600000,57017.0,4567403802
1624995000000,56818.0,56818000
1625427000000,55636.0,31990700
1625859000000,56798.0,9826054
1625945400000,55625.0,14963125
1626031800000,56791.0,16015062
1626118200000,56788.0,22431260
1627673400000,35094.0,8088085036
1627759800000,33171.0,107665111953
1627846200000,35124.0,27251361467
1627932600000,36000.0,5600642606
1628019000000,37022.0,3097852872
1628278200000,38295.0,8302662360
1628364600000,39051.0,7121769921
1628451000000,39830.0,2385060230
1628537400000,40090.0,43185397541
1628623800000,41880.0,103009492484
1628883000000,42400.0,2202518746
1628969400000,39939.0,892636650
1629574200000,39829.0,47197365
1629660600000,39002.0,23150232727
1629747000000,37879.0,78170723948
1629833400000,36882.0,116296254478
1630092600000,39353.0,51421520249
1630179000000,38110.0,42457963715
1630265400000,37353.0,1571664828
1630351800000,37173.0,1809209910
1630438200000,36203.0,100467120216
1630697400000,37580.0,31483569815
1630783800000,35510.0,37357548006
1630870200000,35810.0,36280141736
1630956600000,35538.0,14280304465
1631043000000,34025.0,16873906170
1631302200000,33999.0,13268683822
1631388600000,32202.0,2975720815
1631475000000,31895.0,2682784135
1631561400000,30969.0,43373500690
1631647800000,30386.0,3169594046
1631907000000,30062.0,1944590532
1631993400000,29881.0,487568277
1632079800000,29836.0,130144632
1632166200000,29209.0,565982793
1632256200000,29735.0,120159135
1632515400000,29723.0,268071737
1632601800000,29699.0,100828105
1632774600000,29077.0,52929818529
1632861000000,28254.0,552789510
1633120200000,28203.0,1619134230
1633206600000,28062.0,33393780
1633293000000,27480.0,46575629914
1633465800000,26667.0,103289130042
1633725000000,28365.0,9586859430
1633811400000,29157.0,2318856210
1633897800000,29348.0,7653576876
1633984200000,30562.0,88484934448
1634502600000,31060.0,3690300720
1634589000000,31394.0,25417779687
1634675400000,29529.0,40146600390
1634934600000,30890.0,38049904317
1635107400000,31149.0,24687713788
1635193800000,29155.0,19431435190
1635280200000,29508.0,3384691834
1635539400000,29182.0,1478797850
1635625800000,29048.0,167403624
1635712200000,28434.0,10901701952
1635798600000,27608.0,5531270800
1635885000000,27109.0,2004520787
1636144200000,26929.0,46024734014
1636230600000,26508.0,13675961435
1636317000000,25785.0,1444741902
1636403400000,25651.0,812110660
1636489800000,25056.0,40420974925
1636749000000,27781.0,10415319148
1636835400000,28614.0,12068841534
1636921800000,29472.0,10658195136
1637008200000,29900.0,86371904265
1637094600000,31200.0,18681427957
1637353800000,31999.0,22004996725
1637440200000,30000.0,7426646730
1637526600000,29162.0,3374630637
1637613000000,28847.0,603075382
1637699400000,28197.0,12067155759
1637958600000,27420.0,591367140
1638045000000,27370.0,234834600
1638131400000,27350.0,167299950
1638217800000,26771.0,2520724806
1638304200000,26995.0,208320415
1638563400000,26977.0,5395400
1638649800000,26977.0,230545442
1638736200000,26402.0,496463208
1638822600000,26887.0,630984116
1638909000000,26835.0,9365415
1639168200000,26834.0,343824042
1639254600000,26253.0,251083692
1639341000000,26770.0,225296320
1639427400000,26751.0,29854116
1639513800000,26748.0,106992000
1639773000000,26188.0,455749764
1639859400000,26675.0,104966125
1639945800000,26667.0,89814456
1640032200000,26659.0,7091294
1640118600000,26108.0,45170502956
