date,open,Volume
1105734600000,1800.0,2592000000
1105821000000,1890.0,491626800
1105907400000,1984.0,2976000000
1106685000000,2083.0,560735268
1107030600000,2187.0,5781634832
1107117000000,2100.0,2629635600
1107203400000,2375.0,3166883606
1107289800000,2361.0,791954104
1107549000000,2288.0,2522605232
1107635400000,2301.0,2685725061
1107721800000,2300.0,680700809
1107808200000,2265.0,190512884
1107894600000,2300.0,410973728
1108153800000,2476.0,143419824
1108240200000,2599.0,110483490
1108326600000,2728.0,1198460594
1108413000000,2710.0,474120249
1108499400000,2520.0,59585940
1108931400000,2446.0,254702992
1109017800000,2328.0,316520283
1109104200000,2326.0,290333176
1109363400000,2460.0,75678140
1109449800000,2541.0,622690352
1109536200000,2667.0,793687653
1109622600000,2679.0,374066135
1109709000000,2650.0,437971665
1109968200000,2639.0,88427949
1110054600000,2630.0,293001865
1110141000000,2635.0,18638422057
1110227400000,2817.0,405878994
1110313800000,2826.0,994938147
1110573000000,2891.0,889848952
1110659400000,3008.0,1187105074
1110745800000,3157.0,1058494745
1110832200000,3308.0,1130265020
1110918600000,3300.0,1011704517
1111782600000,3301.0,89531130
1111869000000,3480.0,87598959
1111951800000,3489.0,790622131
1112038200000,3190.0,431712722
1112124600000,3123.0,437731987
1112470200000,3200.0,347250340
1112556600000,3158.0,215437689
1112643000000,3029.0,569668382
1112729400000,3019.0,1645898947
1113075000000,3070.0,12041454818
1113161400000,3285.0,21728965
1113247800000,3311.0,35661631
1113334200000,3355.0,171658575
1113593400000,3522.0,911370330
1113679800000,3698.0,1438549555
1113766200000,3421.0,1433846726
1113852600000,3421.0,428635210
1113939000000,3345.0,9740568793
1114198200000,3354.0,604646179
1114284600000,3499.0,1110797328
1114371000000,3598.0,1050254338
1114889400000,3840.0,95364251
1114975800000,3479.0,407571005
1115062200000,3400.0,1584718204
1115148600000,3574.0,1598695442
1115407800000,3575.0,732266878
1115494200000,3530.0,1858348691
1115580600000,3506.0,2154602901
1115667000000,3788.0,303100608
1115753400000,3977.0,257987990
1116012600000,4175.0,741008225
1116099000000,4383.0,7762549494
1116185400000,4470.0,2025164634
1116271800000,4796.0,2345883182
1116358200000,5034.0,1165284368
1116790200000,4781.0,2579034851
1116876600000,5255.0,2681468869
1116963000000,4904.0,1407708088
1117222200000,5155.0,1560176134
1117308600000,5350.0,1138475891
1117395000000,5084.0,5215138790
1117481400000,4723.0,1739258165
1117567800000,4490.0,1477780230
1117999800000,4306.0,3982243447
1118086200000,4399.0,1334767691
1118172600000,4493.0,1272781946
1118431800000,4412.0,684803049
1118518200000,4443.0,955054955
1118604600000,4790.0,1672455863
1118691000000,4931.0,1565296516
1118777400000,5170.0,4367318030
1119036600000,5333.0,1401829847
1119123000000,5104.0,1717516676
1119209400000,4721.0,635452001
1119295800000,5000.0,589336988
1119382200000,5089.0,1993375573
1119641400000,4927.0,907691356
1119727800000,4920.0,5831413237
1119814200000,4577.0,2141354770
1119900600000,4290.0,1855560830
1119987000000,4052.0,1915758976
1120246200000,4040.0,2471468006
1120332600000,3840.0,2437174031
1120419000000,3467.0,839350413
1120505400000,3830.0,8464640
1120591800000,3851.0,112910320
1120851000000,3938.0,135899510
1121023800000,4043.0,897085131
1121110200000,3950.0,773637633
1121196600000,4110.0,170991936
1121455800000,3900.0,455637070
1121542200000,3701.0,332492016
1121628600000,3680.0,390091229
1121715000000,3426.0,235896450
1121801400000,3558.0,189032630
1122060600000,3650.0,18040910
1122147000000,3723.0,188048350
1122233400000,3869.0,1085215810
1122319800000,3998.0,1699330146
1122406200000,3956.0,521400656
1122665400000,4154.0,225495906
1122751800000,4200.0,915819155
1122838200000,4000.0,434018891
1122924600000,3900.0,208626472
1123011000000,3979.0,30357500
1123270200000,3980.0,160340334
1123356600000,3994.0,43128012
1123443000000,3991.0,117935806
1123529400000,3800.0,655835754
1123615800000,3999.0,147081896
1123875000000,3968.0,168021580
1123961400000,3900.0,550155206
1124047800000,3974.0,32747280
1124134200000,3901.0,251228251
1124220600000,3829.0,8993233200
1124479800000,3970.0,10009756990
1124566200000,4000.0,188587468
1124652600000,4001.0,1739728036
1124739000000,4188.0,1739697503
1124825400000,4013.0,88368601
1125084600000,4138.0,401940919
1125171000000,4198.0,2052811962
1125257400000,4087.0,173093611
1125343800000,4005.0,164717252
1125430200000,4082.0,205475403
1125689400000,4139.0,427051034
1125775800000,4088.0,1647892455
1125862200000,4053.0,142223119
1125948600000,4000.0,599223950
1126035000000,4000.0,322878553
1126294200000,4039.0,323180585
1126380600000,4000.0,2050164898
1126467000000,4080.0,252786881
1126553400000,4049.0,420145031
1126639800000,4160.0,741537000
1126899000000,4490.0,1075094104
1126985400000,4250.0,565531020
1127071800000,4800.0,870061133
1127248200000,4644.0,1068704112
1130704200000,3502.0,349284675
1130790600000,3286.0,1677560
1130877000000,3284.0,1676540
1131222600000,3282.0,98493730
1131309000000,3205.0,112207810
1131395400000,3117.0,93542040
1131481800000,3044.0,91351290
1131827400000,3067.0,79687154
1131913800000,3041.0,61845237
1132000200000,3022.0,65481096
1132086600000,3001.0,3010603
1132345800000,3000.0,60030410
1132432200000,2981.0,494743846
1132518600000,2997.0,3011905
1132605000000,2930.0,157723459
1132691400000,2881.0,292973506
1132950600000,3145.0,363269515
1134937800000,1852.0,327230200
1135024200000,1877.0,377342695
1135110600000,1970.0,4559854638
1135369800000,2065.0,1278220545
1135456200000,2168.0,3983743527
1135542600000,2170.0,874413767
1135629000000,2070.0,669752229
1135715400000,2040.0,355342453
1135974600000,2090.0,317257148
1136061000000,2180.0,378684797
1136147400000,2137.0,214296926
1136233800000,2109.0,113266479
1136320200000,2051.0,399515935
1136579400000,1953.0,119241445
1136665800000,1924.0,587255932
1136752200000,1950.0,414235726
1136838600000,1940.0,168330490
1137184200000,1910.0,40664964
1137270600000,1816.0,607586358
1137357000000,1816.0,225795964
1137443400000,1899.0,239738128
1137529800000,2007.0,276166760
1137789000000,1851.0,2856360
1137875400000,1843.0,45067150
1137961800000,1852.0,96812531
1138048200000,1839.0,149718382
1138134600000,1791.0,76090087
1138393800000,1849.0,96540073
1138480200000,1898.0,334752171
1138566600000,1846.0,154774237
1138653000000,1800.0,281212757
1138739400000,1693.0,252017236
1138998600000,1674.0,60629660
1139085000000,1632.0,503003616
1139171400000,1551.0,470006718
1139257800000,1511.0,108028205
1139689800000,1598.0,171942942
1139776200000,1595.0,244194496
1139862600000,1494.0,194721550
1139949000000,1466.0,496461031
1140208200000,1506.0,85373090
1140294600000,1531.0,58696879
1140381000000,1548.0,40967640
1140467400000,1560.0,88877840
1140553800000,1587.0,369215745
1140813000000,1513.0,62428220
1140899400000,1500.0,112501103
1140985800000,1547.0,14492036
1141072200000,1551.0,60423738
1141158600000,1569.0,3705594547
1141417800000,1550.0,307686904
1141504200000,1497.0,4558385799
1141590600000,1525.0,299292840
1141677000000,1530.0,142578183
1141763400000,1532.0,170667122
1142022600000,1475.0,148975000
1142109000000,1446.0,74194360
1142195400000,1446.0,136508698
1142281800000,1426.0,44291157
1142368200000,1444.0,190940674
1142627400000,1471.0,69134920
1142713800000,1491.0,180336450
1143401400000,1520.0,53620900
1143487800000,1536.0,4653790
1144006200000,1537.0,1280021
1144092600000,1537.0,258416263
1144179000000,1529.0,69452639
1144438200000,1538.0,121774368
1144524600000,1572.0,102940278
1144611000000,1580.0,56509010
1144697400000,1522.0,2689674
1144783800000,1521.0,6499513
1145215800000,1519.0,26070807
1145302200000,1510.0,17863540
1145907000000,1504.0,30095240
1145993400000,1494.0,74715000
1146252600000,1471.0,88568920
1146339000000,1443.0,198737567
1146425400000,1470.0,68207967
1146511800000,1482.0,32722320
1146598200000,1487.0,157220644
1146857400000,1450.0,119730346
1146943800000,1441.0,211010156
1147030200000,1469.0,33735355
1147116600000,1474.0,15348502
1147203000000,1476.0,56411044
1147462200000,1485.0,31260495
1147548600000,1490.0,60767960
1147635000000,1499.0,36140650
1147721400000,1504.0,75820982
1147807800000,1516.0,381749048
1148067000000,1483.0,78434547
1148153400000,1470.0,28108110
1148239800000,1465.0,21102110
1148326200000,1461.0,15355370
1148412600000,1458.0,5686480
1148671800000,1457.0,743350
1148758200000,1456.0,17632420
1148931000000,1453.0,15278555
1149017400000,1450.0,43514710
1149276600000,1442.0,1505728
1149622200000,1441.0,379952086
1149881400000,1470.0,85212517
1149967800000,1417.0,166052051
1150054200000,1460.0,70217404
1150140600000,1430.0,224286192
1150227000000,1435.0,96435111
1150486200000,1437.0,34216920
1150572600000,1415.0,83421058
1150659000000,1400.0,146518134
1150745400000,1404.0,94322160
1150831800000,1429.0,150791158
1151091000000,1451.0,41401163
1151177400000,1457.0,43724360
1151263800000,1464.0,8632938
1151350200000,1465.0,35285760
1151436600000,1470.0,87213480
1151695800000,1484.0,1422866
1151782200000,1484.0,32898556
1151868600000,1489.0,6237141
1151955000000,1490.0,15775850
1152041400000,1492.0,10973380
1152300600000,1493.0,5389440
1152387000000,1493.0,102188255
1152473400000,1509.0,30206912
1152559800000,1513.0,16128310
1152646200000,1515.0,13793805
