date,high,low,open,close,Volume
1382128200000,2500.0,2500.0,2500.0,2500.0,56250000
1385757000000,2500.0,2500.0,2500.0,2500.0,313205000
1389385800000,1850.0,1850.0,1850.0,1850.0,48100000
1416169800000,1861.0,1861.0,1861.0,1861.0,558300000
1416861000000,1905.0,1905.0,1905.0,1905.0,1333500000
1417293000000,1905.0,1905.0,1905.0,1905.0,1578864000
1417552200000,1905.0,1905.0,1905.0,1905.0,1238250000
1426278600000,1500.0,1500.0,1500.0,1500.0,9864000
1431113400000,1500.0,1500.0,1500.0,1500.0,120000000
1431459000000,1400.0,1400.0,1400.0,1400.0,18412800
1432495800000,1400.0,1400.0,1400.0,1400.0,44800000
1438111800000,1280.0,1280.0,1280.0,1280.0,40960000
1441049400000,1150.0,1150.0,1150.0,1150.0,73600000
1447792200000,1150.0,1150.0,1150.0,1150.0,47324800
1448397000000,1180.0,1180.0,1180.0,1180.0,6608000
1448656200000,1200.0,1200.0,1200.0,1200.0,5760000
1449261000000,1200.0,1200.0,1200.0,1200.0,7200000
1449433800000,1400.0,1400.0,1400.0,1400.0,56000000
1449520200000,1450.0,1450.0,1450.0,1450.0,14500000
1450038600000,1600.0,1600.0,1600.0,1600.0,64000000
1450125000000,1630.0,1630.0,1630.0,1630.0,5868000
1450643400000,1630.0,1630.0,1630.0,1630.0,163000
1451939400000,1400.0,1400.0,1400.0,1400.0,51800000
1452025800000,1350.0,1350.0,1350.0,1350.0,337500000
1452285000000,1350.0,1350.0,1350.0,1350.0,862785000
1453062600000,1300.0,1300.0,1300.0,1300.0,26000000
1453581000000,1250.0,1250.0,1250.0,1250.0,87500000
1453753800000,1220.0,1220.0,1220.0,1220.0,112240000
1454099400000,1190.0,1190.0,1190.0,1190.0,73780000
1454185800000,1190.0,1190.0,1190.0,1190.0,35700000
1454445000000,1150.0,1150.0,1150.0,1150.0,43240000
1454704200000,1150.0,1150.0,1150.0,1150.0,45257100
1455309000000,1130.0,1130.0,1130.0,1130.0,7232000
1455395400000,1130.0,1130.0,1130.0,1130.0,11300000
1455481800000,1310.0,1304.0,1310.0,1304.0,37585200
1455654600000,1250.0,1250.0,1250.0,1250.0,12500000
1455913800000,1230.0,1230.0,1230.0,1230.0,12300000
1456173000000,1230.0,1230.0,1230.0,1230.0,45756000
1460143800000,1190.0,1190.0,1190.0,1190.0,11900000
1460230200000,1220.0,1220.0,1220.0,1220.0,48800000
1460316600000,1250.0,1250.0,1250.0,1250.0,37500000
1461007800000,1180.0,1180.0,1180.0,1180.0,8260000
1461353400000,1140.0,1140.0,1140.0,1140.0,45600000
1461439800000,1120.0,1110.0,1120.0,1110.0,36860000
1461699000000,1110.0,1090.0,1110.0,1090.0,36230000
1462649400000,1310.0,1310.0,1310.0,1310.0,13100000
1474921800000,1320.0,1320.0,1320.0,1320.0,1584000
1475526600000,1320.0,1320.0,1320.0,1320.0,6600000
1479241800000,1140.0,1140.0,1140.0,1140.0,1140000
1482006600000,1180.0,1180.0,1180.0,1180.0,9440000
1482093000000,1250.0,1250.0,1250.0,1250.0,22500000
1482265800000,1300.0,1300.0,1300.0,1300.0,26000000
1487363400000,1320.0,1320.0,1320.0,1320.0,90024000
1488745800000,1400.0,1400.0,1400.0,1400.0,433300000
1488832200000,1470.0,1470.0,1470.0,1470.0,279300000
1489350600000,1550.0,1550.0,1550.0,1550.0,192200
1492198200000,1705.0,1705.0,1705.0,1705.0,54781650
1492284600000,1875.0,1875.0,1875.0,1875.0,5043750
1496172600000,2062.0,1700.0,2062.0,1700.0,2871240
1497641400000,2071.0,2071.0,2071.0,2071.0,14331320
1499801400000,2278.0,2278.0,2278.0,2278.0,22780000
1500060600000,2505.0,2505.0,2505.0,2505.0,48070950
1500147000000,2755.0,2755.0,2755.0,2755.0,650028475
1500319800000,3030.0,3030.0,3030.0,3030.0,32560380
1500406200000,3030.0,3030.0,3030.0,3030.0,78010380
1500665400000,3333.0,3333.0,3333.0,3333.0,209979000
1500751800000,3666.0,3666.0,3666.0,3666.0,1109870502
1500924600000,4032.0,4032.0,4032.0,4032.0,200301696
1501011000000,4435.0,4435.0,4435.0,4435.0,665702370
1501270200000,4878.0,4135.0,4878.0,4878.0,4791163640
1501356600000,5261.0,5000.0,5198.0,5261.0,3509656137
1501443000000,5767.0,5410.0,5500.0,5766.0,6984934559
1501529400000,6239.0,5581.0,6000.0,5750.0,7657379510
1501615800000,6140.0,5314.0,5403.0,5579.0,4521350246
