date,high,low,open,close,Volume
1084563000000,10250.0,10000.0,10250.0,10050.0,2939786150
1084649400000,10552.0,10050.0,10552.0,10552.0,15634722572
1084735800000,11079.0,11079.0,11079.0,11079.0,110778921
1084822200000,11632.0,11632.0,11632.0,11632.0,105269600
1084908600000,12213.0,12213.0,12213.0,12213.0,731778534
1085167800000,12823.0,12499.0,12823.0,12788.0,4651195059
1085254200000,13427.0,13427.0,13427.0,13427.0,1131197896
1085340600000,14098.0,13800.0,14098.0,14087.0,2023253591
1085427000000,14350.0,13900.0,14100.0,14177.0,1217247600
1085513400000,14210.0,13500.0,13800.0,13923.0,2923928065
1086377400000,20000.0,11003.0,11003.0,16180.0,1267380100
1086463800000,16989.0,16985.0,16985.0,16988.0,866529596
1086550200000,17837.0,17837.0,17837.0,17837.0,2798125864
1086636600000,18728.0,18728.0,18728.0,18728.0,163214520
1086723000000,19664.0,19664.0,19664.0,19664.0,176700704
1086982200000,20647.0,20647.0,20647.0,20647.0,172691508
1087068600000,21679.0,19631.0,21679.0,20372.0,5854325801
1087155000000,20795.0,19354.0,19354.0,20196.0,2100890005
1087241400000,21205.0,20700.0,20700.0,21132.0,418633729
1087327800000,22188.0,21549.0,22188.0,21549.0,70373946
1087587000000,22626.0,21703.0,22626.0,21703.0,26236930
1087673400000,22788.0,22788.0,22788.0,22788.0,582666372
1087759800000,23927.0,22802.0,23927.0,23803.0,14465076110
1087846200000,24993.0,23941.0,24993.0,23941.0,23582872
1087932600000,25138.0,25138.0,25138.0,25138.0,539436342
1088191800000,26394.0,26394.0,26394.0,26394.0,1072863312
1088278200000,27713.0,25138.0,27713.0,27244.0,1869216049
1088364600000,26733.0,25882.0,26733.0,26120.0,684284658
1088451000000,25000.0,24814.0,24815.0,24832.0,498766370
1088537400000,26000.0,23591.0,23591.0,23907.0,14963134549
1088796600000,25102.0,23900.0,23900.0,24783.0,818151064
1088883000000,26022.0,26000.0,26022.0,26018.0,1204392507
1088969400000,27318.0,26001.0,27300.0,27150.0,345006791
1089055800000,28507.0,26994.0,27090.0,27472.0,3627122833
1089142200000,29002.0,28000.0,29002.0,28591.0,1308522425
1089401400000,28591.0,27500.0,28591.0,28398.0,988607051
1089487800000,28398.0,27300.0,28398.0,27689.0,996782939
1089574200000,27102.0,26998.0,27101.0,27052.0,528656001
1089660600000,28500.0,27000.0,27000.0,28052.0,1968270135
1089747000000,29454.0,29449.0,29454.0,29453.0,8457930722
1090006200000,30925.0,30925.0,30925.0,30925.0,1143730200
1090092600000,32471.0,32471.0,32471.0,32471.0,2081456042
1090179000000,34093.0,33013.0,34093.0,33718.0,3543218183
1090265400000,35000.0,33190.0,33718.0,33851.0,1618037511
1090611000000,34000.0,33103.0,34000.0,33858.0,947948459
1090697400000,33858.0,32896.0,33101.0,33365.0,423538095
1090783800000,35033.0,32745.0,32780.0,33599.0,4094547345
1090870200000,35278.0,34017.0,35000.0,35110.0,1622732913
1090956600000,36865.0,35278.0,35278.0,36168.0,2988352435
1091215800000,37976.0,36463.0,37976.0,36463.0,49961286
1091302200000,38286.0,38286.0,38286.0,38286.0,8952913098
1091388600000,40200.0,40200.0,40200.0,40200.0,400673400
1091475000000,42210.0,40401.0,42210.0,40401.0,34172010
1091561400000,42421.0,41115.0,42421.0,41115.0,120505001
1091820600000,43170.0,43170.0,43170.0,43170.0,8095195230
1091907000000,44860.0,41012.0,44860.0,41442.0,1473885871
1091993400000,40000.0,39370.0,39370.0,39370.0,4429581700
1092079800000,41338.0,39370.0,41015.0,41307.0,2977608927
1092166200000,43372.0,43000.0,43372.0,43346.0,2566350392
1092425400000,43088.0,41179.0,43088.0,41680.0,463024380
1092511800000,40011.0,39596.0,39596.0,39637.0,16779183953
1092598200000,40970.0,40000.0,40103.0,40562.0,1077961437
1092684600000,41000.0,40002.0,41000.0,40546.0,741355694
1092771000000,39996.0,38519.0,39995.0,38736.0,975460523
1093030200000,39527.0,37000.0,39527.0,38676.0,282186792
1093116600000,37882.0,36743.0,37860.0,37882.0,126846936
1093203000000,38750.0,35988.0,35988.0,36413.0,7856072240
1093289400000,38230.0,34610.0,38200.0,37517.0,1937424211
1093375800000,37810.0,37515.0,37517.0,37738.0,1301627933
1093635000000,39624.0,37738.0,39624.0,39570.0,1172640702
1093721400000,39570.0,39100.0,39569.0,39511.0,155315532
1097440200000,39511.0,37536.0,37536.0,39511.0,14208358
1097526600000,39472.0,37536.0,37536.0,39472.0,6212800
1099686600000,37499.0,37499.0,37499.0,37499.0,37499000
1099773000000,35625.0,35625.0,35625.0,35625.0,17812500
1099945800000,33844.0,33844.0,33844.0,33844.0,198495060
1100032200000,32152.0,32152.0,32152.0,32152.0,32152000
1100464200000,30545.0,30545.0,30545.0,30545.0,30545000
1101069000000,29018.0,29018.0,29018.0,29018.0,29018000
1101501000000,29018.0,28999.0,28999.0,28999.0,62638350
1101673800000,28093.0,27550.0,27550.0,28093.0,138030930
1101846600000,28093.0,26689.0,26689.0,28093.0,2736318
1102710600000,28074.0,26689.0,26689.0,28074.0,3136463
1105216200000,26671.0,26671.0,26671.0,26671.0,218328806
1105302600000,25338.0,25338.0,25338.0,25338.0,202704000
1105389000000,24072.0,24072.0,24072.0,24072.0,192576000
1105475400000,22869.0,22869.0,22869.0,22869.0,182952000
1106685000000,21726.0,21726.0,21726.0,21726.0,274985982
1107030600000,20640.0,20640.0,20640.0,20640.0,206400000
1107117000000,19608.0,19608.0,19608.0,19608.0,196080000
1107203400000,18628.0,18628.0,18628.0,18628.0,195128300
1107289800000,17697.0,17697.0,17697.0,17697.0,173642964
1107549000000,16813.0,16813.0,16813.0,16813.0,170214812
1107635400000,15973.0,15973.0,15973.0,15973.0,167716500
1107721800000,15175.0,15175.0,15175.0,15175.0,161279900
1108153800000,14417.0,14417.0,14417.0,14417.0,86502000
1108499400000,13697.0,13697.0,13697.0,13697.0,34242500
1109449800000,13014.0,13013.0,13013.0,13013.0,1854457642
1109536200000,13290.0,12363.0,12363.0,12728.0,521828513
1109622600000,13364.0,13190.0,13364.0,13190.0,77950472
1109709000000,13364.0,13098.0,13364.0,13258.0,140807760
1109968200000,13358.0,13250.0,13358.0,13285.0,167030645
1110141000000,13285.0,13230.0,13230.0,13240.0,132534132
1110313800000,13239.0,13100.0,13100.0,13239.0,774290
1110573000000,13238.0,12789.0,12789.0,13088.0,272018027
1110659400000,13250.0,13090.0,13250.0,13090.0,1747400
1110745800000,13090.0,13090.0,13090.0,13090.0,1479170
1110832200000,13039.0,12550.0,12551.0,13039.0,9505833
1110918600000,13074.0,12400.0,12500.0,12532.0,138667820
1111951800000,13158.0,11906.0,13158.0,12613.0,14616254
1112038200000,13240.0,12239.0,12700.0,12754.0,1570999054
