high,low,open,close,Volume
900.0,900.0,900.0,900.0,714344400
940.0,920.0,940.0,940.0,1888852100
940.0,910.0,920.0,910.0,1601419110
940.0,860.0,860.0,900.0,1589301220
930.0,870.0,880.0,900.0,2566367170
870.0,860.0,860.0,860.0,785383350
860.0,860.0,860.0,860.0,290182920
860.0,860.0,860.0,860.0,54180000
900.0,860.0,860.0,900.0,20177862420
930.0,860.0,860.0,900.0,16669606710
930.0,870.0,870.0,890.0,15073515200
910.0,870.0,880.0,890.0,9441528480
880.0,860.0,880.0,880.0,7230412220
880.0,850.0,860.0,860.0,17128943230
870.0,840.0,850.0,840.0,13865696090
850.0,830.0,830.0,830.0,10358438060
850.0,820.0,830.0,830.0,11015742710
810.0,810.0,810.0,810.0,692324820
870.0,810.0,810.0,820.0,43266921540
840.0,790.0,810.0,810.0,27211754130
830.0,780.0,810.0,790.0,23183961960
810.0,770.0,790.0,770.0,23429719020
780.0,760.0,770.0,760.0,22310842850
760.0,750.0,750.0,750.0,12800924080
740.0,740.0,740.0,740.0,4766090620
740.0,740.0,740.0,740.0,1398904140
740.0,740.0,740.0,740.0,704538460
740.0,740.0,740.0,740.0,485828500
740.0,740.0,740.0,740.0,841681920
740.0,740.0,740.0,740.0,807744780
740.0,740.0,740.0,740.0,149150700
740.0,740.0,740.0,740.0,298660300
740.0,740.0,740.0,740.0,70422840
740.0,740.0,740.0,740.0,1886766900
740.0,740.0,740.0,740.0,575057700
740.0,740.0,740.0,740.0,288685840
740.0,740.0,740.0,740.0,171235260
740.0,740.0,740.0,740.0,523530760
740.0,740.0,740.0,740.0,157274420
740.0,740.0,740.0,740.0,150960000
760.0,760.0,760.0,760.0,51248320
760.0,760.0,760.0,760.0,1067527160
760.0,760.0,760.0,760.0,115241080
760.0,760.0,760.0,760.0,17974000
760.0,760.0,760.0,760.0,5320000
760.0,760.0,760.0,760.0,60454200
760.0,760.0,760.0,760.0,113576680
760.0,760.0,760.0,760.0,8195181080
760.0,760.0,760.0,760.0,191032080
760.0,760.0,760.0,760.0,6181127120
760.0,760.0,760.0,760.0,7600760
760.0,760.0,760.0,760.0,10640000
760.0,760.0,760.0,760.0,11400
750.0,750.0,750.0,750.0,750
750.0,750.0,750.0,750.0,4965000
750.0,750.0,750.0,750.0,27426000
750.0,750.0,750.0,750.0,5131500
750.0,750.0,750.0,750.0,12640500
750.0,750.0,750.0,750.0,10500000
747.0,747.0,747.0,747.0,58162914
732.0,732.0,732.0,732.0,20596284
732.0,732.0,732.0,732.0,51337048560
720.0,696.0,696.0,696.0,64194500007
662.0,662.0,662.0,662.0,42043359834
629.0,629.0,629.0,629.0,9962731
695.0,650.0,650.0,695.0,73010796856
725.0,659.0,671.0,674.0,76715008767
670.0,646.0,646.0,650.0,87818003018
618.0,618.0,618.0,618.0,25490001426
599.0,598.0,598.0,598.0,62687200488
570.0,569.0,569.0,569.0,34544600091
559.0,542.0,542.0,543.0,14975241345
576.0,531.0,531.0,555.0,27706120272
546.0,520.0,530.0,528.0,15459063775
524.0,511.0,511.0,512.0,21141335314
515.0,498.0,500.0,510.0,12986491321
527.0,501.0,501.0,510.0,21702767812
519.0,502.0,502.0,519.0,14669256953
518.0,493.0,493.0,509.0,11420061564
507.0,496.0,505.0,505.0,11138722711
500.0,484.0,500.0,486.0,9180672479
501.0,477.0,479.0,500.0,18297379277
508.0,481.0,481.0,504.0,13825889166
502.0,478.0,483.0,500.0,20735525422
505.0,475.0,485.0,498.0,14096478410
515.0,490.0,491.0,496.0,8381752593
490.0,472.0,490.0,480.0,8991526286
478.0,467.0,469.0,473.0,7146423247
500.0,465.0,465.0,484.0,13647368801
473.0,461.0,470.0,467.0,7771421841
463.0,454.0,456.0,454.0,12279417685
456.0,445.0,445.0,456.0,13643311341
443.0,435.0,436.0,436.0,12289624815
445.0,426.0,426.0,436.0,9609072336
435.0,424.0,424.0,427.0,9474230055
419.0,416.0,419.0,416.0,1195479827
430.0,416.0,416.0,422.0,10174746926
427.0,414.0,420.0,424.0,7513537691
449.0,414.0,414.0,449.0,18545591854
456.0,441.0,456.0,456.0,9754106516
464.0,434.0,464.0,436.0,18863532466
455.0,427.0,428.0,442.0,10452476275
465.0,421.0,452.0,465.0,16885595729
472.0,472.0,472.0,472.0,14174037280
483.0,452.0,483.0,483.0,41523680234
506.0,486.0,499.0,503.0,31045052643
511.0,480.0,510.0,480.0,27275996897
490.0,463.0,469.0,479.0,20095405734
497.0,470.0,470.0,480.0,16582051366
485.0,461.0,470.0,471.0,15556331467
482.0,459.0,461.0,482.0,21363306371
488.0,465.0,466.0,478.0,27922691184
475.0,459.0,466.0,475.0,20645404516
469.0,455.0,465.0,462.0,11197509478
449.0,443.0,444.0,443.0,17981032774
440.0,430.0,432.0,432.0,18918600859
444.0,421.0,422.0,435.0,16992188054
434.0,422.0,422.0,429.0,17503469436
434.0,417.0,425.0,427.0,17299056872
425.0,412.0,421.0,422.0,12843849605
429.0,416.0,416.0,428.0,18864025331
432.0,421.0,423.0,429.0,18194685627
437.0,423.0,425.0,431.0,14476047201
448.0,427.0,427.0,448.0,16434728900
456.0,450.0,450.0,456.0,22747626471
448.0,430.0,446.0,448.0,22444181149
440.0,418.0,430.0,418.0,20430119481
426.0,413.0,414.0,422.0,10398871658
425.0,412.0,414.0,418.0,15760604863
428.0,403.0,416.0,425.0,28530208902
421.0,408.0,417.0,410.0,23269068993
431.0,407.0,407.0,420.0,26942406403
433.0,412.0,416.0,426.0,23128459366
444.0,420.0,420.0,444.0,26190668286
