date,open,Volume
1384806600000,3000.0,9000000
1385757000000,3400.0,104812500
1386707400000,2400.0,30519600
1387657800000,2400.0,120486942
1387917000000,2480.0,18221830
1388521800000,2490.0,270851610
1388867400000,2630.0,52980000
1389040200000,3000.0,248855000
1389558600000,3000.0,61434000
1389645000000,3200.0,145058000
1390595400000,2500.0,177359500
1390941000000,2630.0,115116660
1391200200000,3500.0,2940000
1391286600000,3500.0,137060000
1391373000000,3493.0,209805060
1391805000000,3499.0,3499000
1392582600000,2851.0,225229539
1392669000000,2850.0,42750000
1393101000000,3200.0,44249600
1393360200000,2852.0,99115596
1393705800000,2852.0,269695937
1393878600000,2850.0,165300000
1393965000000,3300.0,41609684
1394310600000,2853.0,33885845
1394483400000,2853.0,24254000
1395088200000,2853.0,28561621
1395775800000,2860.0,79917852
1396207800000,3000.0,21248900
1396639800000,2860.0,14300000
1396812600000,2721.0,8915440
1396899000000,2850.0,5127150
1397244600000,2850.0,138772700
1397331000000,2850.0,43709950
1397503800000,2850.0,135950000
1397590200000,2850.0,3990000
1397849400000,2850.0,153882650
1398022200000,2850.0,28500000
1398454200000,2850.0,57000000
1398540600000,3000.0,69786000
1398627000000,2999.0,59980000
1398799800000,2860.0,25110497
1399059000000,2861.0,138502849
1399145400000,2501.0,10004000
1399231800000,2800.0,1825600
1399404600000,2600.0,148544960
1399663800000,2800.0,9105600
1399836600000,2950.0,14750000
1400009400000,3000.0,68219580
1400268600000,3140.0,435375400
1400355000000,3550.0,109985600
1400441400000,4500.0,98070000
1400614200000,3200.0,212475400
1400873400000,4000.0,58330000
1400959800000,4000.0,583179270
1401219000000,3700.0,73620020
1401564600000,3570.0,46541893
1401651000000,3501.0,28138144
1401737400000,3650.0,184836000
1402083000000,4000.0,40000000
1402169400000,4500.0,40460000
1402255800000,4310.0,46220000
1402342200000,4300.0,272496500
1402428600000,4100.0,106844700
1402687800000,4000.0,63394000
1402774200000,4189.0,7284671
1402947000000,4189.0,37701000
1403033400000,4189.0,82028329
1403292600000,4180.0,4180000
1403983800000,3620.0,119684759
1404243000000,3900.0,33114941
1404502200000,3880.0,20367500
1404588600000,3880.0,11640000
1404761400000,3200.0,139899363
