high,low,open,close,Volume
601.0,600.0,601.0,600.0,37319000
900.0,500.0,600.0,500.0,15295600
600.0,600.0,600.0,600.0,6379800
1000.0,900.0,1000.0,900.0,215782000
1000.0,900.0,1000.0,900.0,13577200
1000.0,1000.0,1000.0,1000.0,7703000
1000.0,1000.0,1000.0,1000.0,4336000
1103.0,1100.0,1100.0,1103.0,18730000
1200.0,1100.0,1100.0,1106.0,114220797
1501.0,1220.0,1220.0,1400.0,85378420
1400.0,1124.0,1221.0,1124.0,198562252
1198.0,1130.0,1130.0,1198.0,26525780
1130.0,1124.0,1130.0,1124.0,11380908
1201.0,1201.0,1201.0,1201.0,2984485
1120.0,1120.0,1120.0,1120.0,56000000
1124.0,1122.0,1124.0,1122.0,15740612
1124.0,1070.0,1124.0,1070.0,118896478
1050.0,1050.0,1050.0,1050.0,42450450
1050.0,1050.0,1050.0,1050.0,27436500
1020.0,1020.0,1020.0,1020.0,63005400
1000.0,1000.0,1000.0,1000.0,20942000
900.0,900.0,900.0,900.0,447300
880.0,880.0,880.0,880.0,880000
900.0,900.0,900.0,900.0,395100
900.0,601.0,900.0,601.0,5181736
899.0,880.0,899.0,880.0,5035802
650.0,650.0,650.0,650.0,3672500
660.0,660.0,660.0,660.0,2454540
650.0,650.0,650.0,650.0,3597100
660.0,660.0,660.0,660.0,3652440
690.0,660.0,690.0,660.0,27115880
700.0,640.0,660.0,640.0,70466000
650.0,620.0,620.0,650.0,13700000
670.0,640.0,640.0,670.0,1823840
650.0,650.0,650.0,650.0,71500
650.0,610.0,610.0,650.0,4460990
650.0,650.0,650.0,650.0,289250
663.0,650.0,650.0,663.0,4573296
651.0,651.0,651.0,651.0,376929
670.0,670.0,670.0,670.0,3752000
670.0,651.0,670.0,670.0,6768075
651.0,651.0,651.0,651.0,25226250
670.0,650.0,670.0,650.0,26601396
670.0,670.0,670.0,670.0,13400000
670.0,670.0,670.0,670.0,3350
670.0,670.0,670.0,670.0,696800
631.0,631.0,631.0,631.0,451165
631.0,631.0,631.0,631.0,844278
630.0,625.0,630.0,625.0,22373164
626.0,626.0,626.0,626.0,1305836
630.0,630.0,630.0,630.0,74340
626.0,626.0,626.0,626.0,6468458
630.0,626.0,626.0,630.0,26916696
631.0,630.0,630.0,630.0,40545910
630.0,630.0,630.0,630.0,2520000
630.0,630.0,630.0,630.0,3132990
585.0,585.0,585.0,585.0,3117465
630.0,584.0,630.0,585.0,40040937
630.0,630.0,630.0,630.0,407610
630.0,630.0,630.0,630.0,5194350
630.0,630.0,630.0,630.0,962640
630.0,584.0,630.0,630.0,11090780
630.0,630.0,630.0,630.0,7548030
630.0,584.0,630.0,630.0,14401092
584.0,580.0,580.0,584.0,297800
590.0,590.0,590.0,590.0,1627220
584.0,584.0,584.0,584.0,2168976
584.0,584.0,584.0,584.0,1735648
580.0,580.0,580.0,580.0,1708680
584.0,584.0,584.0,584.0,291416
584.0,584.0,584.0,584.0,1423208
584.0,580.0,584.0,580.0,7119912
453.0,453.0,453.0,453.0,1108491
500.0,455.0,455.0,500.0,4981815
549.0,459.0,549.0,459.0,2340000
699.0,461.0,461.0,699.0,222509923
899.0,772.0,899.0,820.0,304951285
850.0,820.0,850.0,820.0,18389000
820.0,820.0,820.0,820.0,42475180
715.0,715.0,715.0,715.0,3712280
770.0,770.0,770.0,770.0,10395000
770.0,770.0,770.0,770.0,67452000
900.0,790.0,900.0,790.0,4688800
600.0,600.0,600.0,600.0,12000000
900.0,900.0,900.0,900.0,900000
890.0,750.0,890.0,890.0,4198500
889.0,800.0,889.0,800.0,32889000
750.0,631.0,750.0,652.0,68939509
656.0,652.0,652.0,656.0,19600000
790.0,790.0,790.0,790.0,978020
700.0,630.0,700.0,654.0,106361991
622.0,612.0,612.0,622.0,9019288
640.0,605.0,640.0,605.0,91416516
604.0,601.0,604.0,601.0,78074258
630.0,550.0,630.0,550.0,16628442
550.0,520.0,550.0,550.0,12776960
520.0,520.0,520.0,520.0,687960
520.0,520.0,520.0,520.0,5200000
522.0,520.0,522.0,520.0,9780122
537.0,537.0,537.0,537.0,2112021
551.0,551.0,551.0,551.0,913558
552.0,552.0,552.0,552.0,552000
552.0,552.0,552.0,552.0,9574992
599.0,550.0,552.0,599.0,19705380
600.0,537.0,600.0,537.0,11419482
541.0,541.0,541.0,541.0,2193755
541.0,541.0,541.0,541.0,21736298
542.0,537.0,542.0,537.0,14532926
567.0,567.0,567.0,567.0,586845
575.0,575.0,575.0,575.0,8144300
580.0,580.0,580.0,580.0,11600000
599.0,599.0,599.0,599.0,5990000
599.0,580.0,599.0,580.0,1632560
580.0,523.0,580.0,523.0,7891930
522.0,522.0,522.0,522.0,2477934
630.0,600.0,600.0,630.0,10200450
750.0,630.0,630.0,750.0,97714177
850.0,750.0,750.0,850.0,463600
790.0,790.0,790.0,790.0,3950000
740.0,700.0,721.0,700.0,7364431
621.0,577.0,621.0,620.0,75877200
700.0,580.0,580.0,580.0,5274800
550.0,550.0,550.0,550.0,1925000
500.0,500.0,500.0,500.0,2031000
504.0,503.0,503.0,504.0,939906
521.0,521.0,521.0,521.0,195375
450.0,450.0,450.0,450.0,432000
520.0,500.0,500.0,520.0,4416480
600.0,600.0,600.0,600.0,1438200
600.0,600.0,600.0,600.0,4560000
521.0,521.0,521.0,521.0,36470000
580.0,580.0,580.0,580.0,6960000
599.0,599.0,599.0,599.0,688850
550.0,501.0,501.0,550.0,5115217
550.0,550.0,550.0,550.0,2020150
550.0,550.0,550.0,550.0,3198250
550.0,550.0,550.0,550.0,981200
500.0,500.0,500.0,500.0,11000000
550.0,501.0,502.0,550.0,6929876
550.0,500.0,501.0,550.0,3574785
500.0,500.0,500.0,500.0,353500
501.0,501.0,501.0,501.0,11072100
550.0,550.0,550.0,550.0,2934800
599.0,590.0,599.0,590.0,17955537
625.0,599.0,599.0,599.0,29675500
599.0,570.0,599.0,570.0,3011563
650.0,649.0,650.0,649.0,6495000
797.0,796.0,797.0,796.0,2389000
650.0,650.0,650.0,650.0,5370300
630.0,602.0,602.0,603.0,25607848
600.0,577.0,600.0,577.0,1480818
576.0,576.0,576.0,576.0,1319616
580.0,563.0,580.0,563.0,760887
563.0,563.0,563.0,563.0,269677
563.0,551.0,563.0,551.0,11015987
564.0,552.0,563.0,552.0,11563489
551.0,551.0,551.0,551.0,457881
600.0,551.0,551.0,600.0,10985107
552.0,551.0,552.0,551.0,35958670
551.0,551.0,551.0,551.0,2462970
551.0,551.0,551.0,551.0,2819467
552.0,552.0,552.0,552.0,2208
552.0,552.0,552.0,552.0,5520000
640.0,640.0,640.0,640.0,17112320
700.0,680.0,690.0,680.0,22309100
775.0,690.0,690.0,700.0,27005270
780.0,774.0,774.0,780.0,38781924
770.0,623.0,623.0,770.0,12559330
623.0,620.0,623.0,620.0,23606600
620.0,620.0,620.0,620.0,10540000
620.0,600.0,600.0,600.0,6043400
600.0,600.0,600.0,600.0,380400
600.0,600.0,600.0,600.0,188400
600.0,600.0,600.0,600.0,415200
600.0,600.0,600.0,600.0,540000
600.0,600.0,600.0,600.0,1100400
600.0,600.0,600.0,600.0,60000
600.0,595.0,600.0,595.0,5839790
664.0,664.0,664.0,664.0,13280000
551.0,510.0,550.0,510.0,9658730
519.0,510.0,510.0,513.0,2173425
532.0,530.0,530.0,532.0,2251990
534.0,534.0,534.0,534.0,15590130
535.0,531.0,535.0,531.0,6282095
560.0,560.0,560.0,560.0,3360000
560.0,560.0,560.0,560.0,44800
500.0,500.0,500.0,500.0,500000
560.0,560.0,560.0,560.0,1391040
550.0,550.0,550.0,550.0,1650000
560.0,560.0,560.0,560.0,5471200
520.0,500.0,520.0,500.0,34618260
560.0,540.0,540.0,560.0,21897740
700.0,665.0,690.0,700.0,13046000
526.0,526.0,526.0,526.0,22618000
526.0,526.0,526.0,526.0,1841000
700.0,670.0,670.0,700.0,80724185
850.0,574.0,678.0,575.0,188858320
603.0,603.0,603.0,603.0,688626
700.0,700.0,700.0,700.0,3500000
850.0,700.0,700.0,850.0,7017000
700.0,700.0,700.0,700.0,26691000
850.0,849.0,849.0,849.0,6737946
849.0,700.0,849.0,849.0,104369258
705.0,700.0,705.0,700.0,48914500
701.0,700.0,701.0,700.0,10217444
702.0,700.0,701.0,702.0,45982883
621.0,610.0,621.0,610.0,11140000
611.0,611.0,611.0,611.0,521183
650.0,630.0,650.0,630.0,4600410
650.0,630.0,630.0,650.0,8287240
850.0,730.0,850.0,730.0,121283841
900.0,899.0,899.0,900.0,69270000
900.0,811.0,811.0,900.0,5141090
890.0,850.0,850.0,890.0,12431000
850.0,731.0,850.0,731.0,22391690
850.0,850.0,850.0,850.0,850000
720.0,680.0,720.0,680.0,37588440
686.0,686.0,686.0,686.0,1159340
820.0,820.0,820.0,820.0,696180
750.0,695.0,750.0,695.0,7246165
900.0,750.0,750.0,900.0,435756856
1040.0,950.0,1000.0,1039.0,242420556
1210.0,1000.0,1000.0,1210.0,528518300
1380.0,1112.0,1299.0,1112.0,678868598
1390.0,1200.0,1250.0,1300.0,105532050
1202.0,1200.0,1201.0,1201.0,76015355
1400.0,1114.0,1250.0,1200.0,513527672
1151.0,1113.0,1150.0,1151.0,237231300
1249.0,1113.0,1113.0,1200.0,88510906
870.0,870.0,870.0,870.0,69600000
870.0,861.0,870.0,870.0,122363514
900.0,900.0,900.0,900.0,47352600
1000.0,990.0,999.0,1000.0,56477335
1080.0,999.0,999.0,1050.0,15270258
1250.0,1000.0,1190.0,1250.0,454048389
1500.0,1025.0,1200.0,1450.0,423649250
1480.0,1470.0,1470.0,1480.0,15483320
1500.0,1499.0,1500.0,1500.0,38678169
1450.0,1450.0,1450.0,1450.0,14500000
1253.0,1251.0,1251.0,1253.0,54661367
1290.0,1250.0,1252.0,1270.0,280877803
1270.0,1270.0,1270.0,1270.0,86360
1300.0,1152.0,1250.0,1300.0,47917760
1200.0,1200.0,1200.0,1200.0,9075600
1200.0,1190.0,1190.0,1200.0,49035700
1200.0,1200.0,1200.0,1200.0,16552800
1250.0,1200.0,1201.0,1250.0,8567850
1161.0,1160.0,1160.0,1161.0,5687441
1160.0,1160.0,1160.0,1160.0,883920
1160.0,1160.0,1160.0,1160.0,1224960
1250.0,1161.0,1250.0,1161.0,18751433
1171.0,1171.0,1171.0,1171.0,976614
1200.0,1152.0,1180.0,1152.0,106805314
1250.0,1250.0,1250.0,1250.0,486250
1270.0,1269.0,1270.0,1270.0,5206900
1280.0,1121.0,1162.0,1121.0,110374658
