date,high,low,open,close,Volume
1593286200000,189000.0,180000.0,180000.0,189000.0,326003480500
1593372600000,193590.0,193590.0,193590.0,193590.0,169598004120
1593459000000,203260.0,203260.0,203260.0,203260.0,28894628560
1593545400000,208590.0,208590.0,208590.0,208590.0,36795276000
1593804600000,215370.0,215370.0,215370.0,215370.0,99761106960
1593891000000,226130.0,226130.0,226130.0,226130.0,73270416470
1593977400000,237430.0,237430.0,237430.0,237430.0,32150396300
1594063800000,244030.0,244030.0,244030.0,244030.0,57601085230
1594150200000,255840.0,234060.0,255840.0,249000.0,567725424390
1594409400000,263660.0,243000.0,253000.0,263660.0,463122407150
1594495800000,266630.0,266630.0,266630.0,266630.0,35305278190
1594582200000,273980.0,273980.0,273980.0,273980.0,56972223140
1594668600000,285850.0,285850.0,285850.0,285850.0,223447229900
1594755000000,300140.0,290100.0,300140.0,300140.0,877812504630
1595014200000,315100.0,285100.0,300000.0,315100.0,734481396790
1595359800000,321420.0,321420.0,321420.0,321420.0,118303452300
1595619000000,337490.0,337490.0,337490.0,337490.0,88642423480
1595705400000,354360.0,354360.0,354360.0,354360.0,79681035240
1595791800000,370960.0,370960.0,370960.0,370960.0,38443326720
1595878200000,378970.0,378970.0,378970.0,378970.0,52374411940
1595964600000,389880.0,389880.0,389880.0,389880.0,56655022320
1596223800000,401680.0,401680.0,401680.0,401680.0,64624688480
1596310200000,415140.0,375620.0,375620.0,415140.0,59344560560
1596396600000,427490.0,427490.0,427490.0,427490.0,89805816730
1596483000000,446190.0,446190.0,446190.0,446190.0,104580689340
1596569400000,467970.0,423450.0,467970.0,467970.0,1585962179360
1600201800000,441340.0,441340.0,441340.0,441340.0,542865412260
1600461000000,419280.0,419280.0,419280.0,419280.0,146101050960
1600547400000,398320.0,398320.0,398320.0,398320.0,26765909040
1600633800000,392410.0,392410.0,392410.0,392410.0,14946504490
1600720200000,389120.0,389120.0,389120.0,389120.0,30556815360
1600806600000,382380.0,382380.0,382380.0,382380.0,41853785280
1601065800000,373150.0,373150.0,373150.0,373150.0,17047357750
1601152200000,369590.0,369590.0,369590.0,369590.0,6083081810
1601238600000,368330.0,368330.0,368330.0,368330.0,4132662600
1601325000000,367460.0,367460.0,367460.0,367460.0,11648114540
1601411400000,365040.0,365040.0,365040.0,365040.0,26008004880
1601670600000,359630.0,359630.0,359630.0,359630.0,48666570120
1601757000000,349490.0,349490.0,349490.0,349490.0,23480835140
1601843400000,344600.0,344600.0,344600.0,344600.0,10000636600
1601929800000,342520.0,342520.0,342520.0,342520.0,112620576000
