high,low,open,close,Volume
2950.0,2950.0,2950.0,2950.0,49909575000
3097.0,3097.0,3097.0,3097.0,306655649
3251.0,3251.0,3251.0,3251.0,52094024
3413.0,3413.0,3413.0,3413.0,10842903046
3583.0,3583.0,3583.0,3583.0,7268534711
3762.0,3762.0,3762.0,3762.0,7731564588
3950.0,3950.0,3950.0,3950.0,4825564900
4147.0,4147.0,4147.0,4147.0,199255056
4354.0,4354.0,4354.0,4354.0,21142418794
4571.0,4350.0,4551.0,4450.0,91286678248
4398.0,4301.0,4398.0,4301.0,7280184063
4200.0,4112.0,4112.0,4112.0,14003745357
4090.0,3908.0,3908.0,3908.0,18721143521
4127.0,3861.0,3861.0,4127.0,13389508993
4305.0,4305.0,4305.0,4305.0,1014283830
4520.0,4520.0,4520.0,4520.0,687501040
4746.0,4746.0,4746.0,4746.0,507589446
4983.0,4550.0,4983.0,4983.0,35560282756
5205.0,4958.0,5100.0,5205.0,42561982327
5411.0,5411.0,5411.0,5411.0,1849360758
5681.0,5411.0,5681.0,5500.0,75814730649
5376.0,5376.0,5376.0,5376.0,1834382592
5290.0,5108.0,5108.0,5108.0,43363279058
5387.0,5010.0,5171.0,5139.0,24425948041
5080.0,4977.0,5000.0,4977.0,3686874485
5894.0,5511.0,5625.0,5750.0,17203295343
6039.0,5751.0,5800.0,6039.0,19068761925
6255.0,6030.0,6110.0,6255.0,21404664636
6555.0,6302.0,6350.0,6555.0,11397479598
6840.0,6840.0,6840.0,6840.0,2355449760
7182.0,7182.0,7182.0,7182.0,1352104866
7541.0,7541.0,7541.0,7541.0,29576088558
7918.0,7164.0,7164.0,7562.0,67061712018
7928.0,7670.0,7680.0,7885.0,19580838895
8180.0,7492.0,7980.0,7492.0,15571276789
7348.0,7348.0,7348.0,7348.0,797706228
6981.0,6981.0,6981.0,6981.0,178950954
6632.0,6632.0,6632.0,6632.0,226641968
6696.0,6301.0,6301.0,6403.0,26472949848
6713.0,6502.0,6598.0,6713.0,5485748111
7012.0,6700.0,7012.0,7012.0,17449096729
7339.0,7050.0,7229.0,7339.0,7595503932
7657.0,6929.0,7400.0,6929.0,27382307515
6997.0,6824.0,6824.0,6824.0,17607411771
6840.0,6498.0,6840.0,6498.0,13116465418
6860.0,6375.0,6375.0,6860.0,12216675011
6992.0,6465.0,6950.0,6481.0,9461833827
6930.0,6401.0,6401.0,6890.0,9093228862
6910.0,6550.0,6880.0,6600.0,13632290799
6661.0,6336.0,6661.0,6440.0,10864802123
6399.0,6101.0,6391.0,6130.0,11632703748
6471.0,6031.0,6100.0,6471.0,13579406877
6598.0,6206.0,6570.0,6255.0,9448123839
6380.0,6100.0,6380.0,6180.0,4500783748
6122.0,5862.0,6104.0,5862.0,7555368646
6100.0,5605.0,5680.0,5605.0,4705173560
5900.0,5440.0,5510.0,5440.0,9710084799
5798.0,5450.0,5510.0,5798.0,18573152587
6000.0,5800.0,5880.0,6000.0,10329654279
6200.0,5698.0,6081.0,5720.0,6117643992
6088.0,5900.0,5999.0,6088.0,3860330049
6369.0,6250.0,6369.0,6369.0,4604622778
6683.0,6502.0,6683.0,6683.0,24224835455
6899.0,6510.0,6800.0,6700.0,13054657020
7110.0,6801.0,6801.0,7110.0,10251420258
7300.0,6750.0,7300.0,6880.0,14749621340
7020.0,6785.0,6949.0,6830.0,6303091064
