date,open,Volume
1341084600000,1200.0,34363046470
1341171000000,1315.0,11110947250
1341603000000,1200.0,184703000
1341689400000,1300.0,2711762000
1341775800000,1277.0,1955029800
1341862200000,1290.0,1354405090
1341948600000,1310.0,15387684000
1342207800000,1339.0,654330000
1342294200000,1310.0,7494167741
1342380600000,1413.0,708230000
1342467000000,1458.0,267834600
1342553400000,1530.0,2110950000
1342899000000,1598.0,4749306780
1342985400000,1462.0,523581000
1343071800000,1394.0,414157400
1343158200000,1332.0,308608000
1343417400000,1400.0,16740000
1343503800000,1449.0,27480000
1343590200000,1399.0,5735900
1343676600000,1426.0,28031000
1343763000000,1387.0,1387000
1344108600000,1318.0,65900000
1344195000000,1253.0,63903000
1344281400000,1239.0,127422600
1344627000000,1299.0,190965000
1344713400000,1336.0,2126316265
1344886200000,1370.0,137000000
1345491000000,1368.0,11459142000
1345577400000,1357.0,17002491604
1345836600000,1369.0,171726370
1346009400000,1398.0,5336665075
1346527800000,1388.0,62460000
1346700600000,1384.0,439613500
1346787000000,1409.0,239530000
1347046200000,1420.0,142000
1347651000000,1350.0,259655500
1347823800000,1488.0,446400000
1347910200000,1414.0,982500000
1348518600000,1485.0,417100000
1348605000000,1490.0,14900000
1348864200000,1490.0,119460050
1348950600000,1500.0,324825000
1349037000000,1499.0,29980000
1349209800000,1425.0,915984500
1349469000000,1610.0,598010000
1349555400000,1590.0,17490000000
1349641800000,1610.0,10040645000
1349728200000,1669.0,8358499080
1349814600000,1650.0,5603981500
1350073800000,1750.0,1767500000
1350160200000,1780.0,3131705000
1350246600000,1852.0,459780000
1350333000000,1849.0,1712968500
1350419400000,1780.0,504553560
1350678600000,1930.0,1578547000
1350765000000,1942.0,11720000
1350937800000,1978.0,1997780000
1351024200000,1978.0,1193742000
1351369800000,1920.0,38400000
1351456200000,1900.0,171000000
1351974600000,1805.0,18050000
1352061000000,1805.0,7428586536
1352233800000,1756.0,2846959500
1352579400000,1835.0,3670000000
1352665800000,1820.0,55330280
1352752200000,1661.0,265577970
1352838600000,1772.0,11705832
1353184200000,1849.0,22387000
1353270600000,1636.0,16360000
1353443400000,1600.0,13568000
1353875400000,1670.0,70935000
1353961800000,1549.0,45695500000
1354048200000,1472.0,31614320000
1354393800000,1600.0,1280000
1354480200000,1680.0,3360000
1354566600000,1682.0,5046000
1354653000000,1766.0,1403760000
1354998600000,1744.0,352308928
1355085000000,1831.0,10476620000
1355171400000,1850.0,8024930000
1355257800000,1942.0,19420000
1355517000000,2039.0,207015434
1355603400000,2019.0,10912695000
1355689800000,2010.0,40200000
1355776200000,1950.0,11611877250
1355862600000,2000.0,6187902000
1356121800000,1950.0,236980000
1356208200000,1999.0,547785500
1356294600000,2135.0,10675000
1356381000000,2135.0,9814595000
1356467400000,2135.0,10675000000
1356813000000,2135.0,11469220000
1356899400000,2135.0,1419775000
1357504200000,2135.0,9191175000
1357677000000,2135.0,6405000000
1358022600000,2135.0,6413560000
1358109000000,2135.0,11775112000
1358281800000,2133.0,12285752370
1358627400000,2135.0,12788650000
1358713800000,2135.0,12699532965
1359145800000,2124.0,2682210564
1359232200000,2099.0,7506855474
1361910600000,2018.0,4913930000
1362169800000,2180.0,5083810200
1362342600000,2282.0,11408000
1362429000000,2282.0,13689718000
1362861000000,2395.0,4790000
1362947400000,2395.0,29151714870
1363033800000,2510.0,12550000
1363465800000,2385.0,16462211100
1367695800000,2505.0,12525000
1370806200000,2380.0,1802414460
1371238200000,2261.0,452200
1371411000000,2330.0,8155000
1371497400000,2330.0,1165000
1373398200000,1700.0,17000000
1373743800000,1840.0,18400000
1375558200000,1760.0,840585800
1375644600000,1869.0,52332000
1379709000000,1960.0,39200000
1379795400000,1960.0,1960000
1379881800000,1960.0,17640000
1381091400000,2050.0,36900000
1382214600000,2058.0,5597760
1384893000000,2160.0,5691600
1385497800000,2199.0,219900
1385757000000,2199.0,11214900
1385929800000,2190.0,219000
1386707400000,2189.0,1220782000
1387139400000,2186.0,65580000
1387312200000,2186.0,4372000
1387571400000,2077.0,24924000
1387917000000,1990.0,65542000
1388781000000,1999.0,29887049
1388867400000,1998.0,1976022
1388953800000,1998.0,9990000
1389040200000,1910.0,9550000
1389126600000,1995.0,125470165
1389472200000,1900.0,9500000
1389558600000,1808.0,9040000
1389645000000,1808.0,5002736
1390681800000,1718.0,17095818
1391977800000,1690.0,149358614
1396985400000,1690.0,3549000
1397244600000,1690.0,1671410
1397417400000,1740.0,46479590
1397590200000,1727.0,34540000
1397849400000,1641.0,5069049
1400873400000,1641.0,164100000
1401478200000,1641.0,82050000
1401651000000,1690.0,30043930
1404070200000,1690.0,473200
1409686200000,1615.0,1049750
1410291000000,1590.0,397500000
1411504200000,1602.0,801000
1411936200000,1602.0,801000000
1412368200000,1550.0,93000000
1412627400000,1522.0,30440000
1413232200000,1490.0,2235000000
1413318600000,1490.0,2235000000
1413837000000,1416.0,151710240
1414182600000,1346.0,837493000
1414441800000,1396.0,1371765440
1414873800000,1396.0,6980000000
1415392200000,1396.0,3490000000
1415478600000,1396.0,2094000000
1416083400000,1396.0,4188000000
1419885000000,1396.0,13960000
1420576200000,1396.0,63364440
1420835400000,1435.0,14350000000
1421785800000,1435.0,14350000000
1422304200000,1435.0,143500000
1422736200000,1435.0,861143500
1422822600000,1435.0,718059650
1423427400000,1397.0,2794000
1423513800000,1397.0,1399794000
1423859400000,1397.0,1397000000
1424550600000,1466.0,14982263400
1424723400000,1400.0,286692000
1425241800000,1401.0,140100000
1425414600000,1402.0,11216000000
1425846600000,1402.0,1402000000
1428435000000,1400.0,2800000
1430854200000,1400.0,2100000000
1432323000000,1400.0,1162000000
1433705400000,1400.0,2100000000
1433878200000,1400.0,2800000000
1434223800000,1400.0,1400000000
1436038200000,1400.0,5600000
1436211000000,1400.0,2800000
1436643000000,1400.0,5600000
1436729400000,1400.0,5600000
1442172600000,1354.0,677000000
1442259000000,1421.0,33353500
1444509000000,1320.0,39600000
1444681800000,1320.0,276830400
1445113800000,1386.0,620607000
1445200200000,1440.0,64800000
1445718600000,1510.0,15100000
1445805000000,1512.0,5292000
1445891400000,1512.0,120960000
1445977800000,1513.0,7413700000
1446237000000,1515.0,8909810200
1446323400000,1514.0,19682000
1447014600000,1589.0,15890000
1447187400000,1590.0,37521000
1447705800000,1629.0,31770500
1448915400000,1681.0,1176700000
1449261000000,1753.0,699036100
1449347400000,1848.0,33264000
1449520200000,1940.0,19400000
1450211400000,2037.0,6111000
1450643400000,2037.0,765912
1450816200000,2138.0,10690000
1451939400000,2244.0,224402244
1452457800000,2289.0,228900000
1452889800000,2311.0,232100663
1452976200000,2300.0,249762357
1453667400000,2179.0,241338460
1453753800000,2180.0,667900000
1453840200000,2184.0,684095000
1455309000000,2275.0,445798240
1455395400000,2300.0,92000000
1455568200000,2415.0,193200000
1455913800000,2500.0,109950000
1456864200000,2550.0,255000000
1457901000000,2550.0,17595000
1459107000000,2423.0,2592610
1461094200000,2544.0,30528000
1461526200000,2671.0,14423400
1464377400000,2700.0,6371688500
1464463800000,2631.0,131550000
1464550200000,2500.0,373917500
1466451000000,2500.0,13509302500
1468179000000,2375.0,84072625
1471894200000,2400.0,660465600
1472585400000,2350.0,8539480000
1476649800000,2602.0,1485742
1481488200000,2472.0,8055132500
1482006600000,2711.0,14786813000
1482093000000,2848.0,14240000
1485030600000,2706.0,5439060
1485203400000,2571.0,129835500
1485289800000,2443.0,50081500
1485808200000,2390.0,2703090
1485894600000,2326.0,2793526
1486240200000,2301.0,2533401
1486326600000,2260.0,2569620
1486413000000,2237.0,2538995
1486499400000,2205.0,2445345
1486758600000,2182.0,2369652
1487622600000,2150.0,2182250
1488054600000,2139.0,34225605
1488141000000,2115.0,2315925
1488227400000,2091.0,2530110
1488313800000,2069.0,2286245
1488573000000,2044.0,2203432
1488659400000,2027.0,2241862
1488745800000,2004.0,2306604
1488832200000,1987.0,2122116
1489350600000,1789.0,17890000
1489782600000,1789.0,1665559
1490387400000,1789.0,53670000
1490473800000,1769.0,26535000
1490556600000,1700.0,25500000
1490643000000,1635.0,11445000
1490729400000,1635.0,47415000
1491161400000,1635.0,1086926756
1491247800000,1580.0,31600000
1491593400000,1524.0,43229200
1491679800000,1640.0,50311803
1491766200000,1310.0,3915000114
1491939000000,1608.0,637445554
1492198200000,1540.0,588319880
1492284600000,1499.0,3300714835
1492371000000,1650.0,2754310210
1492457400000,1448.0,216388432
1492543800000,1425.0,458314836
1492803000000,1494.0,1347161371
1492889400000,1294.0,1051395559
1492975800000,1140.0,148253678
1493148600000,1260.0,282371360
1493407800000,1148.0,709494328
1493494200000,1140.0,7218465956
1493580600000,1182.0,14886093566
1493667000000,1351.0,291275600
1493753400000,1486.0,312022850
1494012600000,1634.0,6753568040
1494099000000,1470.0,973652074
1494185400000,1466.0,341178517
1494271800000,1321.0,188681485
1494358200000,1353.0,92751397
1494617400000,1280.0,88030732
1494703800000,1300.0,267682993
1494790200000,1226.0,152074407
