date,open,Volume
1606077000000,990.0,6149720230
1606163400000,940.0,13597946390
1606249800000,940.0,541434360
1606509000000,940.0,203140580
1606595400000,940.0,1011252940
1606681800000,940.0,33042829250
1606768200000,990.0,21585624110
1606854600000,930.0,1234837260
1607113800000,930.0,2165060460
1607200200000,930.0,1145428920
1607286600000,930.0,1032374400
1607373000000,930.0,348713730
1607459400000,930.0,506007420
1607718600000,930.0,609455970
1607805000000,930.0,348979710
1607891400000,930.0,90795900
1607977800000,930.0,22133070
1608064200000,930.0,24577110
1608323400000,930.0,48893820
1608409800000,930.0,105810750
1608496200000,930.0,217407960
1608582600000,930.0,606066120
1608669000000,930.0,141888240
1608928200000,930.0,1322137290
1609014600000,930.0,300062640
1609101000000,930.0,585322470
1609187400000,930.0,106142760
1609273800000,930.0,744511500
1609533000000,930.0,79516860
1609619400000,930.0,21025440
1609705800000,930.0,112495590
1609792200000,930.0,165567900
1609878600000,930.0,5180100
1610137800000,930.0,29849280
1610224200000,930.0,65762160
1610310600000,930.0,103959120
1610483400000,930.0,8057520
1610742600000,930.0,23769870
1610915400000,930.0,5580000
1611001800000,930.0,26869560
1611088200000,930.0,102168870
1615321800000,960.0,1165857600
1615581000000,960.0,218407680
1615667400000,960.0,134947200
1615753800000,960.0,70221120
1617564600000,960.0,36940800
1617651000000,960.0,9600000
1618083000000,960.0,627679680
1618169400000,960.0,63636480
1618342200000,960.0,160755840
1618601400000,960.0,201258240
1618687800000,960.0,19200000
1618774200000,960.0,168149760
1618860600000,960.0,5308800
1618947000000,950.0,107464000
1619206200000,950.0,5035000
1619292600000,950.0,17147500
1619379000000,950.0,26877400
1619465400000,950.0,20425000
1619551800000,950.0,40365500
1619811000000,950.0,74100000
1619983800000,941.0,5175500
1620156600000,941.0,18390904
1621193400000,922.0,15213000
1621366200000,922.0,20455492
1621625400000,922.0,32660006
1621711800000,922.0,22914466
1621884600000,922.0,64593476000
1621971000000,891.0,39721264704
1622230200000,872.0,25467307616
1622316600000,859.0,17598998725
1622403000000,851.0,20379911392
1622489400000,841.0,17786135633
1622575800000,833.0,26415849579
1623007800000,820.0,39002862906
1623094200000,801.0,78971422487
1623180600000,763.0,50263919152
1623439800000,741.0,46519745610
1623526200000,719.0,43447900965
1623612600000,698.0,58918233056
1623699000000,670.0,53032502137
1623785400000,651.0,62837618094
1624044600000,621.0,53449641118
1624131000000,595.0,76456273263
1624217400000,566.0,82354566620
1626463800000,570.0,72125607139
1626550200000,536.0,201737721567
1626636600000,515.0,150009740239
1627241400000,519.0,100721899562
1627327800000,505.0,102702204939
1627414200000,483.0,103759481651
1627673400000,470.0,124026547089
1627759800000,499.0,60013209547
1627846200000,523.0,82977952519
1627932600000,549.0,166659412646
1628019000000,567.0,146880673747
1628278200000,595.0,104811497323
1628364600000,628.0,125979782372
1628451000000,659.0,333211868089
1628537400000,660.0,182155020223
1628623800000,710.0,153269345942
1628883000000,740.0,444794569454
1628969400000,660.0,295907064284
1629574200000,640.0,260598024509
1636317000000,608.0,332210592
1636403400000,608.0,572502528
1636489800000,608.0,511782176
1636749000000,608.0,142707936
1636835400000,608.0,330314240
1636921800000,608.0,144170784
1637008200000,608.0,266025536
1637094600000,576.0,3306501504
1637353800000,605.0,626010440
1637440200000,605.0,160815655
1637526600000,605.0,841404355
1637613000000,605.0,109426350
1637699400000,605.0,84519105
1637958600000,605.0,27709000
1638045000000,573.0,1274517597
1638131400000,604.0,264794808
1638217800000,604.0,347075916
1638563400000,604.0,350320000
1638649800000,604.0,22672348
1638736200000,572.0,464152832
1638822600000,604.0,13225788
1638909000000,604.0,29139376
1639168200000,604.0,12281132
1639254600000,604.0,6040000
1639341000000,604.0,10268000
1639427400000,572.0,366915692
1639513800000,604.0,16148544
1639773000000,604.0,6384280
1639859400000,604.0,5479488
1639945800000,604.0,5375600
1640032200000,604.0,51364160
1640118600000,604.0,331077164
