date,high,low,open,close,Volume
1559935800000,10000.0,10000.0,10000.0,10000.0,44796490000
1560022200000,10000.0,10000.0,10000.0,10000.0,17046730000
1560108600000,10000.0,10000.0,10000.0,10000.0,9946200000
1560195000000,10000.0,10000.0,10000.0,10000.0,46062080000
1560281400000,10000.0,10000.0,10000.0,10000.0,89270990000
1561923000000,10299.0,10010.0,10010.0,10050.0,3214869772
1562009400000,10110.0,9968.0,10002.0,9970.0,4698201019
1562095800000,9980.0,9852.0,9950.0,9878.0,2455068117
1562355000000,10015.0,9602.0,9988.0,9620.0,1077452271
1562441400000,9630.0,9540.0,9601.0,9600.0,2971644452
1562527800000,9810.0,9680.0,9810.0,9750.0,1363089647
1562614200000,9720.0,9600.0,9700.0,9620.0,1354204892
1562700600000,9608.0,9450.0,9460.0,9604.0,1890016891
1562959800000,9829.0,9201.0,9829.0,9237.0,4580209484
1563046200000,9649.0,9220.0,9220.0,9551.0,1238624853
1563132600000,9649.0,9404.0,9649.0,9520.0,990917064
1563219000000,9630.0,9000.0,9522.0,9400.0,2120190940
1563305400000,9550.0,9350.0,9350.0,9480.0,1414089067
1563564600000,9555.0,9307.0,9310.0,9350.0,1791909569
1563651000000,9400.0,9307.0,9307.0,9340.0,676232917
1563737400000,9540.0,9207.0,9307.0,9280.0,1106816430
1563823800000,9300.0,9205.0,9260.0,9290.0,1297784538
1563910200000,9443.0,9151.0,9151.0,9361.0,374675466
1564169400000,9350.0,9251.0,9251.0,9315.0,313363590
1564255800000,9400.0,9300.0,9389.0,9303.0,194528042
1564342200000,9370.0,9293.0,9310.0,9294.0,708421615
1564428600000,9400.0,9300.0,9380.0,9400.0,895866864
1564515000000,9600.0,9460.0,9535.0,9600.0,1871040898
1564774200000,9699.0,9520.0,9698.0,9698.0,639419399
1564860600000,9800.0,9609.0,9710.0,9800.0,2084172216
1564947000000,9991.0,9750.0,9800.0,9890.0,1966911551
1565033400000,9980.0,9800.0,9801.0,9840.0,5221433651
1565119800000,9900.0,9450.0,9450.0,9889.0,1612831107
1565379000000,9898.0,9800.0,9808.0,9830.0,1201614710
1565465400000,9889.0,9501.0,9501.0,9879.0,1762320994
1565638200000,9896.0,9800.0,9879.0,9896.0,4607376416
1565724600000,9950.0,9801.0,9802.0,9950.0,3882956154
1565983800000,9998.0,9807.0,9807.0,9960.0,1595322892
1566070200000,9955.0,9880.0,9912.0,9949.0,1895075331
1566156600000,9970.0,9861.0,9969.0,9950.0,2489687901
1566329400000,10043.0,9957.0,9969.0,10036.0,3103365029
1566588600000,10100.0,10000.0,10000.0,10098.0,3910026328
1566675000000,10241.0,10023.0,10025.0,10093.0,2031611322
1566761400000,10499.0,10181.0,10200.0,10490.0,3042668163
1566847800000,10755.0,10499.0,10499.0,10610.0,3004034406
1566934200000,10755.0,10639.0,10755.0,10704.0,3062599370
1567193400000,11107.0,10755.0,10755.0,11107.0,1771991017
1567279800000,11390.0,11111.0,11111.0,11310.0,1831594119
1567366200000,11525.0,11118.0,11400.0,11300.0,5354598175
1567452600000,11559.0,11400.0,11425.0,11559.0,1109147060
1567539000000,11597.0,11100.0,11597.0,11470.0,4597325113
1567798200000,11640.0,11370.0,11506.0,11629.0,6966415863
1567884600000,11736.0,11520.0,11520.0,11735.0,1167298448
1568143800000,12295.0,11782.0,11782.0,12270.0,3340193382
1568403000000,12638.0,12320.0,12350.0,12600.0,7453479921
1568489400000,12640.0,12010.0,12638.0,12435.0,3701895579
1568575800000,12500.0,12404.0,12431.0,12450.0,3167448168
1568662200000,12565.0,12375.0,12565.0,12492.0,2016758858
1568752200000,12371.0,12070.0,12371.0,12120.0,2970923580
1569011400000,12248.0,12074.0,12080.0,12081.0,1631276177
1569097800000,12218.0,11961.0,12151.0,12100.0,1874996775
1569184200000,12499.0,12050.0,12050.0,12490.0,1707550053
1569270600000,12955.0,12770.0,12800.0,12770.0,9284333280
1569357000000,13055.0,12826.0,13054.0,12830.0,14321627293
1569616200000,13209.0,12950.0,12950.0,13133.0,7291974782
1569702600000,13200.0,12713.0,13200.0,13000.0,1092964713
1569789000000,13500.0,13001.0,13160.0,13500.0,1933544042
1569875400000,13690.0,13400.0,13515.0,13432.0,5252504021
1569961800000,13646.0,13382.0,13636.0,13575.0,7557687852
1570221000000,13550.0,13451.0,13550.0,13460.0,3418931405
1570307400000,13600.0,13200.0,13511.0,13252.0,990557897
1570393800000,13450.0,13147.0,13300.0,13220.0,4088909269
1570480200000,13500.0,12550.0,13280.0,12550.0,1078498560
1570566600000,12750.0,12010.0,12624.0,12505.0,1490189068
1570825800000,13250.0,12625.0,12655.0,12990.0,1739671999
1570912200000,13240.0,12785.0,12943.0,12998.0,1487764967
1570998600000,12998.0,12998.0,12998.0,12998.0,19497000
1571085000000,12800.0,11011.0,12747.0,12000.0,4387735672
1571171400000,12236.0,12000.0,12236.0,12000.0,4529966862
1571517000000,12290.0,11120.0,12338.0,11323.0,1333642285
1571603400000,11998.0,11420.0,11700.0,11770.0,1476200962
1571689800000,12241.0,11201.0,12240.0,12000.0,1499062865
1571776200000,12200.0,11712.0,12200.0,11900.0,402537874
1572035400000,12122.0,11301.0,12012.0,11779.0,1009425158
1572208200000,11980.0,11811.0,11960.0,11940.0,174593178
1572381000000,12001.0,11900.0,12001.0,11900.0,1649734607
1572640200000,12199.0,11863.0,12085.0,11864.0,789654669
1572726600000,12000.0,11869.0,12000.0,11910.0,1092396205
1572813000000,12000.0,11544.0,11999.0,11545.0,1036974361
1572899400000,11800.0,11720.0,11800.0,11780.0,310719230
1573245000000,11995.0,11760.0,11800.0,11800.0,750272827
1573331400000,11900.0,11490.0,11900.0,11595.0,528215770
1573417800000,11713.0,11510.0,11713.0,11558.0,707462160
1573504200000,11750.0,11600.0,11665.0,11700.0,1690332451
1573590600000,11849.0,11660.0,11700.0,11661.0,372456703
1573849800000,11998.0,11520.0,11998.0,11730.0,2225665783
