date,high,low,open,close,Volume
1605558600000,900.0,900.0,900.0,900.0,756314100
1605645000000,940.0,920.0,940.0,940.0,2332508210
1605904200000,940.0,910.0,940.0,930.0,2387868700
1605990600000,940.0,870.0,930.0,920.0,2951358740
1606077000000,940.0,880.0,880.0,940.0,5301262530
1606163400000,940.0,870.0,940.0,890.0,3470989860
1606249800000,900.0,860.0,870.0,890.0,2587922340
1606509000000,880.0,860.0,860.0,860.0,981385480
1606595400000,910.0,860.0,860.0,900.0,4547981390
1606681800000,940.0,880.0,920.0,930.0,7926734130
1606768200000,910.0,870.0,870.0,900.0,3091557210
1606854600000,910.0,880.0,900.0,890.0,1426552570
1607113800000,890.0,870.0,890.0,890.0,2291928500
1607200200000,890.0,860.0,870.0,880.0,3100215330
1607286600000,910.0,860.0,870.0,870.0,6647989700
1607373000000,940.0,860.0,860.0,880.0,5115108760
1607459400000,880.0,860.0,870.0,880.0,2616047290
1607718600000,860.0,860.0,860.0,860.0,4257939980
1607805000000,860.0,860.0,860.0,860.0,536308900
1607891400000,880.0,860.0,860.0,870.0,11341211060
1607977800000,850.0,850.0,850.0,850.0,229189750
1608064200000,850.0,850.0,850.0,850.0,216873250
1608323400000,850.0,850.0,850.0,850.0,37116100
1608409800000,850.0,850.0,850.0,850.0,31098100
1608496200000,850.0,850.0,850.0,850.0,14728800
1608582600000,850.0,850.0,850.0,850.0,434531050
1608669000000,850.0,850.0,850.0,850.0,114368350
1608928200000,850.0,850.0,850.0,850.0,74192250
1609014600000,850.0,850.0,850.0,850.0,63245100
1609101000000,850.0,850.0,850.0,850.0,198124800
1609187400000,850.0,850.0,850.0,850.0,18629450
1609273800000,850.0,850.0,850.0,850.0,27530650
1609533000000,850.0,850.0,850.0,850.0,10193200
1609619400000,850.0,850.0,850.0,850.0,5100000
1609705800000,850.0,850.0,850.0,850.0,29285900
1609792200000,850.0,850.0,850.0,850.0,9350000
1609878600000,850.0,850.0,850.0,850.0,18700000
1610137800000,850.0,850.0,850.0,850.0,35938850
1610224200000,850.0,850.0,850.0,850.0,4930000
1610310600000,850.0,850.0,850.0,850.0,19893400
1610397000000,850.0,850.0,850.0,850.0,5100000
1610483400000,850.0,850.0,850.0,850.0,21229600
1610742600000,850.0,850.0,850.0,850.0,83912850
1611347400000,850.0,850.0,850.0,850.0,25896100
1611433800000,850.0,850.0,850.0,850.0,21689450
1615062600000,880.0,880.0,880.0,880.0,1039520240
1615149000000,880.0,880.0,880.0,880.0,5016000
1615235400000,880.0,880.0,880.0,880.0,15672800
1615581000000,880.0,880.0,880.0,880.0,51906800
1617478200000,880.0,880.0,880.0,880.0,8800000
1617564600000,880.0,880.0,880.0,880.0,8800000
1617651000000,880.0,880.0,880.0,880.0,78272480
1617996600000,880.0,880.0,880.0,880.0,5280000
1618083000000,880.0,880.0,880.0,880.0,5280000
1618169400000,880.0,880.0,880.0,880.0,80080000
1618255800000,880.0,880.0,880.0,880.0,52526320
1618342200000,880.0,880.0,880.0,880.0,293481760
1618601400000,880.0,880.0,880.0,880.0,3131206320
1618687800000,880.0,880.0,880.0,880.0,19888000
1618774200000,880.0,880.0,880.0,880.0,5963760
1618860600000,880.0,880.0,880.0,880.0,39600
1618947000000,870.0,870.0,870.0,870.0,71212110
1619379000000,870.0,870.0,870.0,870.0,24886350
1619465400000,870.0,870.0,870.0,870.0,15486000
1619551800000,870.0,870.0,870.0,870.0,81926160
1620502200000,864.0,864.0,864.0,864.0,10368000
1620761400000,864.0,864.0,864.0,864.0,5011200
1621107000000,846.0,846.0,846.0,846.0,5076000
1621193400000,846.0,846.0,846.0,846.0,12690000000
1621279800000,833.0,833.0,833.0,833.0,15798504736
1621366200000,816.0,816.0,816.0,816.0,17385700080
1621625400000,797.0,797.0,797.0,797.0,4877640000
1621711800000,792.0,792.0,792.0,792.0,3191760000
1621798200000,788.0,788.0,788.0,788.0,3108393656
1621884600000,784.0,784.0,784.0,784.0,3185335552
1621971000000,780.0,780.0,780.0,780.0,6255990000
1622230200000,774.0,774.0,774.0,774.0,4884714000
1622316600000,774.0,768.0,768.0,768.0,5335909472
1622403000000,762.0,762.0,762.0,762.0,3825350490
1622489400000,759.0,759.0,759.0,759.0,4663632996
1622575800000,754.0,754.0,754.0,754.0,4202708536
1623007800000,749.0,749.0,749.0,749.0,4532664878
1623094200000,783.0,744.0,744.0,744.0,9639038564
1623180600000,736.0,735.0,735.0,735.0,7983780250
1623439800000,726.0,726.0,726.0,726.0,6313011408
1623526200000,720.0,720.0,720.0,720.0,5229953280
1623612600000,714.0,714.0,714.0,714.0,7347343458
1623699000000,706.0,706.0,706.0,706.0,5210952818
1623785400000,701.0,701.0,701.0,701.0,5713880442
1624044600000,695.0,695.0,695.0,695.0,6332967185
1624131000000,688.0,688.0,688.0,688.0,7951964544
1624217400000,682.0,680.0,680.0,680.0,7637273480
1624303800000,684.0,671.0,671.0,671.0,8064747001
1624390200000,695.0,663.0,663.0,665.0,6089943921
1625859000000,657.0,657.0,657.0,657.0,5109489
1625945400000,657.0,657.0,657.0,657.0,32213057553
1626031800000,630.0,625.0,625.0,626.0,13349180461
1626118200000,626.0,610.0,610.0,626.0,9431919924
1626204600000,618.0,601.0,601.0,618.0,7453256514
1626463800000,619.0,594.0,595.0,615.0,7322120085
1626550200000,590.0,589.0,589.0,589.0,7373105200
1626636600000,589.0,581.0,581.0,581.0,12980416979
1627241400000,570.0,567.0,567.0,567.0,9814483692
1627327800000,609.0,556.0,556.0,575.0,12551220471
1627414200000,550.0,544.0,544.0,544.0,10724724455
1627673400000,568.0,532.0,532.0,550.0,14674243822
1627759800000,573.0,545.0,545.0,573.0,11544885793
1627846200000,583.0,566.0,583.0,583.0,11858784372
1627932600000,596.0,571.0,596.0,596.0,17428382882
1628019000000,611.0,582.0,600.0,611.0,12806624795
1628278200000,621.0,601.0,621.0,621.0,11627964783
1628364600000,634.0,634.0,634.0,634.0,12127296552
1628451000000,647.0,647.0,647.0,647.0,20662719459
1628537400000,669.0,669.0,669.0,669.0,11671806843
1628623800000,682.0,682.0,682.0,682.0,9012711158
1628883000000,691.0,691.0,691.0,691.0,43088818290
1628969400000,699.0,657.0,699.0,661.0,42728508210
1629574200000,670.0,637.0,638.0,645.0,32575580821
1629660600000,647.0,612.0,627.0,642.0,35110180435
1629747000000,657.0,630.0,630.0,657.0,18329948248
1629833400000,674.0,636.0,659.0,660.0,27604626352
1630092600000,685.0,653.0,653.0,685.0,28791402306
1630179000000,699.0,641.0,699.0,659.0,38418352305
1630265400000,660.0,641.0,660.0,641.0,32013880375
1630351800000,649.0,611.0,620.0,622.0,21702448315
1630438200000,643.0,606.0,606.0,634.0,11762330112
