date,open,Volume
1391200200000,4000.0,4000000
1391286600000,4000.0,5173500
1391373000000,3500.0,3500000
1391545800000,3000.0,3000000
1391805000000,2500.0,3262500
1392150600000,2000.0,80000000
1392582600000,2000.0,20000000
1392669000000,2000.0,48000000
1392755400000,1950.0,70590000
1393187400000,1950.0,5850000
1393360200000,1850.0,105000000
1393705800000,1900.0,5320000
1393878600000,1500.0,117000000
1394224200000,1300.0,130000000
1394310600000,1200.0,46000000
1394397000000,1008.0,33181000
1396812600000,1501.0,30020000
1396899000000,1507.0,4521000
1397331000000,1499.0,16489000
1397417400000,1111.0,62704000
1397503800000,1200.0,8400000
1397849400000,1650.0,990000
1399404600000,1201.0,121799000
1399663800000,1700.0,170000
1400268600000,1500.0,16500000
1400355000000,1400.0,1358000
1400441400000,1400.0,26600000
1400873400000,1700.0,51000
1401737400000,1250.0,2500000
1402687800000,1250.0,15008000
1403033400000,1400.0,11200000
1403465400000,1500.0,32253000
1403897400000,1500.0,14661000
1404502200000,1990.0,2067610
1404588600000,1990.0,19900000
1404675000000,1775.0,3500000
1404847800000,1970.0,1426280
1405193400000,1500.0,1500000
1406316600000,1969.0,1969000
1407699000000,1950.0,13140190
1408217400000,2000.0,113443910
1408303800000,2490.0,18670000
1408390200000,3000.0,155199000
1408822200000,1980.0,38609260
1409513400000,2222.0,1111000
1409945400000,2220.0,24743274
1410291000000,2222.0,5339200
1410550200000,2500.0,12500000
1411331400000,2600.0,10935600
1412627400000,3400.0,4127600
1413232200000,2601.0,2601000
1414441800000,2800.0,189416400
1414787400000,3000.0,30000
1415737800000,3000.0,14521800
1416947400000,2200.0,46777500
1418675400000,1904.0,2122960
1419885000000,1540.0,19378640
1420576200000,1282.0,64100
1420921800000,1320.0,5394840
1421699400000,2100.0,12411000
1422045000000,2250.0,13419000
1422304200000,2700.0,135000
1422390600000,3000.0,6840000
1422649800000,2700.0,46182000
1422736200000,3000.0,9987000
1428953400000,1500.0,487500
1429385400000,1600.0,7233600
1429644600000,1510.0,21140
1455568200000,1500.0,15023400
1457382600000,1502.0,3978650
1459625400000,1501.0,19037183
1462044600000,1990.0,109698860
1464550200000,2100.0,15138424
1467487800000,2112.0,2112000
1468092600000,2112.0,11704704
1468783800000,2112.0,1605120
1472499000000,2500.0,34350000
1473103800000,2520.0,2513880
1475958600000,2520.0,1632960
1479501000000,1650.0,176224950
1479673800000,1650.0,16825050
1485117000000,1650.0,4950000
1488227400000,1800.0,18000000
1488313800000,1800.0,5583600
1488573000000,1800.0,633600
1492284600000,1650.0,16648500
1492371000000,1703.0,15465886
1492975800000,1650.0,11550000
1496777400000,1650.0,1650000
1497814200000,2100.0,12600000
1498246200000,1900.0,19117800
1500060600000,2084.0,35573270
1500319800000,2293.0,32395504
1500406200000,2522.0,34934744
1500751800000,2774.0,47252316
1501011000000,3051.0,79768395
1501356600000,3356.0,134424580
1501443000000,3691.0,442993820
1501615800000,4060.0,203503440
1501961400000,4466.0,2992508693
1502047800000,4646.0,221735145
1502134200000,4447.0,201928186
1502220600000,3753.0,114089352
1502566200000,3383.0,599093708
1502652600000,4000.0,704098301
1502739000000,3950.0,703643275
1502825400000,3590.0,948679677
1503084600000,3746.0,783808009
1503171000000,4290.0,1496024920
1503257400000,4555.0,2222732079
1503343800000,5156.0,1325448187
1503430200000,5165.0,701118764
1503689400000,5222.0,1068953076
1503775800000,5499.0,266589591
1503862200000,5300.0,422504958
1503948600000,5000.0,388138389
1504035000000,4649.0,803664443
1504294200000,4033.0,98814320
1504380600000,4280.0,73840326
1504553400000,3695.0,132372672
1504639800000,4190.0,31107324
1504985400000,3756.0,151635970
1505071800000,3690.0,97924146
1505158200000,3300.0,181637590
1505244600000,3646.0,32210584
1505503800000,4008.0,115721249
1505590200000,4104.0,29551275
1505676600000,3484.0,414644406
1505763000000,3483.0,13354200
1505853000000,3330.0,15408410
1506112200000,3671.0,195734293
1506198600000,3500.0,204072966
1506285000000,4119.0,905881070
1506371400000,4200.0,553983861
1506457800000,3784.0,296487207
1506976200000,3801.0,138250468
1507062600000,3895.0,66901085
1507321800000,3400.0,255148728
1507494600000,3480.0,145144656
1507581000000,3322.0,161554469
1507667400000,3500.0,138639500
1507926600000,3799.0,177337998
1508013000000,4167.0,203179412
1508099400000,3620.0,68210659
1508185800000,3270.0,102496120
1508272200000,3632.0,182123008
1508531400000,3500.0,372956169
1508617800000,3590.0,75882279
1508704200000,3321.0,265635951
1508790600000,3252.0,174717279
1508877000000,3668.0,286854665
1509136200000,3470.0,40441923
1509222600000,3600.0,66382800
1509309000000,3356.0,74336933
1509395400000,3666.0,239466424
1509481800000,3996.0,528004034
1509741000000,4050.0,1170261839
1509827400000,4390.0,644397343
1509913800000,4359.0,76350161
1510000200000,4299.0,20693200
1510086600000,4000.0,25499530
1510345800000,4010.0,77410000
1510432200000,3907.0,76367615
1510518600000,3900.0,275057206
1510605000000,4248.0,57952370
1510691400000,4088.0,135202943
1511123400000,4050.0,171066330
1511209800000,4225.0,319881207
1511296200000,3707.0,81507060
1511555400000,3700.0,109118880
1511641800000,3500.0,25709013
1511814600000,3501.0,222523982
1511901000000,3525.0,10560000
1512246600000,3636.0,23103602
1512333000000,3520.0,180026230
1512419400000,3570.0,359898420
1512851400000,3465.0,37677500
