date,open,Volume
1312227000000,1600.0,7865655009
1312313400000,1672.0,10214248
1312572600000,1755.0,70200000
1312659000000,1842.0,6966417238
1312745400000,1860.0,2351234038
1312831800000,1840.0,1935705237
1312918200000,1790.0,1040270562
1313177400000,1800.0,2512058649
1313263800000,1853.0,775758198
1313350200000,1704.0,578479820
1313436600000,1758.0,1649965579
1313523000000,1800.0,589830793
1313782200000,1755.0,350043929
1313868600000,1640.0,663114513
1314041400000,1778.0,727932421
1314127800000,1828.0,1339679415
1314387000000,1856.0,957933493
1314473400000,1715.0,1001877272
1314559800000,1733.0,376322506
1314646200000,1721.0,497028714
1314991800000,1785.0,392010000
1315078200000,1769.0,1018749817
1315164600000,1716.0,601800710
1315251000000,1729.0,1439602995
1315337400000,1800.0,1657856871
1315596600000,1795.0,102115108
1315683000000,1790.0,1037048983
1315769400000,1790.0,368849937
1315855800000,1747.0,354525347
1315942200000,1800.0,314963200
1316201400000,1835.0,824283157
1316287800000,1980.0,601589302
1316374200000,1849.0,381324612
1316550600000,1856.0,68779364
1316896200000,1760.0,44730500
1316982600000,1819.0,244605258
1317069000000,1700.0,300468589
1317155400000,1748.0,92706121
1317414600000,1720.0,560722925
1317501000000,1647.0,78723070
1317587400000,1700.0,150823000
1317673800000,1600.0,213842644
1317760200000,1640.0,49016160
1318019400000,1650.0,214706954
1318105800000,1620.0,316153890
1318192200000,1600.0,22335600
1318278600000,1552.0,90421744
1318365000000,1561.0,24915900
1318624200000,1550.0,135549206
1318710600000,1451.0,473258836
1318797000000,1440.0,26284123
1318883400000,1471.0,115438576
1318969800000,1525.0,16061784
1319229000000,1524.0,87512457
1319315400000,1440.0,60614569
1319401800000,1491.0,130784866
1319488200000,1487.0,181126020
1319574600000,1490.0,283819495
1319833800000,1429.0,5298405431
1319920200000,1450.0,619483344
1320006600000,1400.0,52476982
1320093000000,1462.0,80727819
1320179400000,1450.0,658234589
1320438600000,1546.0,1190383166
1320525000000,1570.0,127348398
1320697800000,1500.0,202286979
1320784200000,1529.0,237110157
1321043400000,1530.0,53055170
1321129800000,1459.0,261630233
1321216200000,1495.0,121580085
1321389000000,1494.0,91798113
1321648200000,1494.0,192251621
1321734600000,1497.0,265779983
1321821000000,1435.0,53899393
1321907400000,1458.0,26122197
1321993800000,1408.0,216390708
1322253000000,1410.0,69910000
1322339400000,1428.0,132336180
1322425800000,1289.0,595426570
1322512200000,1354.0,20280000
1322598600000,1301.0,130149800
1322857800000,1344.0,54655160
1322944200000,1325.0,1680846282
1323203400000,1376.0,3159346159
1323462600000,1412.0,216888392
1323549000000,1381.0,283826647
1323635400000,1285.0,110419729
1323721800000,1323.0,74464710
1323808200000,1247.0,76299510
1324067400000,1337.0,22876600
1324153800000,1254.0,53338750
1324240200000,1360.0,4945050204
1324326600000,1290.0,853158590
1324413000000,1290.0,1103700000
1324672200000,1360.0,3432488324
1324758600000,1430.0,44773300
1324845000000,1501.0,14586693746
1324931400000,1510.0,2622948726
1325017800000,1550.0,470990128
1325277000000,1575.0,3330922648
1325363400000,1555.0,394656823
1331584200000,1560.0,13561170927
1331670600000,1555.0,2771101114
1331929800000,1500.0,1266811390
1332016200000,1519.0,501163230
1332534600000,1519.0,248212320
1332621000000,1461.0,146465580
1332703800000,1488.0,428562200
