date,open,Volume
985465800000,4050.0,4746600
985548600000,4050.0,259200
985721400000,4054.0,7841782
985980600000,4054.0,25292450
986239800000,4060.0,20300000
986585400000,4062.0,34823168
986671800000,4060.0,40091982
986758200000,4062.0,30238560
986844600000,4100.0,515837905
986931000000,4098.0,42039218
987190200000,4100.0,198557955
987276600000,4099.0,304567596
987363000000,4200.0,47471036
987449400000,4300.0,184353653
987535800000,4631.0,348539847
987795000000,4600.0,227477820
987881400000,4650.0,218186519
987967800000,4585.0,87550268
988054200000,4560.0,42872290
988140600000,4548.0,540920100
988399800000,4599.0,101879567
988486200000,4572.0,89284538
988572600000,4400.0,16582916
988659000000,4300.0,48658507
988745400000,4000.0,81879253
989004600000,4050.0,34488484
989091000000,4153.0,108107536
989177400000,4195.0,22342276
989263800000,4230.0,151092109
989350200000,4300.0,5461355
989609400000,4279.0,29872907
989695800000,4254.0,71156185
989868600000,4170.0,77375810
989955000000,4170.0,171841714
990214200000,4151.0,89319974
990300600000,4101.0,102486318
990387000000,4148.0,393334943
990559800000,4163.0,72820511
990819000000,4310.0,20868560
990905400000,4400.0,106566961
990991800000,4430.0,188495046
991078200000,4441.0,149017301
991164600000,4397.0,5848010
991423800000,4385.0,11388966
991510200000,4298.0,69613408
991769400000,4170.0,67375317
992028600000,4199.0,155809829
992201400000,4299.0,173890973
992287800000,4303.0,38280084
992374200000,4324.0,292208035
992633400000,4300.0,22254491
992719800000,4266.0,161217810
992806200000,4180.0,116465789
994707000000,3750.0,730736747
994793400000,3750.0,322788720
995052600000,3870.0,90556218
995139000000,3860.0,201588254
995225400000,3817.0,102526851
995311800000,3850.0,147402776
995398200000,3871.0,238349227
995657400000,3889.0,111689742
995743800000,3961.0,82530771
995830200000,4000.0,23965216
995916600000,4070.0,69387310
996003000000,4080.0,34101976
996262200000,4079.0,53408576
996348600000,4079.0,178844414
996435000000,4065.0,66151828
996521400000,4075.0,54117714
996607800000,4086.0,239154732
996867000000,4085.0,71629727
996953400000,4102.0,160425372
997039800000,4111.0,113311815
997126200000,4145.0,53444998
997212600000,4181.0,63637083
997471800000,4187.0,104098486
997558200000,4402.0,48236669
997644600000,4274.0,70137914
997731000000,4500.0,24324549
997817400000,4453.0,53675424
998076600000,4467.0,95712059
998163000000,4412.0,63675410
998249400000,4450.0,122757528
998335800000,4450.0,241658104
998422200000,4450.0,109696028
998681400000,4396.0,165222842
998767800000,4450.0,198474450
998854200000,4450.0,21704639
998940600000,4323.0,267165861
999027000000,4361.0,39181091
999286200000,4364.0,97826393
999372600000,4260.0,70974410
999459000000,4149.0,59758534
999545400000,4258.0,123231371
999891000000,4181.0,140535546
999977400000,4171.0,61398240
1000063800000,4244.0,28086115
1000150200000,4259.0,40563992
1000236600000,4259.0,13508644
1000495800000,4190.0,216290781
1000845000000,4105.0,392738851
1001104200000,4250.0,62091577
1001190600000,4256.0,126364447
1001277000000,4254.0,96315259
1001363400000,4233.0,36596422
1001449800000,4200.0,162207172
1001709000000,4160.0,170913369
1001795400000,4160.0,202357023
1001968200000,4250.0,134996805
1002054600000,4249.0,53805511
1002313800000,4273.0,127860160
1002400200000,4279.0,167381778
1002486600000,4279.0,135351079
1002573000000,4250.0,197854011
1002659400000,4250.0,53869051
1002918600000,4150.0,168999905
1003005000000,4201.0,128317625
1003177800000,4205.0,188702661
1003264200000,4257.0,303209294
1003523400000,4249.0,72615445
1003609800000,4250.0,199567051
1003696200000,4257.0,91029033
1003782600000,4240.0,24188862
1003869000000,4250.0,151316304
1004128200000,4256.0,138042626
1004214600000,4250.0,31331366
1004301000000,4250.0,58973000
1004387400000,4251.0,12987538
1004473800000,4243.0,14770556
1004733000000,4211.0,28963550
1004819400000,4180.0,25574592
1004905800000,4161.0,81431976
1004992200000,4170.0,95129255
1005078600000,4180.0,32684480
1005337800000,4128.0,43561672
1005424200000,4157.0,45779521
1005510600000,4140.0,51356194
1005597000000,4156.0,172976075
1005683400000,4153.0,284051975
1006029000000,4130.0,95489733
1006115400000,4180.0,161154579
1006288200000,4226.0,5016159
1006547400000,4195.0,3365347447
1006633800000,4219.0,78365866
1006720200000,4231.0,27143780
1007411400000,3901.0,31972670
1007497800000,3902.0,97593157
1007757000000,3900.0,14125800
1007843400000,3900.0,46593830
1007929800000,3910.0,50196185
1008016200000,3997.0,5489571
1008102600000,3998.0,22808350
1008361800000,4002.0,17963562
1008534600000,4000.0,35364000
1008621000000,3994.0,40046131
1008707400000,4029.0,11428454
1008966600000,4015.0,1686812
1009053000000,3999.0,2103739
1009139400000,3970.0,57788872
1009225800000,3900.0,70697789
1009312200000,3978.0,205992545
1009571400000,4000.0,126764570
1009657800000,4000.0,19184000
1009744200000,4001.0,6117000
1009830600000,4000.0,30204000
1009917000000,4000.0,259704384
1010176200000,4002.0,9663778
1010262600000,4000.0,45327257
1010349000000,3998.0,31318206
1010435400000,3998.0,110345394
1010781000000,3997.0,170976671
1010867400000,3980.0,36164388
1010953800000,3910.0,61824798
1011040200000,3908.0,8707732
1011126600000,3910.0,43103260
1011385800000,3909.0,54410581
1011472200000,3852.0,56042893
1011558600000,3820.0,25838043
1011645000000,3805.0,59510211
1011731400000,3800.0,16162790
1011990600000,3813.0,70086017
1012077000000,3813.0,69341512
1012163400000,3800.0,314731754
1012249800000,3800.0,26922791
1012336200000,3800.0,109585584
1012595400000,3804.0,103372375
1012681800000,3700.0,121662275
1012768200000,3849.0,548576185
1012854600000,3910.0,207056925
1012941000000,3909.0,288666768
1013200200000,3997.0,116940516
1013286600000,3998.0,93976677
1013459400000,3950.0,11145177
1013545800000,3997.0,100578768
1013977800000,3931.0,195845065
1014496200000,3885.0,17817771
1014582600000,3878.0,107962032
1014669000000,3850.0,12060454
1014755400000,3850.0,25683400
1015014600000,3849.0,3849616
1015187400000,3800.0,1162800
1015273800000,3800.0,4685400
1015619400000,3710.0,6100731
1015792200000,3681.0,12710867
1015878600000,3649.0,14865702
1016224200000,3610.0,96601437
1016310600000,3649.0,163913161
1016397000000,3695.0,7395625
1016483400000,3696.0,12457176
1017516600000,3790.0,989190
1018035000000,3772.0,37814499
1018207800000,3769.0,1507631
1018294200000,3768.0,561432
1018639800000,3662.0,38534886
1018726200000,3666.0,49395648
1018812600000,3762.0,65654219
1018899000000,3758.0,22798604
1018985400000,3657.0,86204743
1019244600000,3706.0,5438108
1019331000000,3708.0,88960608
1019417400000,3741.0,80151259
1019503800000,3853.0,1759664
1019590200000,3873.0,5292112
1019849400000,3885.0,75177515
1019935800000,3900.0,96786460
1020022200000,3942.0,188623976
1020713400000,3800.0,8190000
1020799800000,3650.0,197145434
1021145400000,3670.0,146004935
1021318200000,3685.0,26830385
1021404600000,3681.0,190864210
1021663800000,3688.0,4823403613
1023823800000,3300.0,2801636
1024083000000,3201.0,69147000
1024169400000,3142.0,136242303
1024255800000,3200.0,65461440
1024342200000,3161.0,15817300
1024428600000,3179.0,12994851
1024687800000,3139.0,10599053
1024774200000,3100.0,47216210
1024860600000,3071.0,54298774
1024947000000,3012.0,37316623
1025033400000,3040.0,131576436
1025292600000,3032.0,116206589
1025379000000,3040.0,33534361
1025465400000,3050.0,109069990
1025551800000,3050.0,209755178
1025638200000,3041.0,28241970
1025897400000,3000.0,133637863
1025983800000,3000.0,199250336
1026070200000,2997.0,97326290
1026156600000,2999.0,18766080
1026243000000,2950.0,14475222
1026502200000,2897.0,57307090
