date,open,Volume
1107117000000,1400.0,2721600000
1107289800000,1470.0,1176000000
1108240200000,1543.0,36814320924
1108326600000,1400.0,4248772129
1108413000000,1400.0,5058289374
1108499400000,1347.0,5975183770
1108931400000,1392.0,4621407409
1109017800000,1381.0,7156733576
1109104200000,1385.0,5098468929
1109363400000,1380.0,15671500637
1109449800000,1466.0,32304137060
1109536200000,1538.0,5468417104
1109622600000,1500.0,8924764086
1110141000000,1400.0,1007801347
1110227400000,1400.0,2701935385
1110313800000,1351.0,3063227956
1110573000000,1347.0,2450920671
1110659400000,1319.0,2592856707
1110745800000,1356.0,960726488
1110832200000,1400.0,1259266832
1110918600000,1422.0,18491370534
1111782600000,1429.0,1186167865
1111869000000,1455.0,799110056
1111951800000,1474.0,674753403
1112038200000,1499.0,893383889
1112124600000,1494.0,762835847
1112470200000,1515.0,834309449
1112556600000,1487.0,763838519
1112643000000,1454.0,903777147
1112729400000,1470.0,898979448
1113075000000,1463.0,858959021
1113161400000,1466.0,3019384575
1113247800000,1500.0,2938678741
1113334200000,1499.0,2020819378
1113593400000,1501.0,3616545393
1113679800000,1494.0,1842931576
1113766200000,1471.0,2587780463
1113852600000,1474.0,4538118791
1113939000000,1460.0,2386242425
1114198200000,1469.0,1455170567
1114284600000,1451.0,3136757969
1114371000000,1453.0,1723780637
1114543800000,1450.0,1893617896
1114803000000,1470.0,3802004989
1114889400000,1460.0,3193101528
1114975800000,1451.0,3196477149
1115062200000,1459.0,3851910552
1115148600000,1460.0,1457696902
1115407800000,1460.0,1451218183
1115494200000,1458.0,2396296508
1115580600000,1444.0,2214618875
1115667000000,1400.0,1689203769
1115753400000,1401.0,1716704894
1116012600000,1406.0,1456062332
1116099000000,1406.0,1496488643
1116185400000,1406.0,18569951079
1116271800000,1406.0,2656463161
1116358200000,1407.0,2213312686
1116617400000,1407.0,3508347470
1116703800000,1406.0,2633887699
1116790200000,1406.0,2171042487
1116876600000,1406.0,2209836471
1116963000000,1408.0,1717310484
1117222200000,1406.0,2774163718
1117308600000,1408.0,1581296706
1117395000000,1404.0,1619713906
1117481400000,1408.0,1019070174
1117567800000,1406.0,1276362798
1117999800000,1406.0,936798455
1118086200000,1406.0,1277191606
1118172600000,1407.0,1483691854
1118431800000,1406.0,2353523121
1118518200000,1407.0,1752774268
1118604600000,1400.0,2372804017
1118691000000,1407.0,2618738298
1118777400000,1406.0,1774736432
1119036600000,1406.0,1442045777
1119123000000,1406.0,1388624114
1119209400000,1404.0,2009522506
1119295800000,1399.0,1331235117
1119382200000,1399.0,1494566670
1119641400000,1327.0,38950267440
1119727800000,1399.0,2184016207
1119814200000,1400.0,1847669342
1119900600000,1399.0,1837341225
1119987000000,1400.0,10485953386
1120246200000,1390.0,1771245604
