date,open,Volume
985465800000,12800.0,15959700
985635000000,13000.0,26000000
985721400000,13650.0,13650000
986671800000,14000.0,28714000
986758200000,14000.0,51703000
986844600000,14000.0,1568000
987363000000,13998.0,92404561
987449400000,13999.0,15062174
987535800000,13998.0,76630276
987881400000,14100.0,139167200
988399800000,14000.0,3780000
988486200000,14002.0,14002000
988572600000,14003.0,155108691
988659000000,14005.0,107567102
988745400000,14100.0,7050000
989004600000,14100.0,16920000
989091000000,14100.0,37055531
989177400000,14003.0,21004500
989263800000,14000.0,11200000
989609400000,14001.0,18201300
989695800000,14700.0,31575600
990300600000,15435.0,14663250
990559800000,16206.0,16206000
990905400000,17016.0,27889224
990991800000,17866.0,53598000
991164600000,17871.0,5182590
991423800000,17874.0,22344500
992633400000,17599.0,84408900
992719800000,16900.0,440583280
995225400000,10500.0,10500000
995398200000,11025.0,11025000
998940600000,11576.0,12733600
999027000000,12154.0,40703746
999459000000,12761.0,16589300
1000150200000,13080.0,6540000
1000236600000,13407.0,37197297
1000495800000,13400.0,2652308853
1000582200000,13150.0,21466362
1000668600000,13100.0,6550000
1000755000000,13000.0,6500000
1000845000000,13098.0,33354086
1001104200000,13300.0,26600000
1001277000000,13632.0,15322368
1001709000000,13768.0,33043200
1001795400000,13905.0,8343000
1001968200000,14044.0,11979532
1002313800000,14184.0,8552952
1002400200000,14325.0,21487500
1002486600000,14468.0,27706220
1002573000000,14612.0,26294280
1002659400000,14599.0,143568531
1002918600000,14602.0,36505000
1003177800000,14608.0,7596160
1003264200000,14614.0,10229800
1003523400000,14613.0,5114380
1003609800000,14612.0,12551708
1004819400000,14635.0,12732450
1004992200000,15000.0,9000000
1005078600000,15150.0,13013850
1005337800000,15301.0,27143974
1006201800000,15454.0,10153278
1006288200000,15608.0,18729600
1007238600000,15688.0,35092932
1010176200000,15921.0,30138453
1010262600000,16080.0,236166960
1010349000000,16081.0,22497319
1010435400000,16080.0,45604121
1011040200000,16079.0,24118500
1011126600000,16050.0,30524000
1011385800000,16079.0,6431600
1011558600000,16079.0,54025890
1011645000000,16080.0,17366900
1011990600000,16081.0,65604258
1012077000000,15921.0,7960500
1012249800000,15920.0,45374687
1012336200000,15921.0,10109835
1012595400000,15921.0,20792826
1012681800000,15921.0,14965740
1012768200000,15921.0,14217453
1012854600000,15921.0,8756550
