date,high,low,open,close,Volume
1193689800000,4011.0,3700.0,3739.0,3815.0,526082597214
1193776200000,3891.0,3891.0,3891.0,3891.0,12838420647
1194035400000,3968.0,3814.0,3891.0,3931.0,123145975483
1194121800000,3853.0,3853.0,3853.0,3853.0,65489598973
1194208200000,3776.0,3776.0,3776.0,3776.0,3969048000
1194381000000,3701.0,3701.0,3701.0,3701.0,3567534538
1194640200000,3627.0,3627.0,3627.0,3627.0,2469573522
1194726600000,3555.0,3555.0,3555.0,3555.0,2586155850
1194813000000,3626.0,3484.0,3484.0,3532.0,35029598436
1194899400000,3602.0,3465.0,3602.0,3565.0,11331649137
1194985800000,3560.0,3494.0,3494.0,3498.0,7119521302
1195245000000,3451.0,3429.0,3450.0,3429.0,10708344871
1195331400000,3420.0,3361.0,3361.0,3361.0,13648272699
1195417800000,3400.0,3294.0,3294.0,3297.0,6162819736
1195504200000,3362.0,3297.0,3349.0,3360.0,1693362287
1195590600000,3427.0,3427.0,3427.0,3427.0,1768503350
1195849800000,3495.0,3370.0,3495.0,3475.0,9031634663
1195936200000,3421.0,3406.0,3411.0,3407.0,3196178253
1196022600000,3475.0,3339.0,3450.0,3375.0,1324969749
1196109000000,3423.0,3311.0,3348.0,3387.0,2035778088
1196195400000,3409.0,3357.0,3361.0,3391.0,1153172729
1196454600000,3370.0,3334.0,3348.0,3370.0,901013133
1196541000000,3352.0,3303.0,3320.0,3304.0,6586770033
1196627400000,3300.0,3238.0,3238.0,3242.0,3312188013
1196713800000,3248.0,3178.0,3240.0,3187.0,1918723878
1196800200000,3250.0,3200.0,3250.0,3200.0,336985500
1197059400000,3264.0,3242.0,3264.0,3242.0,1076522468
1197145800000,3306.0,3282.0,3306.0,3282.0,1025596998
1197232200000,3347.0,3321.0,3347.0,3321.0,1004802610
1197318600000,3387.0,3362.0,3387.0,3362.0,1063172276
1197405000000,3429.0,3429.0,3429.0,3429.0,6857273052
1197664200000,3497.0,3447.0,3497.0,3447.0,462124553
1197750600000,3515.0,3467.0,3515.0,3467.0,512887230
1197837000000,3493.0,3398.0,3490.0,3403.0,5123491192
1197923400000,3379.0,3336.0,3370.0,3365.0,1123227610
1198009800000,3398.0,3298.0,3307.0,3303.0,2497100897
1198269000000,3351.0,3247.0,3349.0,3298.0,546878571
1198355400000,3363.0,3331.0,3363.0,3331.0,877571123
1198441800000,3397.0,3374.0,3397.0,3374.0,1105461701
1198528200000,3441.0,3383.0,3441.0,3383.0,231933143
1198614600000,3450.0,3409.0,3450.0,3409.0,670693390
1198960200000,3477.0,3469.0,3477.0,3476.0,2609092274
1199046600000,3545.0,3499.0,3545.0,3499.0,586473705
1199133000000,3568.0,3509.0,3568.0,3509.0,245980898
1199219400000,3579.0,3518.0,3579.0,3518.0,239158907
1199478600000,3588.0,3553.0,3588.0,3553.0,900045862
1199565000000,3624.0,3554.0,3624.0,3623.0,5735126884
1199737800000,3695.0,3624.0,3624.0,3688.0,2111227459
1199824200000,3761.0,2141.0,3761.0,3760.0,60787324528
1200083400000,3835.0,3784.0,3812.0,3832.0,5860979413
1200169800000,3908.0,3832.0,3832.0,3906.0,6673816712
1202070600000,3700.0,3362.0,3500.0,3592.0,6238869336
1202157000000,3663.0,3637.0,3663.0,3637.0,1198760034
1202243400000,3709.0,3642.0,3709.0,3642.0,128775810
1202502600000,3714.0,3570.0,3714.0,3692.0,3992385580
1202589000000,3700.0,3619.0,3619.0,3619.0,2208262353
1202761800000,3591.0,3547.0,3548.0,3591.0,699837904
