high,low,open,close,Volume
5350.0,5350.0,5350.0,5350.0,288900000000
5617.0,5617.0,5617.0,5617.0,265773972
5897.0,5897.0,5897.0,5897.0,395010545
6191.0,6191.0,6191.0,6191.0,1720472709
6500.0,5903.0,6500.0,6139.0,236857906135
6299.0,5923.0,6030.0,5923.0,40851653030
6300.0,5920.0,5920.0,6100.0,42536093786
6350.0,6171.0,6211.0,6279.0,40924797967
6250.0,5970.0,6250.0,6000.0,20866687444
6303.0,6112.0,6191.0,6303.0,30084244732
6494.0,6251.0,6298.0,6411.0,19122081525
6450.0,6125.0,6440.0,6166.0,26032542393
6267.0,6050.0,6250.0,6160.0,16572375744
6398.0,6203.0,6203.0,6310.0,23275715284
6370.0,6055.0,6350.0,6090.0,32540476219
6180.0,5980.0,6000.0,6040.0,14607319669
6100.0,5901.0,6020.0,5930.0,17452331622
6098.0,5954.0,6000.0,6021.0,9464155502
6090.0,5940.0,6090.0,5978.0,9015816903
5972.0,5822.0,5972.0,5840.0,5285094401
6000.0,5795.0,5870.0,5900.0,8278406796
5840.0,5731.0,5831.0,5760.0,10310750822
5810.0,5660.0,5750.0,5810.0,6971044637
5945.0,5761.0,5799.0,5813.0,5299904945
5940.0,5800.0,5900.0,5870.0,4203381402
5930.0,5801.0,5930.0,5807.0,6145212786
5850.0,5750.0,5850.0,5800.0,5653435563
5700.0,5533.0,5560.0,5570.0,5114587222
5738.0,5600.0,5690.0,5670.0,4505609744
5960.0,5564.0,5700.0,5960.0,22401966543
6171.0,6030.0,6043.0,6171.0,20315365220
6397.0,6010.0,6250.0,6050.0,30126585617
6200.0,5894.0,6170.0,5950.0,12470658386
6148.0,5815.0,5900.0,6000.0,15671954294
6098.0,5913.0,6004.0,5933.0,14533312233
6055.0,5842.0,6055.0,5849.0,8588725014
5997.0,5753.0,5950.0,5753.0,5708689932
5799.0,5580.0,5751.0,5630.0,6735487526
5750.0,5611.0,5710.0,5747.0,4076324878
5800.0,5660.0,5800.0,5701.0,4423302890
5790.0,5669.0,5790.0,5720.0,3774072634
5780.0,5695.0,5780.0,5700.0,3404696046
5748.0,5600.0,5748.0,5690.0,5173488006
5760.0,5600.0,5700.0,5600.0,8705905452
5489.0,5400.0,5489.0,5475.0,8883811400
5690.0,5452.0,5500.0,5655.0,6563353022
5647.0,5425.0,5600.0,5466.0,3381263008
5500.0,5407.0,5500.0,5500.0,3780541925
5549.0,5421.0,5549.0,5425.0,3234317427
5484.0,5385.0,5480.0,5405.0,5708915371
5485.0,5410.0,5485.0,5436.0,3322466287
5499.0,5168.0,5457.0,5350.0,7755685376
5384.0,5216.0,5350.0,5290.0,7676457650
5349.0,5070.0,5105.0,5078.0,2747672861
5377.0,5070.0,5170.0,5377.0,2330816663
5574.0,5400.0,5400.0,5574.0,3800492059
5834.0,5730.0,5750.0,5830.0,11123097421
5790.0,5532.0,5790.0,5532.0,5009735058
