date,open,Volume
986239800000,8228.0,3522328
986585400000,8228.0,510136
986931000000,8228.0,510136
987363000000,8228.0,510136
988054200000,8229.0,1020372
988399800000,8228.0,2550680
989004600000,8228.0,11815780
989177400000,8231.0,510322
989609400000,8232.0,33436322
989868600000,8232.0,1531152
990991800000,8643.0,15367254
994534200000,6500.0,7510544
994707000000,7169.0,8860884
995052600000,7169.0,4864382
995139000000,7171.0,33278382
995225400000,7200.0,93815200
995311800000,7271.0,1526910
996348600000,7634.0,11786896
996435000000,8015.0,6732600
996867000000,8415.0,8835750
997126200000,8415.0,1767150
997471800000,8625.0,9263250
997817400000,8625.0,1811250
998422200000,8840.0,9971520
998681400000,8840.0,1308320
998854200000,9061.0,13881452
998940600000,9287.0,101098282
999286200000,9150.0,15450772
999459000000,9287.0,4476334
999545400000,9285.0,10660180
999631800000,9285.0,5274090
999891000000,9286.0,2525792
999977400000,9286.0,14803060
1000063800000,9378.0,168804
1000150200000,9378.0,581436
1000236600000,9378.0,3132252
1000495800000,9378.0,2879886
1000582200000,9386.0,1745858
1000668600000,9391.0,3381210
1000845000000,9390.0,582180
1001104200000,9384.0,63440620
1001277000000,9392.0,5335100
1001363400000,9399.0,1973780
1001449800000,9399.0,1165476
1001709000000,9415.0,20806646
1001795400000,9432.0,2565752
1001968200000,9456.0,3973936
1002054600000,9568.0,47840000
1002313800000,9663.0,2029230
1002486600000,9660.0,12288608
1002573000000,9664.0,2860692
1002918600000,9675.0,2631528
1003005000000,9676.0,4897605
1003177800000,9685.0,14566240
1003264200000,9690.0,35350420
1003523400000,9691.0,4070220
1003696200000,9695.0,6108260
1003869000000,9702.0,15891656
1004473800000,9797.0,16458960
1004819400000,9894.0,25823340
1004905800000,9992.0,70563504
1005078600000,9999.0,9999000
1005337800000,10098.0,70686000
1005424200000,10098.0,2746866
1005597000000,10101.0,4242420
1005683400000,10108.0,657020
1006288200000,10150.0,1502200
1006893000000,10164.0,2764608
1007497800000,10185.0,987945
1007757000000,10193.0,2772684
1007843400000,10294.0,20588000
1008016200000,10294.0,638228
1008102600000,10294.0,638228
1008534600000,10294.0,1523512
1008621000000,10295.0,16184910
1008707400000,10350.0,4347000
1008966600000,10351.0,1645809
1009225800000,10351.0,4347420
1009571400000,10357.0,7291328
1009657800000,10356.0,1532688
1009744200000,10356.0,2174760
1009917000000,10356.0,9113280
1010435400000,10350.0,3446550
1010867400000,10332.0,59665818
1010953800000,10350.0,30118500
