date,high,low,open,close,Volume
1457901000000,74000.0,74000.0,74000.0,74000.0,2382578000000
1457987400000,77700.0,77700.0,77700.0,77700.0,3967439700
1458073800000,81585.0,79000.0,81585.0,81585.0,1079279107858
1458937800000,82000.0,80120.0,82000.0,81000.0,182241014620
1459024200000,80597.0,77728.0,80593.0,78791.0,181439170687
1459107000000,79996.0,77900.0,78000.0,79027.0,88380860570
1459193400000,79078.0,76000.0,78911.0,77700.0,118204290608
1459279800000,79151.0,77850.0,77900.0,79000.0,104872186432
1459539000000,78621.0,76551.0,78621.0,77250.0,80818553203
1459625400000,77200.0,75592.0,77000.0,76441.0,78448641584
1459711800000,78300.0,75700.0,76460.0,75797.0,58877856452
1459798200000,78100.0,75685.0,76050.0,78000.0,94460152004
1459884600000,80200.0,78200.0,79000.0,78339.0,82697398823
1460143800000,79990.0,78900.0,79126.0,79800.0,96106688974
1460230200000,79890.0,77250.0,79890.0,77310.0,32794003850
1460316600000,77680.0,76990.0,77205.0,77100.0,26631298099
1460403000000,79000.0,77150.0,77200.0,77500.0,42047001727
1460489400000,77500.0,76500.0,77500.0,77400.0,67108862499
1460748600000,77500.0,75000.0,77070.0,75050.0,80072815668
1460835000000,75561.0,74511.0,75009.0,75150.0,42903577023
1460921400000,77000.0,75001.0,75189.0,75271.0,30677003870
1461007800000,75999.0,74810.0,75500.0,75009.0,32381717157
1461094200000,75800.0,74850.0,75000.0,75001.0,30836555539
1461353400000,75140.0,75000.0,75140.0,75074.0,28774497807
1461439800000,76449.0,75000.0,75108.0,76100.0,26137220484
1461526200000,76650.0,76009.0,76390.0,76380.0,29170816285
1461612600000,79500.0,77100.0,77689.0,77800.0,58026818949
1461699000000,77899.0,75602.0,77899.0,75700.0,27098246165
1461958200000,77968.0,75001.0,75200.0,76002.0,29096429732
1462044600000,76398.0,74954.0,76000.0,74955.0,21549839857
1462131000000,76498.0,75700.0,75700.0,75740.0,43025699930
1462217400000,75649.0,74800.0,75500.0,75500.0,28637982838
1462303800000,75545.0,74860.0,75500.0,75000.0,25264139802
1462563000000,75495.0,74550.0,74550.0,75200.0,49827645600
1462649400000,75300.0,75050.0,75100.0,75202.0,41977519941
1462735800000,75699.0,75250.0,75250.0,75250.0,26526948571
1462822200000,75340.0,74515.0,74515.0,75253.0,55555775917
1462908600000,75280.0,75250.0,75250.0,75254.0,62450554767
1463167800000,75200.0,74750.0,75200.0,74900.0,14520007680
1463254200000,74989.0,74540.0,74901.0,74850.0,27169532705
1463340600000,74903.0,74751.0,74900.0,74900.0,16389265573
1463427000000,74900.0,74700.0,74700.0,74865.0,19596632222
1463513400000,74900.0,74800.0,74900.0,74890.0,20859784290
1463772600000,74883.0,74610.0,74870.0,74860.0,16871437850
1463945400000,75400.0,74545.0,74870.0,75300.0,45495272057
1464031800000,75500.0,73337.0,75400.0,75240.0,37033390502
1464118200000,75200.0,74800.0,75050.0,75070.0,14105261843
1464377400000,78795.0,74800.0,74803.0,75500.0,36101629978
