high,low,open,close,Volume
1500.0,1500.0,1500.0,1500.0,208500
1500.0,1500.0,1500.0,1500.0,23788500
1500.0,1500.0,1500.0,1500.0,4500000
1501.0,1501.0,1501.0,1501.0,6704967
1501.0,1501.0,1501.0,1501.0,12008000
1520.0,1505.0,1505.0,1520.0,10593690
1500.0,1500.0,1500.0,1500.0,11904000
1502.0,1500.0,1500.0,1502.0,12757000
1550.0,1550.0,1550.0,1550.0,7750000
1627.0,1627.0,1627.0,1627.0,3254000
1627.0,1627.0,1627.0,1627.0,20337500
1850.0,1650.0,1709.0,1850.0,27033907
1853.0,1850.0,1850.0,1850.0,33947000
1850.0,1850.0,1850.0,1850.0,18241000
1942.0,1942.0,1942.0,1942.0,17747938
2039.0,2039.0,2039.0,2039.0,42819000
2039.0,2038.0,2038.0,2039.0,15982920
2060.0,2041.0,2041.0,2060.0,128020982
2042.0,2042.0,2042.0,2042.0,40304996
2039.0,2000.0,2036.0,2000.0,38127740
1998.0,1954.0,1989.0,1960.0,82972505
1600.0,1600.0,1600.0,1600.0,800000
1601.0,1601.0,1601.0,1601.0,246554
1610.0,1606.0,1610.0,1610.0,22238980
1610.0,1610.0,1610.0,1610.0,1903020
1690.0,1690.0,1690.0,1690.0,2426840
1774.0,1740.0,1740.0,1774.0,17644000
1862.0,1862.0,1862.0,1862.0,29792000
1866.0,1866.0,1866.0,1866.0,12242826
1880.0,1862.0,1862.0,1866.0,110322344
1773.0,1773.0,1773.0,1773.0,8865000
1773.0,1773.0,1773.0,1773.0,19026063
1773.0,1750.0,1773.0,1772.0,61315910
1773.0,1773.0,1773.0,1773.0,3900600
1773.0,1770.0,1770.0,1773.0,7500666
1773.0,1773.0,1773.0,1773.0,37233000
1773.0,1770.0,1770.0,1773.0,67467120
1773.0,1773.0,1773.0,1773.0,53190000
1773.0,1773.0,1773.0,1773.0,8865000
1773.0,1773.0,1773.0,1773.0,5319000
1790.0,1780.0,1780.0,1790.0,17830000
1790.0,1790.0,1790.0,1790.0,32785640
1790.0,1790.0,1790.0,1790.0,26850000
1790.0,1790.0,1790.0,1790.0,28640000
1790.0,1789.0,1790.0,1789.0,20250640
1790.0,1790.0,1790.0,1790.0,14320000
1790.0,1760.0,1789.0,1760.0,31335830
1750.0,1750.0,1750.0,1750.0,8750000
1730.0,1700.0,1700.0,1728.0,63911900
1722.0,1710.0,1722.0,1710.0,26734890
1700.0,1700.0,1700.0,1700.0,8500000
1680.0,1680.0,1680.0,1680.0,1680000
1680.0,1679.0,1679.0,1680.0,80528862
1709.0,1679.0,1679.0,1709.0,46041582
1660.0,1660.0,1660.0,1660.0,11620000
1709.0,1660.0,1661.0,1709.0,113952190
1707.0,1707.0,1707.0,1707.0,72428010
1650.0,1650.0,1650.0,1650.0,15031500
1650.0,1650.0,1650.0,1650.0,3300000
1648.0,1640.0,1640.0,1640.0,103759712
1638.0,1600.0,1620.0,1638.0,8088800
1640.0,1638.0,1638.0,1640.0,20134810
1639.0,1639.0,1639.0,1639.0,3712335
1250.0,1250.0,1250.0,1250.0,625000
1250.0,1250.0,1250.0,1250.0,4982500
1251.0,1250.0,1251.0,1250.0,1858500
1253.0,1252.0,1253.0,1252.0,5412144
1314.0,1314.0,1314.0,1314.0,17842806
1379.0,1317.0,1379.0,1317.0,6568232
1318.0,1317.0,1318.0,1317.0,5278219
1320.0,1320.0,1320.0,1320.0,1289640
1320.0,1320.0,1320.0,1320.0,1320000
1316.0,1316.0,1316.0,1316.0,5264000
1314.0,1314.0,1314.0,1314.0,6442542
1314.0,1300.0,1314.0,1300.0,132700000
1290.0,1290.0,1290.0,1290.0,2580000
1290.0,1290.0,1290.0,1290.0,3870000
1300.0,1290.0,1290.0,1300.0,17575162
1291.0,1275.0,1291.0,1275.0,4193741
1275.0,1275.0,1275.0,1275.0,19286925
1280.0,1280.0,1280.0,1280.0,2021120
1280.0,1280.0,1280.0,1280.0,51842560
1282.0,1280.0,1280.0,1282.0,194834562
1346.0,1282.0,1346.0,1346.0,1030063846
1303.0,1303.0,1303.0,1303.0,255388
1313.0,1306.0,1306.0,1313.0,14436000
1313.0,1313.0,1313.0,1313.0,38050740
1321.0,1321.0,1321.0,1321.0,660500
1322.0,1322.0,1322.0,1322.0,1322000
1326.0,1326.0,1326.0,1326.0,259896
1329.0,1328.0,1329.0,1328.0,13281000
1301.0,1301.0,1301.0,1301.0,5204000
1301.0,1301.0,1301.0,1301.0,3252500
1301.0,1301.0,1301.0,1301.0,3098982
1318.0,1315.0,1315.0,1315.0,84178488
1316.0,1315.0,1315.0,1315.0,179803782
1100.0,1100.0,1100.0,1100.0,1100000
1155.0,1155.0,1155.0,1155.0,1155000
1212.0,1212.0,1212.0,1212.0,1212000
1213.0,1213.0,1213.0,1213.0,1001938
1215.0,1213.0,1215.0,1213.0,103567948
1273.0,1273.0,1273.0,1273.0,7638000
1336.0,1336.0,1336.0,1336.0,22712000
1402.0,1402.0,1402.0,1402.0,100944000
1402.0,1402.0,1402.0,1402.0,12309560
1403.0,1400.0,1403.0,1400.0,60751508
1400.0,1400.0,1400.0,1400.0,2800000
1399.0,1399.0,1399.0,1399.0,684111
1330.0,1330.0,1330.0,1330.0,1330000
1300.0,1290.0,1300.0,1290.0,37208900
1285.0,1285.0,1285.0,1285.0,1285000
1280.0,1260.0,1280.0,1260.0,46949700
1260.0,1259.0,1259.0,1260.0,64394355
1280.0,1260.0,1270.0,1280.0,159633970
1290.0,1280.0,1280.0,1290.0,22051100
1260.0,1260.0,1260.0,1260.0,119700
1260.0,1260.0,1260.0,1260.0,1582560
1260.0,1260.0,1260.0,1260.0,1260000
1263.0,1261.0,1261.0,1263.0,266909037
1263.0,1263.0,1263.0,1263.0,20914017
1261.0,1260.0,1260.0,1261.0,87418460
1262.0,1262.0,1262.0,1262.0,1022220
1267.0,1262.0,1262.0,1267.0,80899798
