date,high,low,open,close,Volume
1596569400000,6300.0,6300.0,6300.0,6300.0,529200000000
1596915000000,6615.0,6615.0,6615.0,6615.0,891146340
1597001400000,6620.0,6620.0,6620.0,6620.0,23529260780
1597087800000,6768.0,6768.0,6768.0,6768.0,972236736
1597174200000,6774.0,6774.0,6774.0,6774.0,691916682
1597433400000,6778.0,6778.0,6778.0,6778.0,842776520
1597519800000,6784.0,6784.0,6784.0,6784.0,759658752
1597606200000,6789.0,6789.0,6789.0,6789.0,1209867690
1597692600000,6796.0,6796.0,6796.0,6796.0,1243627224
1597779000000,6805.0,6805.0,6805.0,6805.0,845534860
1598038200000,6810.0,6810.0,6810.0,6810.0,844487670
1598902200000,13091.0,12468.0,12468.0,13091.0,95824338416
1598988600000,13092.0,13092.0,13092.0,13092.0,12582485544
1599247800000,13171.0,13171.0,13171.0,13171.0,10253004463
1599334200000,13299.0,13299.0,13299.0,13299.0,10572359226
1599420600000,13431.0,13431.0,13431.0,13431.0,23009559408
1599507000000,13720.0,13720.0,13720.0,13720.0,17797186120
1599593400000,13944.0,13944.0,13944.0,13944.0,11838107400
1600547400000,14092.0,14092.0,14092.0,14092.0,13886876848
1600633800000,14277.0,14277.0,14277.0,14277.0,14818997751
1600720200000,14476.0,14476.0,14476.0,14476.0,9755796204
1600806600000,14607.0,14607.0,14607.0,14607.0,10930564170
1601065800000,14754.0,14754.0,14754.0,14754.0,10114412898
1601152200000,14896.0,14896.0,14896.0,14896.0,14939943200
1601238600000,15106.0,15106.0,15106.0,15106.0,9646465010
1601325000000,15241.0,15241.0,15241.0,15241.0,9992212974
1601411400000,15382.0,15382.0,15382.0,15382.0,8834651700
1601670600000,15506.0,15506.0,15506.0,15506.0,11431286802
1601757000000,15675.0,15675.0,15675.0,15675.0,9124558575
1601843400000,15809.0,15809.0,15809.0,15809.0,10822303894
1602016200000,15969.0,15969.0,15969.0,15969.0,15777563628
1602275400000,16202.0,16202.0,16202.0,16202.0,13549781206
1602361800000,16411.0,16411.0,16411.0,16411.0,14194530340
1602448200000,16629.0,16629.0,16629.0,16629.0,13461258645
1602534600000,16837.0,16837.0,16837.0,16837.0,10541982440
1602621000000,17000.0,17000.0,17000.0,17000.0,59361909000
1602966600000,17850.0,17850.0,17850.0,17850.0,63100785300
1603053000000,18742.0,18742.0,18742.0,18742.0,67414486708
1603139400000,19679.0,19679.0,19679.0,19679.0,80294550985
1603225800000,20662.0,20662.0,20662.0,20662.0,70301359914
1603485000000,21695.0,21695.0,21695.0,21695.0,72937201520
1603657800000,22779.0,22779.0,22779.0,22779.0,260538525477
1604089800000,23917.0,21641.0,22900.0,21800.0,1275604224445
1604176200000,22230.0,21557.0,21557.0,21557.0,245383604719
1604262600000,20494.0,20494.0,20494.0,20494.0,73018625938
1604435400000,21518.0,19470.0,19470.0,21518.0,1087755340367
1604694600000,19647.0,19647.0,19647.0,19647.0,83876834871
1604781000000,18665.0,18665.0,18665.0,18665.0,58756020125
1604867400000,18665.0,17732.0,17732.0,18160.0,513380483668
1604953800000,18772.0,17500.0,18489.0,18772.0,307747923563
1605040200000,19406.0,18800.0,19250.0,19406.0,421832725911
1605299400000,20364.0,19600.0,20190.0,20364.0,194432737968
1605385800000,21285.0,19261.0,21280.0,19261.0,456133354818
