high,low,open,close,Volume
5995.0,5995.0,5995.0,5995.0,27481080
5995.0,5994.0,5994.0,5995.0,10574255
5700.0,5700.0,5700.0,5700.0,17100000
5700.0,5700.0,5700.0,5700.0,79800
5721.0,5710.0,5710.0,5721.0,1727720
5731.0,5731.0,5731.0,5731.0,1260820
5754.0,5754.0,5754.0,5754.0,2301600
5900.0,5900.0,5900.0,5900.0,51784300
5902.0,5902.0,5902.0,5902.0,1593540
5913.0,5913.0,5913.0,5913.0,3080673
5914.0,5914.0,5914.0,5914.0,555916
5964.0,5964.0,5964.0,5964.0,2504880
6050.0,5990.0,5990.0,6050.0,12836940
6064.0,6064.0,6064.0,6064.0,6064000
6065.0,6065.0,6065.0,6065.0,5264420
6069.0,6069.0,6069.0,6069.0,18267690
6201.0,6083.0,6083.0,6201.0,17338072
6204.0,6204.0,6204.0,6204.0,620400
6207.0,6206.0,6206.0,6207.0,23381626
6801.0,6734.0,6734.0,6801.0,6480386
6813.0,6812.0,6812.0,6813.0,52448267
6843.0,6843.0,6843.0,6843.0,46217622
6600.0,6600.0,6600.0,6600.0,6600000
5700.0,5700.0,5700.0,5700.0,7410000
5702.0,5702.0,5702.0,5702.0,2474668
5710.0,5710.0,5710.0,5710.0,1781520
5754.0,5753.0,5754.0,5753.0,2496848
5800.0,5774.0,5774.0,5800.0,4927400
6090.0,6090.0,6090.0,6090.0,3654000
6095.0,6094.0,6095.0,6094.0,5180400
6132.0,6131.0,6131.0,6131.0,13390604
6131.0,6102.0,6131.0,6102.0,5723570
6102.0,6102.0,6102.0,6102.0,1830600
6111.0,6110.0,6111.0,6110.0,3354890
6150.0,6150.0,6150.0,6150.0,16937100
6200.0,6200.0,6200.0,6200.0,9634800
6289.0,6289.0,6289.0,6289.0,2226306
6510.0,6510.0,6510.0,6510.0,6510000
6510.0,6500.0,6509.0,6500.0,25981070
6499.0,6499.0,6499.0,6499.0,9579526
6600.0,6499.0,6499.0,6600.0,7516359
6800.0,6800.0,6800.0,6800.0,8840000
6800.0,6800.0,6800.0,6800.0,15436000
7000.0,7000.0,7000.0,7000.0,7000000
7000.0,7000.0,7000.0,7000.0,7168000
7000.0,7000.0,7000.0,7000.0,7280000
7000.0,7000.0,7000.0,7000.0,17150000
7000.0,7000.0,7000.0,7000.0,33642000
7000.0,7000.0,7000.0,7000.0,33600000
7000.0,6850.0,6850.0,7000.0,9137200
7000.0,7000.0,7000.0,7000.0,9751000
7000.0,6997.0,6997.0,6999.0,13996682
7000.0,7000.0,7000.0,7000.0,3969000
6999.0,6998.0,6998.0,6999.0,8327806
6999.0,6999.0,6999.0,6999.0,699900
7000.0,7000.0,7000.0,7000.0,2100000
7000.0,7000.0,7000.0,7000.0,8400000
7000.0,7000.0,7000.0,7000.0,1715000
7000.0,7000.0,7000.0,7000.0,7217000
7000.0,6990.0,6990.0,7000.0,37408170
7000.0,7000.0,7000.0,7000.0,7000000
7000.0,7000.0,7000.0,7000.0,1484000
6950.0,6950.0,6950.0,6950.0,6950000
7000.0,7000.0,7000.0,7000.0,14000000
7000.0,7000.0,7000.0,7000.0,9800000
6999.0,6920.0,6999.0,6920.0,18369066
6922.0,6922.0,6922.0,6922.0,830640
6922.0,6922.0,6922.0,6922.0,8126428
6923.0,6922.0,6923.0,6922.0,6769739
6922.0,6922.0,6922.0,6922.0,3045680
6922.0,6922.0,6922.0,6922.0,138440
6923.0,6922.0,6922.0,6922.0,8071352
6922.0,6922.0,6922.0,6922.0,8098740
6922.0,6922.0,6922.0,6922.0,38687058
6900.0,6850.0,6900.0,6850.0,15269400
6850.0,6850.0,6850.0,6850.0,3260600
6847.0,6845.0,6847.0,6846.0,3327164
6845.0,6845.0,6845.0,6845.0,205350
6846.0,6845.0,6845.0,6846.0,3559834
6845.0,6845.0,6845.0,6845.0,5599210
6850.0,6844.0,6844.0,6850.0,8274281
6922.0,6900.0,6900.0,6918.0,132750221
6919.0,6919.0,6919.0,6919.0,3597880
7264.0,7200.0,7200.0,7264.0,19913600
7627.0,7627.0,7627.0,7627.0,7627000
8008.0,8008.0,8008.0,8008.0,8008000
8036.0,8036.0,8036.0,8036.0,1076824
8068.0,8068.0,8068.0,8068.0,1403832
8145.0,8127.0,8127.0,8145.0,27791603
8207.0,8207.0,8207.0,8207.0,4267640
8227.0,8214.0,8214.0,8227.0,44671192
8257.0,8239.0,8239.0,8257.0,16618464
8403.0,8400.0,8400.0,8403.0,53096748
8403.0,8401.0,8403.0,8402.0,53405503
