date,high,low,open,close,Volume
1506112200000,6740.0,6740.0,6740.0,6740.0,77461620280
1506198600000,7077.0,7077.0,7077.0,7077.0,87868032
1506285000000,7430.0,7430.0,7430.0,7430.0,88595320
1506371400000,7801.0,7801.0,7801.0,7801.0,212319817
1506457800000,8191.0,8191.0,8191.0,8191.0,196608573
1506889800000,8600.0,8600.0,8600.0,8600.0,9211047200
1506976200000,9030.0,9030.0,9030.0,9030.0,10224118170
1507062600000,9481.0,9481.0,9481.0,9481.0,20380803207
1507321800000,10429.0,10429.0,10429.0,10429.0,116301267022
1507408200000,10900.0,10002.0,10602.0,10313.0,84361863694
1507494600000,10588.0,10252.0,10300.0,10360.0,34227840319
1507581000000,10880.0,10491.0,10550.0,10860.0,35163377361
1507667400000,11499.0,10801.0,10861.0,11280.0,44784232125
1507926600000,11750.0,11302.0,11450.0,11325.0,19807270245
1508013000000,11351.0,11006.0,11350.0,11034.0,17987856776
1508099400000,11288.0,10800.0,11034.0,10802.0,17174508948
1508185800000,11170.0,10700.0,10801.0,10900.0,15469197992
1508272200000,11440.0,11001.0,11129.0,11110.0,14048336756
1508531400000,11451.0,11151.0,11200.0,11375.0,18302646796
1508617800000,11560.0,11301.0,11303.0,11301.0,9111280282
1508704200000,11399.0,11050.0,11300.0,11054.0,7418181355
1508790600000,11300.0,10902.0,11100.0,10921.0,5337548675
1508877000000,11090.0,10878.0,11000.0,11010.0,6263572527
1509136200000,11400.0,10920.0,10920.0,11160.0,8604117979
1509222600000,11759.0,11151.0,11151.0,11343.0,15716783804
1509309000000,11470.0,11113.0,11470.0,11300.0,7859168647
1509395400000,11572.0,11180.0,11180.0,11375.0,8633501002
1509481800000,11469.0,11223.0,11305.0,11267.0,4581357363
1509741000000,11397.0,11170.0,11214.0,11180.0,7103771135
1509827400000,11395.0,11000.0,11258.0,11110.0,5591066094
1509913800000,11277.0,11051.0,11051.0,11118.0,3435667363
1510000200000,11210.0,11011.0,11205.0,11040.0,3775411702
1510086600000,11180.0,10950.0,11050.0,11070.0,6693966985
1510345800000,11299.0,11000.0,11260.0,11051.0,3110697568
1510432200000,11260.0,11055.0,11100.0,11144.0,2821712243
1510518600000,11300.0,11051.0,11051.0,11250.0,2054261179
1510605000000,11300.0,11077.0,11289.0,11170.0,2945236780
1510691400000,11378.0,11107.0,11239.0,11290.0,5327167631
1510950600000,11348.0,11121.0,11121.0,11246.0,3238964009
1511123400000,11580.0,11200.0,11200.0,11259.0,7380525702
1511209800000,11450.0,11216.0,11400.0,11222.0,4148877963
1511296200000,11420.0,11120.0,11400.0,11230.0,5618465572
1511555400000,11299.0,11055.0,11123.0,11100.0,6824023348
1511641800000,11130.0,11060.0,11080.0,11130.0,3936872865
1511814600000,11200.0,10550.0,11111.0,10850.0,6614977057
1511901000000,10892.0,10601.0,10781.0,10720.0,4315433632
1512160200000,10810.0,10600.0,10708.0,10655.0,2635699084
1512246600000,11189.0,10665.0,10900.0,10955.0,3900752483
1512333000000,11185.0,10740.0,11120.0,10850.0,4446064198
1512419400000,11060.0,10782.0,10812.0,10810.0,5719739994
1512765000000,11196.0,10908.0,11050.0,11120.0,7735514146
1512851400000,11189.0,10921.0,11189.0,11143.0,5060708216
1512937800000,11180.0,10881.0,11144.0,10900.0,5072933587
1513024200000,11150.0,10905.0,10910.0,11150.0,7088820665
1513110600000,11190.0,10919.0,10919.0,11041.0,4919204966
