date,open,Volume
1079469000000,1500.0,247500000
1080415800000,1510.0,15100000
1081107000000,1585.0,110157500
1081193400000,1664.0,792064000
1081279800000,1747.0,17470000
1081539000000,1834.0,91700000
1081711800000,1925.0,1193500000
1081798200000,2021.0,32336000
1082143800000,2122.0,23342000
1082230200000,2228.0,20441900
1082489400000,2339.0,23390000
1082748600000,2455.0,757220200
1082835000000,2577.0,25770000
1082921400000,2705.0,25697500
1083007800000,2840.0,38624000
1083094200000,2982.0,37275000
1083353400000,3131.0,2442266952
1083439800000,2896.0,395104976
1083526200000,3038.0,221087011
1083612600000,3200.0,861692400
1083699000000,3100.0,99779234
1083958200000,3439.0,107107655
1084044600000,3610.0,77615000
1084131000000,3790.0,10125620
1084217400000,3847.0,2013977593
1084303800000,4039.0,644450723
1084563000000,4240.0,126915920
1084649400000,4452.0,41501544
1084735800000,4674.0,518814000
1084822200000,4907.0,3776275048
1084908600000,5113.0,1466703481
1085167800000,5331.0,668960535
1085254200000,5597.0,820315314
1085340600000,5450.0,1982071328
1085427000000,5245.0,1042388198
1085513400000,5080.0,1026820064
1085772600000,5145.0,540170299
1085859000000,5524.0,2788845657
1085945400000,5013.0,1520519964
1086031800000,5325.0,276155128
1086118200000,5582.0,1059534853
1086377400000,5857.0,148234813
1086463800000,6149.0,3955706951
1086550200000,6438.0,1494591759
1086636600000,6512.0,1357185530
1086723000000,6571.0,1163588422
1086982200000,6262.0,912957340
1087068600000,6084.0,2255422542
1087155000000,5998.0,1903061349
1090179000000,9001.0,1832735955
1090265400000,11231.0,7744450
1090611000000,11273.0,299929438
1090697400000,11836.0,90828704
1090783800000,12348.0,8107128792
1090870200000,12965.0,197068000
1090956600000,13613.0,358294160
1091215800000,14293.0,1798345260
1091302200000,15007.0,810378000
1091388600000,15757.0,231627900
1091475000000,16544.0,434197280
1091561400000,17371.0,948977730
1091820600000,18239.0,3158009894
1091907000000,18239.0,1637987227
1091993400000,16532.0,1524547976
1092079800000,15706.0,4375000102
1092166200000,17044.0,1803054460
1092425400000,16985.0,202085534
1095449400000,4997.0,150737698
1095535800000,4967.0,868306052
1095622200000,4541.0,642563904
1095708600000,4541.0,1089278182
1095798600000,4868.0,229643032
1096057800000,5111.0,523683282
1096144200000,5366.0,138292552
1096230600000,5634.0,135232902
1096317000000,5915.0,2073014830
1096403400000,5530.0,680504730
1096662600000,5507.0,283004052
1096749000000,5200.0,211548709
1096835400000,5150.0,181372710
1096921800000,5080.0,80895672
1097008200000,4850.0,440003203
1097267400000,4907.0,385695135
1097353800000,4975.0,180592749
1097440200000,4896.0,109070372
1097526600000,4844.0,75237351
1097613000000,4689.0,333074263
1097872200000,4714.0,85903719
1097958600000,4646.0,78141636
1098045000000,4390.0,153012530
1098131400000,4297.0,87175178
1098217800000,4200.0,279765967
1098477000000,4033.0,211326377
1098563400000,4120.0,219920709
1098649800000,4308.0,78877192
1098736200000,4632.0,136375344
