high,low,open,close,Volume
5333.0,5333.0,5333.0,5333.0,78619086
6500.0,6500.0,6500.0,6500.0,4308102500
6600.0,6388.0,6600.0,6388.0,754263800
5500.0,5500.0,5500.0,5500.0,1261337000
5500.0,5500.0,5500.0,5500.0,950691500
5500.0,5500.0,5500.0,5500.0,308000000
5500.0,5500.0,5500.0,5500.0,269604500
5795.0,5500.0,5500.0,5795.0,768473060
5529.0,5529.0,5529.0,5529.0,273132600
5529.0,5300.0,5529.0,5300.0,105502108
5100.0,4660.0,4660.0,5100.0,645502700
5098.0,5000.0,5000.0,5098.0,263948164
5008.0,5000.0,5008.0,5000.0,491674896
5050.0,5050.0,5050.0,5050.0,373700000
4800.0,4800.0,4800.0,4800.0,87840000
4800.0,4630.0,4800.0,4630.0,63906190
4888.0,4888.0,4888.0,4888.0,332384000
4701.0,4701.0,4701.0,4701.0,366254910
4712.0,4701.0,4701.0,4712.0,208641380
4701.0,4701.0,4701.0,4701.0,141067608
4988.0,4701.0,4701.0,4988.0,264537459
4976.0,4976.0,4976.0,4976.0,29846048
5800.0,5300.0,5800.0,5300.0,419097300
5795.0,5795.0,5795.0,5795.0,432451875
5800.0,5800.0,5800.0,5800.0,843360600
5800.0,5800.0,5800.0,5800.0,812626400
5800.0,5800.0,5800.0,5800.0,609000000
5800.0,5800.0,5800.0,5800.0,215760000
5800.0,5800.0,5800.0,5800.0,574345000
5800.0,5800.0,5800.0,5800.0,60476600
5800.0,4701.0,5800.0,4701.0,95088750
5300.0,5005.0,5005.0,5300.0,440782135
5799.0,5799.0,5799.0,5799.0,4928999226
6450.0,5969.0,5969.0,6450.0,1364792605
7500.0,7151.0,7151.0,7500.0,41044564622
8400.0,7780.0,8400.0,7780.0,13166864940
7131.0,7000.0,7131.0,7000.0,8665587955
7299.0,6732.0,7299.0,6732.0,572927193
7000.0,6610.0,6610.0,7000.0,2120123500
6751.0,6751.0,6751.0,6751.0,337550000
7201.0,6751.0,6751.0,7201.0,2731160586
7000.0,7000.0,7000.0,7000.0,4235049000
7060.0,7000.0,7000.0,7060.0,2572499820
7100.0,7100.0,7100.0,7100.0,819467800
7998.0,7476.0,7476.0,7998.0,3651324858
9511.0,8101.0,8101.0,9511.0,2064761481
10450.0,9550.0,10450.0,9550.0,5608024600
9004.0,9000.0,9000.0,9004.0,3738174000
8990.0,8990.0,8990.0,8990.0,1188145370
9210.0,8990.0,8990.0,9210.0,2409233870
9200.0,9200.0,9200.0,9200.0,248961200
8950.0,8950.0,8950.0,8950.0,581750000
8950.0,8900.0,8900.0,8950.0,5389853800
10100.0,10100.0,10100.0,10100.0,6679645100
10500.0,10100.0,10100.0,10500.0,1872742200
10510.0,10510.0,10510.0,10510.0,8652462600
11499.0,10500.0,11499.0,10500.0,1371695208
10499.0,10498.0,10499.0,10498.0,2566505022
10999.0,10400.0,10999.0,10400.0,1551084812
11485.0,10999.0,10999.0,11485.0,5411821827
12201.0,11100.0,12201.0,11100.0,3133547139
11990.0,10500.0,11990.0,10500.0,1700301450
9000.0,8011.0,8011.0,9000.0,2539196384
9000.0,8900.0,9000.0,8900.0,4157815900
9000.0,9000.0,9000.0,9000.0,3670623000
9900.0,9000.0,9900.0,9000.0,941291100
8800.0,8800.0,8800.0,8800.0,545529600
8500.0,7970.0,8500.0,7970.0,2101873070
7800.0,7787.0,7787.0,7800.0,3682319940
8250.0,7797.0,8250.0,7797.0,3405160596
8010.0,8010.0,8010.0,8010.0,109704960
8487.0,7899.0,7899.0,8487.0,665518806
8000.0,7888.0,8000.0,7888.0,1995277104
7997.0,7997.0,7997.0,7997.0,1538055013
7997.0,7900.0,7997.0,7900.0,857102764
8699.0,8400.0,8699.0,8400.0,799912263
8385.0,8300.0,8385.0,8300.0,4802958785
8998.0,8602.0,8602.0,8998.0,5591358784
10200.0,9554.0,9554.0,10200.0,5062938878
13000.0,11990.0,11990.0,13000.0,5792226930
16450.0,15999.0,16450.0,15999.0,11707307912
15900.0,15000.0,15900.0,15000.0,8840419800
17740.0,17630.0,17740.0,17630.0,2963330030
16940.0,13011.0,16940.0,13011.0,920437626
14770.0,14770.0,14770.0,14770.0,10623204340
14770.0,14500.0,14770.0,14500.0,1386621340
16000.0,15000.0,16000.0,15000.0,928206000
14999.0,13950.0,14999.0,13950.0,871092655
13822.0,13822.0,13822.0,13822.0,703525978
14098.0,13546.0,13546.0,13546.0,15865573006
13843.0,13301.0,13301.0,13843.0,33416021727
13677.0,13677.0,13677.0,13677.0,1161697026
13950.0,13600.0,13950.0,13949.0,8737790909
14227.0,13700.0,14227.0,14227.0,7626161972
14470.0,14470.0,14470.0,14470.0,1098070420
14759.0,14759.0,14759.0,14759.0,726910268
15054.0,15054.0,15054.0,15054.0,1007172816
15355.0,14753.0,15355.0,14900.0,5180442121
15526.0,15005.0,15520.0,15526.0,2653555087
15772.0,15200.0,15772.0,15772.0,2542445494
16044.0,16000.0,16044.0,16044.0,3614640384
16360.0,15723.0,16360.0,16167.0,3900847234
15999.0,15497.0,15813.0,15497.0,269092511
15890.0,15305.0,15305.0,15305.0,2854748066
15600.0,15000.0,15600.0,15000.0,108900000
