date,open,Volume
1599593400000,1750.0,7416565467500
1599852600000,1830.0,74340468810
1599939000000,1920.0,138093196800
1600025400000,2010.0,112979579460
1600111800000,2110.0,69972301080
1600201800000,2210.0,63859293680
1600461000000,2320.0,54195153600
1600547400000,2430.0,117377607060
1600633800000,2550.0,58310844900
1600720200000,2670.0,38037439440
1601065800000,2760.0,1598547513150
1601152200000,2700.0,434995834220
1601238600000,2530.0,34207537980
1601325000000,2450.0,31751710900
1601411400000,2370.0,53533799370
1601670600000,2260.0,1402410197590
1601757000000,2490.0,1799768897700
1601843400000,2440.0,1071422734260
1601929800000,2650.0,92296115950
1602016200000,2780.0,832944223100
1602275400000,2780.0,790251170940
1602361800000,3000.0,466536090100
1602448200000,2970.0,1345126324670
1602534600000,3150.0,694187085870
1602621000000,3400.0,1070382814130
1602966600000,3230.0,121982655440
1603053000000,3070.0,22421748070
1603485000000,3000.0,29363037000
1603657800000,2910.0,21891412020
1603744200000,2850.0,36185338500
1603830600000,2740.0,54019182200
1604089800000,2610.0,1476728108420
1604176200000,2610.0,103893131810
1604262600000,2470.0,61165941330
1604435400000,2350.0,973343959590
1604694600000,2360.0,288932385360
1604781000000,2180.0,11404068320
1604867400000,2150.0,184509583090
1604953800000,2150.0,1143697717920
1605040200000,2210.0,530574216940
1605299400000,2370.0,96137808120
1605385800000,2480.0,1592268882120
1605472200000,2300.0,1008348964070
1605558600000,2350.0,1099986088450
1605645000000,2520.0,1020497610110
1605904200000,2570.0,858993105890
1605990600000,2320.0,613497701670
1606077000000,2330.0,738319024360
1606163400000,2350.0,803765922630
1606249800000,2210.0,709429414940
1606509000000,2240.0,763959156010
1606595400000,2380.0,754424429740
1606681800000,2440.0,861685877840
1606768200000,2310.0,616540070020
1606854600000,2300.0,447503346540
1607113800000,2300.0,679379893450
1607200200000,2440.0,633898709210
1607286600000,2340.0,735651430810
1607373000000,2300.0,868769084460
1607459400000,2500.0,442226470000
1607718600000,2600.0,2196435491360
1607805000000,2520.0,672596401940
1607891400000,2510.0,340335391040
1607977800000,2340.0,65701048140
1608064200000,2230.0,556565188130
1608323400000,2290.0,385162191720
1608409800000,2350.0,364603497500
1608496200000,2270.0,285720922360
1608582600000,2280.0,659207057020
1608669000000,2280.0,315929055420
1608928200000,2250.0,237256242180
1609014600000,2250.0,366750791930
1609101000000,2240.0,402749205780
1609187400000,2190.0,331238435040
1609273800000,2110.0,300636771770
1609533000000,1990.0,248003254680
1609619400000,1910.0,351854823340
1609705800000,1980.0,416626722940
1609792200000,2050.0,368481449860
1609878600000,1970.0,353027185660
1610137800000,1930.0,510627733690
1610224200000,2060.0,443205048450
1610310600000,2100.0,369792550820
1610397000000,2000.0,241424771880
1610483400000,1890.0,268170631420
1610742600000,1920.0,232275226010
1610915400000,1780.0,67638897060
1611001800000,1800.0,337086712620
1611088200000,1910.0,151183602280
1611347400000,2090.0,486423129400
1611433800000,2140.0,411456438850
1611520200000,1950.0,323100937130
1611606600000,1870.0,175884620850
1611693000000,1810.0,214973294390
1611952200000,1840.0,178060423470
1612038600000,1950.0,215352938690
1612125000000,1810.0,167874291300
1612211400000,1790.0,111631468710
1612297800000,1790.0,167314505210
1612557000000,1740.0,176024645630
1612643400000,1740.0,135777476100
1612729800000,1800.0,195737790910
1612816200000,1720.0,195841413570
1613161800000,1800.0,287230479270
1613248200000,1850.0,158982834560
1613334600000,1770.0,85168765730
1613421000000,1750.0,71026578610
1613507400000,1710.0,49843209360
1613766600000,1700.0,145333854230
1613853000000,1680.0,62959628240
1613939400000,1630.0,17623511100
1614025800000,1620.0,3258197460
1614112200000,1620.0,112446098090
