high,low,open,close,Volume
4350.0,4062.0,4105.0,4300.0,8291495000
4407.0,4407.0,4407.0,4407.0,1101750000
4517.0,4517.0,4517.0,4517.0,1129250000
4629.0,4629.0,4629.0,4629.0,41661000
4744.0,4744.0,4744.0,4744.0,105316800
4862.0,4862.0,4862.0,4862.0,72930000
4983.0,4983.0,4983.0,4983.0,7476792180
5107.0,5107.0,5107.0,5107.0,130371496
5158.0,5158.0,5158.0,5158.0,118634000
5209.0,5209.0,5209.0,5209.0,165291988
5261.0,5261.0,5261.0,5261.0,189396000
5313.0,5313.0,5313.0,5313.0,180642000
5366.0,5366.0,5366.0,5366.0,190224700
5419.0,5419.0,5419.0,5419.0,74402870
5473.0,5473.0,5473.0,5473.0,183996787
5527.0,5527.0,5527.0,5527.0,166639050
5582.0,5582.0,5582.0,5582.0,186756974
5637.0,5637.0,5637.0,5637.0,112740000
5693.0,5693.0,5693.0,5693.0,150295200
5749.0,5749.0,5749.0,5749.0,160431594
5806.0,5806.0,5806.0,5806.0,120764800
5864.0,5864.0,5864.0,5864.0,129008000
5922.0,5922.0,5922.0,5922.0,88830000
5981.0,5981.0,5981.0,5981.0,89715000
6040.0,6040.0,6040.0,6040.0,211400000
6100.0,5980.0,6100.0,6100.0,13103935684
6161.0,6161.0,6161.0,6161.0,48702705
6222.0,6222.0,6222.0,6222.0,6222000
6284.0,6284.0,6284.0,6284.0,18852000
6346.0,6346.0,6346.0,6346.0,6346000
6409.0,6409.0,6409.0,6409.0,4486300
6473.0,6473.0,6473.0,6473.0,6473000
6537.0,6537.0,6537.0,6537.0,7020738
6602.0,6602.0,6602.0,6602.0,56117000
6668.0,6668.0,6668.0,6668.0,8288324
6734.0,6734.0,6734.0,6734.0,6734000
6801.0,6801.0,6801.0,6801.0,6801000
6869.0,6869.0,6869.0,6869.0,6319480
6937.0,6937.0,6937.0,6937.0,107981342
7006.0,7006.0,7006.0,7006.0,11910200
7076.0,6999.0,7076.0,7076.0,1754397808
7146.0,7146.0,7146.0,7146.0,149637240
7217.0,7217.0,7217.0,7217.0,7217000
7289.0,7289.0,7289.0,7289.0,8017900
7361.0,7361.0,7361.0,7361.0,14722000
7434.0,7434.0,7434.0,7434.0,272203344
7508.0,7360.0,7428.0,7508.0,1260652610
7583.0,7583.0,7583.0,7583.0,1066571699
7658.0,7508.0,7629.0,7658.0,695003161
7734.0,7582.0,7734.0,7734.0,769551090
7734.0,7657.0,7657.0,7657.0,478602984
7581.0,7581.0,7581.0,7581.0,96619845
7506.0,7506.0,7506.0,7506.0,146457072
7431.0,7431.0,7431.0,7431.0,26268585
7357.0,7357.0,7357.0,7357.0,10697078
7284.0,7284.0,7284.0,7284.0,2185200
7212.0,7212.0,7212.0,7212.0,11236296
7140.0,7140.0,7140.0,7140.0,7439880
