high,low,open,close,Volume
2489.0,2489.0,2489.0,2489.0,1928975
2450.0,2450.0,2450.0,2450.0,5360600
2451.0,2451.0,2451.0,2451.0,17291805
2450.0,2450.0,2450.0,2450.0,1396500
2500.0,2499.0,2499.0,2500.0,18585138
2500.0,2499.0,2499.0,2499.0,6513958
2500.0,2497.0,2497.0,2500.0,10079122
2504.0,2504.0,2504.0,2504.0,1973152
2508.0,2505.0,2505.0,2508.0,14886180
2511.0,2511.0,2511.0,2511.0,680481
2513.0,2513.0,2513.0,2513.0,5026000
2533.0,2531.0,2531.0,2533.0,4795698
2570.0,2534.0,2534.0,2570.0,5094000
2590.0,2590.0,2590.0,2590.0,20574960
2650.0,2600.0,2600.0,2650.0,10354800
2650.0,2650.0,2650.0,2650.0,1632400
2700.0,2700.0,2700.0,2700.0,5000400
2800.0,2800.0,2800.0,2800.0,14000000
2800.0,2800.0,2800.0,2800.0,20109600
2800.0,2800.0,2800.0,2800.0,10690400
2800.0,2800.0,2800.0,2800.0,2576000
2700.0,2700.0,2700.0,2700.0,10800000
2688.0,2600.0,2600.0,2688.0,17638000
2600.0,2600.0,2600.0,2600.0,18200000
2600.0,2470.0,2550.0,2600.0,66561910
2600.0,2599.0,2599.0,2600.0,25999726
2598.0,2598.0,2598.0,2598.0,3967146
2596.0,2530.0,2596.0,2530.0,5480552
2595.0,2487.0,2487.0,2594.0,51548668
2559.0,2548.0,2559.0,2548.0,3569078
2340.0,2340.0,2340.0,2340.0,1914120
2340.0,2340.0,2340.0,2340.0,936000
2334.0,2334.0,2334.0,2334.0,1633800
2300.0,2300.0,2300.0,2300.0,2300000
2290.0,2289.0,2289.0,2290.0,1188116
2290.0,2290.0,2290.0,2290.0,2111380
2238.0,2230.0,2238.0,2230.0,608576
2210.0,2209.0,2209.0,2210.0,1431780
2166.0,2166.0,2166.0,2166.0,4232364
2100.0,2100.0,2100.0,2100.0,4296600
2087.0,2087.0,2087.0,2087.0,208700
2087.0,2087.0,2087.0,2087.0,31305
1983.0,1983.0,1983.0,1983.0,2974500
1884.0,1884.0,1884.0,1884.0,14955192
1884.0,1790.0,1790.0,1884.0,107963670
1978.0,1978.0,1978.0,1978.0,538016
2063.0,1983.0,1983.0,2063.0,87510575
2082.0,2082.0,2082.0,2082.0,1827996
2087.0,2086.0,2087.0,2086.0,776114
2190.0,2190.0,2190.0,2190.0,2448420
2299.0,2299.0,2299.0,2299.0,3563450
2413.0,2413.0,2413.0,2413.0,73685781
2415.0,2413.0,2414.0,2413.0,32251760
2414.0,2413.0,2413.0,2413.0,23638748
2350.0,2295.0,2350.0,2295.0,3286700
2190.0,2181.0,2181.0,2181.0,3580632
2181.0,2181.0,2181.0,2181.0,22529730
2181.0,2180.0,2181.0,2180.0,3314913
2202.0,2200.0,2200.0,2200.0,46756000
2200.0,2200.0,2200.0,2200.0,6600000
2200.0,2181.0,2200.0,2181.0,7670664
2181.0,2170.0,2181.0,2170.0,12389795
2202.0,2171.0,2171.0,2201.0,21908250
2210.0,2210.0,2210.0,2210.0,3315000
2230.0,2230.0,2230.0,2230.0,14495000
2232.0,2231.0,2231.0,2231.0,11157721
2232.0,2231.0,2232.0,2231.0,5873624
2231.0,2231.0,2231.0,2231.0,1608551
2240.0,2238.0,2240.0,2240.0,19038806
2231.0,2229.0,2229.0,2230.0,18056894
2210.0,2210.0,2210.0,2210.0,227630
2197.0,2197.0,2197.0,2197.0,5492500
2187.0,2180.0,2186.0,2180.0,14795357
2071.0,2071.0,2071.0,2071.0,5177500
2068.0,2068.0,2068.0,2068.0,9785776
2050.0,1967.0,1970.0,2050.0,54630828
2050.0,2048.0,2048.0,2050.0,45088000
2050.0,2049.0,2050.0,2049.0,17066072
2054.0,2050.0,2052.0,2054.0,49350056
2054.0,2052.0,2052.0,2054.0,4456692
2059.0,2059.0,2059.0,2059.0,2059000
2161.0,2100.0,2100.0,2161.0,21422000
2161.0,2149.0,2149.0,2161.0,4396382
2185.0,2185.0,2185.0,2185.0,1748000
2185.0,2165.0,2171.0,2166.0,19569234
2166.0,2165.0,2165.0,2165.0,49797598
2165.0,2165.0,2165.0,2165.0,2078400
2164.0,2164.0,2164.0,2164.0,37870000
2164.0,2164.0,2164.0,2164.0,4466496
2164.0,2164.0,2164.0,2164.0,9958728
2164.0,2164.0,2164.0,2164.0,4068320
2158.0,2158.0,2158.0,2158.0,107900
2158.0,2158.0,2158.0,2158.0,32797284
2160.0,2158.0,2158.0,2160.0,10793356
2150.0,2150.0,2150.0,2150.0,59782900
2150.0,2150.0,2150.0,2150.0,24510000
2150.0,2150.0,2150.0,2150.0,18490000
