date,open,Volume
1460143800000,1000.0,10047000
1460230200000,1000.0,5047000
1484339400000,1000.0,1925000
1489523400000,1100.0,1069200
1535139000000,1100.0,207900
1539376200000,1100.0,44000
1540758600000,2000.0,2322000
1542141000000,1110.0,6193800
1543177800000,1110.0,6193800
1561145400000,7000.0,4200000
1561318200000,7000.0,31500000
1567193400000,7000.0,15414000
1588447800000,1607.0,64280
1594495800000,1576.0,63040
1595619000000,1576.0,141840
1604867400000,1607.0,64280
1605472200000,1576.0,126080
1606077000000,1576.0,63040
1610742600000,1607.0,16070
1612729800000,1607.0,8035000
1630092600000,1607.0,64280
1631993400000,1607.0,128560
