high,low,open,close,Volume
1000.0,1000.0,1000.0,1000.0,40000
1000.0,1000.0,1000.0,1000.0,3000000
1000.0,1000.0,1000.0,1000.0,4821000
1000.0,1000.0,1000.0,1000.0,840000
4300.0,4300.0,4300.0,4300.0,11094417100
700.0,700.0,700.0,700.0,91000
700.0,700.0,700.0,700.0,497000
701.0,701.0,701.0,701.0,175718969
701.0,701.0,701.0,701.0,107711454
701.0,701.0,701.0,701.0,299327
801.0,702.0,702.0,702.0,73330974
703.0,703.0,703.0,703.0,605283
800.0,800.0,800.0,800.0,7660800
901.0,801.0,901.0,801.0,143074091
1021.0,814.0,814.0,1021.0,167425465
1250.0,1250.0,1250.0,1250.0,80625000
1400.0,1400.0,1400.0,1400.0,721931000
1750.0,1750.0,1750.0,1750.0,137847500
2200.0,2200.0,2200.0,2200.0,141900000
2201.0,2201.0,2201.0,2201.0,190584590
2221.0,2221.0,2221.0,2221.0,237647
2220.0,2220.0,2220.0,2220.0,754800
2000.0,2000.0,2000.0,2000.0,208000
2001.0,2001.0,2001.0,2001.0,2001
2010.0,2010.0,2010.0,2010.0,20694960
2021.0,2011.0,2011.0,2021.0,25524619
2021.0,2021.0,2021.0,2021.0,17885850
2001.0,2001.0,2001.0,2001.0,23177583
2001.0,2001.0,2001.0,2001.0,1099269360
2001.0,2001.0,2001.0,2001.0,134721327
2011.0,2011.0,2011.0,2011.0,705848934
2051.0,2051.0,2051.0,2051.0,649527088
2051.0,2051.0,2051.0,2051.0,43071000
2052.0,2052.0,2052.0,2052.0,205200
2054.0,2054.0,2054.0,2054.0,179741432
2100.0,2100.0,2100.0,2100.0,70492800
2101.0,2101.0,2101.0,2101.0,468212052
2101.0,2101.0,2101.0,2101.0,4202000
2101.0,2101.0,2101.0,2101.0,541694527
2102.0,2102.0,2102.0,2102.0,1158021228
2101.0,2101.0,2101.0,2101.0,155410970
2101.0,2101.0,2101.0,2101.0,245247629
2101.0,2101.0,2101.0,2101.0,20516265
2250.0,2101.0,2250.0,2101.0,239510999
2101.0,2101.0,2101.0,2101.0,56575728
2331.0,2331.0,2331.0,2331.0,125417124
2351.0,2351.0,2351.0,2351.0,392471238
2352.0,2352.0,2352.0,2352.0,1176000000
2352.0,2350.0,2352.0,2352.0,65159768
2352.0,2352.0,2352.0,2352.0,14422464
2360.0,2355.0,2360.0,2355.0,231103230
2400.0,2400.0,2400.0,2400.0,2016000
2421.0,2401.0,2401.0,2421.0,131161513
2470.0,2470.0,2470.0,2470.0,2074800
