date,open,high,low,adjClose,value,volume,count,yesterday,close
2006-04-12,800.0,800.0,800.0,800.0,1600000,2000,1,800.0,800.0
2006-04-18,832.0,832.0,832.0,832.0,924352,1111,1,800.0,832.0
2006-04-19,865.0,865.0,865.0,865.0,3978135,4599,5,832.0,865.0
2006-04-22,899.0,899.0,899.0,899.0,68324,76,2,865.0,899.0
2006-04-23,934.0,934.0,934.0,934.0,109278,117,3,899.0,934.0
2006-04-24,971.0,971.0,971.0,971.0,2790654,2874,1,934.0,971.0
2006-04-25,1009.0,1009.0,1008.0,1008.0,346521108,343439,85,971.0,1008.0
2006-04-26,1008.0,1048.0,1008.0,1032.0,10161984,9843,4,1008.0,1032.0
2006-04-29,1073.0,1073.0,1039.0,1067.0,558776070,523035,53,1032.0,1067.0
2006-04-30,1025.0,1031.0,1025.0,1027.0,51822873,50434,10,1067.0,1027.0
2006-05-01,1027.0,1068.0,1027.0,1063.0,100248454,94258,29,1027.0,1063.0
2006-06-18,1258.0,1453.0,1200.0,1317.0,608031729,461413,29,1063.0,1317.0
2008-06-18,200.0,330.0,200.0,286.0,20236470,70587,18,1317.0,286.0
2008-06-21,297.0,297.0,297.0,297.0,1759131,5923,3,286.0,297.0
2008-06-22,305.0,305.0,305.0,305.0,152500,500,1,297.0,305.0
2008-06-23,317.0,317.0,317.0,317.0,158500,500,1,305.0,317.0
2008-06-24,305.0,306.0,305.0,305.0,6110000,20000,3,317.0,305.0
2008-06-25,317.0,317.0,317.0,317.0,9617780,30340,7,305.0,317.0
2008-06-28,329.0,329.0,329.0,329.0,246750,750,1,317.0,329.0
2008-06-29,342.0,342.0,329.0,335.0,40073172,119428,36,329.0,335.0
2008-06-30,330.0,330.0,322.0,325.0,11393250,35010,8,335.0,325.0
2008-07-01,312.0,312.0,312.0,312.0,6240000,20000,6,325.0,312.0
2008-07-02,300.0,300.0,300.0,300.0,5118000,17060,8,312.0,300.0
2008-07-05,288.0,312.0,288.0,289.0,106938986,369906,76,300.0,289.0
2008-07-06,286.0,300.0,286.0,291.0,9467320,32434,9,289.0,291.0
2008-07-07,297.0,297.0,297.0,297.0,2970000,10000,1,291.0,297.0
2008-07-08,305.0,305.0,305.0,305.0,1525000,5000,1,297.0,305.0
2008-07-09,304.0,317.0,304.0,309.0,9381451,30304,7,305.0,309.0
2008-07-12,304.0,317.0,304.0,310.0,9234735,29785,13,309.0,310.0
2008-07-22,310.0,310.0,310.0,310.0,1550000,5000,1,310.0,310.0
2008-07-28,298.0,298.0,298.0,298.0,298000,1000,1,310.0,298.0
2008-07-29,287.0,309.0,287.0,299.0,38043159,126983,33,298.0,299.0
2008-08-03,289.0,310.0,289.0,301.0,5258843,17429,9,299.0,301.0
2008-11-16,200.0,203.0,200.0,200.0,462823952,2307950,334,301.0,200.0
2012-04-23,102.0,106.0,102.0,104.0,4046818,38941,20,200.0,106.0
2012-04-24,108.0,112.0,108.0,108.0,5824864,53698,9,104.0,112.0
2012-04-28,116.0,116.0,116.0,116.0,13110320,113020,23,108.0,116.0
2012-04-29,125.0,125.0,125.0,125.0,125,1,1,116.0,125.0
2012-04-30,135.0,135.0,135.0,135.0,135,1,1,125.0,135.0
2012-05-01,145.0,145.0,145.0,145.0,1302680,8984,4,135.0,145.0
2012-05-02,156.0,156.0,156.0,156.0,982800,6300,2,145.0,156.0
2012-05-05,168.0,168.0,168.0,168.0,3360000,20000,4,156.0,168.0
2012-05-06,181.0,181.0,181.0,181.0,181543,1003,3,168.0,181.0
2012-05-07,195.0,195.0,195.0,195.0,220935,1133,1,181.0,195.0
2012-05-08,210.0,210.0,210.0,210.0,15927030,75843,51,195.0,210.0
2012-05-13,220.0,237.0,220.0,226.0,20272540,89717,16,210.0,237.0
2012-05-14,244.0,244.0,244.0,244.0,1027972,4213,2,226.0,244.0
2012-05-15,263.0,263.0,263.0,263.0,4677455,17785,6,244.0,263.0
2012-05-16,284.0,284.0,284.0,284.0,11994172,42233,6,263.0,284.0
2012-05-19,283.0,284.0,265.0,274.0,77803812,284140,49,284.0,265.0
2012-05-20,278.0,278.0,253.0,253.0,62522028,247056,31,274.0,257.0
2012-05-21,233.0,234.0,233.0,233.0,6367900,27300,5,253.0,233.0
2012-05-22,215.0,215.0,215.0,215.0,20957125,97475,14,233.0,215.0
2012-05-23,232.0,232.0,198.0,224.0,62127719,277956,26,215.0,232.0
2012-05-26,241.0,241.0,230.0,238.0,41556347,174286,45,224.0,240.0
2012-05-27,250.0,250.0,225.0,226.0,11675642,51582,12,238.0,226.0
2012-05-28,214.0,217.0,211.0,212.0,5275156,24919,6,226.0,217.0
2012-05-29,228.0,228.0,220.0,227.0,56666671,249131,79,212.0,228.0
2012-05-30,245.0,245.0,232.0,238.0,72284567,303712,31,227.0,245.0
2012-06-02,245.0,257.0,245.0,251.0,65688865,261778,32,238.0,250.0
2012-06-05,258.0,258.0,231.0,246.0,63310476,257747,41,251.0,232.0
2012-06-06,227.0,229.0,227.0,228.0,20224016,88890,15,246.0,229.0
2012-06-09,229.0,229.0,210.0,210.0,1516670,7220,6,228.0,210.0
2012-06-10,209.0,209.0,194.0,195.0,916590,4695,5,210.0,194.0
2012-06-11,180.0,180.0,180.0,180.0,1111500,6175,14,195.0,180.0
2012-06-12,166.0,166.0,166.0,166.0,288176,1736,11,180.0,166.0
2012-06-13,153.0,153.0,153.0,153.0,6368778,41626,12,166.0,153.0
2012-06-16,141.0,141.0,141.0,141.0,6204000,44000,6,153.0,141.0
2012-06-17,130.0,130.0,130.0,130.0,5454930,41961,6,141.0,130.0
2012-06-19,120.0,120.0,120.0,120.0,360,3,3,130.0,120.0
2012-06-20,111.0,111.0,111.0,111.0,5614269,50579,4,120.0,111.0
2012-10-14,1.0,1.0,1.0,1.0,1000000,1000000,20,111.0,1.0
2012-10-15,1.0,1.0,1.0,1.0,500000,500000,10,1.0,1.0
2012-10-16,1.0,1.0,1.0,1.0,641504,641504,17,1.0,1.0
2012-10-17,1.0,1.0,1.0,1.0,100000,100000,2,1.0,1.0
2018-08-06,1700.0,1700.0,1530.0,1603.0,4780252400,2981170,247,1.0,1600.0
2018-08-07,1600.0,1600.0,1443.0,1463.0,3620433562,2474832,234,1603.0,1443.0
2018-08-08,1317.0,1333.0,1317.0,1321.0,564549504,427284,56,1463.0,1317.0
2018-08-11,1190.0,1229.0,1189.0,1191.0,2711376287,2276403,242,1321.0,1229.0
2018-08-12,1122.0,1310.0,1122.0,1247.0,1430205345,1146796,166,1191.0,1310.0
2018-08-13,1363.0,1371.0,1350.0,1365.0,1018499709,746183,132,1247.0,1371.0
2018-08-14,1465.0,1465.0,1262.0,1347.0,1043567571,774681,105,1365.0,1370.0
2018-08-15,1255.0,1481.0,1255.0,1455.0,1525244447,1048520,170,1347.0,1481.0
2018-08-18,1570.0,1570.0,1570.0,1570.0,269404150,171595,13,1455.0,1570.0
2018-08-19,1727.0,1799.0,1727.0,1752.0,1009388617,576054,74,1570.0,1764.0
2018-08-25,1927.0,2119.0,1927.0,2101.0,5190977239,2470432,237,1752.0,2090.0
2018-08-26,2280.0,2311.0,2110.0,2285.0,5595708184,2448397,322,2101.0,2311.0
2018-08-27,2467.0,2513.0,2465.0,2504.0,1400282211,559156,77,2285.0,2513.0
2018-08-28,2754.0,2754.0,2660.0,2750.0,5994678996,2179956,235,2504.0,2754.0
2018-08-29,3024.0,3025.0,2800.0,3024.0,19402022667,6416233,711,2750.0,3025.0
2018-09-01,3142.0,3142.0,3142.0,3142.0,129418980,41190,7,3024.0,3142.0
2018-09-02,3250.0,3250.0,2925.0,3030.0,1223303735,403745,63,3142.0,2925.0
2018-09-03,2727.0,3200.0,2727.0,2894.0,14624948848,5053374,637,3030.0,2949.0
2018-09-04,2912.0,3183.0,2912.0,3157.0,8978479455,2844077,416,2894.0,3183.0
2018-09-05,3297.0,3448.0,3297.0,3376.0,2385814079,706674,129,3157.0,3350.0
2018-09-09,3700.0,3700.0,3600.0,3670.0,12476880105,3399843,468,3376.0,3688.0
2018-09-10,3899.0,3899.0,3511.0,3682.0,11563411213,3140264,510,3670.0,3565.0
2018-09-11,3402.0,3599.0,3333.0,3465.0,8590166237,2479083,405,3682.0,3486.0
2018-09-12,3595.0,3600.0,3360.0,3446.0,10485156756,3042424,465,3465.0,3384.0
2018-09-15,3421.0,3421.0,3102.0,3136.0,3857917984,1230381,176,3446.0,3102.0
2018-09-16,2823.0,2823.0,2823.0,2823.0,812640072,287864,45,3136.0,2823.0
2018-09-17,2542.0,3050.0,2542.0,2773.0,9019683764,3252492,452,2823.0,2802.0
2018-09-18,2775.0,2945.0,2600.0,2757.0,4903433032,1778714,275,2773.0,2693.0
2018-09-22,2682.0,2800.0,2600.0,2699.0,9083185455,3365082,512,2757.0,2605.0
2018-09-23,2699.0,2968.0,2500.0,2810.0,22116529147,7869964,936,2699.0,2900.0
2018-09-24,3087.0,3091.0,2960.0,3086.0,22729373792,7364808,766,2810.0,3091.0
