date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-11-02,8600.0,8600.0,8600.0,8600.0,28724000,3340,2,0.0,8600.0
2002-11-03,8700.0,8700.0,8700.0,8700.0,12528000000,1440000,3,8600.0,8700.0
2002-11-05,8706.0,8803.0,8706.0,8803.0,10074950,1150,2,8700.0,8803.0
2002-11-06,8808.0,8836.0,8808.0,8834.0,10513188,1192,6,8803.0,8834.0
2003-09-02,5100.0,5100.0,5100.0,5100.0,40800000,8000,1,8834.0,5100.0
2003-09-03,5300.0,5300.0,5300.0,5300.0,5088000000,960000,1,5100.0,5300.0
2003-09-06,5300.0,5324.0,5300.0,5302.0,25520639978,4800000,10,5300.0,5302.0
2003-09-08,5337.0,5337.0,5337.0,5337.0,10674000,2000,1,5302.0,5337.0
2003-09-14,5542.0,5603.0,5541.0,5552.0,22391802,4033,8,5337.0,5552.0
2003-09-22,5662.0,5662.0,5661.0,5661.0,12160828,2148,2,5552.0,5661.0
2003-09-28,5661.0,5661.0,5659.0,5659.0,3373356,596,2,5661.0,5659.0
2003-09-30,5658.0,5659.0,5658.0,5658.0,12731573,2250,3,5659.0,5658.0
2003-10-07,5658.0,5658.0,5658.0,5658.0,780804,138,1,5658.0,5658.0
2004-09-08,2300.0,2300.0,2300.0,2300.0,427800,186,1,5658.0,2300.0
2004-11-03,3740.0,3740.0,3740.0,3740.0,2584340,691,1,2300.0,3740.0
