date,open,high,low,adjClose,value,volume,count,yesterday,close
2003-11-09,2700.0,2700.0,2700.0,2700.0,5078700,1881,2,0.0,2700.0
2003-11-10,2700.0,2700.0,2697.0,2698.0,180839480,67010,11,2700.0,2698.0
2003-11-11,2900.0,2900.0,2700.0,2868.0,195158380,68028,17,2698.0,2868.0
2003-11-12,2915.0,3100.0,2915.0,3022.0,214439467,70953,25,2868.0,3022.0
2003-11-15,3061.0,3248.0,3060.0,3134.0,234047260,74674,26,3022.0,3134.0
2003-11-17,3160.0,3301.0,3160.0,3239.0,419046671,129341,44,3134.0,3239.0
2003-11-18,3301.0,3320.0,3200.0,3293.0,382465374,116116,48,3239.0,3293.0
2003-11-19,3300.0,3316.0,3200.0,3297.0,498836989,151280,54,3293.0,3297.0
2003-11-22,3297.0,3301.0,3202.0,3290.0,431591330,131160,44,3297.0,3290.0
2003-11-23,3280.0,3350.0,3279.0,3306.0,283513540,85750,31,3290.0,3306.0
2003-11-24,3324.0,3325.0,3300.0,3307.0,486576586,147107,52,3306.0,3307.0
2003-11-25,3298.0,3300.0,3204.0,3261.0,219049247,67168,41,3307.0,3261.0
2003-11-29,3250.0,3300.0,3250.0,3288.0,238016138,72389,37,3261.0,3288.0
2003-11-30,3279.0,3288.0,3195.0,3220.0,98317899,30528,17,3288.0,3220.0
2003-12-01,3179.0,3184.0,3179.0,3179.0,8924050,2805,4,3220.0,3179.0
2003-12-02,3000.0,3156.0,3000.0,3002.0,1941797790,647231,19,3179.0,3002.0
2003-12-03,3002.0,3002.0,2997.0,2999.0,111242668,37081,21,3002.0,2999.0
2003-12-06,3000.0,3020.0,2950.0,2975.0,58206705,19561,10,2999.0,2975.0
2003-12-07,2911.0,2913.0,2896.0,2903.0,208513061,71822,27,2975.0,2903.0
2003-12-08,2800.0,2897.0,2800.0,2850.0,231910080,81350,26,2903.0,2850.0
2003-12-09,2800.0,2870.0,2799.0,2810.0,347538742,123640,36,2850.0,2810.0
2003-12-10,2870.0,3091.0,2870.0,2988.0,307126417,102756,41,2810.0,2988.0
2003-12-13,3103.0,3154.0,3060.0,3106.0,490414952,157879,53,2988.0,3106.0
2003-12-14,3100.0,3200.0,3075.0,3142.0,390929896,124405,38,3106.0,3142.0
2003-12-15,3099.0,3100.0,3010.0,3079.0,628258576,203984,47,3142.0,3079.0
2003-12-16,2999.0,3005.0,2999.0,3000.0,158234468,52743,25,3079.0,3000.0
2003-12-17,3006.0,3021.0,3000.0,3006.0,412538852,137222,43,3000.0,3006.0
2003-12-21,3049.0,3050.0,3006.0,3024.0,1457561808,483486,36,3006.0,3024.0
2003-12-22,3024.0,3024.0,2998.0,3000.0,3644342532,1214608,51,3024.0,3000.0
2003-12-23,3000.0,3004.0,2951.0,2999.0,544111723,181403,24,3000.0,2999.0
2003-12-24,2999.0,3000.0,2970.0,2998.0,482533445,160930,28,2999.0,2998.0
2003-12-27,2996.0,2996.0,2979.0,2989.0,894545301,299388,25,2998.0,2989.0
2003-12-28,3000.0,3150.0,2993.0,3060.0,289020939,94424,21,2989.0,3060.0
2003-12-29,3041.0,3300.0,3020.0,3068.0,9099436660,2983407,107,3060.0,3068.0
2003-12-30,3350.0,3374.0,3350.0,3373.0,398535870,118132,34,3068.0,3373.0
2003-12-31,3500.0,3660.0,3500.0,3617.0,566406146,156553,43,3373.0,3617.0
2004-01-03,3630.0,3630.0,3599.0,3616.0,355250937,98240,27,3617.0,3616.0
2004-01-04,3548.0,3570.0,3350.0,3378.0,1297550719,366836,24,3616.0,3378.0
2004-01-05,3350.0,3380.0,3350.0,3365.0,954635651,282855,22,3378.0,3365.0
2004-01-06,3365.0,3369.0,3360.0,3363.0,53116329,15790,9,3365.0,3363.0
2004-01-07,3366.0,3366.0,3358.0,3359.0,111125189,33075,23,3363.0,3359.0
2004-01-10,3312.0,3359.0,3230.0,3313.0,719114980,214265,9,3359.0,3313.0
2004-04-21,5000.0,5000.0,4700.0,4700.0,24586590200,5231188,130,3313.0,4700.0
2008-03-05,499.0,599.0,498.0,542.0,180935793,333247,87,4700.0,542.0
2008-03-09,542.0,547.0,530.0,540.0,313562939,579612,89,542.0,540.0
2008-03-10,539.0,540.0,527.0,535.0,806836946,1507462,259,540.0,535.0
2008-03-11,533.0,556.0,514.0,519.0,681552596,1311289,250,535.0,519.0
2008-03-12,499.0,500.0,499.0,499.0,258831360,518640,96,519.0,499.0
2008-03-15,480.0,481.0,480.0,480.0,206580549,429811,107,499.0,480.0
2008-03-16,498.0,499.0,482.0,495.0,177641374,358758,75,480.0,495.0
2008-03-17,476.0,485.0,476.0,481.0,92279856,191727,46,495.0,481.0
2008-03-18,470.0,475.0,462.0,464.0,328144148,707126,140,481.0,464.0
2008-03-24,454.0,454.0,454.0,454.0,311444,686,1,464.0,454.0
2008-03-26,439.0,450.0,439.0,443.0,12408776,27965,8,454.0,443.0
2008-03-29,460.0,460.0,460.0,460.0,27171280,59068,16,443.0,460.0
2008-03-30,471.0,478.0,471.0,475.0,23728983,49898,14,460.0,475.0
2008-04-02,494.0,494.0,494.0,494.0,631900594,1279151,238,475.0,494.0
2008-04-05,513.0,513.0,512.0,512.0,1201088176,2341322,490,494.0,512.0
2008-04-06,512.0,526.0,492.0,498.0,330610808,663277,126,512.0,498.0
2008-04-07,487.0,490.0,479.0,480.0,82685960,172050,39,498.0,480.0
2008-04-08,461.0,461.0,461.0,461.0,23059220,50020,10,480.0,461.0
2008-04-09,443.0,443.0,443.0,443.0,39629008,89456,21,461.0,443.0
2008-04-12,426.0,426.0,426.0,426.0,193711146,454721,104,443.0,426.0
2008-04-13,409.0,426.0,409.0,409.0,799959330,1951844,310,426.0,409.0
2008-04-14,400.0,409.0,393.0,396.0,568954232,1436344,263,409.0,396.0
2008-04-15,381.0,381.0,381.0,381.0,57531000,151000,31,396.0,381.0
2008-04-16,366.0,394.0,366.0,369.0,1703282161,4610551,791,381.0,369.0
2008-04-19,383.0,383.0,383.0,383.0,169661340,442980,73,369.0,383.0
2008-04-20,398.0,398.0,398.0,398.0,583351386,1465707,316,383.0,398.0
2008-04-21,398.0,400.0,383.0,385.0,1063074785,2754893,494,398.0,385.0
2008-04-22,370.0,370.0,370.0,370.0,231393190,625387,145,385.0,370.0
2008-04-23,356.0,380.0,356.0,357.0,2663346048,7448592,1108,370.0,357.0
2008-05-20,480.0,480.0,480.0,480.0,48000000,100000,4,357.0,480.0
2008-05-21,490.0,490.0,480.0,489.0,1972004890,4025010,185,480.0,489.0
2008-05-24,500.0,500.0,500.0,500.0,9187500000,18375000,726,489.0,500.0
2008-05-25,500.0,500.0,500.0,500.0,7256500000,14513000,582,500.0,500.0
