date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-08-10,15600.0,15600.0,15600.0,15600.0,462181200,29627,7,2000.0,15600.0
2021-08-11,15600.0,15600.0,15600.0,15600.0,274060800,17568,14,15600.0,15600.0
2021-08-14,15600.0,15600.0,15600.0,15600.0,129012000,8270,8,15600.0,15600.0
2021-08-15,15600.0,15600.0,15600.0,15600.0,51324000,3290,5,15600.0,15600.0
2021-08-22,15600.0,15600.0,15600.0,15600.0,35646000,2285,4,15600.0,15600.0
2021-08-23,15600.0,15600.0,15600.0,15600.0,28516800,1828,4,15600.0,15600.0
2021-08-24,15600.0,15600.0,15600.0,15600.0,62540400,4009,6,15600.0,15600.0
2021-08-25,15600.0,15600.0,15600.0,15600.0,256885200,16467,21,15600.0,15600.0
2021-08-28,15600.0,15600.0,15600.0,15600.0,378315600,24251,19,15600.0,15600.0
2021-08-29,15600.0,15600.0,15600.0,15600.0,143098800,9173,13,15600.0,15600.0
2021-08-30,15600.0,15600.0,15600.0,15600.0,35755200,2292,5,15600.0,15600.0
2021-08-31,15600.0,15600.0,15600.0,15600.0,127171200,8152,12,15600.0,15600.0
2021-09-01,15600.0,15600.0,15600.0,15600.0,373074000,23915,21,15600.0,15600.0
2021-09-04,15600.0,15600.0,15600.0,15600.0,119449200,7657,12,15600.0,15600.0
2021-09-05,15600.0,15600.0,15600.0,15600.0,65083200,4172,4,15600.0,15600.0
2021-09-06,15600.0,15600.0,15600.0,15600.0,347131200,22252,12,15600.0,15600.0
2021-09-07,15600.0,15600.0,15600.0,15600.0,42806400,2744,7,15600.0,15600.0
2021-09-08,15600.0,15600.0,15600.0,15600.0,2263825200,145117,43,15600.0,15600.0
2021-09-11,15600.0,15600.0,15600.0,15600.0,1094059200,70132,26,15600.0,15600.0
2021-09-12,15600.0,15600.0,15600.0,15600.0,401325600,25726,20,15600.0,15600.0
2021-09-13,15600.0,15600.0,15600.0,15600.0,154299600,9891,15,15600.0,15600.0
2021-09-14,15600.0,15600.0,15600.0,15600.0,454100400,29109,9,15600.0,15600.0
2021-09-15,15600.0,15600.0,15600.0,15600.0,277227600,17771,10,15600.0,15600.0
2021-09-18,15600.0,15600.0,15600.0,15600.0,107546400,6894,12,15600.0,15600.0
2021-09-19,15600.0,15600.0,15600.0,15600.0,186841200,11977,10,15600.0,15600.0
2021-09-20,15600.0,15600.0,15600.0,15600.0,228649200,14657,11,15600.0,15600.0
2021-09-21,15600.0,15600.0,15600.0,15600.0,163534800,10483,14,15600.0,15600.0
2021-09-22,15600.0,15600.0,15600.0,15600.0,219398400,14064,17,15600.0,15600.0
2021-09-25,15600.0,15600.0,15600.0,15600.0,91821600,5886,10,15600.0,15600.0
2021-09-26,15600.0,15600.0,15600.0,15600.0,169696800,10878,15,15600.0,15600.0
2021-09-28,15600.0,15600.0,15600.0,15600.0,227853600,14606,13,15600.0,15600.0
2021-09-29,15600.0,15600.0,15600.0,15600.0,473085600,30326,22,15600.0,15600.0
2021-10-02,15600.0,15600.0,15600.0,15600.0,220331685600,14123826,439,15600.0,15600.0
