date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-04-17,1100.0,1100.0,1100.0,1100.0,220000,200,1,1100.0,1100.0
2001-04-17,1100.0,1100.0,1100.0,1100.0,220000,200,1,1100.0,1100.0
2001-05-21,1100.0,1100.0,1100.0,1100.0,7403000,6730,2,1100.0,1100.0
2001-05-21,1100.0,1100.0,1100.0,1100.0,7403000,6730,2,1100.0,1100.0
2001-07-08,1020.0,1020.0,1020.0,1020.0,510000,500,1,1100.0,1020.0
2001-07-08,1020.0,1020.0,1020.0,1020.0,510000,500,1,1100.0,1020.0
2001-07-28,1020.0,1020.0,1020.0,1020.0,1161780,1139,1,1020.0,1020.0
2001-07-28,1020.0,1020.0,1020.0,1020.0,1161780,1139,1,1020.0,1020.0
2001-08-01,1020.0,1020.0,1020.0,1020.0,8226300,8065,1,1020.0,1020.0
2001-08-01,1020.0,1020.0,1020.0,1020.0,8226300,8065,1,1020.0,1020.0
2001-10-06,1030.0,1030.0,1030.0,1030.0,27225990,26433,3,1020.0,1030.0
2001-10-06,1030.0,1030.0,1030.0,1030.0,27225990,26433,3,1020.0,1030.0
2001-10-16,1040.0,1040.0,1040.0,1040.0,1040000,1000,1,1030.0,1040.0
2001-10-16,1040.0,1040.0,1040.0,1040.0,1040000,1000,1,1030.0,1040.0
2001-10-17,1050.0,1050.0,1050.0,1050.0,1050000,1000,1,1040.0,1050.0
2001-10-17,1050.0,1050.0,1050.0,1050.0,1050000,1000,1,1040.0,1050.0
2001-10-20,1060.0,1060.0,1060.0,1060.0,1582580,1493,1,1050.0,1060.0
2001-10-20,1060.0,1060.0,1060.0,1060.0,1582580,1493,1,1050.0,1060.0
2001-10-24,1060.0,1060.0,1060.0,1060.0,21200,20,1,1060.0,1060.0
2001-10-24,1060.0,1060.0,1060.0,1060.0,21200,20,1,1060.0,1060.0
2001-11-14,1300.0,1300.0,1300.0,1300.0,650000,500,1,1060.0,1300.0
2001-11-14,1300.0,1300.0,1300.0,1300.0,650000,500,1,1060.0,1300.0
2001-11-25,1328.0,1328.0,1328.0,1328.0,265600,200,1,1300.0,1328.0
2001-11-25,1328.0,1328.0,1328.0,1328.0,265600,200,1,1300.0,1328.0
2001-12-17,1328.0,1328.0,1328.0,1328.0,26560,20,1,1328.0,1328.0
2001-12-17,1328.0,1328.0,1328.0,1328.0,26560,20,1,1328.0,1328.0
2001-12-26,1394.0,1394.0,1394.0,1394.0,1587766,1139,1,1328.0,1394.0
2001-12-26,1394.0,1394.0,1394.0,1394.0,1587766,1139,1,1328.0,1394.0
2002-01-29,1400.0,1400.0,1400.0,1400.0,6295800,4497,2,1394.0,1400.0
2002-01-29,1400.0,1400.0,1400.0,1400.0,6295800,4497,2,1394.0,1400.0
2002-02-04,1420.0,1420.0,1420.0,1420.0,1420000,1000,1,1400.0,1420.0
2002-02-04,1420.0,1420.0,1420.0,1420.0,1420000,1000,1,1400.0,1420.0
2002-02-05,1420.0,1420.0,1420.0,1420.0,197380,139,1,1420.0,1420.0
2002-02-05,1420.0,1420.0,1420.0,1420.0,197380,139,1,1420.0,1420.0
2002-02-12,1432.0,1432.0,1432.0,1432.0,183296,128,2,1420.0,1432.0
2002-02-12,1432.0,1432.0,1432.0,1432.0,183296,128,2,1420.0,1432.0
2002-03-06,1503.0,1503.0,1503.0,1503.0,461421,307,1,1432.0,1503.0
2002-03-06,1503.0,1503.0,1503.0,1503.0,461421,307,1,1432.0,1503.0
2002-05-08,1511.0,1511.0,1511.0,1511.0,5376138,3558,2,1503.0,1511.0
2002-05-08,1511.0,1511.0,1511.0,1511.0,5376138,3558,2,1503.0,1511.0
2002-06-18,1650.0,1650.0,1650.0,1650.0,825000,500,2,1511.0,1650.0
2002-06-18,1650.0,1650.0,1650.0,1650.0,825000,500,2,1511.0,1650.0
2002-06-26,1732.0,1732.0,1732.0,1732.0,2598000,1500,1,1650.0,1732.0
2002-06-26,1732.0,1732.0,1732.0,1732.0,2598000,1500,1,1650.0,1732.0
2002-07-06,1733.0,1733.0,1733.0,1733.0,173300,100,2,1732.0,1733.0
2002-07-06,1733.0,1733.0,1733.0,1733.0,173300,100,2,1732.0,1733.0
2002-07-31,1400.0,1400.0,1400.0,1400.0,2800000,2000,2,1733.0,1400.0
2002-07-31,1400.0,1400.0,1400.0,1400.0,2800000,2000,2,1733.0,1400.0
2002-08-06,1470.0,1470.0,1470.0,1470.0,358680,244,1,1400.0,1470.0
2002-08-06,1470.0,1470.0,1470.0,1470.0,358680,244,1,1400.0,1470.0
2002-08-07,1471.0,1471.0,1471.0,1471.0,4874894,3314,4,1470.0,1471.0
